Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	1053	100	0	
2	9	Re5#4	D5#4	331	331	1	2	2105	95	96	Mâ
3	9	Fa5#1	F5#1	341	341	1	4	1053	95	96	hi
4	9	Mi5	E5	336	336	1	2	2105	95	96	tâb_
5	9	Fa5#1	F5#1	341	341	3	16	789	99	96	ol
6	9	Mi5	E5	336	336	1	16	263	99	96	
7	9	Re5#4	D5#4	331	331	1	8	526	99	96	
8	9	Mi5	E5	336	336	1	8	526	99	96	
9	9	Re5#4	D5#4	331	331	1	4	1053	95	96	
10	9	Re5#4	D5#4	331	331	1	8	526	99	96	sun 
11	9	Fa5#1	F5#1	341	341	1	8	526	99	96	
12	9	Mi5	E5	336	336	3	16	789	99	96	
13	9	Re5#4	D5#4	331	331	1	16	263	95	96	
14	9	Do5	C5	318	318	1	4	1053	95	96	ci
15	9	Do5	C5	318	318	1	4	1053	99	96	hân 
16	8	Re5#4	D5#4	331	331	1	64	66	99	96	
17	9	Do5	C5	318	318	1	8	526	99	96	
18	9	Re5#4	D5#4	331	331	1	8	526	95	96	
19	9	Do5	C5	318	318	1	4	1053	99	96	zevk 
20	8	Re5#4	D5#4	331	331	1	64	66	99	96	
21	9	Do5	C5	318	318	1	8	526	99	96	
22	9	Si4b2	B4b1	312	313	1	8	526	99	96	
23	9	La4	A4	305	305	1	4	1053	95	96	
24	9	Re5#4	D5#4	331	331	2	4	2106	95	96	ey
25	9	Fa5#1	F5#1	341	341	1	4	1053	95	96	le
26	9	Mi5	E5	336	336	1	2	2105	95	96	sun 
27	9	Fa5#1	F5#1	341	341	3	16	789	99	96	üf
28	9	Mi5	E5	336	336	1	16	263	99	96	
29	9	Re5#4	D5#4	331	331	1	8	526	99	96	
30	9	Mi5	E5	336	336	1	8	526	99	96	
31	9	Re5#4	D5#4	331	331	1	4	1053	95	96	
32	9	Si5b2	B5b1	365	366	1	4	1053	99	96	tâ
33	9	La5	A5	358	358	1	4	1053	95	96	
34	9	Sol5#4	G#4	353	353	1	4	1053	95	96	de
35	9	Sol5#4	G#4	353	353	1	8	526	99	96	ler  
36	9	Fa5#1	F5#1	341	341	1	8	526	99	96	
37	9	Fa5#1	F5#1	341	341	1	8	526	99	96	
38	9	Mi5	E5	336	336	1	8	526	99	96	
39	9	Mi5	E5	336	336	1	8	526	99	96	
40	9	Re5#4	D5#4	331	331	1	8	526	99	96	
41	9	Mi5	E5	336	336	2	4	2106	95	96	
42	9	Mi5	E5	336	336	1	2	2105	95	96	Nâz 
43	9	Si5b2	B5b1	365	366	1	4	1053	95	96	i
44	9	Si5b2	B5b1	365	366	1	8	526	99	96	le 
45	9	La5	A5	358	358	1	8	526	99	96	
46	9	La5	A5	358	358	1	8	526	99	96	
47	9	Do6	C6	371	371	1	8	526	95	96	
48	9	Si5b2	B5b1	365	366	1	8	526	99	96	ey 
49	9	La5	A5	358	358	1	8	526	99	96	
50	9	Sol5#4	G#4	353	353	1	8	526	99	96	
51	9	Fa5	F5	340	340	1	8	526	99	96	
52	9	Mi5	E5	336	336	1	4	1053	95	96	
53	9	Mi5	E5	336	336	1	2	2105	95	96	meh 
54	9	Fa5	F5	340	340	1	4	1053	95	96	bu
55	9	Re5	D5	327	327	1	4	1053	99	96	yur 
56	9	Mi5	E5	336	336	1	4	1053	95	96	
57	12	Re5	D5	327	327	1	4	1053	99	96	semt_
58	9	Re5	D5	327	327	1	8	526	99	96	
59	9	Si4b2	B4b1	312	313	1	8	526	99	96	
60	9	La4	A4	305	305	1	4	1053	95	96	
61	9	La4	A4	305	305	1	8	526	99	96	i 
62	9	Si4b2	B4b1	312	313	1	8	526	99	96	
63	9	La4	A4	305	305	1	4	1053	95	96	
64	9	Si4b2	B4b1	312	313	1	4	1053	95	96	Hi
65	9	Do5	C5	318	318	1	4	1053	99	96	sâ
66	9	Re5#4	D5#4	331	331	1	4	1053	95	96	
67	9	Mi5	E5	336	336	1	4	1053	99	96	rý 
68	9	Do5	C5	318	318	1	4	1053	99	96	
69	9	Re5#4	D5#4	331	331	1	4	1053	95	96	
70	9	Do5	C5	318	318	1	4	1053	99	96	kýl 
71	9	Do5	C5	318	318	1	8	526	99	96	
72	9	Si4b2	B4b1	312	313	1	8	526	95	96	
73	9	La4	A4	305	305	1	4	1053	95	96	ma
74	9	La4	A4	305	305	1	8	526	99	96	kar  
75	9	Do5	C5	318	318	1	8	526	99	96	
76	9	Si4b2	B4b1	312	313	1	8	526	99	96	
77	11	La4	A4	305	305	1	8	526	99	96	
78	9	La4	A4	305	305	2	4	2106	95	96	
