Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol5	G5	349	349	5	8	2500	95	96	Ah 
2	9	Mi5	E5	336	336	1	4	1000	95	96	ey 
3	9	Fa5#5	F5#5	345	345	1	8	500	95	96	gö
4	9	Sol5	G5	349	349	1	4	1000	99	96	zü 
5	9	Fa5#5	F5#5	345	345	1	8	500	99	96	
6	9	La5	A5	358	358	1	8	500	95	96	
7	9	Sol5	G5	349	349	3	4	3000	95	96	â
8	9	Fa5#5	F5#5	345	345	1	8	500	99	96	hû 
9	9	Sol5	G5	349	349	1	8	500	99	96	
10	9	Fa5#5	F5#5	345	345	1	8	500	99	96	
11	9	Mi5	E5	336	336	1	8	500	99	96	
12	9	Fa5#5	F5#5	345	345	1	8	500	99	96	
13	9	Sol5	G5	349	349	1	8	500	95	96	
14	9	Fa5#5	F5#5	345	345	1	8	500	99	96	bi
15	9	Mi5	E5	336	336	1	8	500	95	96	
16	9	La5	A5	358	358	1	8	500	99	96	zi 
17	9	Sol5	G5	349	349	1	8	500	99	96	
18	9	Sol5	G5	349	349	1	8	500	99	96	
19	9	Fa5#5	F5#5	345	345	1	8	500	95	96	
20	9	Fa5#5	F5#5	345	345	1	8	500	99	96	mah
21	9	Mi5	E5	336	336	1	8	500	99	96	
22	9	Fa5#5	F5#5	345	345	1	8	500	99	96	
23	9	Sol5	G5	349	349	1	8	500	99	96	
24	9	Fa5#5	F5#5	345	345	3	16	750	99	96	
25	9	Mi5	E5	336	336	1	16	250	99	96	
26	9	Re5	D5	327	327	5	8	2500	95	96	
27	9	Mi5	E5	336	336	1	4	1000	95	96	rûm_
28	9	Fa5#5	F5#5	345	345	1	8	500	95	96	ý 
29	9	Sol5	G5	349	349	1	2	2000	95	96	vasl 
30	9	La5	A5	358	358	1	8	500	99	96	et
31	9	Si5	B5	367	367	1	8	500	99	96	
32	9	La5	A5	358	358	1	8	500	99	96	
33	9	Si5	B5	367	367	1	8	500	99	96	
34	9	La5	A5	358	358	1	8	500	99	96	
35	9	Sol5	G5	349	349	1	8	500	95	96	
36	9	La5	A5	358	358	1	8	500	99	96	me 
37	9	Si5	B5	367	367	1	8	500	99	96	
38	9	La5	A5	358	358	1	8	500	99	96	
39	9	Sol5	G5	349	349	1	8	500	99	96	
40	9	Do6	C6	371	371	1	4	1000	95	96	
41	9	Si5	B5	367	367	1	8	500	99	96	a
42	9	La5	A5	358	358	1	8	500	95	96	
43	9	La5	A5	358	358	1	8	500	99	96	man  
44	9	Sol5	G5	349	349	1	8	500	99	96	
45	9	Sol5	G5	349	349	1	8	500	99	96	
46	9	Fa5#5	F5#5	345	345	1	8	500	99	96	
47	9	Sol5	G5	349	349	11	8	5500	95	96	
48	9	Mi5	E5	336	336	1	4	1000	95	96	Bezm_
49	9	Fa5#5	F5#5	345	345	1	8	500	95	96	i 
50	12	Sol5	G5	349	349	1	4	1000	99	96	Mâ
51	9	Sol5	G5	349	349	1	8	500	99	96	
52	9	La5	A5	358	358	1	8	500	95	96	
53	8	Si5	B5	367	367	1	32	125	95	96	
54	9	La5	A5	358	358	1	4	1000	99	96	hur 
55	9	Sol5	G5	349	349	1	4	1000	99	96	
56	9	Fa5	F5	340	340	1	4	1000	95	96	
57	9	Mi5	E5	336	336	1	4	1000	99	96	Bû
58	9	Mi5	E5	336	336	1	8	500	99	96	
59	9	Re5	D5	327	327	1	8	500	95	96	
60	9	Re5	D5	327	327	1	4	1000	99	96	se
61	9	Re5	D5	327	327	1	8	500	99	96	
62	9	Do5	C5	318	318	1	8	500	95	96	
63	9	Do5	C5	318	318	1	8	500	99	96	lik
64	9	Si4	B4	314	314	1	8	500	99	96	
65	9	Si4	B4	314	314	1	8	500	99	96	
66	9	La4	A4	305	305	1	8	500	95	96	
67	9	La4	A4	305	305	1	4	1000	99	96	le 
68	9	Si4	B4	314	314	1	4	1000	99	96	
69	9	La4	A4	305	305	1	8	500	99	96	
70	9	Sol4	G4	296	296	1	8	500	99	96	
71	9	Sol4	G4	296	296	3	8	1500	99	96	
72	9	Do5	C5	318	318	2	8	1000	95	96	
73	9	Do5	C5	318	318	1	4	1000	95	96	pür 
74	9	Do5	C5	318	318	1	8	500	95	96	ni
75	9	Do5	C5	318	318	1	8	500	99	96	þan 
76	9	Si4	B4	314	314	1	8	500	99	96	
77	9	Do5	C5	318	318	1	8	500	99	96	
78	9	Re5	D5	327	327	1	8	500	95	96	
79	9	Mi5	E5	336	336	1	8	500	99	96	ey
80	9	Re5	D5	327	327	1	8	500	99	96	
81	9	Do5	C5	318	318	3	16	750	99	96	
82	9	Si4	B4	314	314	1	16	250	99	96	
83	9	La4	A4	305	305	1	4	1000	95	96	
84	9	Si4	B4	314	314	1	8	500	99	96	le 
85	9	Do5	C5	318	318	1	8	500	99	96	
86	9	Si4	B4	314	314	1	8	500	99	96	
87	9	La4	A4	305	305	1	8	500	99	96	
88	9	Re5	D5	327	327	1	4	1000	95	96	
89	9	Do5	C5	318	318	1	8	500	99	96	he
90	9	Si4	B4	314	314	1	8	500	95	96	
91	9	Si4	B4	314	314	1	8	500	99	96	man  
92	9	La4	A4	305	305	1	8	500	99	96	
93	9	La4	A4	305	305	1	8	500	99	96	
94	9	Sol4#4	G#4	300	300	1	8	500	99	96	
95	9	La4	A4	305	305	3	4	3000	95	96	
