Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	750	95	96	ARANAĞME	0.250000
2	9	Fa5	F5	340	340	1	8	375	95	96	.	0.375000
3	9	Mi5	E5	336	336	1	8	375	95	96	.	0.500000
4	9	Fa5	F5	340	340	1	8	375	95	96	.	0.625000
5	9	Mi5	E5	336	336	1	8	375	95	96	.	0.750000
6	9	Fa5	F5	340	340	1	8	375	95	96	.	0.875000
7	9	Mi5	E5	336	336	1	8	375	95	96	.	1.000000
8	9	Fa5	F5	340	340	1	8	375	95	96	.	1.125000
9	9	Mi5	E5	336	336	1	8	375	95	96	.	1.250000
10	9	Fa5	F5	340	340	1	8	375	95	96	.	1.375000
11	9	Sol5	G5	349	349	1	8	375	95	96	.	1.500000
12	9	La5	A5	358	358	1	16	188	95	96	.	1.562500
13	9	Sol5	G5	349	349	1	16	188	95	96	.	1.625000
14	9	Fa5	F5	340	340	1	16	188	95	96	.	1.687500
15	9	Mi5	E5	336	336	1	16	188	95	96	.	1.750000
16	9	Re5	D5	327	327	1	4	750	95	96	.	2.000000
17	9	Es	Es	-1	-1	1	4	750	100	0	.	2.250000
18	9	Re5	D5	327	327	1	16	188	95	96	.	2.312500
19	9	Mi5	E5	336	336	1	16	188	95	96	.	2.375000
20	9	Do5	C5	318	318	1	8	375	95	96	.	2.500000
21	9	Re5	D5	327	327	1	8	375	95	96	.	2.625000
22	9	Mi5	E5	336	336	1	8	375	95	96	.	2.750000
23	9	Do5	C5	318	318	1	8	375	95	96	.	2.875000
24	9	Si4b2	B4b1	312	313	1	16	188	95	96	.	2.937500
25	9	La4	A4	305	305	1	16	188	95	96	.	3.000000
26	9	La4	A4	305	305	1	8	375	95	96	.	3.125000
27	9	Si4b1	B4b1	313	313	1	16	188	95	96	.	3.187500
28	9	La4	A4	305	305	1	16	188	95	96	.	3.250000
29	9	Re5	D5	327	327	1	16	188	95	96	.	3.312500
30	9	Do5	C5	318	318	1	16	188	95	96	.	3.375000
31	9	Re5	D5	327	327	1	8	375	95	96	.	3.500000
32	9	Do5	C5	318	318	1	16	188	95	96	.	3.562500
33	9	Si4b2	B4b1	312	313	1	16	188	95	96	.	3.625000
34	9	Si4b2	B4b1	312	313	1	16	188	95	96	.	3.687500
35	9	La4	A4	305	305	1	16	188	95	96	.	3.750000
36	9	La4	A4	305	305	1	4	750	95	96	.	4.000000
37	10	Mi5	E5	336	336	1	8	375	95	96	.	4.125000
38	8	Sol5	G5	349	349	0	0	0	95	64	.	4.125000
39	9	Fa5	F5	340	340	1	16	188	95	96	.	4.187500
40	9	Mi5	E5	336	336	1	16	188	95	96	.	4.250000
41	9	Mi5	E5	336	336	1	4	750	95	96	.	4.500000
42	10	Re5	D5	327	327	1	8	375	95	96	.	4.625000
43	8	Fa5	F5	340	340	0	0	0	95	64	.	4.625000
44	9	Mi5	E5	336	336	1	16	188	95	96	.	4.687500
45	9	Re5	D5	327	327	1	16	188	95	96	.	4.750000
46	9	Re5	D5	327	327	1	4	750	95	96	.	5.000000
47	9	Do5	C5	318	318	1	8	375	95	96	.	5.125000
48	9	Si4b2	B4b1	312	313	1	16	188	95	96	.	5.187500
49	9	La4	A4	305	305	1	16	188	95	96	.	5.250000
50	9	Si4b1	B4b1	313	313	1	16	188	95	96	.	5.312500
51	9	Do5	C5	318	318	1	16	188	95	96	.	5.375000
52	9	Re5	D5	327	327	1	8	375	95	96	.	5.500000
53	9	Do5	C5	318	318	1	16	188	95	96	.	5.562500
54	9	Si4b2	B4b1	312	313	1	16	188	95	96	.	5.625000
55	9	Si4b2	B4b1	312	313	1	16	188	95	96	.	5.687500
56	9	La4	A4	305	305	1	16	188	95	96	.	5.750000
57	9	La4	A4	305	305	1	4	750	95	96	.	6.000000
58	10	Mi5	E5	336	336	1	8	375	95	96	.	6.125000
59	8	Sol5	G5	349	349	0	0	0	95	64	.	6.125000
60	9	Fa5	F5	340	340	1	16	188	95	96	.	6.187500
61	9	Mi5	E5	336	336	1	16	188	95	96	.	6.250000
62	9	Mi5	E5	336	336	1	4	750	95	96	.	6.500000
63	10	Re5	D5	327	327	1	8	375	95	96	.	6.625000
64	8	Fa5	F5	340	340	0	0	0	95	64	.	6.625000
65	9	Mi5	E5	336	336	1	16	188	95	96	.	6.687500
66	9	Re5	D5	327	327	1	16	188	95	96	.	6.750000
67	9	Re5	D5	327	327	1	4	750	95	96	.	7.000000
68	9	Do5	C5	318	318	1	8	375	95	96	.	7.125000
69	9	Si4b2	B4b1	312	313	1	16	188	95	96	.	7.187500
70	9	La4	A4	305	305	1	16	188	95	96	.	7.250000
71	9	Si4b1	B4b1	313	313	1	16	188	95	96	.	7.312500
72	9	Do5	C5	318	318	1	16	188	95	96	.	7.375000
73	9	Re5	D5	327	327	1	8	375	95	96	.	7.500000
74	9	Do5	C5	318	318	1	16	188	95	96	.	7.562500
75	9	Si4b2	B4b1	312	313	1	16	188	95	96	.	7.625000
76	9	Si4b2	B4b1	312	313	1	16	188	95	96	.	7.687500
77	9	La4	A4	305	305	1	16	188	95	96	.	7.750000
78	9	La4	A4	305	305	1	4	750	95	96	.	8.000000
79	9	Do5	C5	318	318	1	8	375	95	96	Hey 	8.125000
80	9	Re5	D5	327	327	7	8	2625	95	96	hey 	9.000000
81	9	Re5	D5	327	327	1	8	375	99	96	hey 	9.125000
82	9	Do5	C5	318	318	1	16	188	99	96		9.187500
83	9	Re5	D5	327	327	1	16	188	99	96		9.250000
84	10	Mi5	E5	336	336	1	8	375	99	96		9.375000
85	8	Fa5	F5	340	340	0	0	0	99	64		9.375000
86	9	Mi5	E5	336	336	1	16	188	99	96		9.437500
87	9	Re5	D5	327	327	1	16	188	99	96		9.500000
88	9	Re5	D5	327	327	1	8	375	99	96		9.625000
89	9	Do5	C5	318	318	1	16	188	99	96		9.687500
90	9	Re5	D5	327	327	1	16	188	99	96		9.750000
91	10	Mi5	E5	336	336	1	8	375	99	96		9.875000
92	8	Fa5	F5	340	340	0	0	0	99	64		9.875000
93	9	Mi5	E5	336	336	1	16	188	99	96		9.937500
94	9	Re5	D5	327	327	1	16	188	95	96		10.000000
95	9	Re5	D5	327	327	3	16	563	99	96	hey 	10.187500
96	9	Do5	C5	318	318	1	16	188	99	96		10.250000
97	9	Do5	C5	318	318	3	16	563	99	96		10.437500
98	9	Si4b2	B4b1	312	313	1	16	188	99	96		10.500000
99	9	Si4b2	B4b1	312	313	1	8	375	99	96		10.625000
100	9	La4	A4	305	305	1	16	188	99	96		10.687500
101	9	Sol4	G4	296	296	1	16	188	95	96		10.750000
102	10	Re5	D5	327	327	1	8	375	99	96	hey 	10.875000
