Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol5	G5	349	349	1	4	588	95	96	Dað
2	9	Sol5	G5	349	349	1	4	588	95	96	ba
3	9	Sol5	G5	349	349	1	4	588	95	96	þýn
4	9	Sol5	G5	349	349	1	8	294	95	96	da 
5	9	Sol5	G5	349	349	1	8	294	99	96	að
6	9	Fa5#4	F5#4	344	344	1	8	294	95	96	
7	9	Sol5	G5	349	349	1	8	294	99	96	la
8	9	La5	A5	358	358	1	8	294	95	96	
9	9	Fa5	F5	340	340	1	4	588	99	96	rým  
10	9	Mi5b2	E5b1	334	335	1	8	294	95	96	
11	9	Fa5	F5	340	340	1	4	588	95	96	Su 
12	9	Fa5	F5	340	340	1	4	588	95	96	ba
13	9	Mi5b2	E5b1	334	335	1	4	588	95	96	þýn
14	9	Do5	C5	318	318	1	8	294	95	96	da 
15	9	Re5	D5	327	327	1	4	588	95	96	çað
16	9	Re5	D5	327	327	1	4	588	95	96	la
17	9	Do5	C5	318	318	3	8	882	95	96	rým  
18	9	Sol5	G5	349	349	1	4	588	95	96	Dað
19	9	Sol5	G5	349	349	1	4	588	95	96	ba
20	9	Sol5	G5	349	349	1	4	588	95	96	þýn
21	9	Sol5	G5	349	349	1	8	294	95	96	da 
22	9	Sol5	G5	349	349	1	8	294	99	96	að
23	9	Fa5#4	F5#4	344	344	1	8	294	95	96	
24	9	Sol5	G5	349	349	1	8	294	99	96	la
25	9	La5	A5	358	358	1	8	294	95	96	
26	9	Fa5	F5	340	340	1	4	588	99	96	rým  
27	9	Mi5b2	E5b1	334	335	1	8	294	95	96	
28	9	Fa5	F5	340	340	1	4	588	95	96	Su 
29	9	Fa5	F5	340	340	1	4	588	95	96	ba
30	9	Mi5b2	E5b1	334	335	1	4	588	95	96	þýn
31	9	Do5	C5	318	318	1	8	294	95	96	da 
32	9	Re5	D5	327	327	1	4	588	95	96	çað
33	9	Re5	D5	327	327	1	4	588	95	96	la
34	9	Do5	C5	318	318	3	8	882	95	96	rým  
35	9	Fa5	F5	340	340	1	4	588	95	96	Ben 
36	9	Fa5	F5	340	340	1	4	588	95	96	dü
37	9	Mi5b2	E5b1	334	335	1	4	588	95	96	þe
38	9	Do5	C5	318	318	1	8	294	95	96	li 
39	9	Re5	D5	327	327	1	4	588	95	96	aþ
40	9	Mi5b2	E5b1	334	335	1	4	588	95	96	ký
41	9	Fa5	F5	340	340	3	8	882	95	96	na  
42	9	Mi5b2	E5b1	334	335	1	4	588	95	96	Ci
43	9	Mi5b2	E5b1	334	335	1	4	588	95	96	ðe
44	9	Mi5b2	E5b1	334	335	1	4	588	95	96	ri
45	9	Do5	C5	318	318	1	8	294	95	96	mi 
46	9	Re5	D5	327	327	1	4	588	95	96	dað
47	9	Re5	D5	327	327	1	4	588	95	96	la
48	9	Do5	C5	318	318	3	8	882	95	96	rým  
49	9	Fa5	F5	340	340	1	4	588	95	96	Ben 
50	9	Fa5	F5	340	340	1	4	588	95	96	dü
51	9	Mi5b2	E5b1	334	335	1	4	588	95	96	þe
52	9	Do5	C5	318	318	1	8	294	95	96	li 
53	9	Re5	D5	327	327	1	4	588	95	96	aþ
54	9	Mi5b2	E5b1	334	335	1	4	588	95	96	ký
55	9	Fa5	F5	340	340	3	8	882	95	96	na  
56	9	Mi5b2	E5b1	334	335	1	4	588	95	96	Ci
57	9	Mi5b2	E5b1	334	335	1	4	588	95	96	ðe
58	9	Mi5b2	E5b1	334	335	1	4	588	95	96	ri
59	9	Do5	C5	318	318	1	8	294	95	96	mi 
60	9	Re5	D5	327	327	1	4	588	95	96	dað
61	9	Re5	D5	327	327	1	4	588	95	96	la
62	9	Do5	C5	318	318	3	8	882	95	96	rým  
63	9	Sol5	G5	349	349	1	4	588	95	96	SAZ
64	9	Sol5	G5	349	349	1	8	294	95	96	.
65	9	Mi5b1	E5b1	335	335	1	8	294	95	96	.
66	9	Fa5	F5	340	340	1	4	588	95	96	.
67	9	Re5	D5	327	327	1	8	294	95	96	.
68	9	Mi5b4	E5b4	332	332	1	4	588	95	96	.
69	9	Mi5b4	E5b4	332	332	1	8	294	95	96	.
70	9	Do5	C5	318	318	1	8	294	95	96	.
71	9	Re5	D5	327	327	1	4	588	95	96	.
72	9	Do5	C5	318	318	1	8	294	95	96	.
73	9	Do5	C5	318	318	1	8	294	95	96	.
74	9	Re5	D5	327	327	1	8	294	95	96	.
75	9	Mi5b2	E5b1	334	335	1	8	294	95	96	.
76	9	Fa5	F5	340	340	1	8	294	95	96	.
77	9	Mi5b2	E5b1	334	335	1	8	294	95	96	.
78	9	Re5	D5	327	327	1	8	294	95	96	.
79	9	Do5	C5	318	318	1	8	294	95	96	.
80	9	Sol5	G5	349	349	1	4	588	95	96	.
81	9	Sol5	G5	349	349	1	4	588	95	96	.
82	9	Sol5	G5	349	349	3	8	882	95	96	.
83	9	Sol5	G5	349	349	1	4	588	95	96	.
84	9	Sol5	G5	349	349	1	8	294	95	96	.
85	9	Mi5b2	E5b1	334	335	1	8	294	95	96	.
86	9	Fa5	F5	340	340	1	4	588	95	96	.
87	9	Re5	D5	327	327	1	8	294	95	96	.
88	9	Mi5b3	E5b4	333	332	1	4	588	95	96	.
89	9	Mi5b3	E5b4	333	332	1	8	294	95	96	.
90	9	Do5	C5	318	318	1	8	294	95	96	.
91	9	Re5	D5	327	327	1	4	588	95	96	.
92	9	Do5	C5	318	318	1	8	294	95	96	.
93	9	Mi5b3	E5b4	333	332	1	8	294	95	96	.
94	9	Re5	D5	327	327	1	8	294	95	96	.
95	9	Mi5b3	E5b4	333	332	1	8	294	95	96	.
96	9	Sol5	G5	349	349	1	8	294	95	96	.
97	9	Fa5	F5	340	340	1	8	294	95	96	.
