Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	833	95	96	1. HANE	0.03125
2	9	Re5	D5	327	327	1	8	417	95	96		0.046875
3	9	Do5#4	C5#4	322	322	1	8	417	95	96		0.0625
4	9	Re5	D5	327	327	1	4	833	95	96		0.09375
5	9	Mi5	E5	336	336	1	8	417	95	96		0.109375
6	9	Fa5	F5	340	340	1	8	417	95	96		0.125
7	9	Mi5	E5	336	336	3	16	625	95	96		0.1484375
8	9	Re5	D5	327	327	1	16	208	95	96		0.15625
9	9	Do5#4	C5#4	322	322	1	8	417	95	96		0.171875
10	9	Re5	D5	327	327	1	8	417	95	96		0.1875
11	9	Mi5	E5	336	336	1	8	417	95	96		0.203125
12	9	Re5	D5	327	327	1	8	417	95	96		0.21875
13	9	Mi5	E5	336	336	1	4	833	95	96		0.25
14	9			-1	-1	1	4	833	100	0		0.28125
15	9	Mi5	E5	336	336	1	8	417	95	96		0.296875
16	9	Fa5	F5	340	340	1	8	417	95	96		0.3125
17	9	Mi5	E5	336	336	1	4	833	95	96		0.34375
18	9	Fa5	F5	340	340	1	4	833	95	96		0.375
19	9	Sol5	G5	349	349	1	4	833	95	96		0.40625
20	9	Fa5	F5	340	340	1	8	417	95	96		0.421875
21	9	Sol5	G5	349	349	1	8	417	95	96		0.4375
22	9	La5	A5	358	358	1	8	417	95	96		0.453125
23	9	Sol5	G5	349	349	1	8	417	95	96		0.46875
24	9	La5	A5	358	358	1	4	833	95	96		0.5
25	9			-1	-1	1	4	833	100	0		0.53125
26	9	La5	A5	358	358	1	8	417	95	96		0.546875
27	9	La5	A5	358	358	1	8	417	95	96		0.5625
28	9	La5	A5	358	358	3	16	625	95	96		0.5859375
29	9	Sol5	G5	349	349	1	16	208	95	96		0.59375
30	9	Fa5	F5	340	340	1	4	833	95	96		0.625
31	9	Sol5	G5	349	349	3	16	625	95	96		0.6484375
32	9	Si5b5	B5b5	362	362	1	16	208	95	96		0.65625
33	9	La5	A5	358	358	1	8	417	95	96		0.671875
34	9	Sol5	G5	349	349	1	8	417	95	96		0.6875
35	9	Fa5	F5	340	340	3	16	625	95	96		0.7109375
36	9	Mi5	E5	336	336	1	16	208	95	96		0.71875
37	9	Re5	D5	327	327	1	4	833	95	96		0.75
38	9	Mi5	E5	336	336	3	16	625	95	96		0.7734375
39	9	Re5	D5	327	327	1	16	208	95	96		0.78125
40	9	Do5#4	C5#4	322	322	1	8	417	95	96		0.796875
41	9	Re5	D5	327	327	1	8	417	95	96		0.8125
42	9	Do5#4	C5#4	322	322	1	8	417	95	96		0.828125
43	9	Re5	D5	327	327	1	8	417	95	96		0.84375
44	9	Mi5	E5	336	336	1	8	417	95	96		0.859375
45	9	Do5#4	C5#4	322	322	1	8	417	95	96		0.875
46	9	Re5	D5	327	327	3	8	1250	95	96		0.921875
47	9	Fa5	F5	340	340	1	8	417	95	96		0.9375
48	9	Mi5	E5	336	336	1	8	417	95	96		0.953125
49	9	Sol5	G5	349	349	1	8	417	95	96		0.96875
50	9	Fa5	F5	340	340	1	4	833	95	96		1
51	9			-1	-1	1	4	833	100	0		1.03125
52	9	Fa5	F5	340	340	1	8	417	95	96		1.046875
53	9	Fa5	F5	340	340	1	8	417	95	96		1.0625
54	9	Fa5	F5	340	340	1	4	833	95	96		1.09375
55	9	Do5	C5	318	318	1	4	833	95	96		1.125
56	9	Do5	C5	318	318	1	8	417	95	96		1.140625
