Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	La4	A4	305	305	1	4	741	95	96	ARANAÐME 
2	9	La4	A4	305	305	1	4	741	95	96	.
3	9	Sol5	G5	349	349	1	4	741	95	96	.
4	9	Fa5	F5	340	340	1	12	247	95	96	.
5	9	Mi5	E5	336	336	1	12	247	95	96	.
6	9	Re5	D5	327	327	1	12	247	95	96	.
7	8	Mi5	E5	336	336	1	64	46	95	96	.
8	9	Re5	D5	327	327	1	8	370	95	96	.
9	9	Do5	C5	318	318	1	8	370	95	96	.
10	9	Re5	D5	327	327	1	2	1481	95	96	.
11	9	Sol5	G5	349	349	2	4	1482	95	96	.
12	9	Fa5	F5	340	340	1	8	370	95	96	.
13	9	Mi5	E5	336	336	1	8	370	95	96	.
14	9	La5	A5	358	358	1	16	185	95	96	.
15	9	Sol5	G5	349	349	1	16	185	95	96	.
16	9	La5	A5	358	358	1	16	185	95	96	.
17	9	Si5b5	B5b5	362	362	1	16	185	95	96	.
18	9	La5	A5	358	358	1	8	370	95	96	.
19	9	Sol5	G5	349	349	1	8	370	95	96	.
20	9	Fa5	F5	340	340	3	16	556	95	96	.
21	9	Mi5	E5	336	336	1	16	185	95	96	.
22	9	Re5	D5	327	327	1	4	741	95	96	.
23	9	Do5	C5	318	318	1	8	370	95	96	.
24	9	Re5	D5	327	327	1	8	370	95	96	.
25	9	Mi5	E5	336	336	1	8	370	95	96	.
26	9	Fa5	F5	340	340	1	8	370	95	96	.
27	9	Sol5	G5	349	349	1	8	370	95	96	.
28	9	La5	A5	358	358	1	8	370	95	96	.
29	10	Sol5	G5	349	349	7	64	324	95	96	.
30	8	La5	A5	358	358	1	64	46	95	96	.
31	9	Sol5	G5	349	349	1	8	370	95	96	.
32	9	Fa5	F5	340	340	1	12	247	95	96	.
33	9	Mi5	E5	336	336	1	12	247	95	96	.
34	9	Re5	D5	327	327	1	12	247	95	96	.
35	9	Do5	C5	318	318	1	8	370	95	96	.
36	9	Si4b2	B4b1	312	313	1	8	370	95	96	.
37	9	La4	A4	305	305	1	8	370	95	96	.
38	9	Sol4	G4	296	296	1	8	370	95	96	.
39	9	La4	A4	305	305	1	8	370	95	96	.
40	9	Sol4	G4	296	296	1	8	370	95	96	.
41	9	Fa5	F5	340	340	1	12	247	95	96	.
42	9	Mi5	E5	336	336	1	12	247	95	96	.
43	9	Re5	D5	327	327	1	12	247	95	96	.
44	9	Do5	C5	318	318	1	8	370	95	96	.
45	9	Re5	D5	327	327	1	8	370	95	96	.
46	9	Do5	C5	318	318	3	16	556	95	96	.
47	9	Si4b2	B4b1	312	313	1	16	185	95	96	.
48	9	Si4b2	B4b1	312	313	3	16	556	95	96	.
49	9	La4	A4	305	305	1	16	185	95	96	.
50	9	La4	A4	305	305	1	2	1481	95	96	.
51	9	La4	A4	305	305	1	4	741	95	96	ARANAÐME 
52	9	La4	A4	305	305	1	4	741	95	96	.
53	9	Sol5	G5	349	349	1	4	741	95	96	.
54	9	Fa5	F5	340	340	1	12	247	95	96	.
55	9	Mi5	E5	336	336	1	12	247	95	96	.
56	9	Re5	D5	327	327	1	12	247	95	96	.
57	8	Mi5	E5	336	336	1	64	46	95	96	.
58	9	Re5	D5	327	327	1	8	370	95	96	.
59	9	Do5	C5	318	318	1	8	370	95	96	.
60	9	Re5	D5	327	327	1	2	1481	95	96	.
61	9	Sol5	G5	349	349	2	4	1482	95	96	.
62	9	Fa5	F5	340	340	1	8	370	95	96	.
63	9	Mi5	E5	336	336	1	8	370	95	96	.
64	9	La5	A5	358	358	1	16	185	95	96	.
65	9	Sol5	G5	349	349	1	16	185	95	96	.
66	9	La5	A5	358	358	1	16	185	95	96	.
67	9	Si5b5	B5b5	362	362	1	16	185	95	96	.
68	9	La5	A5	358	358	1	8	370	95	96	.
69	9	Sol5	G5	349	349	1	8	370	95	96	.
70	9	Fa5	F5	340	340	3	16	556	95	96	.
71	9	Mi5	E5	336	336	1	16	185	95	96	.
