Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	1000	100	0	
2	9	Re5	D5	327	327	1	8	500	95	96	Gi
3	9	Mi5	E5	336	336	1	16	250	99	96	de
4	9	Fa5	F5	340	340	1	16	250	95	96	
5	9	Mi5	E5	336	336	1	16	250	99	96	yim 
6	9	Re5	D5	327	327	1	16	250	99	96	
7	9	Re5	D5	327	327	1	16	250	99	96	
8	9	Do5#4	C5#4	322	322	1	16	250	95	96	
9	9	Re5	D5	327	327	1	4	1000	99	96	de 
10	9	Mi5	E5	336	336	1	16	250	99	96	
11	9	Fa5	F5	340	340	1	16	250	99	96	
12	9	Mi5	E5	336	336	1	16	250	99	96	
13	9	Re5	D5	327	327	1	16	250	99	96	
14	9	Do5#4	C5#4	322	322	1	16	250	99	96	
15	9	Si4b4	B4b4	310	310	1	16	250	95	96	
16	9	Do5#4	C5#4	322	322	1	8	500	95	96	gö
17	9	Re5	D5	327	327	1	8	500	95	96	re
18	9	Do5#4	C5#4	322	322	1	16	250	99	96	yim 
19	9	Si4b4	B4b4	310	310	1	16	250	99	96	
20	9	Si4b4	B4b4	310	310	1	16	250	99	96	
21	9	La4	A4	305	305	1	16	250	95	96	
22	9	La4	A4	305	305	1	4	1000	99	96	tom
23	9	Si4b4	B4b4	310	310	1	8	500	99	96	
24	9	La4	A4	305	305	1	4	1000	95	96	
25	9	La4	A4	305	305	1	8	500	95	96	bu
26	9	Si4b1	B4b1	313	313	1	8	500	95	96	lu
27	9	Do5	C5	318	318	1	8	500	99	96	mu 
28	9	Si4b1	B4b1	313	313	1	8	500	99	96	
29	9	Mi5	E5	336	336	1	8	500	99	96	
30	9	Re5	D5	327	327	1	8	500	99	96	
31	9	Do5	C5	318	318	1	8	500	95	96	
32	9	Si4b1	B4b1	313	313	3	16	750	99	96	tom
33	9	La4	A4	305	305	1	16	250	95	96	
34	9	La4	A4	305	305	3	32	375	99	96	bu
35	9	Do5	C5	318	318	1	32	125	95	96	
36	9	Si4b1	B4b1	313	313	1	16	250	99	96	lu
37	9	La4	A4	305	305	1	16	250	95	96	
38	9	La4	A4	305	305	1	4	1000	95	96	mu 
39	9	Si4b5	B4b5	309	309	1	4	1000	99	96	ah  
40	9	La4	A4	305	305	1	8	500	99	96	
41	9	Si4b5	B4b5	309	309	2	8	1000	95	96	
42	9	La4	A4	305	305	1	8	500	95	96	O 
43	9	Re5	D5	327	327	1	8	500	95	96	gü
44	9	Do5#4	C5#4	322	322	1	8	500	99	96	zel 
45	9	Mi5	E5	336	336	1	8	500	95	96	
46	9	Re5	D5	327	327	1	8	500	99	96	göz
47	9	Do5#4	C5#4	322	322	1	8	500	99	96	
48	9	Si4b4	B4b4	310	310	1	8	500	99	96	
49	9	La4	A4	305	305	3	16	750	99	96	
50	9	Sol4	G4	296	296	1	16	250	95	96	
51	9	La4	A4	305	305	1	8	500	95	96	le
52	9	Si4	B4	314	314	1	8	500	95	96	ri 
53	9	La4	A4	305	305	1	8	500	99	96	bek
54	9	Sol4	G4	296	296	1	8	500	95	96	
55	9	Fa4#4	F4#4	291	291	1	4	1000	99	96	ler 
56	9	Mi4	E4	283	283	1	16	250	99	96	
57	9	Re4	D4	274	274	1	16	250	99	96	
58	9	Re4	D4	274	274	1	4	1000	95	96	
59	9	La4	A4	305	305	1	8	500	95	96	yo
60	9	Si4b5	B4b5	309	309	1	8	500	95	96	lu
61	9	Si4b5	B4b5	309	309	1	8	500	99	96	mu 
62	9	La4	A4	305	305	1	8	500	99	96	
63	9	Sol4	G4	296	296	1	8	500	99	96	
64	9	Fa4#4	F4#4	291	291	1	8	500	99	96	
65	9	Sol4	G4	296	296	1	8	500	95	96	
66	9	La4	A4	305	305	1	8	500	99	96	yo
67	9	Si4b5	B4b5	309	309	1	8	500	95	96	
68	9	Do5	C5	318	318	1	8	500	99	96	lu
69	9	Si4b5	B4b5	309	309	1	16	250	99	96	
70	9	La4	A4	305	305	1	16	250	95	96	
71	9	La4	A4	305	305	1	4	1000	95	96	mu  
72	9	Si4b5	B4b5	309	309	1	4	1000	95	96	SAZ 
73	9	La4	A4	305	305	1	8	500	95	96	.
74	9	Si4b5	B4b5	309	309	2	8	1000	95	96	
75	9	La4	A4	305	305	1	8	500	95	96	O 
76	9	Re5	D5	327	327	1	8	500	95	96	gü
77	9	Do5#4	C5#4	322	322	1	8	500	99	96	zel 
78	9	Mi5	E5	336	336	1	8	500	95	96	
79	9	Re5	D5	327	327	1	8	500	99	96	göz
80	9	Do5#4	C5#4	322	322	1	8	500	99	96	
81	9	Si4b4	B4b4	310	310	1	8	500	99	96	
82	9	La4	A4	305	305	3	16	750	99	96	
83	9	Sol4	G4	296	296	1	16	250	95	96	
84	9	La4	A4	305	305	1	8	500	95	96	le
85	9	Si4	B4	314	314	1	8	500	95	96	ri 
86	9	La4	A4	305	305	1	8	500	99	96	bek
87	9	Sol4	G4	296	296	1	8	500	95	96	
88	9	Fa4#4	F4#4	291	291	1	4	1000	99	96	ler 
89	9	Mi4	E4	283	283	1	16	250	99	96	
90	9	Re4	D4	274	274	1	16	250	99	96	
91	9	Re4	D4	274	274	1	4	1000	95	96	
92	9	La4	A4	305	305	1	8	500	95	96	yo
93	9	Si4b5	B4b5	309	309	1	8	500	95	96	lu
94	9	Si4b5	B4b5	309	309	1	8	500	99	96	mu 
95	9	La4	A4	305	305	1	8	500	99	96	
96	9	Sol4	G4	296	296	1	8	500	99	96	
97	9	Fa4#4	F4#4	291	291	1	8	500	99	96	
98	9	Sol4	G4	296	296	1	8	500	95	96	
99	9	La4	A4	305	305	1	8	500	99	96	yo
100	9	Si4b5	B4b5	309	309	1	8	500	95	96	
101	9	Do5	C5	318	318	1	8	500	99	96	lu
102	9	Si4b5	B4b5	309	309	1	16	250	99	96	
103	9	La4	A4	305	305	1	16	250	95	96	
104	9	La4	A4	305	305	1	4	1000	95	96	mu  
105	9	Mi5	E5	336	336	1	4	1000	95	96	SAZ 
106	9	Re5	D5	327	327	1	8	500	95	96	.
107	9	Mi5	E5	336	336	2	8	1000	95	96	.
