Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	8	8	0	17	0	Düyek	0.0
2	9	Si4b2	B4b1	312	313	1	8	385	95	96	Bu 	0.125
3	9	Do5	C5	318	318	3	8	1154	95	96	ak	0.5
4	9	Do5	C5	318	318	1	4	769	95	96	şam 	0.75
5	9	Do5	C5	318	318	1	4	769	95	96	ay	1.0
6	9	Do5	C5	318	318	1	8	385	95	96	ı	1.125
7	9	Re5b3	D5b4	324	323	1	4	769	99	96	şı	1.375
8	9	Do5	C5	318	318	1	8	385	95	96		1.5
9	9	Do5	C5	318	318	1	16	192	99	96	ğın	1.5625
10	9	Si4b2	B4b1	312	313	1	16	192	99	96		1.625
11	9	Si4b2	B4b1	312	313	1	16	192	99	96		1.6875
12	9	La4	A4	305	305	1	16	192	95	96		1.75
13	9	La4	A4	305	305	1	4	769	95	96	da 	2.0
14	9	Es	Es	-1	-1	1	8	385	100	0		2.125
15	9	Sol4	G4	296	296	1	8	385	95	96	se	2.25
16	9	La4	A4	305	305	1	8	385	95	96	nin	2.375
17	9	Si4b2	B4b1	312	313	1	8	385	95	96	le 	2.5
18	9	Do5	C5	318	318	1	8	385	99	96	bu	2.625
19	9	Re5b3	D5b4	324	323	1	16	192	99	96		2.6875
20	9	Mi5	E5	336	336	1	16	192	95	96		2.75
21	9	Re5b3	D5b4	324	323	1	16	192	99	96	lu	2.8125
22	9	Do5	C5	318	318	1	16	192	95	96		2.875
23	9	Si4b2	B4b1	312	313	1	16	192	99	96	şa	2.9375
24	9	Re5b3	D5b4	324	323	1	16	192	95	96		3.0
25	9	Do5	C5	318	318	1	2	1538	99	96	lım  	3.5
26	9	Re5b3	D5b4	324	323	3	32	288	99	96		3.59375
27	9	Do5	C5	318	318	1	32	96	99	96		3.625
28	9	Re5b3	D5b4	324	323	1	8	385	99	96		3.75
29	9	Mi5	E5	336	336	3	32	288	99	96		3.84375
30	9	Re5b3	D5b4	324	323	1	32	96	99	96		3.875
31	9	Mi5	E5	336	336	1	8	385	95	96		4.0
32	9	Es	Es	-1	-1	1	8	385	100	0		4.125
33	9	Fa5	F5	340	340	1	8	385	95	96	se	4.25
34	9	Mi5	E5	336	336	1	8	385	95	96	nin	4.375
35	9	Re5b3	D5b4	324	323	1	8	385	95	96	le 	4.5
36	9	Do5	C5	318	318	1	8	385	99	96	bu	4.625
37	9	La5b4	A5b4	354	354	1	8	385	95	96		4.75
38	9	Sol5	G5	349	349	1	16	192	99	96	lu	4.8125
39	9	Fa5	F5	340	340	1	16	192	95	96		4.875
40	9	Mi5	E5	336	336	1	16	192	99	96	şa	4.9375
41	9	Re5b3	D5b4	324	323	1	16	192	95	96		5.0
42	9	Do5	C5	318	318	1	8	385	99	96	lım  	5.125
43	9	Re5b3	D5b4	324	323	1	4	769	99	96		5.375
44	9	Re5b3	D5b4	324	323	1	16	192	99	96		5.4375
45	9	Do5	C5	318	318	1	16	192	99	96		5.5
46	9	Do5	C5	318	318	1	16	192	99	96		5.5625
47	9	Si4b2	B4b1	312	313	1	16	192	99	96		5.625
48	9	Si4b2	B4b1	312	313	1	16	192	99	96		5.6875
49	9	La4	A4	305	305	1	16	192	99	96		5.75
50	9	Si4b2	B4b1	312	313	1	4	769	95	96		6.0
