Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	833	100	0	
2	9	Re5	D5	327	327	1	2	1667	95	96	Â
3	9	Mi5	E5	336	336	1	4	833	95	96	le
4	9	Mi5	E5	336	336	3	16	625	99	96	min 
5	9	Re5	D5	327	327	1	16	208	99	96	
6	9	Do5	C5	318	318	1	8	417	99	96	
7	9	Re5	D5	327	327	1	8	417	95	96	
8	9	Sol5	G5	349	349	1	8	417	99	96	ak
9	9	Fa5#2	F5#1	342	341	1	16	208	99	96	
10	11	Mi5	E5	336	336	1	16	208	99	96	
11	9	Mi5	E5	336	336	3	4	2499	95	96	
12	9	Do5	C5	318	318	1	8	417	99	96	lýn 
13	9	Re5	D5	327	327	1	8	417	99	96	
14	9	Do5	C5	318	318	1	4	833	95	96	
15	9	Re5	D5	327	327	1	8	417	99	96	a
16	9	Mi5	E5	336	336	1	8	417	95	96	
17	9	Re5	D5	327	327	1	8	417	99	96	lýr 
18	9	Do5	C5	318	318	1	8	417	99	96	
19	8	Re5	D5	327	327	1	64	52	99	96	
20	9	Do5	C5	318	318	1	8	417	99	96	
21	9	Si4b2	B4b1	312	313	1	8	417	95	96	
22	9	Do5	C5	318	318	1	8	417	99	96	bî
23	9	Si4b2	B4b1	312	313	1	16	208	99	96	
24	11	La4	A4	305	305	1	16	208	99	96	
25	9	La4	A4	305	305	3	4	2499	95	96	
26	9	La4	A4	305	305	1	2	1667	95	96	huþ 
27	12	Sol5	G5	349	349	1	4	833	95	96	e
28	9	Sol5	G5	349	349	1	8	417	99	96	der 
29	9	Fa5#3	F5#4	343	344	1	8	417	99	96	
30	9	Mi5	E5	336	336	1	8	417	99	96	
31	9	Fa5#3	F5#4	343	344	1	8	417	95	96	
32	9	La5	A5	358	358	1	8	417	99	96	hay
33	9	Sol5	G5	349	349	1	8	417	99	96	
34	9	Fa5#4	F5#4	344	344	3	16	625	99	96	
35	9	Mi5	E5	336	336	1	16	208	99	96	
36	9	Re5	D5	327	327	2	4	1666	95	96	
37	9	Re5	D5	327	327	1	8	417	99	96	lý 
38	9	Si5b1	B5b1	366	366	1	8	417	99	96	
39	9	La5	A5	358	358	1	4	833	99	96	
40	9	Sol5	G5	349	349	1	4	833	95	96	
41	9	Fa5#3	F5#4	343	344	1	8	417	99	96	za
42	9	Mi5	E5	336	336	1	8	417	95	96	
43	12	Mi5	E5	336	336	1	4	833	99	96	man  
44	9	Mi5	E5	336	336	1	8	417	99	96	
45	9	Re5	D5	327	327	1	8	417	99	96	
46	9	Mi5	E5	336	336	1	16	208	99	96	
47	9	Re5	D5	327	327	1	16	208	99	96	
48	9	Do5	C5	318	318	1	16	208	99	96	
49	9	Re5	D5	327	327	1	16	208	99	96	
50	9	Mi5	E5	336	336	2	4	1666	95	96	
51	9	Mi5	E5	336	336	1	2	1667	95	96	Et
52	9	Fa5#3	F5#4	343	344	1	4	833	95	96	se 
53	9	Sol5	G5	349	349	1	4	833	99	96	ol 
54	9	La5	A5	358	358	1	4	833	95	96	
55	9	La5	A5	358	358	1	8	417	99	96	hur
56	9	Sol5	G5	349	349	1	8	417	99	96	
57	9	Fa5#4	F5#4	344	344	3	16	625	99	96	
58	9	Mi5	E5	336	336	1	16	208	99	96	
59	9	Re5	D5	327	327	2	4	1666	95	96	
60	9	Do5	C5	318	318	1	8	417	99	96	þîd_
61	9	Re5	D5	327	327	1	8	417	99	96	
62	9	Do5	C5	318	318	1	4	833	95	96	
63	9	Re5	D5	327	327	1	4	833	95	96	i 
64	9	Mi5	E5	336	336	1	8	417	99	96	dil
65	9	Fa5	F5	340	340	1	8	417	99	96	
66	9	Mi5	E5	336	336	1	8	417	99	96	
67	9	Re5	D5	327	327	1	8	417	95	96	
68	9	Re5	D5	327	327	1	8	417	99	96	keþ 
69	9	Do5	C5	318	318	1	8	417	99	96	
70	9	Si4b2	B4b1	312	313	1	8	417	99	96	
71	9	La4	A4	305	305	1	8	417	99	96	
72	9	Si4b2	B4b1	312	313	2	4	1666	95	96	
73	9	La4	A4	305	305	1	8	417	99	96	fasl_
74	9	Sol4	G4	296	296	1	8	417	99	96	
75	9	La4	A4	305	305	1	4	833	95	96	
76	9	Si4b2	B4b1	312	313	1	4	833	95	96	ý 
77	9	Do5	C5	318	318	1	4	833	99	96	Dil
78	9	Si4b2	B4b1	312	313	1	8	417	99	96	
79	9	La4	A4	305	305	1	8	417	95	96	
80	9	La4	A4	305	305	3	16	625	99	96	keþ
81	9	Sol4	G4	296	296	1	16	208	99	96	
82	9	Fa4#3	F4#4	290	291	1	4	833	99	96	
83	9	Si4b2	B4b1	312	313	2	4	1666	95	96	
84	9	La4	A4	305	305	1	8	417	99	96	hâ
85	9	Si4b2	B4b1	312	313	1	8	417	99	96	
86	9	Do5	C5	318	318	1	4	833	95	96	
87	9	Si4b2	B4b1	312	313	1	8	417	99	96	ve
88	9	La4	A4	305	305	1	8	417	95	96	
89	9	La4	A4	305	305	1	8	417	99	96	rân  
90	9	Sol4	G4	296	296	1	4	833	99	96	
91	9	Fa4#3	F4#4	290	291	1	16	208	99	96	
92	9	Mi4#3	E4#4	286	287	1	16	208	99	96	
93	9	Fa4#3	F4#4	290	291	3	4	2500	95	96	
