Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	La4	A4	305	305	1	4	625	95	96	Hâk 
2	9	Re5	D5	327	327	1	4	625	95	96	hâk 
3	9	Si4b4	B4b4	310	310	1	8	312	99	96	di
4	9	Re5	D5	327	327	1	8	312	95	96	
5	9	Do5#4	C5#4	322	322	3	8	937	95	96	yen 
6	9	Si4b4	B4b4	310	310	1	8	312	95	96	
7	9	Mi5	E5	336	336	1	8	312	99	96	â
8	9	Re5	D5	327	327	1	8	312	95	96	
9	9	Do5#4	C5#4	322	322	1	8	312	99	96	þýk
10	9	Si4b4	B4b4	310	310	1	8	312	95	96	
11	9	La4	A4	305	305	3	8	937	95	96	lar  
12	9	Sol4	G4	296	296	1	8	312	95	96	
13	9	La4	A4	305	305	1	4	625	95	96	Hâk 
14	9	Re5	D5	327	327	1	4	625	95	96	hâk 
15	9	Si4b4	B4b4	310	310	1	8	312	99	96	di
16	9	Re5	D5	327	327	1	8	312	95	96	
17	9	Do5#4	C5#4	322	322	3	8	937	95	96	yen 
18	9	Si4b4	B4b4	310	310	1	8	312	95	96	
19	9	Mi5	E5	336	336	1	8	312	99	96	â
20	9	Re5	D5	327	327	1	8	312	95	96	
21	9	Do5#4	C5#4	322	322	1	8	312	99	96	þýk
22	9	Si4b4	B4b4	310	310	1	8	312	95	96	
23	9	La4	A4	305	305	3	8	937	95	96	lar  
24	9	Sol4	G4	296	296	1	8	312	95	96	
25	9	La4	A4	305	305	1	4	714	95	96	Ci
26	9	La4	A4	305	305	1	8	357	99	96	ðer
27	9	Si4b4	B4b4	310	310	1	8	357	95	96	
28	9	Do5#4	C5#4	322	322	1	8	357	99	96	le
29	9	Si4b4	B4b4	310	310	1	8	357	95	96	
30	9	La4	A4	305	305	1	8	357	99	96	ri 
31	9	Sol4	G4	296	296	1	8	357	95	96	
32	9	La4	A4	305	305	1	8	357	99	96	ya
33	9	Si4b4	B4b4	310	310	1	16	179	99	96	
34	9	Do5#4	C5#4	322	322	1	16	179	95	96	
35	9	Si4b4	B4b4	310	310	1	8	357	99	96	nýk
36	9	La4	A4	305	305	1	8	357	95	96	
37	9	La4	A4	305	305	2	4	1428	95	96	lar  
38	9	La4	A4	305	305	1	4	714	95	96	Ci
39	9	La4	A4	305	305	1	8	357	99	96	ðer
40	9	Si4b4	B4b4	310	310	1	8	357	95	96	
41	9	Do5#4	C5#4	322	322	1	8	357	99	96	le
42	9	Si4b4	B4b4	310	310	1	8	357	95	96	
43	9	La4	A4	305	305	1	8	357	99	96	ri 
44	9	Sol4	G4	296	296	1	8	357	95	96	
45	9	La4	A4	305	305	1	8	357	99	96	ya
46	9	Si4b4	B4b4	310	310	1	16	179	99	96	
47	9	Do5#4	C5#4	322	322	1	16	179	95	96	
48	9	Si4b4	B4b4	310	310	1	8	357	99	96	nýk
49	9	La4	A4	305	305	1	8	357	95	96	
50	9	La4	A4	305	305	2	4	1428	95	96	lar  
51	9	La4	A4	305	305	1	4	625	95	96	Se
52	9	Re5	D5	327	327	1	4	625	95	96	her
53	9	Si4b4	B4b4	310	310	1	8	312	99	96	de 
54	9	Re5	D5	327	327	1	8	312	95	96	
55	9	Do5#4	C5#4	322	322	3	8	937	95	96	u
56	9	La4	A4	305	305	1	8	312	95	96	
57	9	Mi5	E5	336	336	1	8	312	99	96	ya
58	9	Re5	D5	327	327	1	8	312	95	96	
59	9	Do5#4	C5#4	322	322	1	8	312	99	96	nýk
60	9	Si4b4	B4b4	310	310	1	8	312	95	96	
61	9	La4	A4	305	305	3	8	937	95	96	lar  
62	9	Sol4	G4	296	296	1	8	312	95	96	
63	9	La4	A4	305	305	1	4	625	95	96	Se
64	9	Re5	D5	327	327	1	4	625	95	96	her
65	9	Si4b4	B4b4	310	310	1	8	312	99	96	de 
66	9	Re5	D5	327	327	1	8	312	95	96	
67	9	Do5#4	C5#4	322	322	3	8	937	95	96	u
68	9	La4	A4	305	305	1	8	312	95	96	
69	9	Mi5	E5	336	336	1	8	312	99	96	ya
70	9	Re5	D5	327	327	1	8	312	95	96	
71	9	Do5#4	C5#4	322	322	1	8	312	99	96	nýk
72	9	Si4b4	B4b4	310	310	1	8	312	95	96	
73	9	La4	A4	305	305	3	8	937	95	96	lar  
74	9	Sol4	G4	296	296	1	8	312	95	96	
75	9	Sol4	G4	296	296	1	4	714	95	96	Nak
76	9	La4	A4	305	305	1	8	357	99	96	þî
77	9	Si4b4	B4b4	310	310	1	8	357	95	96	
78	9	Do5#4	C5#4	322	322	1	8	357	99	96	ben
79	9	Si4b4	B4b4	310	310	1	8	357	95	96	
80	9	La4	A4	305	305	1	8	357	99	96	dî
81	9	Sol4	G4	296	296	1	8	357	95	96	
82	9	La4	A4	305	305	1	8	357	99	96	ler
83	9	Si4b4	B4b4	310	310	1	16	179	99	96	
84	9	Do5#4	C5#4	322	322	1	16	179	95	96	
85	9	Si4b4	B4b4	310	310	1	8	357	99	96	dir 
86	9	La4	A4	305	305	1	8	357	95	96	
87	9	La4	A4	305	305	2	4	1428	95	96	bu  
88	9	Sol4	G4	296	296	1	4	714	95	96	Lâ
89	9	La4	A4	305	305	1	8	357	99	96	i
90	9	Si4b4	B4b4	310	310	1	8	357	95	96	
91	9	Do5#4	C5#4	322	322	1	8	357	99	96	lâ
92	9	Si4b4	B4b4	310	310	1	8	357	95	96	
93	9	La4	A4	305	305	1	8	357	99	96	he 
94	9	Sol4	G4	296	296	1	8	357	95	96	
95	9	La4	A4	305	305	1	8	357	99	96	il
96	9	Si4b4	B4b4	310	310	1	16	179	99	96	
97	9	Do5#4	C5#4	322	322	1	16	179	95	96	
98	9	Si4b4	B4b4	310	310	1	8	357	99	96	lâ 
99	9	La4	A4	305	305	1	8	357	95	96	
100	9	La4	A4	305	305	2	4	1428	95	96	hû  
101	9	La4	A4	305	305	1	4	625	95	96	Hâk 
102	9	Re5	D5	327	327	1	4	625	95	96	hâk 
103	9	Si4b4	B4b4	310	310	1	8	312	99	96	di
104	9	Re5	D5	327	327	1	8	312	95	96	
