Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	4	435	95	96	Öm
2	9	Re5	D5	327	327	1	4	435	95	96	rü
3	9	Re5	D5	327	327	1	4	435	95	96	mü
4	9	Re5	D5	327	327	3	4	1304	99	96	zün 
5	9	Re5	D5	327	327	1	4	435	99	96	
6	9	Mi5b3	E5b4	333	332	1	4	435	99	96	
7	9	Fa5#3	F5#4	343	344	1	4	435	99	96	
8	9	Sol5	G5	349	349	3	4	1304	95	96	
9	9	Sol5	G5	349	349	3	8	652	95	96	son 
10	9	Fa5#3	F5#4	343	344	3	16	326	95	96	sa
11	9	Mi5b3	E5b4	333	332	3	16	326	95	96	a
12	9	Re5	D5	327	327	3	4	1304	95	96	ti 
13	9	Re5	D5	327	327	1	2	870	95	96	çal
14	9	Do5	C5	318	318	1	4	435	95	96	ma
15	9	Re5	D5	327	327	1	8	217	99	96	dan 
16	9	Mi5b3	E5b4	333	332	1	8	217	99	96	
17	9	Re5	D5	327	327	1	8	217	99	96	
18	9	Do5	C5	318	318	1	8	217	99	96	
19	9	Do5	C5	318	318	1	8	217	99	96	
20	9	Si4b1	B4b1	313	313	1	8	217	95	96	
21	9	Si4b1	B4b1	313	313	6	4	2609	95	96	gel  
22	9	La5	A5	358	358	1	2	870	99	96	Gel 
23	9	Sol5	G5	349	349	1	4	435	99	96	
24	9	Si5b5	B5b5	362	362	1	4	435	99	96	
25	9	La5	A5	358	358	1	4	435	99	96	
26	9	Sol5	G5	349	349	1	4	435	99	96	
27	9	Fa5#3	F5#4	343	344	1	4	435	99	96	
28	9	Mi5b3	E5b4	333	332	1	4	435	99	96	
29	9	Fa5#3	F5#4	343	344	1	4	435	99	96	
30	9	Re5	D5	327	327	3	4	1304	95	96	
31	9	Re5	D5	327	327	3	4	1305	95	96	gel 
32	9	Fa5#3	F5#4	343	344	1	4	435	95	96	ne 
