Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	8	250	95	0	
2	7	Sol4	G4	296	296	2	16	250	95	84	ARANAÐME 
3	7	Si4b1	B4b1	313	313	2	16	250	95	88	.
4	7	Do5	C5	318	318	2	16	250	95	93	.
5	7	Re5	D5	327	327	2	16	250	95	98	.
6	7	Si4b1	B4b1	313	313	2	16	250	95	102	.
7	7	Sol4	G4	296	296	2	16	250	95	106	.
8	7	Si4b1	B4b1	313	313	2	16	250	95	111	.
9	9	Re5	D5	327	327	1	8	250	50	116	.
10	9	Re5	D5	327	327	4	8	1000	95	120	.
11	9	Sol4	G4	296	296	1	8	250	50	120	.
12	9	Si4b1	B4b1	313	313	1	8	250	50	102	.
13	9	Re5	D5	327	327	2	8	500	50	84	.
14	7	Mi5b4	E5b4	332	332	2	16	250	95	120	.
15	7	Do5	C5	318	318	2	16	250	95	102	.
16	7	Re5	D5	327	327	2	16	250	95	84	.
17	7	Mi5b4	E5b4	332	332	2	16	250	95	84	.
18	7	Si4b1	B4b1	313	313	2	16	250	95	96	.
19	7	Do5	C5	318	318	2	16	250	95	108	.
20	7	Re5	D5	327	327	2	16	250	95	120	.
21	9	Mi5b4	E5b4	332	332	1	8	250	50	96	.
22	9	Mi5b4	E5b4	332	332	3	8	750	95	96	.
23	9	Si4b1	B4b1	313	313	1	8	250	50	72	.
24	9	Sol4	G4	296	296	1	8	250	50	84	.
25	9	Do5	C5	318	318	1	16	125	95	96	.
26	9	Re5	D5	327	327	1	16	125	95	108	.
27	9	Mi5b4	E5b4	332	332	2	8	500	95	120	.
28	7	Fa5#4	F5#4	344	344	2	16	250	95	84	.
29	7	Mi5b4	E5b4	332	332	2	16	250	95	88	.
30	7	Re5	D5	327	327	2	16	250	95	93	.
31	7	Mi5b4	E5b4	332	332	2	16	250	95	98	.
32	7	Si4b1	B4b1	313	313	2	16	250	95	102	.
33	7	Do5	C5	318	318	2	16	250	95	106	.
34	7	Mi5b4	E5b4	332	332	2	16	250	95	111	.
35	9	Sol5	G5	349	349	1	8	250	50	116	.
36	9	Sol5	G5	349	349	3	8	750	95	120	.
37	9	Do5	C5	318	318	1	16	125	95	78	.
38	9	Re5	D5	327	327	1	16	125	95	87	.
39	9	Mi5b4	E5b4	332	332	1	16	125	95	96	.
40	9	Fa5#4	F5#4	344	344	1	16	125	95	105	.
41	9	Sol5	G5	349	349	2	8	500	50	114	.
42	9	Fa5#4	F5#4	344	344	1	8	250	95	120	.
43	9	Sol5	G5	349	349	1	4	500	95	113	.
44	9	Re5	D5	327	327	1	8	250	95	106	.
45	9	Mi5b4	E5b4	332	332	1	8	250	50	98	.
46	9	Si4b1	B4b1	313	313	1	8	250	95	91	.
