Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	5	8	0	8	0	Türkaksağı	0.0
2	9	Sol4	G4	296	296	3	16	833	95	96	ARANAĞME	0.3
3	9	La4	A4	305	305	1	16	278	95	96	.	0.4
4	9	La4	A4	305	305	1	4	1111	95	96	.	0.8
5	9	La4	A4	305	305	1	16	278	95	96	.	0.9
6	9	Sol4	G4	296	296	1	16	278	95	96	.	1.0
7	9	La4	A4	305	305	1	16	278	95	96	.	1.1
8	9	Sol4	G4	296	296	1	16	278	95	96	.	1.2
9	9	La4	A4	305	305	1	16	278	95	96	.	1.3
10	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	1.4
11	9	Do5	C5	318	318	1	4	1111	95	96	.	1.8
12	9	Es	Es	-1	-1	1	8	556	100	0	.	2.0
13	9	Do5	C5	318	318	1	8	556	95	96	.	2.2
14	9	Re5b3	D5b4	324	323	1	8	556	95	96	.	2.4
15	9	Do5	C5	318	318	1	8	556	95	96	.	2.6
16	9	Re5b3	D5b4	324	323	1	8	556	95	96	.	2.8
17	9	Do5	C5	318	318	1	16	278	95	96	.	2.9
18	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	3.0
19	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	3.1
20	9	La4	A4	305	305	1	16	278	95	96	.	3.2
21	9	La4	A4	305	305	1	16	278	95	96	.	3.3
22	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	3.4
23	9	Do5	C5	318	318	1	4	1111	95	96	.	3.8
24	9	Es	Es	-1	-1	1	8	556	100	0	.	4.0
25	9	Do5	C5	318	318	1	8	556	95	96	.	4.2
26	9	Re5b3	D5b4	324	323	1	8	556	95	96	.	4.4
27	9	Mi5	E5	336	336	1	8	556	95	96	.	4.6
28	9	Fa5	F5	340	340	1	8	556	95	96	.	4.8
29	9	Mi5	E5	336	336	1	16	278	95	96	.	4.9
30	9	Re5b3	D5b4	324	323	1	16	278	95	96	.	5.0
31	9	Do5	C5	318	318	1	16	278	95	96	.	5.1
32	9	Re5b3	D5b4	324	323	1	16	278	95	96	.	5.2
33	9	Re5b3	D5b4	324	323	1	16	278	95	96	.	5.3
34	9	Do5	C5	318	318	1	16	278	95	96	.	5.4
35	9	Do5	C5	318	318	1	16	278	95	96	.	5.5
36	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	5.6
37	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	5.7
38	9	La4	A4	305	305	1	16	278	95	96	.	5.8
39	9	La4	A4	305	305	1	8	556	95	96	.	6.0
40	9	La4	A4	305	305	1	8	556	95	96	.	6.2
41	9	La4	A4	305	305	1	8	556	95	96	.	6.4
42	9	La4	A4	305	305	1	8	556	95	96	.	6.6
43	9	Sol4	G4	296	296	1	8	556	95	96	.	6.8
44	9	Do5	C5	318	318	1	8	556	95	96	.	7.0
45	9	Do5	C5	318	318	1	16	278	95	96	.	7.1
46	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	7.2
47	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	7.3
48	9	La4	A4	305	305	1	16	278	95	96	.	7.4
49	9	La4	A4	305	305	1	4	1111	95	96	.	7.8
50	9	Es	Es	-1	-1	1	8	556	100	0		8.0
51	9	Sol4	G4	296	296	3	16	833	95	96	ARANAĞME	8.3
52	9	La4	A4	305	305	1	16	278	95	96	.	8.4
53	9	La4	A4	305	305	1	4	1111	95	96	.	8.8
54	9	La4	A4	305	305	1	16	278	95	96	.	8.9
55	9	Sol4	G4	296	296	1	16	278	95	96	.	9.0
56	9	La4	A4	305	305	1	16	278	95	96	.	9.1
57	9	Sol4	G4	296	296	1	16	278	95	96	.	9.2
58	9	La4	A4	305	305	1	16	278	95	96	.	9.3
59	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	9.4
60	9	Do5	C5	318	318	1	4	1111	95	96	.	9.8
61	9	Es	Es	-1	-1	1	8	556	100	0	.	10.0
62	9	Do5	C5	318	318	1	8	556	95	96	.	10.2
63	9	Re5b3	D5b4	324	323	1	8	556	95	96	.	10.4
64	9	Do5	C5	318	318	1	8	556	95	96	.	10.6
65	9	Re5b3	D5b4	324	323	1	8	556	95	96	.	10.8
66	9	Do5	C5	318	318	1	16	278	95	96	.	10.9
67	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	11.0
68	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	11.1
69	9	La4	A4	305	305	1	16	278	95	96	.	11.2
70	9	La4	A4	305	305	1	16	278	95	96	.	11.3
71	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	11.4
72	9	Do5	C5	318	318	1	4	1111	95	96	.	11.8
73	9	Es	Es	-1	-1	1	8	556	100	0	.	12.0
