Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	556	95	96	Fın	0.222222
2	9	La4	A4	305	305	1	8	278	99	96	dık	0.333333
3	9	Si4b2	B4b1	312	313	1	8	278	95	96		0.444444
4	9	Do5	C5	318	318	1	8	278	99	96	lı 	0.555556
5	9	Re5	D5	327	327	1	8	278	99	96		0.666667
6	9	Do5	C5	318	318	1	4	556	99	96		0.888889
7	9	Si4b2	B4b1	312	313	1	8	278	95	96		1.000000
8	9	Re5	D5	327	327	1	8	278	95	96	bi	1.111111
9	9	Re5	D5	327	327	1	4	556	95	96	zim 	1.333333
10	9	Re5	D5	327	327	1	8	278	95	96	de 	1.444444
11	9	Re5	D5	327	327	1	8	278	99	96	yo	1.555556
12	9	Re5	D5	327	327	1	8	278	95	96		1.666667
13	9	Do5	C5	318	318	1	4	556	95	96	lu	1.888889
14	9	Si4b2	B4b1	312	313	1	8	278	95	96	muz_	2.000000
15	9	Do5	C5	318	318	3	16	417	95	96	e	2.166667
16	9	Do5	C5	318	318	1	16	139	95	96	şim_	2.222222
17	9	Do5	C5	318	318	1	8	278	95	96	a	2.333333
18	9	Si4b2	B4b1	312	313	1	8	278	95	96	man_	2.444444
19	9	Si4b2	B4b1	312	313	1	8	278	99	96	am	2.555556
20	9	La4	A4	305	305	1	8	278	95	96		2.666667
21	9	La4	A4	305	305	1	4	556	95	96	man  	2.888889
22	9	Es	Es	-1	-1	1	8	278	100	0		3.000000
23	9	Sol4	G4	296	296	1	4	556	95	96	Fın	3.222222
24	9	La4	A4	305	305	1	8	278	99	96	dık	3.333333
25	9	Si4b2	B4b1	312	313	1	8	278	95	96		3.444444
26	9	Do5	C5	318	318	1	8	278	99	96	lı 	3.555556
27	9	Re5	D5	327	327	1	8	278	99	96		3.666667
28	9	Do5	C5	318	318	1	4	556	99	96		3.888889
29	9	Si4b2	B4b1	312	313	1	8	278	95	96		4.000000
30	9	Re5	D5	327	327	1	8	278	95	96	bi	4.111111
31	9	Re5	D5	327	327	1	4	556	95	96	zim 	4.333333
32	9	Re5	D5	327	327	1	8	278	95	96	de 	4.444445
33	9	Re5	D5	327	327	1	8	278	99	96	yo	4.555555
34	9	Re5	D5	327	327	1	8	278	95	96		4.666667
35	9	Do5	C5	318	318	1	4	556	95	96	lu	4.888889
36	9	Si4b2	B4b1	312	313	1	8	278	95	96	muz_	5.000000
37	9	Do5	C5	318	318	3	16	417	95	96	e	5.166667
38	9	Do5	C5	318	318	1	16	139	95	96	şim_	5.222222
39	9	Do5	C5	318	318	1	8	278	95	96	a	5.333333
40	9	Si4b2	B4b1	312	313	1	8	278	95	96	man_	5.444445
41	9	Si4b2	B4b1	312	313	1	8	278	99	96	am	5.555555
42	9	La4	A4	305	305	1	8	278	95	96		5.666667
43	9	La4	A4	305	305	1	4	556	95	96	man  	5.888889
44	9	Es	Es	-1	-1	1	8	278	100	0		6.000000
45	9	Sol4	G4	296	296	1	8	278	95	96	Ho	6.111111
46	9	Sol4	G4	296	296	1	4	556	99	96	var	6.333333
47	9	Do5	C5	318	318	1	8	278	95	96		6.444445
48	9	Do5	C5	318	318	1	8	278	99	96	da 	6.555555
49	9	Si4b2	B4b1	312	313	1	16	139	99	96		6.611111
50	9	La4	A4	305	305	1	16	139	99	96		6.666667
51	9	Si4b2	B4b1	312	313	1	4	556	95	96		6.888889
52	9	Es	Es	-1	-1	1	8	278	100	0		7.000000
53	9	Sol4	G4	296	296	1	8	278	95	96	ho	7.111111
54	9	Sol4	G4	296	296	1	4	556	99	96	var	7.333333
55	9	Do5	C5	318	318	1	8	278	95	96		7.444445
56	9	Do5	C5	318	318	1	8	278	99	96	da 	7.555555
57	9	Si4b2	B4b1	312	313	1	16	139	99	96		7.611111
58	9	La4	A4	305	305	1	16	139	99	96		7.666667
59	9	Si4b2	B4b1	312	313	1	4	556	99	96		7.888889
60	9	Re5	D5	327	327	1	8	278	95	96		8.000000
61	9	Re5	D5	327	327	3	16	417	99	96	çık	8.166667
62	9	Do5	C5	318	318	1	16	139	95	96		8.222222
63	9	Do5	C5	318	318	1	8	278	95	96	tı 	8.333333
64	9	Re5	D5	327	327	1	8	278	95	96	da 	8.444445
65	9	Do5	C5	318	318	1	8	278	99	96	so	8.555555
66	9	Si4b2	B4b1	312	313	1	8	278	95	96		8.666667
67	9	La4	A4	305	305	1	4	556	99	96	yu	8.888889
68	9	Si4b2	B4b1	312	313	1	8	278	95	96		9.000000
69	10	Do5	C5	318	318	1	4	556	99	96	muz  	9.222222
70	8	Re5	D5	327	327	0	0	0	99	96		9.222222
71	9	Do5	C5	318	318	1	8	278	99	96		9.333333
72	9	Re5	D5	327	327	1	8	278	99	96		9.444445
73	9	Do5	C5	318	318	1	8	278	99	96		9.555555
74	9	Re5	D5	327	327	1	8	278	99	96		9.666667
75	12	Mi5	E5	336	336	1	4	556	99	96		9.888889
76	9	Re5	D5	327	327	1	8	278	95	96		10.000000
77	9	Re5	D5	327	327	1	8	278	95	96	Ho	10.111110
78	9	Do5	C5	318	318	1	4	556	99	96	var	10.333330
79	9	Re5	D5	327	327	1	8	278	95	96		10.444440
80	9	Do5	C5	318	318	1	12	185	99	96	da 	10.518520
81	9	Si4b2	B4b1	312	313	1	12	185	99	96		10.592590
82	9	La4	A4	305	305	1	12	185	99	96		10.666670
83	9	Si4b2	B4b1	312	313	3	8	833	95	96		11.000000
84	9	Re5	D5	327	327	1	8	278	95	96	ho	11.111110
85	9	Do5	C5	318	318	1	4	556	99	96	var	11.333330
