Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	4	4	0	6	0	Sofyan	0.0
2	9	Sol5	G5	349	349	1	8	417	95	96	Es	0.125
3	9	La5	A5	358	358	1	8	417	95	96	me	0.25
4	9	La5	A5	358	358	1	8	417	95	96	rim 	0.375
5	9	La5	A5	358	358	1	16	208	99	96	bi	0.4375
6	9	Fa5#4	F5#4	344	344	1	16	208	95	96		0.5
7	9	Sol5	G5	349	349	1	32	104	99	96	çim 	0.53125
8	9	La5	A5	358	358	1	32	104	99	96		0.5625
9	9	Sol5	G5	349	349	1	32	104	99	96		0.59375
10	9	La5	A5	358	358	1	32	104	95	96		0.625
11	9	Sol5	G5	349	349	1	16	208	99	96	bi	0.6875
12	11	Fa5#4	F5#4	344	344	1	16	208	95	96		0.75
13	9	Fa5#4	F5#4	344	344	1	4	833	95	96	çim  	1.0
14	9	Fa5#4	F5#4	344	344	1	16	208	95	96	Ö	1.0625
15	9	Sol5	G5	349	349	1	16	208	99	96	lü	1.125
16	9	La5	A5	358	358	1	8	417	95	96		1.25
17	9	La5	A5	358	358	1	8	417	95	96	rem_	1.375
18	9	La5	A5	358	358	1	8	417	95	96	es	1.5
19	9	Sol5	G5	349	349	1	32	104	99	96	mer_	1.53125
20	9	La5	A5	358	358	1	32	104	99	96		1.5625
21	9	Sol5	G5	349	349	1	32	104	99	96		1.59375
22	9	La5	A5	358	358	1	32	104	95	96		1.625
23	9	Sol5	G5	349	349	1	16	208	99	96	i	1.6875
24	11	Fa5#4	F5#4	344	344	1	16	208	95	96		1.75
25	9	Fa5#4	F5#4	344	344	1	4	833	95	96	çin  	2.0
26	9	Sol5	G5	349	349	1	8	417	95	96	Es	2.125
27	9	La5	A5	358	358	1	8	417	95	96	me	2.25
28	9	La5	A5	358	358	1	8	417	95	96	rim 	2.375
29	9	La5	A5	358	358	1	16	208	99	96	bi	2.4375
30	9	Fa5#4	F5#4	344	344	1	16	208	95	96		2.5
31	9	Sol5	G5	349	349	1	32	104	99	96	çim 	2.53125
32	9	La5	A5	358	358	1	32	104	99	96		2.5625
33	9	Sol5	G5	349	349	1	32	104	99	96		2.59375
34	9	La5	A5	358	358	1	32	104	95	96		2.625
35	9	Sol5	G5	349	349	1	16	208	99	96	bi	2.6875
36	11	Fa5#4	F5#4	344	344	1	16	208	95	96		2.75
37	9	Fa5#4	F5#4	344	344	1	4	833	95	96	çim  	3.0
38	9	Fa5#4	F5#4	344	344	1	16	208	95	96	Ö	3.0625
39	9	Sol5	G5	349	349	1	16	208	99	96	lü	3.125
40	9	La5	A5	358	358	1	8	417	95	96		3.25
41	9	La5	A5	358	358	1	8	417	95	96	rem_	3.375
42	9	La5	A5	358	358	1	8	417	95	96	es	3.5
43	9	Sol5	G5	349	349	1	32	104	99	96	mer_	3.53125
44	9	La5	A5	358	358	1	32	104	99	96		3.5625
45	9	Sol5	G5	349	349	1	32	104	99	96		3.59375
46	9	La5	A5	358	358	1	32	104	95	96		3.625
