Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	3	16	556	95	96	ARANAĞME	0.187500
2	9	Do5	C5	318	318	1	16	185	95	96	.	0.250000
3	9	Re5	D5	327	327	1	16	185	95	96	.	0.312500
4	9	Do5	C5	318	318	1	16	185	95	96	.	0.375000
5	9	Do5	C5	318	318	1	16	185	95	96	.	0.437500
6	9	Si4b1	B4b1	313	313	1	16	185	95	96	.	0.500000
7	9	Si4b1	B4b1	313	313	1	4	741	95	96	.	0.750000
8	9	Es	Es	-1	-1	1	8	370	100	0	.	0.875000
9	9	Si4b1	B4b1	313	313	1	16	185	95	96	.	0.937500
10	9	Do5	C5	318	318	1	16	185	95	96	.	1.000000
11	9	Re5	D5	327	327	3	16	556	95	96	.	1.187500
12	9	Do5	C5	318	318	1	16	185	95	96	.	1.250000
13	9	Re5	D5	327	327	1	16	185	95	96	.	1.312500
14	9	Do5	C5	318	318	1	16	185	95	96	.	1.375000
15	9	Do5	C5	318	318	1	16	185	95	96	.	1.437500
16	9	Si4b1	B4b1	313	313	1	16	185	95	96	.	1.500000
17	9	Si4b1	B4b1	313	313	1	4	741	95	96	.	1.750000
18	9	Es	Es	-1	-1	1	8	370	100	0	.	1.875000
19	9	Si4b1	B4b1	313	313	1	16	185	95	96	.	1.937500
20	9	Do5	C5	318	318	1	16	185	95	96	.	2.000000
21	9	Re5	D5	327	327	3	16	556	95	96	.	2.187500
22	9	Mi5b1	E5b1	335	335	1	16	185	95	96	.	2.250000
23	9	Re5	D5	327	327	1	16	185	95	96	.	2.312500
24	9	Do5	C5	318	318	1	16	185	95	96	.	2.375000
25	9	Do5	C5	318	318	1	16	185	95	96	.	2.437500
26	9	Si4b1	B4b1	313	313	1	16	185	95	96	.	2.500000
27	9	Si4b1	B4b1	313	313	1	8	370	95	96	.	2.625000
28	9	Sol5	G5	349	349	1	4	741	95	96	.	2.875000
29	9	Fa5#3	F5#4	343	344	1	16	185	95	96	.	2.937500
30	9	Mi5b1	E5b1	335	335	1	16	185	95	96	.	3.000000
31	9	Re5	D5	327	327	3	16	556	95	96	.	3.187500
32	9	Mi5b3	E5b4	333	332	1	16	185	95	96	.	3.250000
33	9	Re5	D5	327	327	1	16	185	95	96	.	3.312500
34	9	Do5	C5	318	318	1	16	185	95	96	.	3.375000
35	9	Do5	C5	318	318	1	16	185	95	96	.	3.437500
36	9	Si4b1	B4b1	313	313	1	16	185	95	96	.	3.500000
37	9	Si4b1	B4b1	313	313	1	4	741	95	96	.	3.750000
38	9	Es	Es	-1	-1	1	8	370	100	0	.	3.875000
39	9	Si4b1	B4b1	313	313	1	16	185	95	96	.	3.937500
40	9	Do5	C5	318	318	1	16	185	95	96	.	4.000000
41	9	Re5	D5	327	327	3	16	556	95	96	ARANAĞME	4.187500
42	9	Do5	C5	318	318	1	16	185	95	96	.	4.250000
43	9	Re5	D5	327	327	1	16	185	95	96	.	4.312500
44	9	Do5	C5	318	318	1	16	185	95	96	.	4.375000
45	9	Do5	C5	318	318	1	16	185	95	96	.	4.437500
46	9	Si4b1	B4b1	313	313	1	16	185	95	96	.	4.500000
47	9	Si4b1	B4b1	313	313	1	4	741	95	96	.	4.750000
48	9	Es	Es	-1	-1	1	8	370	100	0	.	4.875000
49	9	Si4b1	B4b1	313	313	1	16	185	95	96	.	4.937500
50	9	Do5	C5	318	318	1	16	185	95	96	.	5.000000
51	9	Re5	D5	327	327	3	16	556	95	96	.	5.187500
52	9	Do5	C5	318	318	1	16	185	95	96	.	5.250000
53	9	Re5	D5	327	327	1	16	185	95	96	.	5.312500
54	9	Do5	C5	318	318	1	16	185	95	96	.	5.375000
55	9	Do5	C5	318	318	1	16	185	95	96	.	5.437500
56	9	Si4b1	B4b1	313	313	1	16	185	95	96	.	5.500000
57	9	Si4b1	B4b1	313	313	1	4	741	95	96	.	5.750000
58	9	Es	Es	-1	-1	1	8	370	100	0	.	5.875000
59	9	Si4b1	B4b1	313	313	1	16	185	95	96	.	5.937500
60	9	Do5	C5	318	318	1	16	185	95	96	.	6.000000
61	9	Re5	D5	327	327	3	16	556	95	96	.	6.187500
62	9	Mi5b1	E5b1	335	335	1	16	185	95	96	.	6.250000
63	9	Re5	D5	327	327	1	16	185	95	96	.	6.312500
64	9	Do5	C5	318	318	1	16	185	95	96	.	6.375000
65	9	Do5	C5	318	318	1	16	185	95	96	.	6.437500
66	9	Si4b1	B4b1	313	313	1	16	185	95	96	.	6.500000
67	9	Si4b1	B4b1	313	313	1	8	370	95	96	.	6.625000
68	9	Sol5	G5	349	349	1	4	741	95	96	.	6.875000
69	9	Fa5#3	F5#4	343	344	1	16	185	95	96	.	6.937500
70	9	Mi5b1	E5b1	335	335	1	16	185	95	96	.	7.000000
71	9	Re5	D5	327	327	3	16	556	95	96	.	7.187500
72	9	Mi5b1	E5b1	335	335	1	16	185	95	96	.	7.250000
73	9	Re5	D5	327	327	1	16	185	95	96	.	7.312500
74	9	Do5	C5	318	318	1	16	185	95	96	.	7.375000
75	9	Do5	C5	318	318	1	16	185	95	96	.	7.437500
76	9	Si4b1	B4b1	313	313	1	16	185	95	96	.	7.500000
77	9	Si4b1	B4b1	313	313	1	4	741	95	96	.	7.750000
78	9	La5	A5	358	358	1	16	185	95	96	.	7.812500
79	9	Sol5	G5	349	349	1	16	185	95	96	.	7.875000
80	9	Fa5#3	F5#4	343	344	1	16	185	95	96	.	7.937500
