Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	9	4	0	9	0	Aksak (9/4)	0.0
2	9	Sol5#4	G5#4	353	353	1	4	1000	99	96	Ah 	0.111111111111
3	9	La5	A5	358	358	1	4	1000	95	96		0.222222222222
4	9	Es	Es	-1	-1	1	8	500	100	0		0.277777777778
5	9	Mi5	E5	336	336	1	4	1000	95	96	ehl_	0.388888888889
6	9	La5	A5	358	358	1	8	500	95	96	i 	0.444444444444
7	9	La5	A5	358	358	1	4	1000	99	96	mec	0.555555555556
8	9	Sol5#4	G5#4	353	353	1	8	500	99	96		0.611111111111
9	9	Si5	B5	367	367	1	8	500	95	96		0.666666666667
10	9	Sol5#4	G5#4	353	353	1	4	1000	99	96	lis 	0.777777777778
11	9	La5	A5	358	358	1	4	1000	95	96		0.888888888889
12	9	Es	Es	-1	-1	1	4	1000	100	0		1.0
13	9	Sol5#4	G5#4	353	353	1	8	500	99	96	fasl_	1.05555555556
14	9	La5	A5	358	358	1	8	500	99	96		1.11111111111
15	9	Sol5#4	G5#4	353	353	1	8	500	99	96		1.16666666667
16	9	La5	A5	358	358	1	8	500	99	96		1.22222222222
17	9	Si5	B5	367	367	1	4	1000	95	96		1.33333333333
18	9	Do6	C6	371	371	1	4	1000	95	96	ı 	1.44444444444
19	9	Si5	B5	367	367	1	8	500	99	96	Şeh	1.5
20	9	La5	A5	358	358	1	8	500	99	96		1.55555555556
21	9	Sol5#4	G5#4	353	353	1	8	500	99	96		1.61111111111
22	9	Fa5#1	F5#1	341	341	1	8	500	95	96		1.66666666667
23	9	Si5	B5	367	367	1	8	500	99	96	nâ 	1.72222222222
24	9	La5	A5	358	358	1	8	500	99	96		1.77777777778
25	9	Sol5#4	G5#4	353	353	1	8	500	99	96		1.83333333333
26	9	Fa5#1	F5#1	341	341	1	8	500	99	96		1.88888888889
27	9	Sol5#4	G5#4	353	353	3	16	750	99	96		1.97222222222
28	9	Fa5#1	F5#1	341	341	1	16	250	99	96		2.0
29	9	Mi5	E5	336	336	1	4	1000	95	96		2.11111111111
30	9	Es	Es	-1	-1	1	8	500	100	0		2.16666666667
31	9	La5	A5	358	358	1	8	500	95	96	nâz 	2.22222222222
32	9	La5	A5	358	358	3	16	750	99	96	Bû	2.30555555556
33	9	Sol5#4	G5#4	353	353	1	16	250	95	96		2.33333333333
34	9	Fa5#1	F5#1	341	341	1	8	500	99	96	se	2.38888888889
35	9	Sol5#4	G5#4	353	353	1	8	500	95	96		2.44444444444
36	9	La5	A5	358	358	1	4	1000	95	96	lik	2.55555555556
37	9	Es	Es	-1	-1	1	4	1000	100	0		2.66666666667
38	9	Si5	B5	367	367	1	4	1000	99	96	ten 	2.77777777778
39	9	Do6	C6	371	371	1	8	500	99	96		2.83333333333
40	9	Si5	B5	367	367	1	8	500	99	96		2.88888888889
41	9	La5	A5	358	358	1	4	1000	95	96		3.0
42	9	Si5	B5	367	367	1	8	500	99	96	zevk 	3.05555555556
43	9	Do6	C6	371	371	1	8	500	99	96		3.11111111111
44	9	Si5	B5	367	367	1	8	500	99	96		3.16666666667
45	9	La5	A5	358	358	1	8	500	99	96		3.22222222222
46	9	Re6	D6	380	380	1	4	1000	95	96		3.33333333333
47	9	Do6	C6	371	371	1	8	500	99	96	a	3.38888888889
48	9	Si5	B5	367	367	1	8	500	95	96		3.44444444444
49	9	Si5	B5	367	367	1	8	500	99	96	lır  	3.5
50	9	La5	A5	358	358	1	8	500	99	96		3.55555555556
51	9	La5	A5	358	358	1	8	500	99	96		3.61111111111
52	9	Sol5#4	G5#4	353	353	1	8	500	99	96		3.66666666667
53	9	La5	A5	358	358	1	2	2000	95	96		3.88888888889
54	9	Es	Es	-1	-1	1	4	1000	100	0		4.0
55	9	Es	Es	-1	-1	1	2	2000	100	0		4.22222222222
56	9	Es	Es	-1	-1	1	8	500	100	0		4.27777777778
57	9	Mi5	E5	336	336	1	4	1000	95	96	Fikr_	4.38888888889
58	9	La5	A5	358	358	1	8	500	95	96	i 	4.44444444444
59	9	La5	A5	358	358	3	16	750	99	96	gam 	4.52777777778
60	9	Sol5	G5	349	349	1	16	250	99	96		4.55555555556
61	9	La5	A5	358	358	1	8	500	99	96		4.61111111111
62	9	Do6	C6	371	371	1	8	500	95	96		4.66666666667
63	9	Si5	B5	367	367	1	8	500	99	96	her 	4.72222222222
64	9	La5	A5	358	358	1	8	500	99	96		4.77777777778
65	9	Sol5	G5	349	349	1	8	500	99	96		4.83333333333
66	9	Fa5#3	F5#4	343	344	1	8	500	99	96		4.88888888889
67	9	Mi5	E5	336	336	1	4	1000	95	96		5.0
68	9	Mi5	E5	336	336	1	8	500	99	96	nağ	5.05555555556
69	9	Fa5	F5	340	340	1	8	500	99	96		5.11111111111
70	9	Mi5	E5	336	336	1	8	500	99	96		5.16666666667
71	9	Re5	D5	327	327	1	8	500	99	96		5.22222222222
72	9	Si5	B5	367	367	1	4	1000	95	96		5.33333333333
73	9	La5	A5	358	358	1	8	500	99	96	me	5.38888888889
74	9	Sol5#4	G5#4	353	353	1	8	500	95	96		5.44444444444
75	9	Sol5#4	G5#4	353	353	1	8	500	99	96	sin	5.5
76	9	Fa5#1	F5#1	341	341	1	8	500	99	96		5.55555555556
