Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	4	4	0	6	0	Sofyan	0.0
2	9	Si4b1	B4b1	313	313	1	2	2000	95	96		0.5
3	9	Re5	D5	327	327	1	4	1000	95	96		0.75
4	9	Do5#4	C5#4	322	322	1	4	1000	95	96		1.0
5	9	Re5	D5	327	327	1	16	250	95	96		1.0625
6	9	Do5#4	C5#4	322	322	1	16	250	95	96		1.125
7	9	Re5	D5	327	327	1	16	250	95	96		1.1875
8	9	Mi5b1	E5b1	335	335	1	16	250	95	96		1.25
9	9	Re5	D5	327	327	1	8	500	95	96		1.375
10	9	Do5	C5	318	318	1	8	500	95	96		1.5
11	9	Si4b1	B4b1	313	313	1	8	500	95	96		1.625
12	9	La4#4	A4#4	309	309	1	8	500	95	96		1.75
13	9	Si4b1	B4b1	313	313	1	4	1000	95	96		2.0
14	9	Es	Es	-1	-1	1	4	1000	100	0		2.25
15	9	Si4b1	B4b1	313	313	1	8	500	95	96		2.375
16	9	Do5	C5	318	318	1	8	500	95	96		2.5
17	9	Re5	D5	327	327	1	4	1000	95	96		2.75
18	9	Mi5b1	E5b1	335	335	1	8	500	95	96		2.875
19	9	Fa5	F5	340	340	1	8	500	95	96		3.0
20	9	Mi5b1	E5b1	335	335	1	8	500	95	96		3.125
21	9	Re5	D5	327	327	1	16	250	95	96		3.1875
22	9	Mi5b1	E5b1	335	335	1	16	250	95	96		3.25
23	9	Re5	D5	327	327	1	8	500	95	96		3.375
24	9	Do5#4	C5#4	322	322	1	8	500	95	96		3.5
25	9	Re5	D5	327	327	1	2	2000	95	96		4.0
26	9	Es	Es	-1	-1	1	8	500	100	0		4.125
27	9	Re5	D5	327	327	1	4	1000	95	96		4.375
28	9	Do5#4	C5#4	322	322	1	8	500	95	96		4.5
29	9	Si4b1	B4b1	313	313	1	8	500	95	96		4.625
30	9	La4#4	A4#4	309	309	1	8	500	95	96		4.75
31	9	Si4b1	B4b1	313	313	1	4	1000	95	96		5.0
32	9	Sol5	G5	349	349	3	16	750	95	96		5.1875
33	9	Fa5#4	F5#4	344	344	1	16	250	95	96		5.25
34	9	Mi5#4	E5#4	340	340	1	8	500	95	96		5.375
35	9	Sol5	G5	349	349	1	8	500	95	96		5.5
36	9	Fa5#4	F5#4	344	344	1	2	2000	95	96		6.0
37	9	Mi5b1	E5b1	335	335	1	8	500	95	96		6.125
38	9	Fa5#4	F5#4	344	344	1	8	500	95	96		6.25
39	9	Sol5	G5	349	349	1	8	500	95	96		6.375
40	9	La5	A5	358	358	1	8	500	95	96		6.5
41	9	Sol5	G5	349	349	1	4	1000	95	96		6.75
42	9	Fa5	F5	340	340	1	8	500	95	96		6.875
43	9	Mi5b1	E5b1	335	335	1	8	500	95	96		7.0
44	9	Mi5b1	E5b1	335	335	1	8	500	95	96		7.125
45	9	Re5	D5	327	327	1	16	250	95	96		7.1875
46	9	Mi5b1	E5b1	335	335	1	16	250	95	96		7.25
47	9	Re5	D5	327	327	1	8	500	95	96		7.375
48	9	Do5#4	C5#4	322	322	1	8	500	95	96		7.5
49	9	Re5	D5	327	327	1	2	2000	95	96		8.0
50	9	Do5#4	C5#4	322	322	1	8	500	95	96		8.125
51	9	Re5	D5	327	327	1	8	500	95	96		8.25
52	9	Mi5b1	E5b1	335	335	1	4	1000	95	96		8.5
53	9	Re5	D5	327	327	1	8	500	95	96		8.625
54	9	Do5#4	C5#4	322	322	1	8	500	95	96		8.75
55	9	Si4b1	B4b1	313	313	1	4	1000	95	96		9.0
56	9	La4#4	A4#4	309	309	1	8	500	95	96		9.125
57	9	Si4b1	B4b1	313	313	1	8	500	95	96		9.25
58	9	Do5	C5	318	318	1	8	500	95	96		9.375
59	9	Do5	C5	318	318	1	16	250	95	96		9.4375
60	9	Si4b1	B4b1	313	313	1	16	250	95	96		9.5
61	9	Si4b1	B4b1	313	313	1	2	2000	95	96		10.0
62	9	Es	Es	-1	-1	1	8	500	100	0		10.125
63	9	Sol4	G4	296	296	1	4	1000	95	96		10.375
64	9	La4#4	A4#4	309	309	1	8	500	95	96		10.5
65	9	Si4b1	B4b1	313	313	1	8	500	95	96		10.625
66	9	Do5	C5	318	318	1	8	500	95	96		10.75
67	9	Re5	D5	327	327	1	8	500	95	96		10.875
68	9	Mi5b1	E5b1	335	335	1	8	500	95	96		11.0
69	9	Re5	D5	327	327	1	8	500	95	96		11.125
70	9	Do5	C5	318	318	1	8	500	95	96		11.25
71	9	Si4b1	B4b1	313	313	1	8	500	95	96		11.375
72	9	Do5	C5	318	318	1	8	500	95	96		11.5
73	9	Re5	D5	327	327	1	2	2000	95	96		12.0
74	9	Es	Es	-1	-1	1	4	1000	100	0		12.25
75	9	Re5	D5	327	327	1	8	500	95	96		12.375
76	9	Sol5	G5	349	349	1	8	500	95	96		12.5
77	9	Fa5	F5	340	340	1	4	1000	95	96		12.75
78	9	Mi5b1	E5b1	335	335	1	4	1000	95	96		13.0
79	9	La5	A5	358	358	1	8	500	95	96		13.125
80	9	Sol5	G5	349	349	1	8	500	95	96		13.25
81	9	Fa5	F5	340	340	1	8	500	95	96		13.375
82	9	Mi5b1	E5b1	335	335	1	8	500	95	96		13.5
83	9	Re5	D5	327	327	3	16	750	95	96		13.6875
84	9	Do5#4	C5#4	322	322	1	16	250	95	96		13.75
85	9	Si4b1	B4b1	313	313	1	16	250	95	96		13.8125
86	9	La4#4	A4#4	309	309	1	16	250	95	96		13.875
87	9	Si4b1	B4b1	313	313	1	8	500	95	96		14.0
88	9	Es	Es	-1	-1	1	8	500	100	0		14.125
89	9	Si4b1	B4b1	313	313	1	4	1000	95	96		14.375
90	9	Mi5b1	E5b1	335	335	1	8	500	95	96		14.5
91	9	Re5	D5	327	327	1	4	1000	95	96		14.75
92	9	Do5	C5	318	318	1	4	1000	95	96		15.0
93	9	Si4b1	B4b1	313	313	3	16	750	95	96		15.1875
94	9	La4#4	A4#4	309	309	1	16	250	95	96		15.25
95	9	Sol4	G4	296	296	1	8	500	95	96		15.375
96	9	La4#4	A4#4	309	309	1	8	500	95	96		15.5
97	9	Si4b1	B4b1	313	313	1	2	2000	95	96		16.0
