Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	2	1481	100	0	ARANAĞME	0.444444444444
2	9	Fa4#4	F4#4	291	291	1	16	185	95	96		0.5
3	9	Sol4	G4	296	296	1	16	185	95	96	.	0.555555555556
4	9	Fa4#4	F4#4	291	291	1	16	185	95	96	.	0.611111111111
5	9	Sol4	G4	296	296	1	16	185	95	96	.	0.666666666667
6	9	La4	A4	305	305	1	8	370	95	96	.	0.777777777778
7	9	Si4b4	B4b4	310	310	1	8	370	95	96	.	0.888888888889
8	9	Sol4	G4	296	296	1	8	370	95	96	.	1.0
9	11	La4	A4	305	305	1	8	370	95	96	.	1.11111111111
10	9	La4	A4	305	305	1	16	185	95	96	.	1.16666666667
11	9	Sol4	G4	296	296	1	16	185	95	96	.	1.22222222222
12	9	Fa4#4	F4#4	291	291	1	16	185	95	96	.	1.27777777778
13	9	Sol4	G4	296	296	1	16	185	95	96	.	1.33333333333
14	9	La4	A4	305	305	1	8	370	95	96	.	1.44444444444
15	9	Fa4#4	F4#4	291	291	1	16	185	95	96	.	1.5
16	9	Sol4	G4	296	296	1	16	185	95	96	.	1.55555555556
17	9	Fa4#4	F4#4	291	291	1	16	185	95	96	.	1.61111111111
18	9	Sol4	G4	296	296	1	16	185	95	96	.	1.66666666667
19	9	La4	A4	305	305	1	8	370	95	96	.	1.77777777778
20	9	Si4b4	B4b4	310	310	1	8	370	95	96	.	1.88888888889
21	9	Sol4	G4	296	296	1	8	370	95	96	.	2.0
22	9	La4	A4	305	305	1	4	741	95	96	.	2.22222222222
23	9	La4	A4	305	305	1	8	370	95	96	.	2.33333333333
24	9	Es	Es	-1	-1	1	8	370	100	0	.	2.44444444444
25	9	Fa4#4	F4#4	291	291	1	16	185	95	96	.	2.5
26	9	Sol4	G4	296	296	1	16	185	95	96	.	2.55555555556
27	9	Fa4#4	F4#4	291	291	1	16	185	95	96	.	2.61111111111
28	9	Sol4	G4	296	296	1	16	185	95	96	.	2.66666666667
29	9	La4	A4	305	305	1	8	370	95	96	.	2.77777777778
30	9	Si4b4	B4b4	310	310	1	8	370	95	96	.	2.88888888889
31	9	Sol4	G4	296	296	1	8	370	95	96	.	3.0
32	11	La4	A4	305	305	1	8	370	95	96	.	3.11111111111
33	9	La4	A4	305	305	1	16	185	95	96	.	3.16666666667
34	9	Sol4	G4	296	296	1	16	185	95	96	.	3.22222222222
35	9	Fa4#4	F4#4	291	291	1	16	185	95	96	.	3.27777777778
36	9	Sol4	G4	296	296	1	16	185	95	96	.	3.33333333333
37	9	La4	A4	305	305	1	8	370	95	96	.	3.44444444444
38	9	Fa4#4	F4#4	291	291	1	16	185	95	96	.	3.5
39	9	Sol4	G4	296	296	1	16	185	95	96	.	3.55555555556
40	9	Fa4#4	F4#4	291	291	1	16	185	95	96	.	3.61111111111
41	9	Sol4	G4	296	296	1	16	185	95	96	.	3.66666666667
42	9	La4	A4	305	305	1	8	370	95	96	.	3.77777777778
43	9	Si4b4	B4b4	310	310	1	8	370	95	96	.	3.88888888889
44	9	Sol4	G4	296	296	1	8	370	95	96	.	4.0
45	9	La4	A4	305	305	3	8	1111	95	96	.	4.33333333333
46	9	Mi5	E5	336	336	1	16	185	95	96	.	4.38888888889
47	9	Fa5	F5	340	340	1	16	185	95	96	.	4.44444444444
48	9	Mi5	E5	336	336	1	16	185	95	96	.	4.5
49	9	Re5	D5	327	327	1	16	185	95	96	.	4.55555555556
50	9	Do5#3	C5#4	321	322	1	16	185	95	96	.	4.61111111111
51	9	Re5	D5	327	327	1	16	185	95	96	.	4.66666666667
52	9	Mi5	E5	336	336	3	16	556	95	96	.	4.83333333333
53	9	Fa5	F5	340	340	1	16	185	95	96	.	4.88888888889
54	9	Mi5	E5	336	336	1	16	185	95	96	.	4.94444444444
55	9	Re5	D5	327	327	1	16	185	95	96	.	5.0
56	9	Mi5	E5	336	336	1	4	741	95	96	.	5.22222222222
57	9	Do5#3	C5#4	321	322	1	8	370	95	96	İh	5.33333333333
58	9	Re5	D5	327	327	1	8	370	95	96	ti	5.44444444444
59	9	Mi5	E5	336	336	1	4	741	95	96	yat	5.66666666667
60	9	Mi5	E5	336	336	3	8	1111	95	96	lar 	6.0
61	9	Mi5	E5	336	336	1	8	370	95	96	si	6.11111111111
62	9	Mi5	E5	336	336	1	8	370	95	96	lah 	6.22222222222
63	9	Mi5	E5	336	336	1	8	370	95	96	si	6.33333333333
64	9	Sol5	G5	349	349	1	8	370	95	96	lah 	6.44444444444
65	9	Fa5	F5	340	340	1	8	370	99	96	çat	6.55555555556
66	9	Mi5	E5	336	336	1	8	370	95	96		6.66666666667
