Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Do5	C5	318	318	1	8	256	95	96	
2	7	Fa5	F5	340	340	1	8	256	95	96	
3	10	Mi5	E5	336	336	7	64	224	95	96	
4	8	Fa5	F5	340	340	1	64	32	95	96	
5	10	Re5	D5	327	327	7	64	224	95	96	
6	8	Mi5	E5	336	336	1	64	32	95	96	
7	9	Do5	C5	318	318	1	8	256	95	96	
8	9	Do5	C5	318	318	1	16	128	95	96	
9	9	Do5	C5	318	318	1	16	128	95	96	
10	9	Do5	C5	318	318	1	8	256	95	96	
11	9	Do5	C5	318	318	1	8	256	95	96	
12	9	Do5	C5	318	318	1	8	256	95	96	
13	7	Fa5	F5	340	340	1	8	256	95	96	
14	10	Mi5	E5	336	336	7	64	224	95	96	
15	8	Fa5	F5	340	340	1	64	32	95	96	
16	10	Re5	D5	327	327	7	64	224	95	96	
17	8	Mi5	E5	336	336	1	64	32	95	96	
18	9	Do5	C5	318	318	1	8	256	95	96	
19	9	Do5	C5	318	318	1	16	128	95	96	
20	9	Do5	C5	318	318	1	16	128	95	96	
21	9	Do5	C5	318	318	1	8	256	95	96	
22	9	Do5	C5	318	318	1	8	256	95	96	
23	9	Do5	C5	318	318	1	8	256	95	96	
24	7	Fa5	F5	340	340	1	8	256	95	96	
25	10	Mi5	E5	336	336	7	64	224	95	96	
26	8	Fa5	F5	340	340	1	64	32	95	96	
27	10	Re5	D5	327	327	7	64	224	95	96	
28	8	Mi5	E5	336	336	1	64	32	95	96	
29	10	Do5	C5	318	318	7	64	224	95	96	
30	8	Re5	D5	327	327	1	64	32	95	96	
31	10	Si4	B4	314	314	7	64	224	95	96	
32	8	Do5	C5	318	318	1	64	32	95	96	
33	7	La4	A4	305	305	1	8	256	95	96	
34	9	Sol4	G4	296	296	1	8	256	95	96	
35	9	Sol4	G4	296	296	1	16	128	95	96	
36	9	La4	A4	305	305	1	16	128	95	96	
