Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	8	357	100	0	ARANAĞME	0.25
2	54			0	0	0	0	0	0	0	uşşak@mi	0.25
3	9	La5	A5	358	358	1	16	179	95	96		0.375
4	9	Si5	B5	367	367	1	16	179	95	96	.	0.5
5	9	La5	A5	358	358	1	8	357	95	96	.	0.75
6	9	Sol5	G5	349	349	1	8	357	95	96	.	1.0
7	9	La5	A5	358	358	3	16	536	95	96	.	1.375
8	9	Do6	C6	371	371	1	16	179	95	96	.	1.5
9	9	Si5	B5	367	367	1	16	179	95	96	.	1.625
10	9	La5	A5	358	358	1	16	179	95	96	.	1.75
11	9	Sol5	G5	349	349	1	16	179	95	96	.	1.875
12	9	Fa5#4	F5#4	344	344	1	16	179	95	96	.	2.0
13	9	Mi5	E5	336	336	1	8	357	95	96	.	2.25
14	53			0	0	0	0	0	0	0		2.25
15	9	Sol5	G5	349	349	1	16	179	95	96	.	2.375
16	9	La5	A5	358	358	1	16	179	95	96	.	2.5
17	9	Sol5	G5	349	349	1	8	357	95	96	.	2.75
18	9	Fa5#4	F5#4	344	344	1	8	357	95	96	.	3.0
19	9	Sol5	G5	349	349	3	16	536	95	96	.	3.375
20	9	Si5	B5	367	367	1	16	179	95	96	.	3.5
21	9	La5	A5	358	358	1	16	179	95	96	.	3.625
22	9	Sol5	G5	349	349	1	16	179	95	96	.	3.75
23	9	Fa5#4	F5#4	344	344	1	16	179	95	96	.	3.875
24	9	Mi5	E5	336	336	1	16	179	95	96	.	4.0
25	9	Re5	D5	327	327	1	8	357	95	96	.	4.25
26	53			0	0	0	0	0	0	0		4.25
27	9	Si5	B5	367	367	1	16	179	95	96	.	4.375
28	9	Do6	C6	371	371	1	16	179	95	96	.	4.5
29	9	Si5	B5	367	367	1	16	179	95	96	.	4.625
30	9	La5	A5	358	358	1	16	179	95	96	.	4.75
31	9	La5	A5	358	358	1	16	179	95	96	.	4.875
32	9	Sol5	G5	349	349	1	16	179	95	96	.	5.0
33	9	Sol5	G5	349	349	1	16	179	95	96	.	5.125
34	9	Fa5#4	F5#4	344	344	1	16	179	95	96	.	5.25
35	9	Fa5#4	F5#4	344	344	1	16	179	95	96	.	5.375
36	9	Mi5	E5	336	336	1	16	179	95	96	.	5.5
37	9	Mi5	E5	336	336	1	4	714	95	96	.	6.0
38	55			0	0	0	0	0	0	0		6.0
39	53			0	0	0	0	0	0	0		6.0
40	9	Es	Es	-1	-1	1	8	357	100	0	.	6.25
41	9	Fa5#4	F5#4	344	344	1	16	179	95	96	.	6.375
42	9	Sol5	G5	349	349	1	8	357	95	96	.	6.625
43	9	Fa5#4	F5#4	344	344	1	16	179	95	96	.	6.75
44	9	Sol5	G5	349	349	1	8	357	95	96	.	7.0
45	9	Sol5	G5	349	349	1	16	179	95	96	.	7.125
46	9	Si5b4	B5b4	363	363	1	16	179	95	96	.	7.25
47	9	La5	A5	358	358	1	16	179	95	96	.	7.375
