Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	La4	A4	305	305	1	8	263	95	96	ARANAÐME 
2	9	La4	A4	305	305	1	8	263	95	96	.
3	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
4	9	Do5#4	C5#4	322	322	1	8	263	95	96	.
5	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
6	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
7	9	La4	A4	305	305	1	8	263	95	96	.
8	9	La4	A4	305	305	1	4	526	95	96	.
9	9	La4	A4	305	305	1	8	263	95	96	.
10	9	La4	A4	305	305	1	8	263	95	96	.
11	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
12	9	Do5#4	C5#4	322	322	1	8	263	95	96	.
13	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
14	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
15	9	La4	A4	305	305	1	8	263	95	96	.
16	9	La4	A4	305	305	1	4	526	95	96	.
17	9	La4	A4	305	305	1	8	263	95	96	.
18	9	La4	A4	305	305	1	8	263	95	96	.
19	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
20	9	Do5#4	C5#4	322	322	1	8	263	95	96	.
21	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
22	9	La4	A4	305	305	1	8	263	95	96	.
23	9	Re5	D5	327	327	1	16	132	95	96	.
24	9	Do5#4	C5#4	322	322	1	16	132	95	96	.
25	9	Re5	D5	327	327	3	8	789	95	96	.
26	9	Do5#4	C5#4	322	322	1	16	132	95	96	.
27	9	Re5	D5	327	327	1	16	132	95	96	.
28	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
29	9	La4	A4	305	305	1	8	263	95	96	.
30	9	La4	A4	305	305	1	8	263	95	96	.
31	9	Sol4#4	G#4	300	300	1	8	263	95	96	.
32	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
33	9	La4	A4	305	305	1	4	526	95	96	.
34	9	La4	A4	305	305	1	8	263	95	96	ARANAÐME 
35	9	La4	A4	305	305	1	8	263	95	96	.
36	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
37	9	Do5#4	C5#4	322	322	1	8	263	95	96	.
38	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
39	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
40	9	La4	A4	305	305	1	8	263	95	96	.
