Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	10	8	0	28	0	Curcuna	0.0
2	9	Sol4	G4	296	296	3	8	833	95	96	Â	0.3
3	9	Sol4	G4	296	296	1	4	556	95	96	şık 	0.5
4	9	Sol4	G4	296	296	1	4	556	99	96	ol	0.7
5	9	Si4b1	B4b1	313	313	1	4	556	99	96		0.9
6	9	La4	A4	305	305	1	8	278	95	96		1.0
7	9	La4	A4	305	305	1	4	556	99	96	dur 	1.2
8	9	Si4b1	B4b1	313	313	1	4	556	99	96		1.4
9	9	La4	A4	305	305	1	8	278	99	96		1.5
10	9	Sol4	G4	296	296	1	4	556	99	96		1.7
11	9	Mi5	E5	336	336	1	4	556	99	96		1.9
12	9	Re5	D5	327	327	1	8	278	66	96		2.0
13	9	Re5	D5	327	327	1	4	556	99	96	kim 	2.2
14	9	Do5	C5	318	318	1	8	278	95	96		2.3
15	9	Do5	C5	318	318	1	8	278	99	96	kı	2.4
16	9	Si4b1	B4b1	313	313	1	8	278	95	96		2.5
17	9	Si4b1	B4b1	313	313	1	8	278	99	96	lar 	2.6
18	9	La4	A4	305	305	1	8	278	99	96		2.7
19	9	La4	A4	305	305	1	4	556	99	96		2.9
20	9	Sol4	G4	296	296	1	8	278	95	96		3.0
21	9	Sol4	G4	296	296	5	4	2778	95	96	câ	4.0
22	9	Do5	C5	318	318	1	4	556	99	96	nın 	4.2
23	9	Si4b1	B4b1	313	313	1	8	278	95	96		4.3
24	9	Do5	C5	318	318	1	4	556	95	96	fe	4.5
25	9	Re5	D5	327	327	1	2	1112	95	96	dâ 	4.9
26	9	Es	Es	-1	-1	1	8	278	100	0		5.0
27	9	Mi5b4	E5b4	332	332	1	8	278	99	96	câ	5.1
28	9	Re5	D5	327	327	1	8	278	99	96		5.2
29	9	Mi5b4	E5b4	332	332	1	8	278	99	96		5.3
30	9	Fa5#4	F5#4	344	344	1	4	556	99	96		5.5
31	9	Re5	D5	327	327	1	8	278	99	96		5.6
