Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4b1	B4b1	313	313	1	8	385	95	96	ARANAĞME	0.111111111111
2	9	Do5#4	C5#4	322	322	1	16	192	95	96	.	0.166666666667
3	9	Re5	D5	327	327	1	16	192	95	96	.	0.222222222222
4	9	Re5	D5	327	327	1	8	385	95	96	.	0.333333333333
5	9	Mi5#4	E5#4	340	340	1	16	192	95	96	.	0.388888888889
6	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	0.444444444444
7	9	Sol5	G5	349	349	1	16	192	95	96	.	0.5
8	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	0.555555555556
9	9	Mi5#4	E5#4	340	340	1	16	192	95	96	.	0.611111111111
10	9	Sol5	G5	349	349	1	16	192	95	96	.	0.666666666667
11	9	Fa5#4	F5#4	344	344	3	8	1154	95	96	.	1.0
12	9	Mi5#4	E5#4	340	340	1	8	385	95	96	.	1.11111111111
13	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	1.16666666667
14	9	Sol5	G5	349	349	1	16	192	95	96	.	1.22222222222
15	9	Sol5	G5	349	349	1	8	385	95	96	.	1.33333333333
16	9	La5	A5	358	358	1	16	192	95	96	.	1.38888888889
17	9	Si5b1	B5b1	366	366	1	16	192	95	96	.	1.44444444444
18	9	La5	A5	358	358	1	16	192	95	96	.	1.5
19	9	Sol5	G5	349	349	1	16	192	95	96	.	1.55555555556
20	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	1.61111111111
21	9	Sol5	G5	349	349	1	16	192	95	96	.	1.66666666667
22	9	La5	A5	358	358	3	8	1154	95	96	.	2.0
23	9	Do6	C6	371	371	1	8	385	95	96	.	2.11111111111
24	9	Si5b1	B5b1	366	366	1	16	192	95	96	.	2.16666666667
25	9	La5	A5	358	358	1	16	192	95	96	.	2.22222222222
26	9	Sol5	G5	349	349	1	8	385	95	96	.	2.33333333333
27	9	Fa5	F5	340	340	1	16	192	95	96	.	2.38888888889
28	9	Mi5	E5	336	336	1	16	192	95	96	.	2.44444444444
29	9	Re5	D5	327	327	1	8	385	95	96	.	2.55555555556
30	9	Do5	C5	318	318	1	16	192	95	96	.	2.61111111111
31	9	Si4b1	B4b1	313	313	1	16	192	95	96	.	2.66666666667
32	9	La4	A4	305	305	3	8	1154	95	96	.	3.0
33	9	La4	A4	305	305	1	8	385	95	96	.	3.11111111111
34	9	Si4b1	B4b1	313	313	1	16	192	95	96	.	3.16666666667
35	9	Do5	C5	318	318	1	16	192	95	96	.	3.22222222222
36	9	Do5	C5	318	318	1	8	385	95	96	.	3.33333333333
37	9	Si4b1	B4b1	313	313	1	16	192	95	96	.	3.38888888889
38	9	La4	A4	305	305	1	16	192	95	96	.	3.44444444444
39	9	Sol4	G4	296	296	1	8	385	95	96	.	3.55555555556
40	9	Sol4	G4	296	296	1	16	192	95	96	.	3.61111111111
41	9	Fa4#4	F4#4	291	291	1	16	192	95	96	.	3.66666666667
42	9	Fa4#4	F4#4	291	291	3	8	1154	95	96	.	4.0
43	9	Si4b1	B4b1	313	313	1	8	385	95	96	ARANAĞME	4.11111111111
44	9	Do5#4	C5#4	322	322	1	16	192	95	96	.	4.16666666667
45	9	Re5	D5	327	327	1	16	192	95	96	.	4.22222222222
46	9	Re5	D5	327	327	1	8	385	95	96	.	4.33333333333
47	9	Mi5#4	E5#4	340	340	1	16	192	95	96	.	4.38888888889
48	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	4.44444444444
49	9	Sol5	G5	349	349	1	16	192	95	96	.	4.5
50	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	4.55555555556
51	9	Mi5#4	E5#4	340	340	1	16	192	95	96	.	4.61111111111
52	9	Sol5	G5	349	349	1	16	192	95	96	.	4.66666666667
53	9	Fa5#4	F5#4	344	344	3	8	1154	95	96	.	5.0
54	9	Mi5#4	E5#4	340	340	1	8	385	95	96	.	5.11111111111
55	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	5.16666666667
56	9	Sol5	G5	349	349	1	16	192	95	96	.	5.22222222222
57	9	Sol5	G5	349	349	1	8	385	95	96	.	5.33333333333
58	9	La5	A5	358	358	1	16	192	95	96	.	5.38888888889
59	9	Si5b1	B5b1	366	366	1	16	192	95	96	.	5.44444444444
60	9	La5	A5	358	358	1	16	192	95	96	.	5.5
61	9	Sol5	G5	349	349	1	16	192	95	96	.	5.55555555556
62	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	5.61111111111
63	9	Sol5	G5	349	349	1	16	192	95	96	.	5.66666666667
64	9	La5	A5	358	358	3	8	1154	95	96	.	6.0
65	9	Do6	C6	371	371	1	8	385	95	96	.	6.11111111111
66	9	Si5b1	B5b1	366	366	1	16	192	95	96	.	6.16666666667
67	9	La5	A5	358	358	1	16	192	95	96	.	6.22222222222
68	9	Sol5	G5	349	349	1	8	385	95	96	.	6.33333333333
69	9	Fa5	F5	340	340	1	16	192	95	96	.	6.38888888889
70	9	Mi5	E5	336	336	1	16	192	95	96	.	6.44444444444
71	9	Re5	D5	327	327	1	8	385	95	96	.	6.55555555556
72	9	Do5	C5	318	318	1	16	192	95	96	.	6.61111111111
73	9	Si4b1	B4b1	313	313	1	16	192	95	96	.	6.66666666667
74	9	La4	A4	305	305	3	8	1154	95	96	.	7.0
75	9	La4	A4	305	305	1	8	385	95	96	.	7.11111111111
76	9	Si4b1	B4b1	313	313	1	16	192	95	96	.	7.16666666667
77	9	Do5	C5	318	318	1	16	192	95	96	.	7.22222222222
78	9	Do5	C5	318	318	1	8	385	95	96	.	7.33333333333
79	9	Si4b1	B4b1	313	313	1	16	192	95	96	.	7.38888888889
80	9	La4	A4	305	305	1	16	192	95	96	.	7.44444444444
81	9	Sol4	G4	296	296	1	8	385	95	96	.	7.55555555556
82	9	Sol4	G4	296	296	1	16	192	95	96	.	7.61111111111
83	9	Fa4#4	F4#4	291	291	1	16	192	95	96	.	7.66666666667
84	9	Fa4#4	F4#4	291	291	3	8	1154	95	96	.	8.0
85	9	Es	Es	-1	-1	1	4	769	100	0		8.22222222222
86	9	Mi5#4	E5#4	340	340	1	4	769	95	96	Sen 	8.44444444444
87	9	Fa5#4	F5#4	344	344	1	2	1538	95	96	böy	8.88888888889
88	9	La5	A5	358	358	1	8	385	95	96	le 	9.0
89	9	Sol5	G5	349	349	1	8	385	99	96	git	9.11111111111
90	9	Fa5#4	F5#4	344	344	1	8	385	95	96		9.22222222222
91	9	Mi5#4	E5#4	340	340	1	8	385	99	96	mez	9.33333333333
92	9	Sol5	G5	349	349	1	8	385	95	96		9.44444444444
93	9	Fa5#4	F5#4	344	344	5	8	1923	95	96	din 	10.0
94	9	Es	Es	-1	-1	1	8	385	100	0		10.1111111111
95	9	La5	A5	358	358	1	8	385	95	96	ve	10.2222222222
96	9	La5	A5	358	358	1	4	769	95	96	dâ 	10.4444444444
97	9	La5	A5	358	358	3	16	577	99	96	et	10.6111111111
98	9	Sol5	G5	349	349	1	16	192	99	96		10.6666666667
99	9	Sol5	G5	349	349	1	4	769	95	96		10.8888888889
100	9	Fa5#4	F5#4	344	344	1	8	385	95	96	me	11.0
101	9	La5	A5	358	358	1	2	1538	95	96	den  	11.4444444444
