Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	2	1600	99	96	Ah 
2	9	Do5#4	C5#4	322	322	1	8	400	99	96	
3	9	Re5	D5	327	327	1	8	400	99	96	
4	8	Fa5	F5	340	340	1	64	50	99	93	
5	9	Mi5	E5	336	336	1	8	400	99	96	
6	9	Mi5	E5	336	336	1	16	200	99	96	
7	9	Re5	D5	327	327	1	16	200	99	96	
8	9	Re5	D5	327	327	5	8	2000	95	96	
9	9	Re5	D5	327	327	1	8	400	99	96	düþ
10	9	Do5#4	C5#4	322	322	1	8	400	95	96	
11	9	Re5	D5	327	327	1	8	400	95	96	me
12	9	Mi5	E5	336	336	1	4	800	99	96	sin 
13	9	Fa5	F5	340	340	1	8	400	99	96	
14	9	Mi5	E5	336	336	1	8	400	99	96	
15	9	Re5	D5	327	327	1	16	200	99	96	
16	9	Do5#4	C5#4	322	322	1	16	200	99	96	
17	9	Si4	B4	314	314	1	8	400	99	96	
18	9	Do5#4	C5#4	322	322	1	8	400	99	96	
19	9	Re5	D5	327	327	1	8	400	95	96	
20	9	Do5#4	C5#4	322	322	1	4	800	99	96	mis
21	9	Re5	D5	327	327	3	4	2400	95	96	
22	9	Re5	D5	327	327	1	4	800	99	96	kin 
23	9	Mi5	E5	336	336	1	8	400	99	96	
24	9	Re5	D5	327	327	1	8	400	99	96	
25	9	Do5#4	C5#4	322	322	1	4	800	99	96	
26	9	Re5	D5	327	327	1	8	400	99	96	
27	9	Do5#4	C5#4	322	322	1	8	400	99	96	
28	9	Si4b4	B4b4	310	310	1	4	800	99	96	
29	9	Do5#4	C5#4	322	322	1	8	400	99	96	
30	9	Si4b4	B4b4	310	310	1	8	400	99	96	
31	9	La4	A4	305	305	1	4	800	99	96	
32	9	La4	A4	305	305	1	8	400	99	96	
33	9	La4	A4	305	305	1	8	400	99	96	
34	9	La4	A4	305	305	1	2	1600	95	96	
35	9	La4	A4	305	305	1	8	400	99	96	kin 
36	9	Do5#4	C5#4	322	322	1	8	400	99	96	
37	9	Si4b4	B4b4	310	310	1	8	400	99	96	
38	9	La4	A4	305	305	1	8	400	99	96	
39	9	La4	A4	305	305	1	16	200	99	96	
40	9	Sol4#4	G#4	300	300	1	16	200	99	96	
41	9	Fa4	F4	287	287	1	8	400	99	96	
42	9	Sol4#4	G#4	300	300	1	8	400	99	96	
43	9	La4	A4	305	305	1	8	400	99	96	
44	9	Sol4#4	G#4	300	300	1	8	400	99	96	
45	9	La4	A4	305	305	1	8	400	99	96	
46	9	Sol4#4	G#4	300	300	1	8	400	95	96	
47	9	Fa4#4	F4#4	291	291	1	8	400	95	96	gö
48	9	La4	A4	305	305	3	4	2400	95	96	nül 
49	9	Do5#4	C5#4	322	322	3	8	1200	95	96	
50	9	La4	A4	305	305	1	4	800	99	96	nül
51	9	Si4b4	B4b4	310	310	1	8	400	99	96	
52	9	La4	A4	305	305	1	8	400	99	96	
53	9	Mi5	E5	336	336	1	8	400	99	96	
54	9	Re5	D5	327	327	1	8	400	99	96	
55	9	Do5#4	C5#4	322	322	1	8	400	95	96	
56	9	Do5#4	C5#4	322	322	1	8	400	99	96	ler 
57	9	Si4b4	B4b4	310	310	1	4	800	99	96	
58	9	La4	A4	305	305	1	8	400	99	96	
59	9	Sol4#4	G#4	300	300	1	8	400	99	96	
60	9	La4	A4	305	305	1	8	400	99	96	
61	8	Do5#4	C5#4	322	322	1	64	50	95	93	
62	9	Si4b4	B4b4	310	310	1	8	400	99	96	
63	9	Si4b4	B4b4	310	310	1	16	200	99	96	
64	9	La4	A4	305	305	1	16	200	99	96	
65	9	La4	A4	305	305	4	4	3200	95	96	
66	9	Mi5	E5	336	336	3	16	600	99	96	ah  
67	9	Re5	D5	327	327	1	16	200	99	96	
68	9	Do5#4	C5#4	322	322	1	8	400	99	96	
69	9	Re5	D5	327	327	1	8	400	99	96	
70	9	Do5#4	C5#4	322	322	1	8	400	99	96	
71	9	Re5	D5	327	327	1	8	400	99	96	
72	8	Fa5	F5	340	340	1	64	50	99	93	
73	9	Mi5	E5	336	336	1	8	400	99	96	
74	9	Mi5	E5	336	336	1	16	200	99	96	
75	9	Re5	D5	327	327	1	16	200	99	96	
76	9	Re5	D5	327	327	3	8	1200	99	96	
77	9	Do5#4	C5#4	322	322	2	8	800	95	96	
78	9	Si4	B4	314	314	1	4	800	95	96	Zülf_
79	9	Do5#4	C5#4	322	322	1	8	400	95	96	i 
80	9	Re5	D5	327	327	1	4	800	99	96	an
81	9	Do5#4	C5#4	322	322	1	8	400	99	96	
82	9	Re5	D5	327	327	1	8	400	99	96	
83	9	Mi5	E5	336	336	1	8	400	99	96	
84	9	Sol5	G5	349	349	1	8	400	99	96	
85	9	Fa5	F5	340	340	1	8	400	99	96	
86	9	Mi5	E5	336	336	1	8	400	95	96	
87	9	Mi5	E5	336	336	3	16	600	99	96	ber 
88	9	Re5	D5	327	327	1	16	200	99	96	
89	9	Do5#4	C5#4	322	322	1	8	400	99	96	
90	9	Re5	D5	327	327	1	8	400	99	96	
91	9	Do5#4	C5#4	322	322	1	4	800	99	96	
92	9	Re5	D5	327	327	4	8	1600	95	96	
93	9	Re5	D5	327	327	2	4	1600	95	96	bû 
94	9	Mi5	E5	336	336	3	4	2400	95	96	
95	9	Mi5	E5	336	336	1	8	400	99	96	bû 
96	9	Fa5	F5	340	340	1	8	400	99	96	
97	9	Mi5	E5	336	336	1	8	400	99	96	
98	9	Fa5	F5	340	340	1	8	400	99	96	
99	9	Mi5	E5	336	336	1	4	800	99	96	
100	9	Fa5	F5	340	340	1	8	400	99	96	
101	9	Mi5	E5	336	336	1	8	400	99	96	
102	9	Re5	D5	327	327	1	8	400	99	96	
103	9	Do5#4	C5#4	322	322	1	8	400	99	96	
104	9	Re5	D5	327	327	4	8	1600	95	96	
105	9	Do5#4	C5#4	322	322	1	8	400	99	96	bû
106	9	Re5	D5	327	327	1	8	400	99	96	
107	9	Mi5	E5	336	336	1	8	400	99	96	
108	9	Fa5	F5	340	340	1	8	400	99	96	
109	9	Mi5	E5	336	336	1	8	400	95	96	
110	9	Re5	D5	327	327	1	8	400	95	96	la
111	9	Mi5	E5	336	336	3	16	600	99	96	ra  
112	9	Re5	D5	327	327	1	16	200	99	96	
113	9	Do5#4	C5#4	322	322	1	8	400	99	96	
114	9	Re5	D5	327	327	1	8	400	99	96	
115	9	Do5#4	C5#4	322	322	1	8	400	99	96	
116	9	Re5	D5	327	327	1	8	400	99	96	
117	8	Fa5	F5	340	340	1	64	50	99	96	
118	10	Mi5	E5	336	336	7	64	350	99	96	
119	9	Mi5	E5	336	336	1	16	200	99	96	
120	9	Re5	D5	327	327	1	16	200	99	96	
121	9	Re5	D5	327	327	4	4	3200	95	96	
122	9	Re5	D5	327	327	1	4	800	99	96	Öm
123	9	Mi5	E5	336	336	1	8	400	99	96	
124	9	Re5	D5	327	327	1	8	400	95	96	
125	9	Do5#4	C5#4	322	322	1	4	800	99	96	rüm 
126	9	Re5	D5	327	327	1	8	400	99	96	
127	9	Do5#4	C5#4	322	322	1	8	400	95	96	
128	9	Si4b4	B4b4	310	310	1	4	800	99	96	câ
129	9	Do5#4	C5#4	322	322	1	8	400	99	96	
130	9	Si4b4	B4b4	310	310	1	8	400	95	96	
131	9	La4	A4	305	305	3	8	1200	67	96	ným 
132	9	La4	A4	305	305	1	8	400	95	96	a
133	9	La4	A4	305	305	1	8	400	99	96	man  
134	9	Do5#4	C5#4	322	322	1	8	400	99	96	
135	9	Si4b4	B4b4	310	310	1	8	400	99	96	
136	9	La4	A4	305	305	1	8	400	99	96	
137	9	La4	A4	305	305	3	16	600	99	96	
138	9	Sol4	G4	296	296	1	16	200	99	96	
139	9	Fa4#4	F4#4	291	291	1	8	400	99	96	
140	9	Sol4	G4	296	296	1	8	400	95	96	
141	9	La4	A4	305	305	1	8	400	99	96	Ah 
142	9	Si4b4	B4b4	310	310	1	8	400	99	96	
143	9	La4	A4	305	305	1	8	400	99	96	
144	9	Sol4	G4	296	296	2	8	800	95	96	
145	9	La4	A4	305	305	1	4	800	95	96	ye 
146	9	Si4	B4	314	314	1	8	400	95	96	le 
147	9	La4	A4	305	305	1	4	800	99	96	lel 
148	9	La4	A4	305	305	1	8	400	99	96	
149	9	Sol4	G4	296	296	1	8	400	95	96	
150	9	Fa4#4	F4#4	291	291	1	2	1600	95	96	li 
151	9	Sol4	G4	296	296	1	4	800	95	96	te 
152	9	Fa4#4	F4#4	291	291	1	8	400	95	96	re 
153	9	Mi4	E4	283	283	1	8	400	95	96	li 
154	9	Fa4#4	F4#4	291	291	1	8	400	99	96	yel 
155	9	Sol4	G4	296	296	1	8	400	99	96	
156	9	Fa4#4	F4#4	291	291	1	8	400	95	96	
157	9	Sol4	G4	296	296	1	8	400	95	96	le 
158	9	La4	A4	305	305	3	4	2400	95	96	lel  
159	9	La4	A4	305	305	1	8	400	95	96	Le 
160	9	La4	A4	305	305	1	8	400	95	96	le 
161	9	Si4b4	B4b4	310	310	3	16	600	99	96	lel 
162	9	La4	A4	305	305	1	16	200	99	96	
163	9	Si4b4	B4b4	310	310	1	8	400	99	96	
164	9	Do5#4	C5#4	322	322	1	8	400	99	96	
165	9	Si4b4	B4b4	310	310	3	16	600	99	96	
166	9	La4	A4	305	305	1	16	200	95	96	
167	9	Sol4	G4	296	296	1	8	400	95	96	le 
168	9	Sol4	G4	296	296	1	8	400	95	96	le 
169	9	Re5	D5	327	327	1	2	1600	99	96	lel 
170	9	Re5	D5	327	327	1	8	400	99	96	
171	9	Do5#4	C5#4	322	322	1	8	400	95	96	
172	9	Si4	B4	314	314	1	8	400	95	96	le 
173	9	Do5#4	C5#4	322	322	1	8	400	95	96	le 
174	9	Re5	D5	327	327	3	4	2400	95	96	lel 
175	9	Do5#4	C5#4	322	322	1	8	400	95	96	le 
