Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	4	833	95	96	Ah 	0.111111111111
2	9	La4	A4	305	305	1	8	417	99	96	kim 	0.166666666667
3	9	Si4b2	B4b1	312	313	1	8	417	99	96		0.222222222222
4	9	La4	A4	305	305	1	4	833	95	96		0.333333333333
5	9	Si4b2	B4b1	312	313	1	4	833	95	96	o	0.444444444444
6	9	Do5	C5	318	318	1	4	833	99	96	lur	0.555555555556
7	9	Si4b2	B4b1	312	313	1	8	417	99	96		0.611111111111
8	9	Re5b3	D5b4	324	323	1	8	417	95	96		0.666666666667
9	9	Si4b2	B4b1	312	313	1	4	833	99	96	sa 	0.777777777778
10	9	Do5	C5	318	318	1	4	833	95	96		0.888888888889
11	9	Es	Es	-1	-1	1	4	833	100	0		1.0
12	9	Es	Es	-1	-1	1	8	417	100	0		1.05555555556
13	9	Re5b3	D5b4	324	323	1	4	833	99	96	şevk_	1.16666666667
14	9	Do5	C5	318	318	1	8	417	99	96		1.22222222222
15	9	Si4b2	B4b1	312	313	1	4	833	95	96		1.33333333333
16	9	La4	A4	305	305	1	4	833	95	96	i	1.44444444444
17	9	La4	A4	305	305	1	8	417	99	96	le 	1.5
18	9	Do5	C5	318	318	1	8	417	99	96		1.55555555556
19	9	Si4b2	B4b1	312	313	1	8	417	99	96		1.61111111111
20	9	La4	A4	305	305	1	8	417	95	96		1.66666666667
21	11	La4	A4	305	305	1	8	417	99	96	Bes	1.72222222222
22	9	La4	A4	305	305	1	16	208	99	96		1.75
23	9	Sol4	G4	296	296	1	16	208	99	96		1.77777777778
24	9	Fa4#3	F4#4	290	291	1	4	833	95	96		1.88888888889
25	9	Es	Es	-1	-1	1	4	833	100	0		2.0
26	9	Es	Es	-1	-1	1	4	833	100	0		2.11111111111
27	9	La4	A4	305	305	1	8	417	99	96	te	2.16666666667
28	9	Sol4	G4	296	296	1	8	417	99	96		2.22222222222
29	9	La4	A4	305	305	1	4	833	95	96		2.33333333333
30	9	Si4b2	B4b1	312	313	1	4	833	95	96	ni	2.44444444444
31	9	Do5	C5	318	318	1	8	417	99	96	gâ	2.5
32	9	Re5b3	D5b4	324	323	1	8	417	99	96		2.55555555556
33	9	Do5	C5	318	318	1	8	417	99	96		2.61111111111
34	9	Re5b3	D5b4	324	323	1	8	417	95	96		2.66666666667
35	9	Re5b3	D5b4	324	323	1	16	208	99	96	rın 	2.69444444444
36	9	Do5	C5	318	318	1	16	208	99	96		2.72222222222
37	9	Si4b2	B4b1	312	313	1	16	208	99	96		2.75
38	9	La4	A4	305	305	1	16	208	99	96		2.77777777778
39	9	Si4b2	B4b1	312	313	1	8	417	99	96		2.83333333333
40	9	Do5	C5	318	318	1	8	417	99	96		2.88888888889
41	9	Si4b2	B4b1	312	313	1	4	833	95	96		3.0
42	9	Es	Es	-1	-1	1	4	833	100	0		3.11111111111
43	9	Do5	C5	318	318	1	8	417	99	96	zül	3.16666666667
44	9	Re5b3	D5b4	324	323	1	8	417	99	96		3.22222222222
45	9	Mi5	E5	336	336	1	8	417	99	96		3.27777777778
46	9	Fa5	F5	340	340	1	8	417	95	96		3.33333333333
47	9	Sol5	G5	349	349	1	8	417	99	96	fü	3.38888888889
48	9	Fa5	F5	340	340	1	16	208	99	96		3.41666666667
49	9	Mi5	E5	336	336	1	16	208	95	96		3.44444444444
50	9	Mi5	E5	336	336	1	16	208	99	96	ne  	3.47222222222
51	9	Re5b3	D5b4	324	323	1	16	208	99	96		3.5
52	9	Re5b3	D5b4	324	323	1	16	208	99	96		3.52777777778
53	9	Do5	C5	318	318	1	16	208	99	96		3.55555555556
54	9	Si4b2	B4b1	312	313	1	8	417	99	96		3.61111111111
55	8	Mi5	E5	336	336	0	0	0	99	96		3.61111111111
56	9	Re5b3	D5b4	324	323	1	16	208	99	96		3.63888888889
57	11	Do5	C5	318	318	1	16	208	99	96		3.66666666667
58	9	Do5	C5	318	318	1	2	1667	95	96		3.88888888889
59	9	Es	Es	-1	-1	1	4	833	100	0		4.0
60	9	Es	Es	-1	-1	1	4	833	100	0		4.11111111111
61	9	Do5	C5	318	318	1	2	1667	95	96	Mun	4.33333333333
62	9	Sol5	G5	349	349	1	8	417	99	96	ta	4.38888888889
63	9	La5b4	A5b4	354	354	1	8	417	95	96		4.44444444444
64	9	Sol5	G5	349	349	1	8	417	99	96	zır 	4.5
65	9	Fa5	F5	340	340	1	8	417	99	96		4.55555555556
66	9	Mi5	E5	336	336	1	8	417	99	96		4.61111111111
67	9	Fa5	F5	340	340	1	8	417	95	96		4.66666666667
