Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5b4	E5b4	332	332	1	4	417	95	96	ARANAĞME	0.333333
2	9	Re5	D5	327	327	1	4	417	95	96	.	0.666667
3	9	Do5	C5	318	318	1	4	417	95	96	.	1.000000
4	9	Si4b1	B4b1	313	313	1	4	417	95	96	.	1.333333
5	9	La4b4	A4b4	301	301	1	4	417	95	96	.	1.666667
6	9	Sol4	G4	296	296	1	4	417	95	96	.	2.000000
7	9	Re5	D5	327	327	3	4	1250	95	96	.	3.000000
8	1	Sol4	G4	296	296	1	8	208	95	96	.	3.166667
9	1	La4b4	A4b4	301	301	1	8	208	95	96	.	3.333333
10	1	Si4b1	B4b1	313	313	1	8	208	95	96	.	3.500000
11	1	Do5	C5	318	318	1	8	208	95	96	.	3.666667
12	9	Re5	D5	327	327	1	4	417	95	84	.	4.000000
13	9	Mi5b4	E5b4	332	332	1	4	417	95	96	.	4.333333
14	9	Re5	D5	327	327	1	4	417	95	96	.	4.666667
15	9	Do5	C5	318	318	1	4	417	95	96	.	5.000000
16	9	Si4b1	B4b1	313	313	1	4	417	95	96	.	5.333333
17	9	Do5	C5	318	318	1	4	417	95	96	.	5.666667
18	9	Re5	D5	327	327	1	8	208	95	96	.	5.833333
19	9	Fa5#4	F5#4	344	344	1	8	208	95	96	.	6.000000
20	9	Mi5b4	E5b4	332	332	3	4	1250	95	96	.	7.000000
21	1	Mi5b4	E5b4	332	332	1	8	208	95	96	.	7.166667
22	1	Si4b1	B4b1	313	313	1	8	208	95	96	.	7.333333
23	1	Do5	C5	318	318	1	8	208	95	96	.	7.500000
24	1	Re5	D5	327	327	1	8	208	95	96	.	7.666667
25	9	Mi5b4	E5b4	332	332	1	4	417	95	84	.	8.000000
26	9	Mi5b4	E5b4	332	332	1	4	417	95	96	.	8.333333
27	9	Re5	D5	327	327	1	4	417	95	96	.	8.666667
28	9	Do5	C5	318	318	1	4	417	95	96	.	9.000000
29	9	Si4b1	B4b1	313	313	1	4	417	95	96	.	9.333333
30	9	La4b4	A4b4	301	301	1	4	417	95	96	.	9.666667
31	9	Sol4	G4	296	296	1	8	208	95	96	.	9.833333
32	1	Si4b1	B4b1	313	313	1	8	208	95	96	.	10.000000
33	9	Fa4	F4	287	287	3	4	1250	95	96	.	11.000000
34	1	Do5	C5	318	318	3	16	312	95	96	.	11.250000
35	1	Si4b1	B4b1	313	313	1	16	104	95	96	.	11.333330
36	1	La4b4	A4b4	301	301	3	16	312	95	96	.	11.583330
37	1	Sol4	G4	296	296	1	16	104	95	96	.	11.666670
38	9	Fa4	F4	287	287	1	4	417	95	84	.	12.000000
39	9	Sol4	G4	296	296	1	4	417	95	96	.	12.333330
40	9	La4b4	A4b4	301	301	1	4	417	95	96	.	12.666670
41	9	Sol4	G4	296	296	1	4	417	95	96	.	13.000000
42	9	Re5	D5	327	327	1	2	833	95	96	.	13.666670
43	9	Si4b1	B4b1	313	313	1	4	417	95	96	.	14.000000
44	9	Sol4	G4	296	296	3	4	1250	95	96	.	15.000000
45	1	Sol4	G4	296	296	1	8	208	95	96	.	15.166670
46	1	La4b4	A4b4	301	301	1	8	208	95	96	.	15.333330
47	1	Si4b1	B4b1	313	313	1	8	208	95	96	.	15.500000
48	1	Do5	C5	318	318	1	8	208	95	96	.	15.666670
49	9	Re5	D5	327	327	1	4	417	95	84	.	16.000000
50	9	Mi5b4	E5b4	332	332	1	4	417	95	96	ARANAĞME	16.333330
51	9	Re5	D5	327	327	1	4	417	95	96	.	16.666670
