Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	8	536	50	84	1. HANE	0.125000
2	9	Si4b5	B4b5	309	309	1	16	268	95	96		0.187500
3	9	Do5	C5	318	318	1	16	268	95	96		0.250000
4	9	Re5	D5	327	327	1	4	1071	95	96		0.500000
5	9	Re5	D5	327	327	1	8	536	95	96		0.625000
6	9	Re5	D5	327	327	1	8	536	95	96		0.750000
7	9	Re5	D5	327	327	1	4	1071	95	96		1.000000
8	9	Mi5b5	E5b5	331	331	1	4	1071	95	96		1.250000
9	9	Re5	D5	327	327	1	8	536	95	96		1.375000
10	9	Do5	C5	318	318	1	8	536	95	96		1.500000
11	9	Re5	D5	327	327	1	8	536	95	96		1.625000
12	9	Do5	C5	318	318	1	8	536	95	96		1.750000
13	9	Si4b5	B4b5	309	309	1	4	1071	95	96		2.000000
14	9	Fa5	F5	340	340	1	4	1071	95	102		2.250000
15	9	Mi5b5	E5b5	331	331	1	8	536	95	96		2.375000
16	9	Re5	D5	327	327	1	8	536	95	96		2.500000
17	9	Do5	C5	318	318	1	8	536	95	96		2.625000
18	9	Si4b5	B4b5	309	309	1	8	536	95	96		2.750000
19	9	Do5	C5	318	318	1	8	536	95	96		2.875000
20	8	Mi5b5	E5b5	331	331	0	0	0	95	96		2.875000
21	9	Re5	D5	327	327	1	16	268	95	96		2.937500
22	9	Do5	C5	318	318	1	16	268	95	96		3.000000
23	9	Si4b5	B4b5	309	309	1	8	536	95	96		3.125000
24	9	La4	A4	305	305	1	8	536	95	96		3.250000
25	9	Si4b5	B4b5	309	309	1	16	268	95	96		3.312500
26	9	La4	A4	305	305	1	16	268	95	96		3.375000
27	9	Sol4	G4	296	296	1	8	536	95	96		3.500000
28	9	Sol4	G4	296	296	1	2	2143	95	96		4.000000
29	9	Re4	D4	274	274	1	8	536	95	84		4.125000
30	9	Sol4	G4	296	296	1	8	536	95	72		4.250000
31	9	Si4b5	B4b5	309	309	1	4	1071	95	72		4.500000
32	9	Do5	C5	318	318	1	16	268	95	72		4.562500
33	9	Si4b5	B4b5	309	309	1	16	268	95	72		4.625000
34	9	La4	A4	305	305	1	8	536	95	72		4.750000
35	9	La4	A4	305	305	1	4	1071	95	72		5.000000
36	9	Si4b5	B4b5	309	309	1	8	536	95	72		5.125000
37	9	Do5	C5	318	318	1	8	536	95	96		5.250000
38	9	Re5	D5	327	327	1	4	1071	95	96		5.500000
39	9	Mi5b5	E5b5	331	331	1	16	268	95	96		5.562500
40	9	Re5	D5	327	327	1	16	268	95	96		5.625000
41	9	Do5	C5	318	318	1	8	536	95	96		5.750000
42	9	Do5	C5	318	318	1	4	1071	95	72		6.000000
43	9	Re5	D5	327	327	1	8	536	95	78		6.125000
44	9	La5	A5	358	358	1	8	536	95	84		6.250000
45	9	Sol5	G5	349	349	1	4	1071	95	90		6.500000
46	9	Fa5	F5	340	340	1	8	536	95	96		6.625000
47	9	Mi5b5	E5b5	331	331	1	8	536	95	102		6.750000
48	9	Re5	D5	327	327	1	8	536	95	108		6.875000
49	9	Do5	C5	318	318	1	16	268	95	114		6.937500
50	9	Si4b5	B4b5	309	309	1	16	268	95	96		7.000000
51	9	Do5	C5	318	318	1	8	536	95	96		7.125000
52	9	Re5	D5	327	327	1	8	536	95	96		7.250000
53	9	Mi5b5	E5b5	331	331	1	16	268	95	96		7.312500
54	9	Re5	D5	327	327	1	16	268	95	96		7.375000
55	9	Do5	C5	318	318	1	8	536	95	96		7.500000
56	9	Re5	D5	327	327	3	8	1607	95	96		7.875000
57	9	Es	Es	-1	-1	1	8	536	100	0		8.000000
58	9	Do5	C5	318	318	1	8	536	95	84		8.125000
59	9	Re5	D5	327	327	1	8	536	95	96		8.250000
60	9	Mi5b5	E5b5	331	331	1	4	1071	95	96		8.500000
61	9	Re5	D5	327	327	1	8	536	95	72		8.625000
62	9	Do5	C5	318	318	1	8	536	95	76		8.750000
63	9	Re5	D5	327	327	1	4	1071	95	79		9.000000
64	9	Do5	C5	318	318	1	8	536	95	83		9.125000
65	9	Si4b5	B4b5	309	309	1	8	536	95	86		9.250000
66	9	La4	A4	305	305	1	4	1071	95	90		9.500000
67	9	Si4b5	B4b5	309	309	1	8	536	95	94		9.625000
68	9	Do5	C5	318	318	1	8	536	95	97		9.750000
69	9	Re5	D5	327	327	1	4	1071	95	101		10.000000
70	9	Sol4	G4	296	296	1	2	2143	95	104		10.500000
71	9	Re5	D5	327	327	1	8	536	95	108		10.625000
72	9	Do5	C5	318	318	1	8	536	95	96		10.750000
73	9	Si4b5	B4b5	309	309	1	8	536	95	96		10.875000
74	9	La4	A4	305	305	1	16	268	95	96		10.937500
75	9	Sol4	G4	296	296	1	16	268	95	96		11.000000
76	9	La4	A4	305	305	1	8	536	95	96		11.125000
77	9	Si4b5	B4b5	309	309	1	8	536	95	96		11.250000
78	9	La4	A4	305	305	1	16	268	95	96		11.312500
79	9	Sol4	G4	296	296	1	16	268	95	96		11.375000
80	9	Fa4#4	F4#4	291	291	1	8	536	95	96		11.500000
81	9	Sol4	G4	296	296	1	2	2143	95	96		12.000000
82	9	Re5	D5	327	327	1	8	536	95	108	TESLİM	12.125000
83	9	Mi5b5	E5b5	331	331	1	16	268	95	96		12.187500
84	9	Fa5#4	F5#4	344	344	1	16	268	95	96		12.250000
85	9	Sol5	G5	349	349	1	4	1071	95	96		12.500000
86	9	La5	A5	358	358	1	8	536	95	96		12.625000
87	9	Fa5#4	F5#4	344	344	1	8	536	95	96		12.750000
88	9	Sol5	G5	349	349	1	4	1071	95	96		13.000000
89	9	La5	A5	358	358	1	8	536	95	96		13.125000
90	9	Si5b5	B5b5	362	362	1	8	536	95	96		13.250000
91	9	La5	A5	358	358	1	4	1071	95	96		13.500000
92	9	Sol5	G5	349	349	1	8	536	95	96		13.625000
93	9	La5	A5	358	358	1	8	536	95	96		13.750000
94	9	Sol5	G5	349	349	1	4	1071	95	96		14.000000
95	9	Fa5#4	F5#4	344	344	1	8	536	95	96		14.125000
96	9	Sol5	G5	349	349	1	8	536	95	96		14.250000
97	9	Fa5#4	F5#4	344	344	1	4	1071	95	96		14.500000
98	9	Re5	D5	327	327	1	8	536	95	96		14.625000
99	9	Mi5b5	E5b5	331	331	1	8	536	95	96		14.750000
100	9	Fa5#4	F5#4	344	344	1	8	536	95	96		14.875000
101	9	Sol5	G5	349	349	1	8	536	95	96		15.000000
102	9	Fa5#4	F5#4	344	344	1	8	536	95	96		15.125000
103	9	Mi5b5	E5b5	331	331	1	8	536	95	96		15.250000
104	9	Fa5#4	F5#4	344	344	1	8	536	95	96		15.375000
105	9	Mi5b5	E5b5	331	331	1	8	536	95	96		15.500000
106	9	Re5	D5	327	327	1	2	2143	95	96		16.000000
107	9	Do5	C5	318	318	1	8	536	95	96		16.125000
108	9	Re5	D5	327	327	1	8	536	95	96		16.250000
109	9	Mi5b5	E5b5	331	331	1	4	1071	95	96		16.500000
110	9	Re5	D5	327	327	1	8	536	95	72		16.625000
111	9	Do5	C5	318	318	1	8	536	95	76		16.750000
112	9	Re5	D5	327	327	1	4	1071	95	79		17.000000
113	9	Do5	C5	318	318	1	8	536	95	83		17.125000
114	9	Si4b5	B4b5	309	309	1	8	536	95	86		17.250000
115	9	La4	A4	305	305	1	4	1071	95	90		17.500000
116	9	Si4b5	B4b5	309	309	1	8	536	95	94		17.625000
117	9	Do5	C5	318	318	1	8	536	95	97		17.750000
118	9	Re5	D5	327	327	1	4	1071	95	101		18.000000
119	9	Sol4	G4	296	296	1	2	2143	95	104		18.500000
120	9	Re5	D5	327	327	1	8	536	95	108		18.625000
121	9	Do5	C5	318	318	1	8	536	95	96		18.750000
