Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	833	100	0	
2	9	Do5	C5	318	318	1	8	417	95	96	ARANAÐME 
3	9	Re5b3	D5b4	324	323	1	8	417	95	96	.
4	9	Do5	C5	318	318	1	4	833	95	96	.
5	9	Re5b3	D5b4	324	323	1	4	833	95	96	.
6	9	Mi5	E5	336	336	1	8	417	95	96	.
7	9	Re5b3	D5b4	324	323	3	16	625	95	96	.
8	9	Do5	C5	318	318	1	16	208	95	96	.
9	9	Si4b1	B4b1	313	313	1	8	417	95	96	.
10	9	Re5b3	D5b4	324	323	1	8	417	95	96	.
11	9	Do5	C5	318	318	1	8	417	95	96	.
12	9	Re5b3	D5b4	324	323	1	8	417	95	96	.
13	9	Do5	C5	318	318	1	4	833	95	96	.
14	9	Si4b1	B4b1	313	313	1	8	417	95	96	.
15	9	La4	A4	305	305	3	16	625	95	96	.
16	9	Sol4	G4	296	296	1	16	208	95	96	.
17	9	La4	A4	305	305	1	8	417	95	96	.
18	9	Si4b1	B4b1	313	313	1	8	417	95	96	.
19	9	Do5	C5	318	318	1	16	208	95	96	.
20	9	Re5b3	D5b4	324	323	1	16	208	95	96	.
21	9	Do5	C5	318	318	1	16	208	95	96	.
22	9	Si4b1	B4b1	313	313	1	16	208	95	96	.
23	9	Do5	C5	318	318	5	8	2083	95	96	.
24	9	La4	A4	305	305	1	8	417	95	96	.
25	9	Si4b5	B4b5	309	309	1	8	417	95	96	.
26	9	Do5	C5	318	318	1	8	417	95	96	.
27	9	Mi5b5	E5b5	331	331	1	8	417	95	96	.
28	9	Re5	D5	327	327	1	8	417	95	96	.
29	9	Do5	C5	318	318	1	8	417	95	96	.
30	9	Si4b5	B4b5	309	309	1	8	417	95	96	.
31	9	La4	A4	305	305	1	4	833	95	96	.
32	9	Si4b5	B4b5	309	309	1	4	833	95	96	.
33	9	Do5	C5	318	318	1	8	417	95	96	.
34	9	Si4b5	B4b5	309	309	1	16	208	95	96	.
35	11	La4	A4	305	305	1	16	208	95	96	.
36	9	La4	A4	305	305	3	8	1250	95	96	.
37	9	Si4b5	B4b5	309	309	1	16	208	95	96	.
38	9	La4	A4	305	305	1	16	208	95	96	.
39	9	Sol4	G4	296	296	1	8	417	95	96	.
40	9	Do5	C5	318	318	1	4	833	95	96	.
41	9	Si4b5	B4b5	309	309	3	16	625	95	96	.
42	11	La4	A4	305	305	1	16	208	95	96	.
43	9	La4	A4	305	305	5	8	2083	95	96	.
44	9	Do5	C5	318	318	1	8	417	95	96	ARANAÐME 
45	9	Re5b3	D5b4	324	323	1	8	417	95	96	.
46	9	Do5	C5	318	318	1	4	833	95	96	.
47	9	Re5b3	D5b4	324	323	1	4	833	95	96	.
48	9	Mi5	E5	336	336	1	8	417	95	96	.
49	9	Re5b3	D5b4	324	323	3	16	625	95	96	.
50	9	Do5	C5	318	318	1	16	208	95	96	.
51	9	Si4b1	B4b1	313	313	1	8	417	95	96	.
52	9	Re5b3	D5b4	324	323	1	8	417	95	96	.
53	9	Do5	C5	318	318	1	8	417	95	96	.
54	9	Re5b3	D5b4	324	323	1	8	417	95	96	.
55	9	Do5	C5	318	318	1	4	833	95	96	.
56	9	Si4b1	B4b1	313	313	1	8	417	95	96	.
57	9	La4	A4	305	305	3	16	625	95	96	.
58	9	Sol4	G4	296	296	1	16	208	95	96	.
59	9	La4	A4	305	305	1	8	417	95	96	.
60	9	Si4b1	B4b1	313	313	1	8	417	95	96	.
61	9	Do5	C5	318	318	1	16	208	95	96	.
62	9	Re5b3	D5b4	324	323	1	16	208	95	96	.
63	9	Do5	C5	318	318	1	16	208	95	96	.
64	9	Si4b1	B4b1	313	313	1	16	208	95	96	.
65	9	Do5	C5	318	318	5	8	2083	95	96	.
66	9	La4	A4	305	305	1	8	417	95	96	.
67	9	Si4b5	B4b5	309	309	1	8	417	95	96	.
68	9	Do5	C5	318	318	1	8	417	95	96	.
69	9	Mi5b5	E5b5	331	331	1	8	417	95	96	.
70	9	Re5	D5	327	327	1	8	417	95	96	.
71	9	Do5	C5	318	318	1	8	417	95	96	.
72	9	Si4b5	B4b5	309	309	1	8	417	95	96	.
73	9	La4	A4	305	305	1	4	833	95	96	.
74	9	Si4b5	B4b5	309	309	1	4	833	95	96	.
75	9	Do5	C5	318	318	1	8	417	95	96	.
76	9	Si4b5	B4b5	309	309	1	16	208	95	96	.
77	11	La4	A4	305	305	1	16	208	95	96	.
78	9	La4	A4	305	305	3	8	1250	95	96	.
79	9	Si4b5	B4b5	309	309	1	16	208	95	96	.
80	9	La4	A4	305	305	1	16	208	95	96	.
81	9	Sol4	G4	296	296	1	8	417	95	96	.
82	9	Do5	C5	318	318	1	4	833	95	96	.
83	9	Si4b5	B4b5	309	309	3	16	625	95	96	.
84	11	La4	A4	305	305	1	16	208	95	96	.
85	9	La4	A4	305	305	5	8	2083	95	96	.
86	9	La4	A4	305	305	1	8	417	99	96	Fi
87	9	Si4b1	B4b1	313	313	1	8	417	95	96	
88	9	Do5	C5	318	318	1	16	208	99	96	râ
89	9	Re5b3	D5b4	324	323	1	16	208	99	96	
90	9	Do5	C5	318	318	1	16	208	99	96	
91	9	Si4b1	B4b1	313	313	1	16	208	99	96	
92	9	Do5	C5	318	318	3	8	1250	95	96	
93	9	Re5b3	D5b4	324	323	3	16	625	99	96	kýn 
94	9	Do5	C5	318	318	1	16	208	99	96	
95	9	Si4b1	B4b1	313	313	1	8	417	99	96	
96	9	Re5b3	D5b4	324	323	1	8	417	95	96	
97	9	Do5	C5	318	318	1	8	417	99	96	sî
98	9	Re5b3	D5b4	324	323	1	8	417	99	96	
99	9	Do5	C5	318	318	1	4	833	99	96	
100	9	Si4b1	B4b1	313	313	1	8	417	95	96	
101	9	Do5	C5	318	318	1	8	417	99	96	ne
102	9	Re5b3	D5b4	324	323	1	8	417	99	96	
103	9	Do5	C5	318	318	1	8	417	99	96	
104	9	Si4b1	B4b1	313	313	1	8	417	95	96	
105	9	Do5	C5	318	318	1	8	417	99	96	mi 
106	9	Re5b3	D5b4	324	323	1	8	417	99	96	
107	9	Mi5	E5	336	336	1	8	417	99	96	
108	9	Re5b3	D5b4	324	323	1	8	417	99	96	
109	9	Do5	C5	318	318	1	8	417	95	96	
110	9	Re5b3	D5b4	324	323	3	16	625	99	96	dað
111	9	Do5	C5	318	318	1	16	208	99	96	
112	9	Do5	C5	318	318	3	16	625	99	96	
113	9	Si4b1	B4b1	313	313	1	16	208	95	96	
114	9	Do5	C5	318	318	1	8	417	99	96	lar  
115	9	Si4b1	B4b1	313	313	1	16	208	99	96	
116	11	La4	A4	305	305	1	16	208	99	96	
117	9	La4	A4	305	305	5	8	2083	95	96	
118	9	La4	A4	305	305	1	8	417	99	96	Fi
119	9	Si4b1	B4b1	313	313	1	8	417	95	96	
120	9	Do5	C5	318	318	1	16	208	99	96	râ
121	9	Re5b3	D5b4	324	323	1	16	208	99	96	
122	9	Do5	C5	318	318	1	16	208	99	96	
