Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	10	8	0	30	0	Aksaksemâî	0.0
2	9	Sol5	G5	349	349	1	4	1176	95	96	Per	0.2
3	9	La5	A5	358	358	1	8	588	95	96	tev_	0.3
4	12	La5	A5	358	358	1	8	588	99	96	i 	0.4
5	9	La5	A5	358	358	1	8	588	99	96		0.5
6	9	La5	A5	358	358	1	16	294	99	96		0.55
7	9	Do6	C6	371	371	1	16	294	99	96		0.6
8	9	Si5b2	B5b1	365	366	1	16	294	99	96		0.65
9	11	La5	A5	358	358	1	16	294	95	96		0.7
10	9	La5	A5	358	358	1	4	1176	95	96	ruh	0.9
11	9	Es	Es	-1	-1	1	8	588	100	0		1.0
12	12	La5	A5	358	358	1	8	588	99	96	sâ	1.1
13	9	La5	A5	358	358	1	8	588	95	96		1.2
14	9	Si5b2	B5b1	365	366	1	8	588	95	96	rı	1.3
15	9	Do6	C6	371	371	1	8	588	99	96	na 	1.4
16	9	Re6	D6	380	380	1	8	588	99	96		1.5
17	9	Si5b2	B5b1	365	366	1	8	588	99	96		1.6
18	9	Do6	C6	371	371	1	8	588	95	96		1.7
19	9	Si5b2	B5b1	365	366	3	16	882	99	96	halk_	1.85
20	9	La5	A5	358	358	1	16	294	99	96		1.9
21	9	Sol5	G5	349	349	1	8	588	95	96		2.0
22	9	La5	A5	358	358	1	16	294	99	96	ı 	2.05
23	9	Si5b2	B5b1	365	366	1	16	294	99	96		2.1
24	9	La5	A5	358	358	1	8	588	95	96		2.2
25	9	Si5b2	B5b1	365	366	1	8	588	95	96	ci	2.3
26	9	Do6	C6	371	371	1	8	588	99	96	hân 	2.4
27	9	Si5b2	B5b1	365	366	1	8	588	99	96		2.5
28	9	La5	A5	358	358	1	8	588	99	96		2.6
29	9	Sol5	G5	349	349	1	8	588	95	96		2.7
30	9	Fa5#3	F5#4	343	344	3	16	882	99	96	hep 	2.85
31	9	Mi5	E5	336	336	1	16	294	99	96		2.9
32	9	Re5	D5	327	327	1	8	588	95	96		3.0
33	9	La5	A5	358	358	1	16	294	99	96	ben	3.05
34	9	Do6	C6	371	371	1	16	294	99	96		3.1
35	9	Si5b2	B5b1	365	366	1	8	588	95	96		3.2
36	9	La5	A5	358	358	1	8	588	95	96	de	3.3
37	9	La5	A5	358	358	1	16	294	99	96	dir  	3.35
38	9	Sol5	G5	349	349	1	16	294	99	96		3.4
39	9	Sol5	G5	349	349	1	16	294	99	96		3.45
40	9	Fa5#3	F5#4	343	344	1	16	294	99	96		3.5
41	9	Fa5#3	F5#4	343	344	1	16	294	99	96		3.55
42	9	Mi5	E5	336	336	1	16	294	99	96		3.6
43	9	Fa5#3	F5#4	343	344	1	16	294	99	96		3.65
44	9	Sol5	G5	349	349	1	16	294	99	96		3.7
45	9	Mi5	E5	336	336	1	4	1176	95	96		3.9
46	9	Es	Es	-1	-1	1	8	588	100	0		4.0
47	9	Re5	D5	327	327	1	16	294	99	96	Şevk_	4.05
48	9	Re5	D5	327	327	1	16	294	99	96		4.1
49	9	Re5	D5	327	327	1	8	588	95	96		4.2
50	12	Mi5	E5	336	336	1	8	588	95	96	i	4.3
51	9	Mi5	E5	336	336	1	8	588	99	96	le 	4.4
52	9	Sol5	G5	349	349	1	8	588	99	96		4.5
53	9	Fa5#3	F5#4	343	344	1	8	588	99	96		4.6
54	11	Mi5	E5	336	336	1	8	588	95	96		4.7
55	9	Mi5	E5	336	336	1	8	588	99	96	şems_	4.8
56	9	Re5	D5	327	327	1	8	588	99	96		4.9
57	9	Do5	C5	318	318	1	8	588	95	96		5.0
58	9	Si4b2	B4b1	312	313	1	4	1176	95	96	ü 	5.2
59	9	La4	A4	305	305	1	8	588	99	96	mihr_	5.3
60	9	La4	A4	305	305	3	32	441	99	96		5.375
61	9	Sol4	G4	296	296	1	32	147	99	96		5.4
62	9	La4	A4	305	305	1	16	294	99	96		5.45
63	9	Si4b2	B4b1	312	313	1	16	294	95	96		5.5
64	9	Sol4	G4	296	296	1	8	588	99	96	i 	5.6
65	9	La4	A4	305	305	1	8	588	95	96		5.7
66	11	Sol4	G4	296	296	1	16	294	99	96	â	5.75
67	9	Sol4	G4	296	296	1	16	294	99	96		5.8
68	9	Fa4#3	F4#4	290	291	1	16	294	99	96		5.85
69	9	Mi4	E4	283	283	1	16	294	95	96		5.9
70	9	Es	Es	-1	-1	1	8	588	100	0		6.0
71	9	Mi4	E4	283	283	1	16	294	99	96	lem 	6.05
72	9	Fa4#3	F4#4	290	291	1	16	294	99	96		6.1
73	9	Mi4	E4	283	283	1	8	588	95	96		6.2
74	9	Fa4#3	F4#4	290	291	1	8	588	95	96	de 	6.3
75	9	Sol4	G4	296	296	1	8	588	99	96	Zîr_	6.4
76	9	La4	A4	305	305	1	8	588	99	96		6.5
77	9	Sol4	G4	296	296	1	8	588	99	96		6.6
78	9	Fa4#3	F4#4	290	291	1	8	588	95	96		6.7
79	9	La4	A4	305	305	1	16	294	99	96	ef	6.75
80	9	Sol4	G4	296	296	1	16	294	99	96		6.8
81	9	Fa4#3	F4#4	290	291	1	16	294	99	96		6.85
82	9	Mi4	E4	283	283	1	16	294	99	96		6.9
83	9	Re4	D4	274	274	1	8	588	95	96		7.0
84	9	Sol4	G4	296	296	1	16	294	99	96	ken	7.05
85	9	Si4	B4	314	314	1	16	294	99	96		7.1
86	9	La4	A4	305	305	1	8	588	95	96		7.2
87	9	Sol4	G4	296	296	1	8	588	95	96	de	7.3
88	9	Sol4	G4	296	296	3	16	882	99	96	dir  	7.45
89	11	Fa4#3	F4#4	290	291	1	16	294	99	96		7.5
90	9	Fa4#3	F4#4	290	291	1	16	294	99	96		7.55
91	9	Mi4	E4	283	283	1	16	294	99	96		7.6
92	9	Fa4#3	F4#4	290	291	1	16	294	99	96		7.65
93	9	Sol4	G4	296	296	1	16	294	99	96		7.7
94	9	Mi4	E4	283	283	1	4	1176	95	96		7.9
95	9	Es	Es	-1	-1	1	8	588	100	0		8.0
