Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	3	8	833	99	96	Ah 	0.25
2	9	Do5#4	C5#4	322	322	1	8	278	95	96		0.333333333333
3	9	Si4	B4	314	314	1	4	556	95	96	bir 	0.5
4	9	Do5#4	C5#4	322	322	1	4	556	95	96	e	0.666666666667
5	9	Re5	D5	327	327	1	2	1111	95	96	lif 	1.0
6	9	Re5	D5	327	327	1	2	1111	95	96	çek	1.33333333333
7	9	Mi5	E5	336	336	1	4	556	95	96	di 	1.5
8	9	Do5	C5	318	318	1	4	556	95	96	yi	1.66666666667
9	9	Re5	D5	327	327	1	4	556	95	96	ne 	1.83333333333
10	9	Es	Es	-1	-1	1	4	556	100	0		2.0
11	9	Es	Es	-1	-1	1	4	556	100	0		2.16666666667
12	9	Sol4	G4	296	296	1	4	556	95	96	sî	2.33333333333
13	9	Re5	D5	327	327	1	4	556	95	96	ne	2.5
14	9	Re5	D5	327	327	1	8	278	99	96	me 	2.58333333333
15	9	Do5	C5	318	318	1	8	278	95	96		2.66666666667
16	9	Re5	D5	327	327	1	2	1111	95	96	câ	3.0
17	9	Mi5	E5	336	336	1	8	278	99	96	nân 	3.08333333333
18	9	Re5	D5	327	327	1	8	278	99	96		3.16666666667
19	9	Re5	D5	327	327	1	8	278	99	96		3.25
20	9	Do5	C5	318	318	1	8	278	95	96		3.33333333333
21	9	Re5	D5	327	327	1	4	556	95	96	bu 	3.5
22	9	Mi5	E5	336	336	1	8	278	99	96	ge	3.58333333333
23	9	Fa5	F5	340	340	1	8	278	95	96		3.66666666667
24	9	Mi5	E5	336	336	1	8	278	99	96	ce 	3.75
25	9	Re5	D5	327	327	1	8	278	99	96		3.83333333333
26	9	Do5	C5	318	318	1	8	278	99	96		3.91666666667
27	9	Si4b2	B4b1	312	313	1	8	278	95	96		4.0
28	9	Re5	D5	327	327	1	8	278	99	96	vay  	4.08333333333
29	9	Do5	C5	318	318	1	8	278	99	96		4.16666666667
30	9	Do5	C5	318	318	1	8	278	99	96		4.25
31	9	Re5	D5	327	327	1	8	278	99	96		4.33333333333
32	9	Do5	C5	318	318	1	8	278	99	96		4.41666666667
33	9	Re5	D5	327	327	1	8	278	99	96		4.5
34	9	Do5	C5	318	318	1	8	278	99	96		4.58333333333
35	9	Re5	D5	327	327	1	16	139	99	96		4.625
36	9	Mi5	E5	336	336	1	16	139	99	96		4.66666666667
37	9	Re5	D5	327	327	1	8	278	99	96		4.75
38	9	Do5	C5	318	318	1	4	556	99	96		4.91666666667
39	9	Si4b2	B4b1	312	313	1	8	278	95	96		5.0
40	9	Do5	C5	318	318	1	4	556	95	96	A	5.16666666667
41	9	Do5	C5	318	318	1	8	278	99	96	man 	5.25
42	9	Re5	D5	327	327	1	8	278	99	96		5.33333333333
43	9	Do5	C5	318	318	1	8	278	99	96		5.41666666667
44	9	Si4b2	B4b1	312	313	1	8	278	95	96		5.5
45	9	Re5	D5	327	327	1	8	278	99	96	ey 	5.58333333333
46	9	Do5	C5	318	318	1	8	278	99	96		5.66666666667
47	9	Re5	D5	327	327	1	8	278	99	96		5.75
48	9	Mi5	E5	336	336	1	8	278	99	96		5.83333333333
49	9	Re5	D5	327	327	1	8	278	99	96		5.91666666667
50	9	Do5	C5	318	318	1	8	278	95	96		6.0
51	9	Si4b2	B4b1	312	313	1	4	556	95	96	a	6.16666666667
52	9	Si4b2	B4b1	312	313	1	2	1111	95	96	man 	6.5
53	9	Re5	D5	327	327	1	4	556	99	96	ey 	6.66666666667
54	9	Re5	D5	327	327	1	8	278	99	96		6.75
55	9	Do5#4	C5#4	322	322	1	8	278	99	96		6.83333333333
56	9	Si4b1	B4b1	313	313	1	8	278	99	96		6.91666666667
57	9	La4#4	A4#4	309	309	1	8	278	95	96		7.0
58	9	Si4b1	B4b1	313	313	1	4	556	95	96	a	7.16666666667
59	9	Si4b1	B4b1	313	313	3	8	833	99	96	man 	7.41666666667
60	9	Re5	D5	327	327	1	8	278	95	96		7.5
61	9	Re5	D5	327	327	1	8	278	99	96	ey 	7.58333333333
62	9	Do5	C5	318	318	1	8	278	99	96		7.66666666667
63	9	Si4b1	B4b1	313	313	1	8	278	99	96		7.75
64	9	La4#4	A4#4	309	309	1	8	278	99	96		7.83333333333
65	9	La4#4	A4#4	309	309	1	8	278	99	96		7.91666666667
66	9	Sol4	G4	296	296	1	8	278	95	96		8.0
67	9	La4	A4	305	305	1	8	278	99	96	a	8.08333333333
68	9	Si4b2	B4b1	312	313	1	8	278	95	96		8.16666666667
69	9	La4	A4	305	305	1	8	278	99	96	man 	8.25
70	9	Sol4	G4	296	296	1	4	556	99	96		8.41666666667
71	9	Fa4#3	F4#4	290	291	1	8	278	95	96		8.5
72	9	La4	A4	305	305	1	16	139	99	96	ey 	8.54166666667
73	9	Sol4	G4	296	296	1	16	139	99	96		8.58333333333
74	9	Fa4#3	F4#4	290	291	1	16	139	99	96		8.625
75	9	Mi4#3	E4#4	286	287	1	16	139	99	96		8.66666666667
76	9	Fa4#3	F4#4	290	291	1	4	556	95	96		8.83333333333
77	9	Es	Es	-1	-1	1	4	556	100	0		9.0
78	9	Fa4#3	F4#4	290	291	1	4	556	95	96	yâr 	9.16666666667
79	9	Fa4#3	F4#4	290	291	1	4	556	95	96	a	9.33333333333
80	9	Si4b1	B4b1	313	313	1	4	556	95	96	man 	9.5
81	9	Si4b1	B4b1	313	313	1	8	278	99	96	a	9.58333333333
82	9	La4#4	A4#4	309	309	1	8	278	95	96		9.66666666667
83	9	Si4b1	B4b1	313	313	1	2	1111	95	96	man  	10.0
84	9	Es	Es	-1	-1	1	4	556	100	0		10.1666666667
85	9	La4#4	A4#4	309	309	1	4	556	95	96	Sî	10.3333333333
86	9	Si4b1	B4b1	313	313	1	4	556	95	96	ne	10.5
87	9	Do5	C5	318	318	1	4	556	95	96	me 	10.6666666667
88	9	Re5	D5	327	327	1	2	1111	95	96	câ	11.0
89	9	Mi5	E5	336	336	1	8	278	99	96	nân 	11.0833333333
90	9	Re5	D5	327	327	1	4	556	99	96		11.25
91	9	Do5	C5	318	318	1	8	278	95	96		11.3333333333
92	9	Si4b2	B4b1	312	313	1	4	556	95	96	bu 	11.5
93	9	Mi5	E5	336	336	1	4	556	95	96	ge	11.6666666667
94	9	Re5	D5	327	327	1	4	556	99	96	ce 	11.8333333333
95	9	Mi5	E5	336	336	1	8	278	99	96		11.9166666667
96	9	Re5	D5	327	327	1	8	278	99	96		12.0
97	9	Do5	C5	318	318	3	16	417	99	96		12.125
98	9	Mi5	E5	336	336	1	16	139	99	96		12.1666666667
99	9	Re5	D5	327	327	1	8	278	99	96		12.25
100	9	Do5	C5	318	318	1	8	278	99	96		12.3333333333
101	9	Si4b2	B4b1	312	313	1	4	556	99	96		12.5
102	9	Do5	C5	318	318	1	8	278	99	96		12.5833333333
103	9	Si4b2	B4b1	312	313	1	8	278	99	96		12.6666666667
104	9	La4	A4	305	305	1	4	556	95	96		12.8333333333
105	9	Es	Es	-1	-1	1	4	556	100	0		13.0
106	9	La4	A4	305	305	1	2	1111	95	96	yâr 	13.3333333333
107	9	Sol4	G4	296	296	1	4	556	95	96	bu 	13.5
108	9	Si4b2	B4b1	312	313	1	4	556	95	96	ge	13.6666666667
109	9	La4	A4	305	305	1	8	278	99	96	ce 	13.75
110	9	Sol4	G4	296	296	1	4	556	99	96		13.9166666667
111	9	Fa4#3	F4#4	290	291	1	8	278	95	96		14.0
112	9	Fa4#3	F4#4	290	291	1	2	1111	95	96	vay 	14.3333333333
113	9	Re5	D5	327	327	1	4	556	99	96	câ	14.5
114	9	Si4	B4	314	314	1	8	278	99	96		14.5833333333
115	9	Do5#4	C5#4	322	322	1	8	278	95	96		14.6666666667
116	9	Re5	D5	327	327	1	4	556	95	96	nım  	14.8333333333
117	9	Es	Es	-1	-1	1	4	556	100	0		15.0
118	9	Re5	D5	327	327	3	8	833	99	96	Ah 	15.25
119	9	Do5#4	C5#4	322	322	1	8	278	95	96		15.3333333333
120	9	Si4	B4	314	314	1	4	556	95	96	bir 	15.5
121	9	Do5#4	C5#4	322	322	1	4	556	95	96	e	15.6666666667
122	9	Re5	D5	327	327	1	2	1111	95	96	lif 	16.0
123	9	Re5	D5	327	327	1	2	1111	95	96	çek	16.3333333333
124	9	Mi5	E5	336	336	1	4	556	95	96	di 	16.5
125	9	Do5	C5	318	318	1	4	556	95	96	yi	16.6666666667
126	9	Re5	D5	327	327	1	4	556	95	96	ne 	16.8333333333
127	9	Es	Es	-1	-1	1	4	556	100	0		17.0
128	9	Es	Es	-1	-1	1	4	556	100	0		17.1666666667
129	9	Sol4	G4	296	296	1	4	556	95	96	sî	17.3333333333
130	9	Re5	D5	327	327	1	4	556	95	96	ne	17.5
131	9	Re5	D5	327	327	1	8	278	99	96	me 	17.5833333333
132	9	Do5	C5	318	318	1	8	278	95	96		17.6666666667
133	9	Re5	D5	327	327	1	2	1111	95	96	câ	18.0
134	9	Mi5	E5	336	336	1	8	278	99	96	nân 	18.0833333333
135	9	Re5	D5	327	327	1	8	278	99	96		18.1666666667
136	9	Re5	D5	327	327	1	8	278	99	96		18.25
137	9	Do5	C5	318	318	1	8	278	95	96		18.3333333333
138	9	Re5	D5	327	327	1	4	556	95	96	bu 	18.5
139	9	Mi5	E5	336	336	1	8	278	99	96	ge	18.5833333333
140	9	Fa5	F5	340	340	1	8	278	95	96		18.6666666667
141	9	Mi5	E5	336	336	1	8	278	99	96	ce 	18.75
142	9	Re5	D5	327	327	1	8	278	99	96		18.8333333333
143	9	Do5	C5	318	318	1	8	278	99	96		18.9166666667
144	9	Si4b2	B4b1	312	313	1	8	278	95	96		19.0
145	9	Re5	D5	327	327	1	8	278	99	96	vay  	19.0833333333
146	9	Do5	C5	318	318	1	8	278	99	96		19.1666666667
147	9	Do5	C5	318	318	1	8	278	99	96		19.25
148	9	Re5	D5	327	327	1	8	278	99	96		19.3333333333
149	9	Do5	C5	318	318	1	8	278	99	96		19.4166666667
150	9	Re5	D5	327	327	1	8	278	99	96		19.5
151	9	Do5	C5	318	318	1	8	278	99	96		19.5833333333
152	9	Re5	D5	327	327	1	16	139	99	96		19.625
153	9	Mi5	E5	336	336	1	16	139	99	96		19.6666666667
154	9	Re5	D5	327	327	1	8	278	99	96		19.75
155	9	Do5	C5	318	318	1	4	556	99	96		19.9166666667
156	9	Si4b2	B4b1	312	313	1	8	278	95	96		20.0
157	9	Do5	C5	318	318	1	4	556	95	96	A	20.1666666667
158	9	Do5	C5	318	318	1	8	278	99	96	man 	20.25
159	9	Re5	D5	327	327	1	8	278	99	96		20.3333333333
160	9	Do5	C5	318	318	1	8	278	99	96		20.4166666667
161	9	Si4b2	B4b1	312	313	1	8	278	95	96		20.5
162	9	Re5	D5	327	327	1	8	278	99	96	ey 	20.5833333333
163	9	Do5	C5	318	318	1	8	278	99	96		20.6666666667
164	9	Re5	D5	327	327	1	8	278	99	96		20.75
165	9	Mi5	E5	336	336	1	8	278	99	96		20.8333333333
166	9	Re5	D5	327	327	1	8	278	99	96		20.9166666667
167	9	Do5	C5	318	318	1	8	278	95	96		21.0
168	9	Si4b2	B4b1	312	313	1	4	556	95	96	a	21.1666666667
169	9	Si4b2	B4b1	312	313	1	2	1111	95	96	man 	21.5
170	9	Re5	D5	327	327	1	4	556	99	96	ey 	21.6666666667
171	9	Re5	D5	327	327	1	8	278	99	96		21.75
172	9	Do5#4	C5#4	322	322	1	8	278	99	96		21.8333333333
173	9	Si4b1	B4b1	313	313	1	8	278	99	96		21.9166666667
174	9	La4#4	A4#4	309	309	1	8	278	95	96		22.0
175	9	Si4b1	B4b1	313	313	1	4	556	95	96	a	22.1666666667
176	9	Si4b1	B4b1	313	313	3	8	833	99	96	man 	22.4166666667
177	9	Re5	D5	327	327	1	8	278	95	96		22.5
178	9	Re5	D5	327	327	1	8	278	99	96	ey 	22.5833333333
179	9	Do5	C5	318	318	1	8	278	99	96		22.6666666667
180	9	Si4b1	B4b1	313	313	1	8	278	99	96		22.75
181	9	La4#4	A4#4	309	309	1	8	278	99	96		22.8333333333
182	9	La4#4	A4#4	309	309	1	8	278	99	96		22.9166666667
183	9	Sol4	G4	296	296	1	8	278	95	96		23.0
184	9	La4	A4	305	305	1	8	278	99	96	a	23.0833333333
185	9	Si4b2	B4b1	312	313	1	8	278	95	96		23.1666666667
186	9	La4	A4	305	305	1	8	278	99	96	man 	23.25
187	9	Sol4	G4	296	296	1	4	556	99	96		23.4166666667
188	9	Fa4#3	F4#4	290	291	1	8	278	95	96		23.5
189	9	La4	A4	305	305	1	16	139	99	96	ey 	23.5416666667
190	9	Sol4	G4	296	296	1	16	139	99	96		23.5833333333
191	9	Fa4#3	F4#4	290	291	1	16	139	99	96		23.625
192	9	Mi4#3	E4#4	286	287	1	16	139	99	96		23.6666666667
193	9	Fa4#3	F4#4	290	291	1	4	556	95	96		23.8333333333
194	9	Es	Es	-1	-1	1	4	556	100	0		24.0
195	9	Fa4#3	F4#4	290	291	1	4	556	95	96	yâr 	24.1666666667
196	9	Fa4#3	F4#4	290	291	1	4	556	95	96	a	24.3333333333
197	9	Si4b1	B4b1	313	313	1	4	556	95	96	man 	24.5
198	9	Si4b1	B4b1	313	313	1	8	278	99	96	a	24.5833333333
199	9	La4#4	A4#4	309	309	1	8	278	95	96		24.6666666667
200	9	Si4b1	B4b1	313	313	1	2	1111	95	96	man  	25.0
201	9	Es	Es	-1	-1	1	4	556	100	0		25.1666666667
202	9	La4#4	A4#4	309	309	1	4	556	95	96	Sî	25.3333333333
203	9	Si4b1	B4b1	313	313	1	4	556	95	96	ne	25.5
204	9	Do5	C5	318	318	1	4	556	95	96	me 	25.6666666667
205	9	Re5	D5	327	327	1	2	1111	95	96	câ	26.0
206	9	Mi5	E5	336	336	1	8	278	99	96	nân 	26.0833333333
207	9	Re5	D5	327	327	1	4	556	99	96		26.25
208	9	Do5	C5	318	318	1	8	278	95	96		26.3333333333
209	9	Si4b2	B4b1	312	313	1	4	556	95	96	bu 	26.5
210	9	Mi5	E5	336	336	1	4	556	95	96	ge	26.6666666667
211	9	Re5	D5	327	327	1	4	556	99	96	ce 	26.8333333333
212	9	Mi5	E5	336	336	1	8	278	99	96		26.9166666667
213	9	Re5	D5	327	327	1	8	278	99	96		27.0
214	9	Do5	C5	318	318	3	16	417	99	96		27.125
215	9	Mi5	E5	336	336	1	16	139	99	96		27.1666666667
216	9	Re5	D5	327	327	1	8	278	99	96		27.25
217	9	Do5	C5	318	318	1	8	278	99	96		27.3333333333
218	9	Si4b2	B4b1	312	313	1	4	556	99	96		27.5
219	9	Do5	C5	318	318	1	8	278	99	96		27.5833333333
220	9	Si4b2	B4b1	312	313	1	8	278	99	96		27.6666666667
221	9	La4	A4	305	305	1	4	556	95	96		27.8333333333
222	9	Es	Es	-1	-1	1	4	556	100	0		28.0
223	9	La4	A4	305	305	1	2	1111	95	96	yâr 	28.3333333333
224	9	Sol4	G4	296	296	1	4	556	95	96	bu 	28.5
225	9	Si4b2	B4b1	312	313	1	4	556	95	96	ge	28.6666666667
226	9	La4	A4	305	305	1	8	278	99	96	ce 	28.75
227	9	Sol4	G4	296	296	1	4	556	99	96		28.9166666667
228	9	Fa4#3	F4#4	290	291	1	8	278	95	96		29.0
229	9	Fa4#3	F4#4	290	291	1	2	1111	95	96	vay 	29.3333333333
230	9	Fa5#3	F5#4	343	344	1	4	556	99	96	câ	29.5
231	9	Mi5#3	E5#4	339	340	1	8	278	99	96		29.5833333333
