Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	8	312	95	78	ARANAÐME
2	9	Mi5	E5	336	336	1	4	625	95	85	.
3	9	Re5	D5	327	327	1	4	625	95	92	.
4	10	Do5	C5	318	318	7	64	273	95	100	.
5	8	Re5	D5	327	327	1	64	39	95	107	.
6	9	Do5	C5	318	318	1	4	625	95	114	.
7	9	Si4b2	B4b1	312	313	1	8	312	95	96	.
8	9	Si4b2	B4b1	312	313	1	8	312	95	78	.
9	9	Re5	D5	327	327	1	4	625	95	87	.
10	9	Do5	C5	318	318	1	4	625	95	96	.
11	9	Si4b2	B4b1	312	313	1	8	312	95	105	.
12	9	Si4b2	B4b1	312	313	1	4	625	95	114	.
13	9	La4	A4	305	305	1	8	312	95	96	.
14	9	La4	A4	305	305	1	8	312	95	78	.
15	9	Do5	C5	318	318	1	4	625	95	87	.
16	9	Si4b2	B4b1	312	313	1	4	625	95	96	.
17	9	La4	A4	305	305	1	8	312	95	105	.
18	9	La4	A4	305	305	1	4	625	95	114	.
19	9	Sol4	G4	296	296	1	8	312	95	96	.
20	9	Sol4	G4	296	296	1	8	312	95	78	.
21	9	Si4b1	B4b1	313	313	1	4	625	95	82	.
22	9	La4	A4	305	305	1	8	312	95	87	.
23	9	La4	A4	305	305	1	8	312	95	91	.
24	9	Sol4	G4	296	296	1	8	312	95	95	.
25	9	Fa4#3	F4#4	290	291	1	8	312	95	99	.
26	9	Mi4	E4	283	283	1	8	312	95	104	.
27	9	Re4	D4	274	274	1	8	312	95	108	.
28	9	Re4	D4	274	274	1	8	312	95	84	.
29	9	Mi4	E4	283	283	1	8	312	95	88	.
30	9	Fa4#3	F4#4	290	291	1	8	312	95	93	.
31	9	Sol4	G4	296	296	1	8	312	95	97	.
32	9	La4	A4	305	305	1	8	312	95	101	.
33	9	Si4	B4	314	314	1	8	312	95	105	.
34	9	Do5#3	C5#4	321	322	1	8	312	95	110	.
35	9	Re5	D5	327	327	2	8	624	95	114	.
36	9	Re5	D5	327	327	1	8	312	95	78	ARANAÐME
37	9	Mi5	E5	336	336	1	4	625	95	85	.
38	9	Re5	D5	327	327	1	4	625	95	92	.
39	10	Do5	C5	318	318	7	64	273	95	100	.
40	8	Re5	D5	327	327	1	64	39	95	107	.
41	9	Do5	C5	318	318	1	4	625	95	114	.
42	9	Si4b2	B4b1	312	313	1	8	312	95	96	.
43	9	Si4b2	B4b1	312	313	1	8	312	95	78	.
44	9	Re5	D5	327	327	1	4	625	95	87	.
