Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	La5	A5	358	358	1	4	1111	95	96	.
2	9	Sol5	G5	349	349	1	8	556	95	96	Þah_
3	9	La5	A5	358	358	1	8	556	95	96	ý 
4	9	La5	A5	358	358	1	8	556	95	96	mer
5	9	Re6	D6	380	380	1	8	556	95	96	da
6	9	La5	A5	358	358	1	8	556	95	96	
7	9	La5	A5	358	358	1	8	556	95	96	nýn_
8	9	La5	A5	358	358	1	16	278	95	96	a
9	9	Si5b5	B5b5	362	362	1	16	278	95	96	
10	9	La5	A5	358	358	1	16	278	95	96	
11	9	Sol5	G5	349	349	1	16	278	95	96	
12	9	Sol5	G5	349	349	1	16	278	95	96	va
13	9	Fa5	F5	340	340	1	16	278	95	96	
14	8	Sol5	G5	349	349	1	128	35	95	96	
15	9	Fa5	F5	340	340	1	16	278	95	96	
16	9	Sol5	G5	349	349	1	16	278	95	96	
17	9	La5	A5	358	358	1	8	556	95	96	zý  
18	9	La5	A5	358	358	1	8	556	95	96	
19	9	Do6	C6	371	371	1	8	556	95	96	
20	9	Re6	D6	380	380	1	4	1111	95	96	
21	9	Re6	D6	380	380	1	8	556	95	96	Tur
22	9	Do6	C6	371	371	1	8	556	95	96	na 
23	9	Si5b5	B5b5	362	362	1	8	556	95	96	der
24	9	La5	A5	358	358	3	16	833	95	96	ler 
25	9	Sol5	G5	349	349	1	16	278	95	96	
26	9	Sol5	G5	349	349	1	8	556	95	96	bir 
27	9	La5	A5	358	358	3	16	833	95	96	kuþ 
28	9	Sol5	G5	349	349	1	16	278	95	96	
29	9	Sol5	G5	349	349	1	16	278	95	96	ta
30	9	Fa5	F5	340	340	1	16	278	95	96	
31	9	Mi5	E5	336	336	1	16	278	95	96	
32	9	Sol5	G5	349	349	1	16	278	95	96	
33	9	Fa5	F5	340	340	1	4	1111	95	96	dýr  
34	9	Sol5	G5	349	349	1	8	556	95	96	
35	9	La5	A5	358	358	1	4	1111	95	96	.
36	9	Sol5	G5	349	349	1	8	556	95	96	Þah_
37	9	La5	A5	358	358	1	8	556	95	96	ý 
38	9	La5	A5	358	358	1	8	556	95	96	mer
39	9	Re6	D6	380	380	1	8	556	95	96	da
40	9	La5	A5	358	358	1	8	556	95	96	
41	9	La5	A5	358	358	1	8	556	95	96	nýn_
42	9	La5	A5	358	358	1	16	278	95	96	a
43	9	Si5b5	B5b5	362	362	1	16	278	95	96	
44	9	La5	A5	358	358	1	16	278	95	96	
45	9	Sol5	G5	349	349	1	16	278	95	96	
46	9	Sol5	G5	349	349	1	16	278	95	96	va
47	9	Fa5	F5	340	340	1	16	278	95	96	
48	8	Sol5	G5	349	349	1	128	35	95	96	
49	9	Fa5	F5	340	340	1	16	278	95	96	
50	9	Sol5	G5	349	349	1	16	278	95	96	
51	9	La5	A5	358	358	1	8	556	95	96	zý  
52	9	La5	A5	358	358	1	8	556	95	96	
53	9	Do6	C6	371	371	1	8	556	95	96	
54	9	Re6	D6	380	380	1	4	1111	95	96	
55	9	Re6	D6	380	380	1	8	556	95	96	Tur
56	9	Do6	C6	371	371	1	8	556	95	96	na 
57	9	Si5b5	B5b5	362	362	1	8	556	95	96	der
58	9	La5	A5	358	358	3	16	833	95	96	ler 
59	9	Sol5	G5	349	349	1	16	278	95	96	
60	9	Sol5	G5	349	349	1	8	556	95	96	bir 
61	9	La5	A5	358	358	3	16	833	95	96	kuþ 
62	9	Sol5	G5	349	349	1	16	278	95	96	
63	9	Sol5	G5	349	349	1	16	278	95	96	ta
64	9	Fa5	F5	340	340	1	16	278	95	96	
65	9	Mi5	E5	336	336	1	16	278	95	96	
66	9	Sol5	G5	349	349	1	16	278	95	96	
67	9	Fa5	F5	340	340	1	4	1111	95	96	dýr  
68	9	Mi5	E5	336	336	1	16	278	95	96	SAZ
69	9	Sol5	G5	349	349	1	16	278	95	96	.
70	9	Fa5	F5	340	340	1	4	1111	95	96	.
71	9	Mi5	E5	336	336	1	8	556	95	96	Â
72	9	Fa5	F5	340	340	1	8	556	95	96	sâ
73	9	Sol5	G5	349	349	1	8	556	95	96	sý 
74	9	La5	A5	358	358	3	16	833	95	96	Nil 
75	9	Sol5	G5	349	349	1	16	278	95	96	
76	9	Sol5	G5	349	349	1	8	556	95	96	de
77	9	Fa5	F5	340	340	3	16	833	95	96	ni
78	9	Mi5	E5	336	336	1	16	278	95	96	
79	9	Mi5	E5	336	336	3	16	833	95	96	zin
80	9	Re5	D5	327	327	1	16	278	95	96	
81	9	Re5	D5	327	327	1	8	556	95	96	de  
82	9	Mi5	E5	336	336	1	8	556	95	96	
83	9	Re5	D5	327	327	1	16	278	95	96	
84	9	Do5	C5	318	318	1	16	278	95	96	
85	9	Do5	C5	318	318	1	4	1111	95	96	
86	9	Re5	D5	327	327	1	8	556	95	96	Hýr
87	9	Mi5	E5	336	336	1	8	556	95	96	ka
88	9	Fa5	F5	340	340	1	16	278	95	96	sý 
89	9	Sol5	G5	349	349	1	16	278	95	96	
90	9	Mi5	E5	336	336	3	16	833	95	96	bir 
91	9	Re5	D5	327	327	1	16	278	95	96	
92	9	Do5	C5	318	318	1	8	556	95	96	der
93	9	Re5	D5	327	327	3	16	833	95	96	viþ
94	9	Do5	C5	318	318	1	16	278	95	96	
95	9	Do5	C5	318	318	1	16	278	95	96	te
96	9	Si4b5	B4b5	309	309	1	16	278	95	96	
97	9	Si4b5	B4b5	309	309	1	16	278	95	96	
98	9	La4	A4	305	305	1	16	278	95	96	
99	9	Fa5	F5	340	340	1	4	1111	95	96	dir  
100	9	Mi5	E5	336	336	1	16	278	95	96	SAZ
101	9	Sol5	G5	349	349	1	16	278	95	96	.
102	9	Fa5	F5	340	340	1	4	1111	95	96	.
103	9	Mi5	E5	336	336	1	8	556	95	96	Â
104	9	Fa5	F5	340	340	1	8	556	95	96	sâ
105	9	Sol5	G5	349	349	1	8	556	95	96	sý 
106	9	La5	A5	358	358	3	16	833	95	96	Nil 
107	9	Sol5	G5	349	349	1	16	278	95	96	
108	9	Sol5	G5	349	349	1	8	556	95	96	de
109	9	Fa5	F5	340	340	3	16	833	95	96	ni
110	9	Mi5	E5	336	336	1	16	278	95	96	
111	9	Mi5	E5	336	336	3	16	833	95	96	zin
112	9	Re5	D5	327	327	1	16	278	95	96	
113	9	Re5	D5	327	327	1	8	556	95	96	de  
114	9	Mi5	E5	336	336	1	8	556	95	96	
115	9	Re5	D5	327	327	1	16	278	95	96	
116	9	Do5	C5	318	318	1	16	278	95	96	
117	9	Do5	C5	318	318	1	4	1111	95	96	Hýr
118	9	Re5	D5	327	327	1	8	556	95	96	ka
119	9	Mi5	E5	336	336	1	8	556	95	96	sý 
120	9	Fa5	F5	340	340	1	16	278	95	96	
121	9	Sol5	G5	349	349	1	16	278	95	96	bir 
122	9	Mi5	E5	336	336	3	16	833	95	96	
123	9	Re5	D5	327	327	1	16	278	95	96	der
124	9	Do5	C5	318	318	1	8	556	95	96	viþ
125	9	Re5	D5	327	327	3	16	833	95	96	
126	9	Do5	C5	318	318	1	16	278	95	96	te
127	9	Do5	C5	318	318	1	16	278	95	96	
128	9	Si4b5	B4b5	309	309	1	16	278	95	96	
129	9	Si4b5	B4b5	309	309	1	16	278	95	96	
130	9	La4	A4	305	305	1	16	278	95	96	dir  
131	9	La4	A4	305	305	1	4	1111	95	96	SAZ
132	9	Fa5	F5	340	340	1	16	278	95	96	.
133	9	Sol5	G5	349	349	1	16	278	95	96	.
134	9	La5	A5	358	358	1	4	1111	95	96	.
135	9	Sol5	G5	349	349	1	8	556	95	96	Þah_
136	9	La5	A5	358	358	1	8	556	95	96	ý 
137	9	La5	A5	358	358	1	8	556	95	96	mer
138	9	Re6	D6	380	380	1	8	556	95	96	da
139	9	La5	A5	358	358	1	8	556	95	96	
140	9	La5	A5	358	358	1	8	556	95	96	nýn_
141	9	La5	A5	358	358	1	16	278	95	96	a
142	9	Si5b5	B5b5	362	362	1	16	278	95	96	
143	9	La5	A5	358	358	1	16	278	95	96	
144	9	Sol5	G5	349	349	1	16	278	95	96	
145	9	Sol5	G5	349	349	1	16	278	95	96	va
146	9	Fa5	F5	340	340	1	16	278	95	96	
147	8	Sol5	G5	349	349	1	128	35	95	96	
148	9	Fa5	F5	340	340	1	16	278	95	96	
149	9	Sol5	G5	349	349	1	16	278	95	96	
150	9	La5	A5	358	358	1	8	556	95	96	zý  
151	9	La5	A5	358	358	1	8	556	95	96	
152	9	Do6	C6	371	371	1	8	556	95	96	
153	9	Re6	D6	380	380	1	4	1111	95	96	
154	9	Re6	D6	380	380	1	8	556	95	96	Tur
155	9	Do6	C6	371	371	1	8	556	95	96	na 
156	9	Si5b5	B5b5	362	362	1	8	556	95	96	der
157	9	La5	A5	358	358	3	16	833	95	96	ler 
158	9	Sol5	G5	349	349	1	16	278	95	96	
159	9	Sol5	G5	349	349	1	8	556	95	96	bir 
160	9	La5	A5	358	358	3	16	833	95	96	kuþ 
161	9	Sol5	G5	349	349	1	16	278	95	96	
162	9	Sol5	G5	349	349	1	16	278	95	96	ta
163	9	Fa5	F5	340	340	1	16	278	95	96	
164	9	Mi5	E5	336	336	1	16	278	95	96	
165	9	Sol5	G5	349	349	1	16	278	95	96	
166	9	Fa5	F5	340	340	1	4	1111	95	96	dýr  
167	9	Sol5	G5	349	349	1	8	556	95	96	
168	9	La5	A5	358	358	1	4	1111	95	96	.
169	9	Sol5	G5	349	349	1	8	556	95	96	Þah_
170	9	La5	A5	358	358	1	8	556	95	96	ý 
171	9	La5	A5	358	358	1	8	556	95	96	mer
172	9	Re6	D6	380	380	1	8	556	95	96	da
173	9	La5	A5	358	358	1	8	556	95	96	
174	9	La5	A5	358	358	1	8	556	95	96	nýn_
175	9	La5	A5	358	358	1	16	278	95	96	a
176	9	Si5b5	B5b5	362	362	1	16	278	95	96	
177	9	La5	A5	358	358	1	16	278	95	96	
178	9	Sol5	G5	349	349	1	16	278	95	96	
179	9	Sol5	G5	349	349	1	16	278	95	96	va
180	9	Fa5	F5	340	340	1	16	278	95	96	
181	8	Sol5	G5	349	349	1	128	35	95	96	
182	9	Fa5	F5	340	340	1	16	278	95	96	
183	9	Sol5	G5	349	349	1	16	278	95	96	
184	9	La5	A5	358	358	1	8	556	95	96	zý  
185	9	La5	A5	358	358	1	8	556	95	96	
186	9	Do6	C6	371	371	1	8	556	95	96	
187	9	Re6	D6	380	380	1	4	1111	95	96	
188	9	Re6	D6	380	380	1	8	556	95	96	Tur
189	9	Do6	C6	371	371	1	8	556	95	96	na 
190	9	Si5b5	B5b5	362	362	1	8	556	95	96	der
191	9	La5	A5	358	358	3	16	833	95	96	ler 
192	9	Sol5	G5	349	349	1	16	278	95	96	
193	9	Sol5	G5	349	349	1	8	556	95	96	bir 
194	9	La5	A5	358	358	3	16	833	95	96	kuþ 
195	9	Sol5	G5	349	349	1	16	278	95	96	
196	9	Sol5	G5	349	349	1	16	278	95	96	ta
197	9	Fa5	F5	340	340	1	16	278	95	96	
198	9	Mi5	E5	336	336	1	16	278	95	96	
199	9	Sol5	G5	349	349	1	16	278	95	96	
200	9	Fa5	F5	340	340	1	4	1111	95	96	dýr  
201	9	Mi5	E5	336	336	1	16	278	95	96	SAZ
202	9	Sol5	G5	349	349	1	16	278	95	96	.
203	9	Fa5	F5	340	340	1	4	1111	95	96	.
204	9	Mi5	E5	336	336	1	8	556	95	96	Â
205	9	Fa5	F5	340	340	1	8	556	95	96	sâ
206	9	Sol5	G5	349	349	1	8	556	95	96	sý 
207	9	La5	A5	358	358	3	16	833	95	96	Nil 
208	9	Sol5	G5	349	349	1	16	278	95	96	
209	9	Sol5	G5	349	349	1	8	556	95	96	de
210	9	Fa5	F5	340	340	3	16	833	95	96	ni
211	9	Mi5	E5	336	336	1	16	278	95	96	
212	9	Mi5	E5	336	336	3	16	833	95	96	zin
213	9	Re5	D5	327	327	1	16	278	95	96	
214	9	Re5	D5	327	327	1	8	556	95	96	de  
215	9	Mi5	E5	336	336	1	8	556	95	96	
216	9	Re5	D5	327	327	1	16	278	95	96	
217	9	Do5	C5	318	318	1	16	278	95	96	
218	9	Do5	C5	318	318	1	4	1111	95	96	
219	9	Re5	D5	327	327	1	8	556	95	96	Hýr
220	9	Mi5	E5	336	336	1	8	556	95	96	ka
221	9	Fa5	F5	340	340	1	16	278	95	96	sý 
222	9	Sol5	G5	349	349	1	16	278	95	96	
223	9	Mi5	E5	336	336	3	16	833	95	96	bir 
224	9	Re5	D5	327	327	1	16	278	95	96	
225	9	Do5	C5	318	318	1	8	556	95	96	der
226	9	Re5	D5	327	327	3	16	833	95	96	viþ
227	9	Do5	C5	318	318	1	16	278	95	96	
228	9	Do5	C5	318	318	1	16	278	95	96	te
229	9	Si4b5	B4b5	309	309	1	16	278	95	96	
230	9	Si4b5	B4b5	309	309	1	16	278	95	96	
231	9	La4	A4	305	305	1	16	278	95	96	
232	9	Fa5	F5	340	340	1	4	1111	95	96	dir  
233	9	Mi5	E5	336	336	1	16	278	95	96	SAZ
234	9	Sol5	G5	349	349	1	16	278	95	96	.
235	9	Fa5	F5	340	340	1	4	1111	95	96	.
236	9	Mi5	E5	336	336	1	8	556	95	96	Â
237	9	Fa5	F5	340	340	1	8	556	95	96	sâ
238	9	Sol5	G5	349	349	1	8	556	95	96	sý 
239	9	La5	A5	358	358	3	16	833	95	96	Nil 
240	9	Sol5	G5	349	349	1	16	278	95	96	
241	9	Sol5	G5	349	349	1	8	556	95	96	de
242	9	Fa5	F5	340	340	3	16	833	95	96	ni
243	9	Mi5	E5	336	336	1	16	278	95	96	
244	9	Mi5	E5	336	336	3	16	833	95	96	zin
245	9	Re5	D5	327	327	1	16	278	95	96	
246	9	Re5	D5	327	327	1	8	556	95	96	de  
247	9	Mi5	E5	336	336	1	8	556	95	96	
248	9	Re5	D5	327	327	1	16	278	95	96	
249	9	Do5	C5	318	318	1	16	278	95	96	
250	9	Do5	C5	318	318	1	4	1111	95	96	Hýr
251	9	Re5	D5	327	327	1	8	556	95	96	ka
252	9	Mi5	E5	336	336	1	8	556	95	96	sý 
253	9	Fa5	F5	340	340	1	16	278	95	96	
254	9	Sol5	G5	349	349	1	16	278	95	96	bir 
255	9	Mi5	E5	336	336	3	16	833	95	96	
256	9	Re5	D5	327	327	1	16	278	95	96	der
257	9	Do5	C5	318	318	1	8	556	95	96	viþ
258	9	Re5	D5	327	327	3	16	833	95	96	
259	9	Do5	C5	318	318	1	16	278	95	96	te
260	9	Do5	C5	318	318	1	16	278	95	96	
261	9	Si4b5	B4b5	309	309	1	16	278	95	96	
262	9	Si4b5	B4b5	309	309	1	16	278	95	96	
263	9	La4	A4	305	305	1	16	278	95	96	
264	9	La4	A4	305	305	3	8	1667	95	96	dir  
