Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	16	250	95	92	ARANAÐME 
2	9	Fa5#4	F5#4	344	344	1	16	250	95	88	.
3	9	Do5#4	C5#4	322	322	1	16	250	95	90	.
4	9	Re5	D5	327	327	1	16	250	95	86	.
5	9	Do5#4	C5#4	322	322	1	16	250	95	88	.
6	9	Re5	D5	327	327	1	16	250	95	84	.
7	9	Do5#4	C5#4	322	322	1	16	250	95	86	.
8	9	Si4b1	B4b1	313	313	1	16	250	95	82	.
9	9	Re5	D5	327	327	1	16	250	95	84	.
10	9	Do5#4	C5#4	322	322	1	16	250	95	80	.
11	9	Si4b1	B4b1	313	313	1	16	250	95	82	.
12	9	La4#4	A4#4	309	309	1	16	250	95	78	.
13	9	Si4b1	B4b1	313	313	3	8	1500	95	94	.
14	9	Do5#4	C5#4	322	322	1	16	250	95	92	.
15	9	Re5	D5	327	327	1	16	250	95	88	.
16	9	Do5#4	C5#4	322	322	1	16	250	95	90	.
17	9	Si4b1	B4b1	313	313	1	16	250	95	86	.
18	9	Do5#4	C5#4	322	322	1	16	250	95	88	.
19	9	Re5	D5	327	327	1	16	250	95	84	.
20	9	Mi5b1	E5b1	335	335	1	16	250	95	86	.
21	9	Fa5	F5	340	340	1	16	250	95	82	.
22	9	Mi5b1	E5b1	335	335	1	16	250	95	84	.
23	9	Re5	D5	327	327	1	16	250	95	80	.
24	9	Re5	D5	327	327	1	16	250	95	82	.
25	9	Do5#4	C5#4	322	322	1	16	250	95	78	.
26	9	Re5	D5	327	327	3	8	1500	95	94	.
27	9	Re5	D5	327	327	1	16	250	95	92	.
28	9	Sol5	G5	349	349	1	16	250	95	88	.
29	9	Fa5#4	F5#4	344	344	1	16	250	95	90	.
30	9	Mi5b1	E5b1	335	335	1	16	250	95	86	.
31	9	La5	A5	358	358	1	16	250	95	88	.
32	9	Sol5	G5	349	349	1	16	250	95	84	.
33	9	Fa5#4	F5#4	344	344	1	16	250	95	86	.
34	9	Mi5b1	E5b1	335	335	1	16	250	95	82	.
35	9	Fa5	F5	340	340	1	16	250	95	84	.
36	9	Mi5b1	E5b1	335	335	1	16	250	95	80	.
37	9	Re5	D5	327	327	1	16	250	95	82	.
38	9	Do5	C5	318	318	1	16	250	95	78	.
39	9	Re5	D5	327	327	1	16	250	95	80	.
40	9	Do5	C5	318	318	1	16	250	95	76	.
41	9	Si4b1	B4b1	313	313	1	16	250	95	78	.
42	9	La4#4	A4#4	309	309	1	16	250	95	74	.
43	9	Si4b1	B4b1	313	313	1	8	500	95	92	.
44	9	Si4b1	B4b1	313	313	1	12	333	95	96	.
45	9	Do5	C5	318	318	1	12	333	95	90	.
46	9	Re5	D5	327	327	1	12	333	95	94	.
47	9	Mi5b1	E5b1	335	335	1	8	500	95	95	.
48	9	Re5	D5	327	327	1	16	250	95	93	.
49	9	Do5	C5	318	318	1	16	250	95	89	.
50	9	Re5	D5	327	327	1	16	250	95	81	.
51	9	Do5	C5	318	318	1	16	250	95	87	.
52	9	Si4b1	B4b1	313	313	1	16	250	95	79	.
53	9	La4#4	A4#4	309	309	1	16	250	95	85	.
54	9	Si4b1	B4b1	313	313	3	8	1500	95	94	.
55	9	Re5	D5	327	327	1	16	250	95	92	ARANAÐME 
56	9	Fa5#4	F5#4	344	344	1	16	250	95	88	.
57	9	Do5#4	C5#4	322	322	1	16	250	95	90	.
58	9	Re5	D5	327	327	1	16	250	95	86	.
59	9	Do5#4	C5#4	322	322	1	16	250	95	88	.
60	9	Re5	D5	327	327	1	16	250	95	84	.
61	9	Do5#4	C5#4	322	322	1	16	250	95	86	.
62	9	Si4b1	B4b1	313	313	1	16	250	95	82	.
63	9	Re5	D5	327	327	1	16	250	95	84	.
64	9	Do5#4	C5#4	322	322	1	16	250	95	80	.
65	9	Si4b1	B4b1	313	313	1	16	250	95	82	.
66	9	La4#4	A4#4	309	309	1	16	250	95	78	.
67	9	Si4b1	B4b1	313	313	3	8	1500	95	94	.
68	9	Do5#4	C5#4	322	322	1	16	250	95	92	.
69	9	Re5	D5	327	327	1	16	250	95	88	.
70	9	Do5#4	C5#4	322	322	1	16	250	95	90	.
71	9	Si4b1	B4b1	313	313	1	16	250	95	86	.
72	9	Do5#4	C5#4	322	322	1	16	250	95	88	.
73	9	Re5	D5	327	327	1	16	250	95	84	.
74	9	Mi5b1	E5b1	335	335	1	16	250	95	86	.
75	9	Fa5	F5	340	340	1	16	250	95	82	.
76	9	Mi5b1	E5b1	335	335	1	16	250	95	84	.
77	9	Re5	D5	327	327	1	16	250	95	80	.
78	9	Re5	D5	327	327	1	16	250	95	82	.
79	9	Do5#4	C5#4	322	322	1	16	250	95	78	.
80	9	Re5	D5	327	327	3	8	1500	95	94	.
81	9	Re5	D5	327	327	1	16	250	95	92	.
82	9	Sol5	G5	349	349	1	16	250	95	88	.
83	9	Fa5#4	F5#4	344	344	1	16	250	95	90	.
84	9	Mi5b1	E5b1	335	335	1	16	250	95	86	.
85	9	La5	A5	358	358	1	16	250	95	88	.
86	9	Sol5	G5	349	349	1	16	250	95	84	.
87	9	Fa5#4	F5#4	344	344	1	16	250	95	86	.
88	9	Mi5b1	E5b1	335	335	1	16	250	95	82	.
89	9	Fa5	F5	340	340	1	16	250	95	84	.
90	9	Mi5b1	E5b1	335	335	1	16	250	95	80	.
91	9	Re5	D5	327	327	1	16	250	95	82	.
92	9	Do5	C5	318	318	1	16	250	95	78	.
93	9	Re5	D5	327	327	1	16	250	95	80	.
94	9	Do5	C5	318	318	1	16	250	95	76	.
95	9	Si4b1	B4b1	313	313	1	16	250	95	78	.
96	9	La4#4	A4#4	309	309	1	16	250	95	74	.
97	9	Si4b1	B4b1	313	313	1	8	500	95	92	.
98	9	Si4b1	B4b1	313	313	1	12	333	95	96	.
99	9	Do5	C5	318	318	1	12	333	95	90	.
100	9	Re5	D5	327	327	1	12	333	95	94	.
101	9	Mi5b1	E5b1	335	335	1	8	500	95	95	.
102	9	Re5	D5	327	327	1	16	250	95	93	.
103	9	Do5	C5	318	318	1	16	250	95	89	.
104	9	Re5	D5	327	327	1	16	250	95	81	.
105	9	Do5	C5	318	318	1	16	250	95	87	.
106	9	Si4b1	B4b1	313	313	1	16	250	95	79	.
107	9	La4#4	A4#4	309	309	1	16	250	95	85	.
108	9	Si4b1	B4b1	313	313	3	8	1500	95	94	.
109	9	Si4b1	B4b1	313	313	1	8	500	95	96	Gel 
110	9	Re5	D5	327	327	1	8	500	99	92	ey 
111	9	Do5#4	C5#4	322	322	1	8	500	99	94	
112	9	Re5	D5	327	327	1	16	250	99	94	
113	9	Do5#4	C5#4	322	322	1	16	250	95	88	
114	9	Do5#4	C5#4	322	322	1	16	250	99	94	sâ
115	9	Si4b1	B4b1	313	313	1	16	250	99	88	
116	9	Si4b1	B4b1	313	313	1	16	250	99	94	
117	9	La4#4	A4#4	309	309	1	16	250	95	88	
118	9	Si4b1	B4b1	313	313	3	8	1500	95	96	kî 
119	9	Do5	C5	318	318	1	8	500	95	96	þa
120	9	Re5	D5	327	327	1	8	500	99	92	ra
121	9	Do5#4	C5#4	322	322	1	8	500	99	94	
122	9	Re5	D5	327	327	1	8	500	95	92	
123	9	Mi5b1	E5b1	335	335	1	8	500	99	96	bý 
124	9	Fa5	F5	340	340	1	16	250	99	94	
125	9	Mi5b1	E5b1	335	335	1	16	250	95	88	
126	9	Re5	D5	327	327	1	8	500	99	96	ta
127	9	Do5	C5	318	318	1	8	500	99	92	
128	9	Si4b1	B4b1	313	313	1	8	500	95	94	
129	9	Do5	C5	318	318	1	8	500	95	96	ze
130	9	Re5	D5	327	327	1	8	500	99	92	len
131	9	Do5	C5	318	318	1	8	500	99	94	
132	9	Si4b1	B4b1	313	313	1	8	500	99	92	
133	9	Do5	C5	318	318	1	8	500	99	96	
134	9	Re5	D5	327	327	1	8	500	99	92	
135	9	Mi5b1	E5b1	335	335	1	8	500	99	94	
136	9	Re5	D5	327	327	1	8	500	99	90	
137	8	Fa5	F5	340	340	1	128	31	99	96	
138	9	Mi5b1	E5b1	335	335	1	16	250	99	92	
139	9	Re5	D5	327	327	1	16	250	95	88	
140	9	Re5	D5	327	327	3	8	1500	95	96	dir  
141	9	Re5	D5	327	327	1	16	250	95	94	SAZ
142	9	Mi5b1	E5b1	335	335	1	16	250	95	88	.
143	9	Re5	D5	327	327	1	16	250	95	94	.
144	9	Do5	C5	318	318	1	16	250	95	88	.
145	9	Si4b1	B4b1	313	313	1	16	250	95	94	.
146	9	La4#4	A4#4	309	309	1	16	250	95	88	.
147	9	Si4b1	B4b1	313	313	3	8	1500	95	96	.
148	9	Si4b1	B4b1	313	313	1	8	500	95	96	Gel 
149	9	Re5	D5	327	327	1	8	500	99	92	ey 
150	9	Do5#4	C5#4	322	322	1	8	500	99	94	
151	9	Re5	D5	327	327	1	16	250	99	94	
152	9	Do5#4	C5#4	322	322	1	16	250	95	88	
153	9	Do5#4	C5#4	322	322	1	16	250	99	94	sâ
154	9	Si4b1	B4b1	313	313	1	16	250	99	88	
155	9	Si4b1	B4b1	313	313	1	16	250	99	94	
156	9	La4#4	A4#4	309	309	1	16	250	95	88	
157	9	Si4b1	B4b1	313	313	3	8	1500	95	96	kî 
158	9	Do5	C5	318	318	1	8	500	95	96	þa
159	9	Re5	D5	327	327	1	8	500	99	92	ra
160	9	Do5#4	C5#4	322	322	1	8	500	99	94	
161	9	Re5	D5	327	327	1	8	500	95	92	
162	9	Mi5b1	E5b1	335	335	1	8	500	99	96	bý 
163	9	Fa5	F5	340	340	1	16	250	99	94	
164	9	Mi5b1	E5b1	335	335	1	16	250	95	88	
165	9	Re5	D5	327	327	1	8	500	99	96	ta
166	9	Do5	C5	318	318	1	8	500	99	92	
167	9	Si4b1	B4b1	313	313	1	8	500	95	94	
168	9	Do5	C5	318	318	1	8	500	95	96	ze
169	9	Re5	D5	327	327	1	8	500	99	92	len
170	9	Do5	C5	318	318	1	8	500	99	94	
171	9	Si4b1	B4b1	313	313	1	8	500	99	92	
172	9	Do5	C5	318	318	1	8	500	99	96	
173	9	Re5	D5	327	327	1	8	500	99	92	
174	9	Mi5b1	E5b1	335	335	1	8	500	99	94	
175	9	Re5	D5	327	327	1	8	500	99	90	
176	8	Fa5	F5	340	340	1	128	31	99	96	
177	9	Mi5b1	E5b1	335	335	1	16	250	99	92	
178	9	Re5	D5	327	327	1	16	250	95	88	
179	9	Re5	D5	327	327	3	8	1500	95	96	dir  
180	9	Mi5	E5	336	336	1	16	250	95	94	SAZ
181	9	Fa5	F5	340	340	1	16	250	95	88	.
182	9	Mi5	E5	336	336	1	16	250	95	92	.
183	9	Re5	D5	327	327	1	16	250	95	86	.
184	9	Re5	D5	327	327	1	16	250	95	90	.
185	9	Do5#4	C5#4	322	322	1	16	250	95	84	.
186	9	Re5	D5	327	327	3	8	1500	95	94	.
187	9	Re5	D5	327	327	1	8	500	95	96	Ruh_
188	9	Sol5	G5	349	349	1	8	500	99	92	i 
189	9	Fa5	F5	340	340	1	8	500	99	94	
190	9	Mi5b1	E5b1	335	335	1	8	500	95	92	
191	9	La5	A5	358	358	1	16	250	99	94	gül
192	9	Sol5	G5	349	349	1	16	250	99	88	
193	9	Fa5	F5	340	340	1	16	250	99	92	
194	9	Mi5b1	E5b1	335	335	1	16	250	95	86	
195	9	Fa5	F5	340	340	1	16	250	99	94	ren
196	9	Mi5b1	E5b1	335	335	1	16	250	99	90	
197	9	Re5	D5	327	327	1	16	250	99	92	
198	9	Do5	C5	318	318	1	16	250	99	88	
199	9	Si4b1	B4b1	313	313	1	16	250	99	90	
200	9	La4#4	A4#4	309	309	1	16	250	95	86	
201	9	Si4b1	B4b1	313	313	1	8	500	95	96	gi 
202	9	Re5	D5	327	327	1	8	500	99	92	yâ
203	9	Do5	C5	318	318	1	8	500	99	94	
204	9	Re5	D5	327	327	1	16	250	99	92	
205	9	Mi5b1	E5b1	335	335	1	16	250	95	88	
206	9	Re5	D5	327	327	1	16	250	99	90	ri 
207	9	Do5	C5	318	318	1	16	250	99	86	
208	9	Si4b1	B4b1	313	313	1	16	250	99	88	
209	9	Mi5b1	E5b1	335	335	1	16	250	95	84	
210	9	Re5	D5	327	327	1	16	250	99	86	gâ
211	9	Do5	C5	318	318	1	16	250	99	82	
212	9	Si4b1	B4b1	313	313	1	16	250	99	84	
213	9	La4#4	A4#4	309	309	1	16	250	99	80	
214	9	Si4b1	B4b1	313	313	1	8	500	95	92	
215	9	Re5	D5	327	327	1	8	500	95	96	ze
216	9	Re5	D5	327	327	1	8	500	99	92	len
217	9	Do5	C5	318	318	1	8	500	99	94	
218	9	Si4b1	B4b1	313	313	1	8	500	99	92	
219	9	La4#4	A4#4	309	309	1	8	500	99	96	
220	9	Si4b1	B4b1	313	313	1	8	500	99	92	
221	9	Do5	C5	318	318	1	8	500	99	94	
222	9	Si4b1	B4b1	313	313	1	16	250	99	92	
223	9	Re5	D5	327	327	1	16	250	99	88	
224	9	Do5	C5	318	318	1	16	250	99	90	
225	9	Si4b1	B4b1	313	313	1	16	250	95	86	
226	9	Si4b1	B4b1	313	313	3	8	1500	95	96	dir  
227	9	Mi5b1	E5b1	335	335	1	16	250	95	90	SAZ
228	9	Fa5	F5	340	340	1	16	250	95	86	.
229	9	Mi5b1	E5b1	335	335	1	16	250	95	88	.
230	9	Re5	D5	327	327	1	16	250	95	84	.
231	9	Re5	D5	327	327	1	16	250	95	86	.
232	9	Do5#4	C5#4	322	322	1	16	250	95	82	.
233	9	Re5	D5	327	327	3	8	1500	95	96	.
234	9	Re5	D5	327	327	1	8	500	95	96	Ruh_
235	9	Sol5	G5	349	349	1	8	500	99	92	i 
236	9	Fa5	F5	340	340	1	8	500	99	94	
237	9	Mi5b1	E5b1	335	335	1	8	500	95	92	
238	9	La5	A5	358	358	1	16	250	99	94	gül
239	9	Sol5	G5	349	349	1	16	250	99	88	
240	9	Fa5	F5	340	340	1	16	250	99	92	
241	9	Mi5b1	E5b1	335	335	1	16	250	95	86	
242	9	Fa5	F5	340	340	1	16	250	99	94	ren
243	9	Mi5b1	E5b1	335	335	1	16	250	99	90	
244	9	Re5	D5	327	327	1	16	250	99	92	
245	9	Do5	C5	318	318	1	16	250	99	88	
246	9	Si4b1	B4b1	313	313	1	16	250	99	90	
247	9	La4#4	A4#4	309	309	1	16	250	95	86	
248	9	Si4b1	B4b1	313	313	1	8	500	95	96	gi 
249	9	Re5	D5	327	327	1	8	500	99	92	yâ
250	9	Do5	C5	318	318	1	8	500	99	94	
251	9	Re5	D5	327	327	1	16	250	99	92	
252	9	Mi5b1	E5b1	335	335	1	16	250	95	88	
253	9	Re5	D5	327	327	1	16	250	99	90	ri 
254	9	Do5	C5	318	318	1	16	250	99	86	
255	9	Si4b1	B4b1	313	313	1	16	250	99	88	
256	9	Mi5b1	E5b1	335	335	1	16	250	95	84	
257	9	Re5	D5	327	327	1	16	250	99	86	gâ
258	9	Do5	C5	318	318	1	16	250	99	82	
259	9	Si4b1	B4b1	313	313	1	16	250	99	84	
260	9	La4#4	A4#4	309	309	1	16	250	99	80	
261	9	Si4b1	B4b1	313	313	1	8	500	95	92	
262	9	Re5	D5	327	327	1	8	500	95	96	ze
263	9	Re5	D5	327	327	1	8	500	99	92	len
264	9	Do5	C5	318	318	1	8	500	99	94	
265	9	Si4b1	B4b1	313	313	1	8	500	99	92	
266	9	La4#4	A4#4	309	309	1	8	500	99	96	
267	9	Si4b1	B4b1	313	313	1	8	500	99	92	
268	9	Do5	C5	318	318	1	8	500	99	94	
269	9	Si4b1	B4b1	313	313	1	16	250	99	92	
270	9	Re5	D5	327	327	1	16	250	99	88	
271	9	Do5	C5	318	318	1	16	250	99	90	
272	9	Si4b1	B4b1	313	313	1	16	250	95	86	
273	9	Si4b1	B4b1	313	313	3	8	1500	95	96	dir  
274	9	La5	A5	358	358	1	16	250	95	92	SAZ
275	9	Sol5	G5	349	349	1	16	250	95	88	.
276	9	Sol5	G5	349	349	1	16	250	95	90	.
277	9	Fa5#4	F5#4	344	344	1	16	250	95	86	.
278	9	Fa5#4	F5#4	344	344	1	16	250	95	88	.
279	9	Mi5#4	E5#4	340	340	1	16	250	95	84	.
280	9	Fa5#4	F5#4	344	344	3	8	1500	95	94	.
281	9	Mi5#4	E5#4	340	340	1	8	500	95	94	Re
282	9	Fa5#4	F5#4	344	344	1	4	1000	99	96	bâb_
283	9	Fa5#4	F5#4	344	344	1	16	250	99	90	
284	9	Mi5#4	E5#4	340	340	1	16	250	95	86	
285	9	Re5	D5	327	327	1	4	1000	95	94	ý 
286	9	Mi5	E5	336	336	1	16	250	99	92	sî
287	9	Fa5	F5	340	340	1	16	250	99	88	
288	9	Mi5	E5	336	336	1	16	250	99	90	
289	9	Fa5	F5	340	340	1	16	250	99	86	
290	9	Mi5	E5	336	336	1	16	250	99	88	
291	9	Re5	D5	327	327	1	16	250	95	84	
292	9	Re5	D5	327	327	1	8	500	95	96	ne
293	9	Sol5	G5	349	349	1	8	500	99	92	mi 
294	9	Fa5	F5	340	340	1	8	500	99	94	
295	9	Mi5b1	E5b1	335	335	1	16	250	99	92	
296	9	Fa5	F5	340	340	1	16	250	95	88	
297	9	Mi5b1	E5b1	335	335	1	16	250	99	90	â
298	9	Re5	D5	327	327	1	16	250	99	86	
299	9	Re5	D5	327	327	1	16	250	99	88	
300	9	Mi5b1	E5b1	335	335	1	16	250	95	84	
301	9	Re5	D5	327	327	1	16	250	99	86	vâ
302	9	Do5	C5	318	318	1	16	250	99	82	
303	9	Si4b1	B4b1	313	313	1	16	250	99	84	
304	9	La4#4	A4#4	309	309	1	16	250	99	80	
305	9	Si4b1	B4b1	313	313	1	8	500	95	90	
306	9	Do5	C5	318	318	1	8	500	95	96	ze
307	9	Re5	D5	327	327	1	8	500	99	92	len
308	9	Do5	C5	318	318	1	8	500	99	94	
309	9	Si4b1	B4b1	313	313	1	8	500	99	92	
310	9	Do5	C5	318	318	1	8	500	99	96	
311	9	Re5	D5	327	327	1	8	500	99	92	
312	9	Mi5b4	E5b4	332	332	1	8	500	99	94	
313	9	Re5	D5	327	327	1	16	250	99	92	
314	9	Fa5#4	F5#4	344	344	1	16	250	99	88	
315	9	Mi5b4	E5b4	332	332	1	16	250	99	90	
316	9	Re5	D5	327	327	1	16	250	95	86	
317	9	Re5	D5	327	327	3	8	1500	95	96	dir  
318	9	La5	A5	358	358	1	16	250	95	92	SAZ
319	9	Sol5	G5	349	349	1	16	250	95	88	.
320	9	Sol5	G5	349	349	1	16	250	95	90	.
321	9	Fa5#4	F5#4	344	344	1	16	250	95	86	.
