Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	La5	A5	358	358	1	16	139	95	96	ARANAÐME
2	9	Sol5#4	G#4	353	353	1	16	139	95	96	.
3	9	La5	A5	358	358	1	16	139	95	96	.
4	9	Si5	B5	367	367	1	16	139	95	96	.
5	9	La5	A5	358	358	1	8	278	50	96	.
6	9	Mi5	E5	336	336	1	8	278	50	96	.
7	9	Fa5#1	F5#1	341	341	1	16	139	95	96	.
8	9	Mi5	E5	336	336	1	16	139	95	96	.
9	9	Re5	D5	327	327	1	8	278	95	96	.
10	7	Mi5	E5	336	336	2	16	278	95	80	.
11	7	Fa5#1	F5#1	341	341	2	16	278	95	96	.
12	7	Sol5#4	G#4	353	353	2	16	278	95	112	.
13	9	La5	A5	358	358	1	8	278	95	96	.
14	9	Si5	B5	367	367	1	16	139	95	96	.
15	9	Do6	C6	371	371	1	16	139	95	96	.
16	11	Re6	D6	380	380	2	16	278	95	96	.
17	9	Do6	C6	371	371	1	16	139	95	96	.
18	9	Si5	B5	367	367	1	16	139	95	96	.
19	9	Si5	B5	367	367	1	16	139	95	96	.
20	11	La5	A5	358	358	1	16	139	95	96	.
21	11	La5	A5	358	358	1	16	139	95	96	.
22	9	Sol5#4	G#4	353	353	1	16	139	95	96	.
23	9	La5	A5	358	358	3	8	834	95	96	.
24	9	La5	A5	358	358	1	16	139	95	96	.
25	9	Sol5#4	G#4	353	353	1	16	139	95	96	.
26	9	La5	A5	358	358	1	16	139	95	96	.
27	9	Si5	B5	367	367	1	16	139	95	96	.
28	9	La5	A5	358	358	1	8	278	50	96	.
29	9	Mi5	E5	336	336	1	8	278	50	96	.
30	9	Fa5#1	F5#1	341	341	1	16	139	95	96	.
31	9	Mi5	E5	336	336	1	16	139	95	96	.
32	9	Re5	D5	327	327	1	8	278	95	96	.
33	8	Sol5	G5	349	349	1	64	35	95	96	.
34	9	Fa5#1	F5#1	341	341	1	8	278	95	96	.
35	9	Mi5	E5	336	336	1	8	278	95	96	.
36	9	Re5	D5	327	327	1	8	278	95	96	.
37	9	Do5#4	C5#4	322	322	1	16	139	95	96	.
38	9	Re5	D5	327	327	1	16	139	95	96	.
39	9	Mi5	E5	336	336	1	16	139	95	96	.
40	9	Fa5#1	F5#1	341	341	1	16	139	95	96	.
41	9	Mi5	E5	336	336	1	16	139	95	96	.
42	12	Re5	D5	327	327	2	16	278	95	96	.
43	10	Do5#4	C5#4	322	322	7	128	122	95	96	.
44	8	Re5	D5	327	327	1	128	17	95	96	.
45	9	Do5#4	C5#4	322	322	1	16	139	95	96	.
46	12	Si4b4	B4b4	310	310	1	8	278	95	96	.
47	10	La4	A4	305	305	7	128	122	95	96	.
48	8	Si4b4	B4b4	310	310	1	128	17	95	96	.
49	9	La4	A4	305	305	3	16	417	95	96	.
50	1	Mi5	E5	336	336	1	16	139	95	96	.
51	1	Fa5#1	F5#1	341	341	1	16	139	95	96	.
52	1	Sol5#4	G#4	353	353	1	16	139	95	96	.
53	9	La5	A5	358	358	1	16	139	95	96	ARANAÐME
54	9	Sol5#4	G#4	353	353	1	16	139	95	96	.
55	9	La5	A5	358	358	1	16	139	95	96	.
56	9	Si5	B5	367	367	1	16	139	95	96	.
57	9	La5	A5	358	358	1	8	278	50	96	.
58	9	Mi5	E5	336	336	1	8	278	50	96	.
59	9	Fa5#1	F5#1	341	341	1	16	139	95	96	.
60	9	Mi5	E5	336	336	1	16	139	95	96	.
61	9	Re5	D5	327	327	1	8	278	95	96	.
62	7	Mi5	E5	336	336	2	16	278	95	80	.
63	7	Fa5#1	F5#1	341	341	2	16	278	95	96	.
64	7	Sol5#4	G#4	353	353	2	16	278	95	112	.
65	9	La5	A5	358	358	1	8	278	95	96	.
66	9	Si5	B5	367	367	1	16	139	95	96	.
67	9	Do6	C6	371	371	1	16	139	95	96	.
68	11	Re6	D6	380	380	2	16	278	95	96	.
69	9	Do6	C6	371	371	1	16	139	95	96	.
70	9	Si5	B5	367	367	1	16	139	95	96	.
71	9	Si5	B5	367	367	1	16	139	95	96	.
72	11	La5	A5	358	358	1	16	139	95	96	.
73	11	La5	A5	358	358	1	16	139	95	96	.
74	9	Sol5#4	G#4	353	353	1	16	139	95	96	.
75	9	La5	A5	358	358	3	8	834	95	96	.
76	9	La5	A5	358	358	1	16	139	95	96	.
77	9	Sol5#4	G#4	353	353	1	16	139	95	96	.
78	9	La5	A5	358	358	1	16	139	95	96	.
79	9	Si5	B5	367	367	1	16	139	95	96	.
80	9	La5	A5	358	358	1	8	278	50	96	.
81	9	Mi5	E5	336	336	1	8	278	50	96	.
82	9	Fa5#1	F5#1	341	341	1	16	139	95	96	.
83	9	Mi5	E5	336	336	1	16	139	95	96	.
84	9	Re5	D5	327	327	1	8	278	95	96	.
85	8	Sol5	G5	349	349	1	64	35	95	96	.
86	9	Fa5#1	F5#1	341	341	1	8	278	95	96	.
87	9	Mi5	E5	336	336	1	8	278	95	96	.
88	9	Re5	D5	327	327	1	8	278	95	96	.
89	9	Do5#4	C5#4	322	322	1	16	139	95	96	.
90	9	Re5	D5	327	327	1	16	139	95	96	.
91	9	Mi5	E5	336	336	1	16	139	95	96	.
92	9	Fa5#1	F5#1	341	341	1	16	139	95	96	.
93	9	Mi5	E5	336	336	1	16	139	95	96	.
94	12	Re5	D5	327	327	2	16	278	95	96	.
95	10	Do5#4	C5#4	322	322	7	128	122	95	96	.
96	8	Re5	D5	327	327	1	128	17	95	96	.
97	9	Do5#4	C5#4	322	322	1	16	139	95	96	.
98	12	Si4b4	B4b4	310	310	1	8	278	95	96	.
99	10	La4	A4	305	305	7	128	122	95	96	.
100	8	Si4b4	B4b4	310	310	1	128	17	95	96	.
101	9	La4	A4	305	305	3	16	417	95	96	.
102	1	Mi5	E5	336	336	1	16	139	95	96	.
103	1	Fa5#1	F5#1	341	341	1	16	139	95	96	.
104	1	Sol5#4	G#4	353	353	1	16	139	95	96	.
105	1	La5	A5	358	358	1	4	556	95	96	.
106	9	La5	A5	358	358	1	8	278	95	96	De
107	9	La5	A5	358	358	1	8	278	95	96	ni
108	8	La5	A5	358	358	1	32	69	95	96	
109	9	Do6	C6	371	371	1	4	556	99	96	zin 
110	9	Si5	B5	367	367	1	4	556	99	96	
111	9	La5	A5	358	358	1	8	278	95	96	
112	23	Sol5#4	G#4	353	353	1	8	278	99	96	dal
113	9	La5	A5	358	358	1	8	278	95	96	
114	9	Si5	B5	367	367	1	8	278	95	96	ga
115	9	Si5	B5	367	367	1	16	139	99	96	sý
116	11	La5	A5	358	358	1	16	139	95	96	
117	9	La5	A5	358	358	10	16	1389	95	96	ný 
118	9	La5	A5	358	358	1	4	556	95	96	bek
119	9	Re6	D6	380	380	1	8	278	95	96	li
120	9	Do6	C6	371	371	1	8	278	95	96	yo
121	11	Si5	B5	367	367	1	8	278	99	96	rum 
122	11	La5	A5	358	358	1	8	278	99	96	
123	11	Sol5	G5	349	349	1	8	278	99	96	
124	11	Fa5#1	F5#1	341	341	1	8	278	99	96	
125	11	Mi5	E5	336	336	1	8	278	95	96	
126	9	Re5	D5	327	327	1	4	556	95	96	din
127	9	Si5	B5	367	367	1	8	278	95	96	li
128	9	Si5	B5	367	367	1	16	139	99	96	yo
129	9	La5	A5	358	358	1	16	139	95	96	
130	9	La5	A5	358	358	1	16	139	99	96	rum 
131	9	Sol5#4	G#4	353	353	1	16	139	99	96	
132	9	La5	A5	358	358	1	16	139	99	96	
133	9	Si5	B5	367	367	1	16	139	99	96	
134	11	Sol5#4	G#4	353	353	1	8	278	99	96	
135	11	Fa5#1	F5#1	341	341	1	8	278	99	96	
136	11	Mi5	E5	336	336	1	8	278	95	96	
137	23	Sol5#4	G#4	353	353	1	8	278	99	96	of 
138	9	La5	A5	358	358	3	8	833	99	96	
