Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	6	4	0	11	0	Senginsemâî	0.0
2	12	Re5#4	D5#4	331	331	1	8	417	99	96	Ey 	0.0833333333333
3	9	Re5#4	D5#4	331	331	1	16	208	99	96		0.125
4	9	Mi5	E5	336	336	1	16	208	95	96		0.166666666667
5	9	Mi5	E5	336	336	1	4	833	95	96	gon	0.333333333333
6	9	Mi5	E5	336	336	1	4	833	95	96	ca 	0.5
7	10	Fa5	F5	340	340	1	16	208	99	96	a	0.541666666667
8	8	Sol5#4	G5#4	353	353	0	0	0	99	96		0.541666666667
9	9	Mi5	E5	336	336	1	16	208	99	114		0.583333333333
10	9	Fa5	F5	340	340	1	16	208	99	108		0.625
11	9	Sol5#4	G5#4	353	353	1	16	208	95	102		0.666666666667
12	9	Mi5	E5	336	336	1	4	833	95	96	çıl 	0.833333333333
13	1	Re5#4	D5#4	331	331	1	32	104	95	90	SAZ	0.854166666667
14	1	Mi5	E5	336	336	1	32	104	95	96	.	0.875
15	1	Fa5	F5	340	340	1	32	104	95	96	.	0.895833333333
16	1	Sol5#4	G5#4	353	353	1	32	104	95	96	.	0.916666666667
17	1	La5	A5	358	358	1	8	417	95	114	.	1.0
18	23	Sol5#4	G5#4	353	353	1	8	417	99	114	zev	1.08333333333
19	7	La5	A5	358	358	6	24	833	99	111		1.25
20	9	La5	A5	358	358	1	16	208	99	108		1.29166666667
21	9	Sol5#4	G5#4	353	353	1	16	208	95	105		1.33333333333
22	10	Sol5#4	G5#4	353	353	1	8	417	99	102	ki	1.41666666667
23	8	La5	A5	358	358	0	0	0	99	114		1.41666666667
24	10	Sol5#4	G5#4	353	353	1	16	208	99	111		1.45833333333
25	8	La5	A5	358	358	0	0	0	99	114		1.45833333333
26	9	Fa5	F5	340	340	1	16	208	95	112		1.5
27	10	Fa5	F5	340	340	1	8	417	99	111	ni 	1.58333333333
28	8	Sol5#4	G5#4	353	353	0	0	0	99	109		1.58333333333
29	10	Fa5	F5	340	340	1	16	208	99	107		1.625
30	8	Sol5#4	G5#4	353	353	0	0	0	99	105		1.625
31	9	Mi5	E5	336	336	1	16	208	95	104		1.66666666667
32	12	Mi5	E5	336	336	1	8	417	99	102	sür 	1.75
33	10	Mi5	E5	336	336	1	16	208	99	96		1.79166666667
34	8	Fa5	F5	340	340	0	0	0	99	96		1.79166666667
35	9	Re5#4	D5#4	331	331	1	16	208	99	114		1.83333333333
36	10	Do5	C5	318	318	1	16	208	99	110		1.875
37	8	Re5#4	D5#4	331	331	0	0	0	99	106		1.875
38	9	Si4	B4	314	314	1	16	208	99	102		1.91666666667
39	9	Do5	C5	318	318	1	8	417	95	98		2.0
40	9	Es	Es	-1	-1	1	8	417	100	94		2.08333333333
41	9	Si4	B4	314	314	1	16	208	99	90	fasl_	2.125
42	9	Do5	C5	318	318	1	16	208	99	96		2.16666666667
43	9	Re5#4	D5#4	331	331	1	8	417	99	96		2.25
44	9	Mi5	E5	336	336	1	8	417	95	96		2.33333333333
45	9	Fa5	F5	340	340	1	8	417	99	96	ı 	2.41666666667
46	9	Sol5#4	G5#4	353	353	1	16	208	99	114		2.45833333333
47	9	La5	A5	358	358	1	16	208	95	112		2.5
48	9	Sol5#4	G5#4	353	353	1	16	208	99	109	ba	2.54166666667
49	9	Fa5	F5	340	340	1	16	208	99	107		2.58333333333
50	9	Mi5	E5	336	336	1	8	417	95	104		2.66666666667
51	10	La5	A5	358	358	1	16	208	99	102	hâ	2.70833333333
52	8	Do6	C6	371	371	0	0	0	99	96		2.70833333333
53	10	Si5	B5	367	367	1	16	208	99	96		2.75
54	8	Do6	C6	371	371	0	0	0	99	114		2.75
55	9	La5	A5	358	358	1	16	208	99	110		2.79166666667
56	9	Sol5#4	G5#4	353	353	1	16	208	99	106		2.83333333333
57	9	Sol5#4	G5#4	353	353	1	16	208	99	102		2.875
58	9	Fa5	F5	340	340	1	16	208	99	96		2.91666666667
59	9	Fa5	F5	340	340	1	16	208	99	96		2.95833333333
60	9	Mi5	E5	336	336	1	16	208	95	96		3.0
61	9	Mi5	E5	336	336	1	2	1667	95	84	rın  	3.33333333333
62	10	Mi5	E5	336	336	1	8	417	95	96	SAZ	3.41666666667
63	8	Fa5	F5	340	340	0	0	0	95	96	.	3.41666666667
64	10	Mi5	E5	336	336	1	16	208	95	96	.	3.45833333333
65	8	Fa5	F5	340	340	0	0	0	95	96	.	3.45833333333
66	9	Re5#4	D5#4	331	331	1	16	208	95	96	.	3.5
67	10	Do5	C5	318	318	1	16	208	95	96	.	3.54166666667
68	8	Re5#4	D5#4	331	331	0	0	0	95	96	.	3.54166666667
69	9	Si4	B4	314	314	1	16	208	95	96	.	3.58333333333
70	9	Do5	C5	318	318	1	16	208	95	114	.	3.625
71	9	Re5#4	D5#4	331	331	1	16	208	95	102	.	3.66666666667
72	9	Mi5	E5	336	336	1	4	833	95	90	.	3.83333333333
73	1	Sol5#4	G5#4	353	353	1	32	104	95	114	.	3.85416666667
74	1	Fa5	F5	340	340	1	32	104	95	108	.	3.875
75	1	Mi5	E5	336	336	1	32	104	95	102	.	3.89583333333
76	1	Re5#4	D5#4	331	331	1	32	104	95	96	.	3.91666666667
77	1	Mi5	E5	336	336	1	8	417	95	96	.	4.0
78	12	Mi5	E5	336	336	1	8	417	99	84	Ben 	4.08333333333
79	9	Mi5	E5	336	336	1	16	208	99	114		4.125
80	9	Fa5#2	F5#1	342	341	1	16	208	95	114		4.16666666667
81	12	Sol5	G5	349	349	1	8	417	99	111	bül	4.25
82	9	Sol5	G5	349	349	1	16	208	99	107		4.29166666667
83	9	Fa5	F5	340	340	1	16	208	95	104		4.33333333333
84	12	Mi5	E5	336	336	1	8	417	99	100	bü	4.41666666667
85	9	Mi5	E5	336	336	1	16	208	99	97		4.45833333333
86	9	Re5	D5	327	327	1	16	208	95	93		4.5
87	9	Do5	C5	318	318	1	16	208	99	90	lü	4.54166666667
88	9	Si4	B4	314	314	1	16	208	99	96		4.58333333333
89	9	Do5	C5	318	318	1	16	208	99	96		4.625
90	9	Re5	D5	327	327	1	16	208	95	96		4.66666666667
91	23	Mi5	E5	336	336	1	8	417	99	96	yüm 	4.75
92	4	Re5	D5	327	327	1	8	417	99	96		4.83333333333
93	4	Do5	C5	318	318	1	8	417	99	114		4.91666666667
94	9	Si4	B4	314	314	1	8	417	95	106		5.0
95	9	Es	Es	-1	-1	1	8	417	100	98		5.08333333333
96	9	Si4	B4	314	314	1	16	208	99	114	sen 	5.125
97	9	Do5#2	C5	320	318	1	16	208	99	111		5.16666666667
98	9	Re5	D5	327	327	1	8	417	99	108		5.25
99	9	Mi5	E5	336	336	1	8	417	95	105		5.33333333333
100	9	Re5	D5	327	327	1	8	417	99	114	gü	5.41666666667
101	9	Do5	C5	318	318	1	8	417	95	109		5.5
102	9	Si4	B4	314	314	1	8	417	99	104	lü	5.58333333333
103	9	La4	A4	305	305	1	8	417	95	100		5.66666666667
104	9	Sol4#4	G4#4	300	300	1	2	1667	95	95	sün 	6.0
105	12	La4	A4	305	305	1	8	417	99	90	bağ_	6.08333333333
106	9	La4	A4	305	305	1	16	208	99	96		6.125
107	9	Do5	C5	318	318	1	16	208	99	96		6.16666666667
108	12	Si4	B4	314	314	1	8	417	99	96		6.25
109	9	Si4	B4	314	314	1	16	208	99	114		6.29166666667
110	9	La4	A4	305	305	1	16	208	95	108		6.33333333333
111	12	Sol4#4	G4#4	300	300	1	8	417	99	114	ı 	6.41666666667
112	9	Sol4#4	G4#4	300	300	1	16	208	99	112		6.45833333333
113	9	Fa4	F4	287	287	1	16	208	95	109		6.5
114	7	Fa4	F4	287	287	3	16	625	99	107	me	6.625
115	9	Mi4	E4	283	283	1	16	208	95	104		6.66666666667
116	9	Re4#4	D4#4	278	278	1	8	417	99	102	sâ	6.75
117	9	Mi4	E4	283	283	1	8	417	99	96		6.83333333333
118	9	Fa4	F4	287	287	1	16	208	99	96		6.875
119	9	Sol4#4	G4#4	300	300	1	16	208	99	96		6.91666666667
120	9	Fa4	F4	287	287	1	16	208	99	96		6.95833333333
121	9	Mi4	E4	283	283	1	16	208	95	96		7.0
122	9	Mi4	E4	283	283	1	2	1667	95	84	rın  	7.33333333333
123	10	Mi5	E5	336	336	1	8	417	95	96	SAZ	7.41666666667
124	8	Fa5	F5	340	340	0	0	0	95	96	.	7.41666666667
125	10	Mi5	E5	336	336	1	16	208	95	96	.	7.45833333333
126	8	Fa5	F5	340	340	0	0	0	95	96	.	7.45833333333
127	9	Re5#4	D5#4	331	331	1	16	208	95	96	.	7.5
128	10	Do5	C5	318	318	1	16	208	95	96	.	7.54166666667
129	8	Re5#4	D5#4	331	331	0	0	0	95	96	.	7.54166666667
130	9	Si4	B4	314	314	1	16	208	95	96	.	7.58333333333
131	9	Do5	C5	318	318	1	16	208	95	114	.	7.625
132	9	Re5#4	D5#4	331	331	1	16	208	95	102	.	7.66666666667
133	9	Mi5	E5	336	336	1	8	417	95	90	.	7.75
134	1	Sol5#4	G5#4	353	353	1	16	208	95	114	.	7.79166666667
135	1	Fa5	F5	340	340	1	16	208	95	108	.	7.83333333333
136	1	Mi5	E5	336	336	1	16	208	95	102	.	7.875
137	1	Re5#4	D5#4	331	331	1	16	208	95	96	.	7.91666666667
138	1	Mi5	E5	336	336	1	8	417	95	96	.	8.0
139	12	Mi5	E5	336	336	1	8	417	99	84	Ben 	8.08333333333
140	9	Mi5	E5	336	336	1	16	208	99	114		8.125
141	9	Fa5#2	F5#1	342	341	1	16	208	95	114		8.16666666667
142	12	Sol5	G5	349	349	1	8	417	99	111	bül	8.25
143	9	Sol5	G5	349	349	1	16	208	99	107		8.29166666667
144	9	Fa5	F5	340	340	1	16	208	95	104		8.33333333333
145	12	Mi5	E5	336	336	1	8	417	99	100	bü	8.41666666667
146	9	Mi5	E5	336	336	1	16	208	99	97		8.45833333333
147	9	Re5	D5	327	327	1	16	208	95	93		8.5
