Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	3	16	625	95	96	ARANAÐME 
2	9	La4b5	A4b5	300	300	1	16	208	95	96	.
3	9	Si4b5	B4b5	309	309	1	8	417	95	96	.
4	9	Do5	C5	318	318	1	8	417	95	96	.
5	9	Re5	D5	327	327	1	8	417	95	96	.
6	9	Mi5b5	E5b5	331	331	1	8	417	95	96	.
7	9	Fa5	F5	340	340	1	8	417	95	96	.
8	9	Sol5	G5	349	349	1	8	417	95	96	.
9	9	La5b5	A5b5	353	353	1	12	278	95	96	.
10	9	Sol5	G5	349	349	1	12	278	95	96	.
11	9	Fa5	F5	340	340	1	12	278	95	96	.
12	9	Mi5b5	E5b5	331	331	1	8	417	95	96	.
13	9	Fa5	F5	340	340	1	8	417	95	96	.
14	9	Sol5	G5	349	349	3	4	2500	95	96	.
15	9	Si5	B5	367	367	1	12	278	95	96	.
16	9	Do6	C6	371	371	1	12	278	95	96	.
17	9	Re6	D6	380	380	1	12	278	95	96	.
18	9	Mi6b5	E6b5	384	384	1	12	278	95	96	.
19	9	Re6	D6	380	380	1	12	278	95	96	.
20	9	Do6	C6	371	371	1	12	278	95	96	.
21	9	Si5	B5	367	367	3	16	625	95	96	.
22	9	La5b5	A5b5	353	353	1	16	208	95	96	.
23	9	Sol5	G5	349	349	1	8	417	95	96	.
24	9	Fa5	F5	340	340	1	8	417	95	96	.
25	9	Fa5	F5	340	340	1	8	417	95	96	.
26	9	Mi5	E5	336	336	1	8	417	95	96	.
27	9	Mi5	E5	336	336	1	8	417	95	96	.
28	9	Re5	D5	327	327	1	8	417	95	96	.
29	9	Re5	D5	327	327	3	4	2500	95	96	.
30	9	Do5	C5	318	318	3	16	625	95	96	.
31	9	Re5	D5	327	327	1	16	208	95	96	.
32	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.
33	9	Fa5	F5	340	340	1	16	208	95	96	.
34	9	Sol5	G5	349	349	1	8	417	95	96	.
35	9	Fa5	F5	340	340	1	8	417	95	96	.
36	9	La5b5	A5b5	353	353	1	8	417	95	96	.
37	9	Sol5	G5	349	349	1	8	417	95	96	.
38	9	Fa5	F5	340	340	1	8	417	95	96	.
39	9	Mi5b5	E5b5	331	331	1	8	417	95	96	.
40	9	Re5	D5	327	327	1	8	417	95	96	.
41	9	Do5	C5	318	318	1	8	417	95	96	.
42	9	Re5	D5	327	327	1	8	417	95	96	.
43	9	Si4b5	B4b5	309	309	1	8	417	95	96	.
44	9	Do5	C5	318	318	1	8	417	95	96	.
45	9	Si4b5	B4b5	309	309	1	8	417	95	96	.
46	9	La4b5	A4b5	300	300	1	8	417	95	96	.
47	9	Sol4	G4	296	296	1	8	417	95	96	.
48	9	Fa4	F4	287	287	1	8	417	95	96	.
49	9	Si4b5	B4b5	309	309	1	12	278	95	96	.
50	9	Do5	C5	318	318	1	12	278	95	96	.
51	9	Do5	C5	318	318	1	12	278	95	96	.
52	9	Do5	C5	318	318	1	12	278	95	96	.
53	9	Do5	C5	318	318	1	12	278	95	96	.
54	9	Do5	C5	318	318	1	12	278	95	96	.
55	9	Si4b5	B4b5	309	309	1	12	278	95	96	.
56	9	Do5	C5	318	318	1	12	278	95	96	.
57	9	Re5	D5	327	327	1	12	278	95	96	.
58	9	Mi5b5	E5b5	331	331	1	12	278	95	96	.
59	9	Re5	D5	327	327	1	12	278	95	96	.
60	9	Do5	C5	318	318	1	12	278	95	96	.
61	9	Si4b5	B4b5	309	309	3	16	625	95	96	.
62	9	La4b5	A4b5	300	300	1	16	208	95	96	.
63	9	La4b5	A4b5	300	300	3	16	625	95	96	.
64	9	Sol4	G4	296	296	1	16	208	95	96	.
65	9	Sol4	G4	296	296	3	4	2500	95	96	.
66	9	Sol4	G4	296	296	3	16	625	95	96	ARANAÐME 
67	9	La4b5	A4b5	300	300	1	16	208	95	96	.
68	9	Si4b5	B4b5	309	309	1	8	417	95	96	.
69	9	Do5	C5	318	318	1	8	417	95	96	.
70	9	Re5	D5	327	327	1	8	417	95	96	.
71	9	Mi5b5	E5b5	331	331	1	8	417	95	96	.
72	9	Fa5	F5	340	340	1	8	417	95	96	.
73	9	Sol5	G5	349	349	1	8	417	95	96	.
74	9	La5b5	A5b5	353	353	1	12	278	95	96	.
75	9	Sol5	G5	349	349	1	12	278	95	96	.
76	9	Fa5	F5	340	340	1	12	278	95	96	.
77	9	Mi5b5	E5b5	331	331	1	8	417	95	96	.
78	9	Fa5	F5	340	340	1	8	417	95	96	.
79	9	Sol5	G5	349	349	3	4	2500	95	96	.
80	9	Si5	B5	367	367	1	12	278	95	96	.
81	9	Do6	C6	371	371	1	12	278	95	96	.
82	9	Re6	D6	380	380	1	12	278	95	96	.
83	9	Mi6b5	E6b5	384	384	1	12	278	95	96	.
84	9	Re6	D6	380	380	1	12	278	95	96	.
85	9	Do6	C6	371	371	1	12	278	95	96	.
86	9	Si5	B5	367	367	3	16	625	95	96	.
87	9	La5b5	A5b5	353	353	1	16	208	95	96	.
88	9	Sol5	G5	349	349	1	8	417	95	96	.
89	9	Fa5	F5	340	340	1	8	417	95	96	.
90	9	Fa5	F5	340	340	1	8	417	95	96	.
91	9	Mi5	E5	336	336	1	8	417	95	96	.
92	9	Mi5	E5	336	336	1	8	417	95	96	.
93	9	Re5	D5	327	327	1	8	417	95	96	.
94	9	Re5	D5	327	327	3	4	2500	95	96	.
95	9	Do5	C5	318	318	3	16	625	95	96	.
96	9	Re5	D5	327	327	1	16	208	95	96	.
97	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.
98	9	Fa5	F5	340	340	1	16	208	95	96	.
99	9	Sol5	G5	349	349	1	8	417	95	96	.
100	9	Fa5	F5	340	340	1	8	417	95	96	.
101	9	La5b5	A5b5	353	353	1	8	417	95	96	.
102	9	Sol5	G5	349	349	1	8	417	95	96	.
103	9	Fa5	F5	340	340	1	8	417	95	96	.
104	9	Mi5b5	E5b5	331	331	1	8	417	95	96	.
105	9	Re5	D5	327	327	1	8	417	95	96	.
106	9	Do5	C5	318	318	1	8	417	95	96	.
107	9	Re5	D5	327	327	1	8	417	95	96	.
108	9	Si4b5	B4b5	309	309	1	8	417	95	96	.
109	9	Do5	C5	318	318	1	8	417	95	96	.
110	9	Si4b5	B4b5	309	309	1	8	417	95	96	.
111	9	La4b5	A4b5	300	300	1	8	417	95	96	.
112	9	Sol4	G4	296	296	1	8	417	95	96	.
113	9	Fa4	F4	287	287	1	8	417	95	96	.
114	9	Si4b5	B4b5	309	309	1	12	278	95	96	.
115	9	Do5	C5	318	318	1	12	278	95	96	.
116	9	Do5	C5	318	318	1	12	278	95	96	.
117	9	Do5	C5	318	318	1	12	278	95	96	.
118	9	Do5	C5	318	318	1	12	278	95	96	.
119	9	Do5	C5	318	318	1	12	278	95	96	.
120	9	Si4b5	B4b5	309	309	1	12	278	95	96	.
121	9	Do5	C5	318	318	1	12	278	95	96	.
122	9	Re5	D5	327	327	1	12	278	95	96	.
123	9	Mi5b5	E5b5	331	331	1	12	278	95	96	.
124	9	Re5	D5	327	327	1	12	278	95	96	.
125	9	Do5	C5	318	318	1	12	278	95	96	.
126	9	Si4b5	B4b5	309	309	3	16	625	95	96	.
127	9	La4b5	A4b5	300	300	1	16	208	95	96	.
128	9	La4b5	A4b5	300	300	3	16	625	95	96	.
129	9	Sol4	G4	296	296	1	16	208	95	96	.
130	9	Sol4	G4	296	296	6	4	5000	95	96	.
131	9	Do5	C5	318	318	1	8	417	95	96	Bu 
132	9	Do5	C5	318	318	1	8	417	95	96	gö
133	9	Sol5	G5	349	349	1	2	1667	95	96	nül 
134	9	Sol5	G5	349	349	3	16	625	99	96	ne 
135	9	La5	A5	358	358	1	16	208	99	96	
136	10	Si5b5	B5b5	362	362	7	64	365	99	96	
137	8	Do6	C6	371	371	1	64	52	99	96	
138	9	Si5b5	B5b5	362	362	1	16	208	99	96	
139	9	La5	A5	358	358	1	16	208	99	96	
140	9	La5	A5	358	358	3	16	625	99	96	
141	9	Sol5	G5	349	349	1	16	208	99	96	
142	9	Sol5	G5	349	349	1	8	417	99	96	
143	9	La5	A5	358	358	1	16	208	99	96	
144	9	Sol5	G5	349	349	1	16	208	99	96	
145	9	Fa5	F5	340	340	1	16	208	99	96	
146	9	Mi5	E5	336	336	1	16	208	99	96	
147	9	Fa5	F5	340	340	2	8	834	95	96	
148	9	Sol5	G5	349	349	1	4	833	95	96	gül
149	9	La5	A5	358	358	1	8	417	95	96	de 
150	9	Sol5	G5	349	349	1	8	417	99	96	ne 
151	9	Fa5	F5	340	340	1	8	417	99	96	
152	9	Mi5	E5	336	336	1	8	417	99	96	
153	9	Sol5	G5	349	349	1	16	208	99	96	
154	9	Fa5	F5	340	340	1	16	208	95	96	
155	9	Mi5	E5	336	336	1	4	833	99	96	gül
156	9	Fa5	F5	340	340	4	8	1667	95	96	
157	9	Sol5	G5	349	349	1	4	833	99	96	þen 
158	9	La5b5	A5b5	353	353	1	4	833	99	96	
159	9	La5b5	A5b5	353	353	1	8	417	99	96	
160	9	Si5	B5	367	367	1	8	417	99	96	
161	9	La5b5	A5b5	353	353	1	8	417	99	96	
162	9	Sol5	G5	349	349	1	8	417	99	96	
163	9	La5b5	A5b5	353	353	3	16	625	99	96	
164	9	Sol5	G5	349	349	1	16	208	99	96	
165	9	Fa5	F5	340	340	1	4	833	95	96	
166	9	Sol5	G5	349	349	1	8	417	99	96	þen
167	9	La5b5	A5b5	353	353	1	8	417	99	96	
168	9	Si5	B5	367	367	3	16	625	99	96	
169	9	La5b5	A5b5	353	353	1	16	208	95	96	
170	9	La5b5	A5b5	353	353	3	16	625	99	96	de
171	9	Sol5	G5	349	349	1	16	208	95	96	
172	9	Sol5	G5	349	349	1	2	1667	99	96	dir 
173	9	Sol5	G5	349	349	1	8	417	99	96	
174	9	La5b5	A5b5	353	353	1	8	417	99	96	
175	9	Sol5	G5	349	349	1	8	417	99	96	
176	9	Fa5	F5	340	340	1	8	417	95	96	
177	9	Sol5	G5	349	349	3	16	625	99	96	câ
178	9	Fa5	F5	340	340	1	16	208	99	96	
179	9	Mi5	E5	336	336	1	16	208	99	96	
180	9	Fa5	F5	340	340	1	16	208	99	96	
