Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Si4b1	B4b1	313	313	3	8	600	95	96	Kýr
2	8	Si4b1	B4b1	313	313	1	32	50	95	96	
3	9	Re5	D5	327	327	2	4	800	95	96	ca
4	9	Re5	D5	327	327	1	8	200	99	96	liy
5	9	Mi5	E5	336	336	1	8	200	99	96	
6	9	Re5	D5	327	327	1	8	200	95	96	
7	9	Re5	D5	327	327	1	8	200	99	96	le 
8	9	Do5	C5	318	318	1	8	200	99	96	
9	9	Si4b1	B4b1	313	313	1	4	400	95	96	
10	8	Si4b1	B4b1	313	313	3	64	75	95	96	
11	9	Re5	D5	327	327	3	8	600	95	96	Ar
12	9	Do5	C5	318	318	1	8	200	99	96	da'
13	9	Si4b1	B4b1	313	313	1	8	200	99	96	
14	9	La4	A4	305	305	1	4	400	95	96	
15	9	Si4b1	B4b1	313	313	3	8	600	95	96	ra
16	9	Si4b1	B4b1	313	313	1	8	200	99	96	sý  
17	9	La4	A4	305	305	1	8	200	99	96	
18	9	Sol4	G4	296	296	1	4	400	95	96	
19	9	Si4b1	B4b1	313	313	1	8	200	95	96	Sa
20	9	Si4b1	B4b1	313	313	1	4	400	95	96	at 
21	9	Do5	C5	318	318	1	8	200	99	96	se
22	9	Re5	D5	327	327	1	8	200	95	96	
23	9	Re5	D5	327	327	1	4	400	95	96	kiz 
24	9	Re5	D5	327	327	1	8	200	99	96	sý
25	9	Mi5	E5	336	336	1	8	200	99	96	
26	9	Re5	D5	327	327	1	8	200	95	96	
27	32	Re5	D5	327	327	1	4	400	99	96	ra
28	9	Re5	D5	327	327	1	16	100	99	96	
29	8	Do5	C5	318	318	1	128	12	99	96	
30	9	Si4b1	B4b1	313	313	1	16	100	99	96	
31	9	Do5	C5	318	318	1	8	200	95	96	
32	9	Si4b1	B4b1	313	313	7	8	1400	95	96	sý  
33	9	Si4b1	B4b1	313	313	3	8	600	95	96	Yu
34	9	Si4b1	B4b1	313	313	1	8	200	99	96	su
35	9	La4	A4	305	305	1	8	200	95	96	
36	9	Sol4	G4	296	296	1	4	400	95	96	fum 
37	9	Si4b1	B4b1	313	313	1	8	200	95	96	sa
38	9	Si4b1	B4b1	313	313	1	4	400	95	96	at 
39	9	Do5	C5	318	318	1	8	200	99	96	se
40	9	Re5	D5	327	327	1	8	200	95	96	
41	9	Re5	D5	327	327	1	4	400	95	96	kiz 
42	9	Re5	D5	327	327	1	8	200	99	96	sý
43	9	Mi5	E5	336	336	1	8	200	99	96	
44	9	Re5	D5	327	327	1	8	200	95	96	
45	32	Re5	D5	327	327	1	4	400	99	96	ra
46	9	Re5	D5	327	327	1	16	100	99	96	
47	8	Do5	C5	318	318	1	128	12	99	96	
48	9	Si4b1	B4b1	313	313	1	16	100	99	96	
49	9	Do5	C5	318	318	1	8	200	95	96	
50	9	Si4b1	B4b1	313	313	7	8	1400	95	96	sý  
51	9	Si4b1	B4b1	313	313	3	8	600	50	96	SAZ 
52	9	Si4b1	B4b1	313	313	1	4	400	50	96	.
53	9	Si4b1	B4b1	313	313	1	4	400	50	96	.
54	9	Si4b1	B4b1	313	313	3	8	600	95	96	Ar
55	9	Re5	D5	327	327	1	16	100	99	96	da
56	9	Do5	C5	318	318	1	16	100	99	96	
57	9	Re5	D5	327	327	1	8	200	99	96	
58	9	Re5	D5	327	327	1	8	200	95	96	
59	9	Re5	D5	327	327	1	8	200	95	96	lý
60	9	Re5	D5	327	327	1	8	200	99	96	lar 
61	9	Mi5	E5	336	336	1	8	200	99	96	
62	9	Re5	D5	327	327	1	8	200	95	96	
63	9	Re5	D5	327	327	1	8	200	99	96	að
64	9	Do5	C5	318	318	1	8	200	99	96	
65	9	Si4b1	B4b1	313	313	1	4	400	95	96	
66	8	Do5	C5	318	318	3	64	75	95	96	
67	9	Re5	D5	327	327	3	8	600	95	96	lý
68	9	Do5	C5	318	318	1	8	200	99	96	yor  
69	9	Si4b1	B4b1	313	313	1	8	200	95	96	
70	9	La4	A4	305	305	1	4	400	95	96	Yu
71	9	Si4b1	B4b1	313	313	3	8	600	95	96	su
72	9	Si4b1	B4b1	313	313	1	8	200	99	96	fum 
73	9	La4	A4	305	305	1	8	200	99	96	
