Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	18	4	0	50	0	Nîmdevir	0.0
2	9	Re5	D5	327	327	1	8	625	95	96		0.0277777777778
3	9	Mi5b3	E5b4	333	332	1	16	312	95	96		0.0416666666667
4	9	Fa5#3	F5#4	343	344	1	16	312	95	96		0.0555555555556
5	9	Mi5b3	E5b4	333	332	3	32	469	95	96		0.0763888888889
6	9	Re5	D5	327	327	1	32	156	95	96		0.0833333333333
7	9	Do5	C5	318	318	1	8	625	95	96		0.111111111111
8	9	Re5	D5	327	327	3	32	469	95	96		0.131944444444
9	9	Mi5b3	E5b4	333	332	1	32	156	95	96		0.138888888889
10	9	Fa5#3	F5#4	343	344	1	16	312	95	96		0.152777777778
11	9	Sol5	G5	349	349	1	16	312	95	96		0.166666666667
12	9	La5	A5	358	358	1	4	1250	95	96		0.222222222222
13	9	Si5b5	B5b5	362	362	3	32	469	95	96		0.243055555556
14	9	La5	A5	358	358	1	32	156	95	96		0.25
15	9	Sol5	G5	349	349	1	16	312	95	96		0.263888888889
16	9	Fa5#3	F5#4	343	344	1	16	312	95	96		0.277777777778
17	9	Mi5b3	E5b4	333	332	3	32	469	95	96		0.298611111111
18	9	Re5	D5	327	327	1	32	156	95	96		0.305555555556
19	9	Do5	C5	318	318	1	8	625	95	96		0.333333333333
20	9	Si4b2	B4b1	312	313	3	32	469	95	96		0.354166666667
21	9	La4	A4	305	305	1	32	156	95	96		0.361111111111
22	9	Si4b2	B4b1	312	313	1	16	312	95	96		0.375
23	9	Sol4	G4	296	296	1	16	312	95	96		0.388888888889
24	9	La4	A4	305	305	1	4	1250	95	96		0.444444444444
25	9	Es	Es	-1	-1	1	8	625	100	0		0.472222222222
26	9	Sol5	G5	349	349	1	16	312	95	96		0.486111111111
27	9	Fa5#3	F5#4	343	344	1	16	312	95	96		0.5
28	9	Mi5b3	E5b4	333	332	3	32	469	95	96		0.520833333333
29	9	Re5	D5	327	327	1	32	156	95	96		0.527777777778
30	9	Do5	C5	318	318	1	8	625	95	96		0.555555555556
31	9	Si4b2	B4b1	312	313	3	32	469	95	96		0.576388888889
32	9	La4	A4	305	305	1	32	156	95	96		0.583333333333
33	9	Si4b2	B4b1	312	313	1	16	312	95	96		0.597222222222
34	9	Sol4	G4	296	296	1	16	312	95	96		0.611111111111
35	9	La4	A4	305	305	1	4	1250	95	96		0.666666666667
36	9	Sol4	G4	296	296	1	8	625	95	96		0.694444444444
37	9	Do5	C5	318	318	1	24	208	95	96		0.703703703704
38	9	Si4b2	B4b1	312	313	1	24	208	95	96		0.712962962963
39	9	La4	A4	305	305	1	24	208	95	96		0.722222222222
40	9	Si4b2	B4b1	312	313	1	8	625	95	96		0.75
41	9	Do5	C5	318	318	1	8	625	95	96		0.777777777778
42	9	Re5	D5	327	327	1	8	625	95	96		0.805555555556
43	9	Mi5b3	E5b4	333	332	1	16	312	95	96		0.819444444444
44	9	Fa5#3	F5#4	343	344	1	16	312	95	96		0.833333333333
45	9	Mi5b3	E5b4	333	332	3	32	469	95	96		0.854166666667
46	9	Re5	D5	327	327	1	32	156	95	96		0.861111111111
47	9	Do5	C5	318	318	1	8	625	95	96		0.888888888889
48	9	Re5	D5	327	327	1	2	2500	95	96		1.0
49	9	Re5	D5	327	327	3	32	469	95	96		1.02083333333
50	9	Mi5b3	E5b4	333	332	1	32	156	95	96		1.02777777778
51	9	Fa5#3	F5#4	343	344	1	16	312	95	96		1.04166666667
52	9	Sol5	G5	349	349	1	16	312	95	96		1.05555555556
53	9	Fa5#3	F5#4	343	344	1	16	312	95	96		1.06944444444
54	9	Mi5b3	E5b4	333	332	1	16	312	95	96		1.08333333333
55	9	Re5	D5	327	327	1	16	312	95	96		1.09722222222
56	9	Do5	C5	318	318	1	16	312	95	96		1.11111111111
57	9	Re5	D5	327	327	3	32	469	95	96		1.13194444444
58	9	Mi5b3	E5b4	333	332	1	32	156	95	96		1.13888888889
59	9	Fa5#3	F5#4	343	344	1	16	312	95	96		1.15277777778
60	9	Sol5	G5	349	349	1	16	312	95	96		1.16666666667
61	9	La5	A5	358	358	1	4	1250	95	96		1.22222222222
62	9	Si5b5	B5b5	362	362	3	32	469	95	96		1.24305555556
63	9	La5	A5	358	358	1	32	156	95	96		1.25
64	9	Sol5	G5	349	349	1	16	312	95	96		1.26388888889
65	9	Fa5#3	F5#4	343	344	1	16	312	95	96		1.27777777778
66	9	Mi5b3	E5b4	333	332	3	32	469	95	96		1.29861111111
67	9	Re5	D5	327	327	1	32	156	95	96		1.30555555556
68	9	Do5	C5	318	318	1	8	625	95	96		1.33333333333
69	9	Si4b2	B4b1	312	313	1	16	312	95	96		1.34722222222
70	9	La4	A4	305	305	1	16	312	95	96		1.36111111111
71	9	Si4b2	B4b1	312	313	1	16	312	95	96		1.375
