Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa4#3	F4#4	290	291	3	8	1500	95	96		0.375000
2	9	Sol4	G4	296	296	1	8	500	95	96		0.500000
3	9	La4	A4	305	305	1	4	1000	95	96		0.750000
4	9	Si4b2	B4b1	312	313	1	4	1000	95	96		1.000000
5	9	Do5	C5	318	318	1	8	500	95	96		1.125000
6	9	Si4b2	B4b1	312	313	1	8	500	95	96		1.250000
7	9	La4	A4	305	305	1	8	500	95	96		1.375000
8	9	Si4b2	B4b1	312	313	1	8	500	95	96		1.500000
9	9	La4	A4	305	305	3	16	750	95	96		1.687500
10	9	Sol4	G4	296	296	1	16	250	95	96		1.750000
11	9	Fa4#3	F4#4	290	291	1	4	1000	95	96		2.000000
12	9	Fa4#3	F4#4	290	291	1	8	500	95	96		2.125000
13	9	Sol4	G4	296	296	1	8	500	95	96		2.250000
14	9	La4	A4	305	305	1	8	500	95	96		2.375000
15	9	Si4b2	B4b1	312	313	1	8	500	95	96		2.500000
16	9	Do5	C5	318	318	1	4	1000	95	96		2.750000
17	9	Re5	D5	327	327	1	4	1000	95	96		3.000000
18	9	Do5	C5	318	318	3	16	750	95	96		3.187500
19	9	Si4b2	B4b1	312	313	1	16	250	95	96		3.250000
20	9	Do5	C5	318	318	1	16	250	95	96		3.312500
21	9	Si4b2	B4b1	312	313	1	16	250	95	96		3.375000
22	9	Si4b2	B4b1	312	313	1	16	250	95	96		3.437500
23	9	La4	A4	305	305	1	16	250	95	96		3.500000
24	9	La4	A4	305	305	1	2	2000	95	96		4.000000
25	9	Re5	D5	327	327	1	4	1000	95	96		4.250000
26	9	Do5	C5	318	318	1	8	500	95	96		4.375000
27	9	Re5	D5	327	327	1	8	500	95	96		4.500000
28	9	Mi5	E5	336	336	1	8	500	95	96		4.625000
29	9	Fa5	F5	340	340	1	8	500	95	96		4.750000
30	9	Mi5	E5	336	336	1	8	500	95	96		4.875000
31	9	Re5	D5	327	327	1	8	500	95	96		5.000000
32	9	Sol5	G5	349	349	1	8	500	95	96		5.125000
33	9	Fa5	F5	340	340	1	8	500	95	96		5.250000
34	9	Mi5	E5	336	336	1	8	500	95	96		5.375000
35	9	Re5	D5	327	327	1	8	500	95	96		5.500000
36	9	Do5	C5	318	318	3	16	750	95	96		5.687500
37	9	Si4b2	B4b1	312	313	1	16	250	95	96		5.750000
38	9	La4	A4	305	305	1	4	1000	95	96		6.000000
39	9	La4	A4	305	305	1	8	500	95	96		6.125000
40	9	Si4b2	B4b1	312	313	1	8	500	95	96		6.250000
41	9	Do5	C5	318	318	1	8	500	95	96		6.375000
42	9	Si4b2	B4b1	312	313	1	8	500	95	96		6.500000
43	9	La4	A4	305	305	1	4	1000	95	96		6.750000
44	9	Sol4	G4	296	296	1	4	1000	95	96		7.000000
45	9	La4	A4	305	305	1	8	500	95	96		7.125000
46	9	Sol4	G4	296	296	1	8	500	95	96		7.250000
47	9	Fa4#3	F4#4	290	291	1	8	500	95	96		7.375000
48	9	Mi4#4	E4#4	287	287	1	8	500	95	96		7.500000
49	9	Fa4#3	F4#4	290	291	1	2	2000	95	96		8.000000
