Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	7	Mi5	E5	336	336	1	8	312	95	96	ARANAÐME 
2	7	Mi5	E5	336	336	1	8	312	95	96	.
3	10	Fa5	F5	340	340	7	64	273	95	96	.
4	8	Sol5	G5	349	349	1	64	39	95	78	.
5	10	Mi5	E5	336	336	7	64	273	95	96	.
6	8	Fa5	F5	340	340	1	64	39	95	78	.
7	9	Re5	D5	327	327	1	4	625	95	96	.
8	9	La5	A5	358	358	1	4	625	95	96	.
9	9	Sol5	G5	349	349	1	8	312	95	96	.
10	9	Fa5#2	F5#1	342	341	1	8	312	95	96	.
11	8	Sol5	G5	349	349	1	64	39	95	78	.
12	9	Mi5	E5	336	336	1	8	312	95	96	.
13	9	Re5	D5	327	327	1	8	312	95	96	.
14	8	Mi5	E5	336	336	1	64	39	95	78	.
15	9	Do5	C5	318	318	1	8	312	95	96	.
16	9	Re5	D5	327	327	1	8	312	95	96	.
17	9	Mi5	E5	336	336	1	4	625	95	96	.
18	9	Do5	C5	318	318	1	8	312	95	96	.
19	7	Re5	D5	327	327	4	16	625	95	96	.
20	9	Mi5	E5	336	336	1	8	312	95	96	.
21	7	Do5	C5	318	318	1	8	312	95	96	.
22	9	Si4b5	B4b5	309	309	1	8	312	95	96	.
23	7	Si4b5	B4b5	309	309	1	8	312	95	96	.
24	9	La4	A4	305	305	1	8	312	95	96	.
25	9	Mi5	E5	336	336	3	8	938	95	96	.
26	9	Mi5	E5	336	336	1	8	312	95	96	.
27	10	Mi5	E5	336	336	7	128	137	95	96	.
28	8	Sol5	G5	349	349	1	128	20	95	78	.
29	9	Fa5	F5	340	340	1	16	156	95	96	.
30	9	Mi5	E5	336	336	1	16	156	95	96	.
31	9	Re5	D5	327	327	1	16	156	95	96	.
32	9	Mi5	E5	336	336	1	4	625	95	96	.
33	7	Mi5	E5	336	336	1	8	312	95	96	ARANAÐME 
34	7	Mi5	E5	336	336	1	8	312	95	96	.
35	10	Fa5	F5	340	340	7	64	273	95	96	.
36	8	Sol5	G5	349	349	1	64	39	95	78	.
37	10	Mi5	E5	336	336	7	64	273	95	96	.
38	8	Fa5	F5	340	340	1	64	39	95	78	.
39	9	Re5	D5	327	327	1	4	625	95	96	.
40	9	La5	A5	358	358	1	4	625	95	96	.
41	9	Sol5	G5	349	349	1	8	312	95	96	.
42	9	Fa5#2	F5#1	342	341	1	8	312	95	96	.
43	8	Sol5	G5	349	349	1	64	39	95	78	.
44	9	Mi5	E5	336	336	1	8	312	95	96	.
45	9	Re5	D5	327	327	1	8	312	95	96	.
46	8	Mi5	E5	336	336	1	64	39	95	78	.
47	9	Do5	C5	318	318	1	8	312	95	96	.
48	9	Re5	D5	327	327	1	8	312	95	96	.
49	9	Mi5	E5	336	336	1	4	625	95	96	.
50	9	Do5	C5	318	318	1	8	312	95	96	.
51	7	Re5	D5	327	327	4	16	625	95	96	.
52	9	Mi5	E5	336	336	1	8	312	95	96	.
53	7	Do5	C5	318	318	1	8	312	95	96	.
54	9	Si4b5	B4b5	309	309	1	8	312	95	96	.
55	7	Si4b5	B4b5	309	309	1	8	312	95	96	.
56	9	La4	A4	305	305	1	8	312	95	96	.
57	9	La4	A4	305	305	3	8	938	95	96	.
58	9	Do6	C6	371	371	1	8	312	95	96	.
59	9	Si5b2	B5b1	365	366	1	16	156	95	96	.
60	9	Do6	C6	371	371	1	16	156	95	96	.
61	9	Re6	D6	380	380	1	16	156	95	96	.
62	9	Si5b2	B5b1	365	366	1	16	156	95	96	.
63	9	Do6	C6	371	371	1	4	625	95	96	.
64	9	Do6	C6	371	371	1	8	312	95	96	Çö
65	9	Do6	C6	371	371	1	8	312	99	96	kert
66	7	Do6	C6	371	371	1	8	312	99	96	
67	9	Si5b2	B5b1	365	366	1	8	312	95	96	
68	9	Si5b2	B5b1	365	366	1	8	312	99	96	me
69	9	La5	A5	358	358	1	8	312	95	96	
70	9	La5	A5	358	358	1	4	625	95	96	den 
71	9	La5	A5	358	358	1	8	312	99	96	çýk
72	8	Do6	C6	371	371	1	64	39	99	78	
73	9	Si5b2	B5b1	365	366	1	8	312	95	96	
74	9	La5	A5	358	358	1	8	312	95	96	tým 
75	9	Sol5	G5	349	349	1	8	312	95	96	da 
76	9	Fa5#2	F5#1	342	341	1	8	312	95	96	Ha
77	9	Mi5	E5	336	336	1	8	312	95	96	li
78	9	Re5	D5	327	327	1	4	625	95	96	lim 
79	9	Fa5#3	F5#4	343	344	1	8	312	95	96	a
80	9	Sol5	G5	349	349	1	8	312	95	96	man 
81	9	La5	A5	358	358	1	8	312	95	96	ba
82	9	Si5b2	B5b1	365	366	1	8	312	95	96	þým 
83	9	Sol5	G5	349	349	1	8	312	95	96	se
84	9	Sol5	G5	349	349	1	8	312	99	96	lâ
85	9	Si5b2	B5b1	365	366	1	8	312	99	96	
86	9	La5	A5	358	358	1	8	312	95	96	
87	9	La5	A5	358	358	3	8	938	95	96	met  
88	9	Sol5	G5	349	349	1	8	312	95	84	SAZ
89	9	Fa5#3	F5#4	343	344	1	8	312	95	84	.
90	9	Sol5	G5	349	349	1	8	312	95	84	.
91	9	La5	A5	358	358	1	8	312	95	84	.
92	9	Si5b2	B5b1	365	366	1	8	312	95	84	.
93	9	Do6	C6	371	371	1	8	312	95	96	Çö
94	9	Do6	C6	371	371	1	8	312	99	96	kert
95	7	Do6	C6	371	371	1	8	312	99	96	
96	9	Si5b2	B5b1	365	366	1	8	312	95	96	
97	9	Si5b2	B5b1	365	366	1	8	312	99	96	me
98	9	La5	A5	358	358	1	8	312	95	96	
99	9	La5	A5	358	358	1	4	625	95	96	den 
100	9	La5	A5	358	358	1	8	312	99	96	çýk
101	8	Do6	C6	371	371	1	64	39	99	78	
102	9	Si5b2	B5b1	365	366	1	8	312	95	96	
103	9	La5	A5	358	358	1	8	312	95	96	tým 
104	9	Sol5	G5	349	349	1	8	312	95	96	da 
105	9	Fa5#2	F5#1	342	341	1	8	312	95	96	Ha
106	9	Mi5	E5	336	336	1	8	312	95	96	li
107	9	Re5	D5	327	327	1	4	625	95	96	lim 
108	9	Fa5#3	F5#4	343	344	1	8	312	95	96	a
109	9	Sol5	G5	349	349	1	8	312	95	96	man 
110	9	La5	A5	358	358	1	8	312	95	96	ba
111	9	Si5b2	B5b1	365	366	1	8	312	95	96	þým 
112	9	Sol5	G5	349	349	1	8	312	95	96	se
113	9	Sol5	G5	349	349	1	8	312	99	96	lâ
114	9	Si5b2	B5b1	365	366	1	8	312	99	96	
115	9	La5	A5	358	358	1	8	312	95	96	
116	9	La5	A5	358	358	3	8	938	95	96	met  
117	9	Sol5	G5	349	349	1	8	312	95	84	SAZ
118	9	Fa5#3	F5#4	343	344	1	8	312	95	84	.
119	9	Sol5	G5	349	349	1	8	312	95	84	.
120	9	La5	A5	358	358	1	4	625	95	84	.
121	9	Re5	D5	327	327	1	8	312	95	96	Bi
122	9	Mi5	E5	336	336	1	4	625	95	96	tez 
123	9	Fa5	F5	340	340	1	8	312	95	96	de 
124	9	Re5	D5	327	327	1	8	312	95	96	ya
125	9	Re5	D5	327	327	1	8	312	95	96	lý
126	9	La5	A5	358	358	1	8	312	95	96	sý
127	9	La5	A5	358	358	1	8	312	95	96	na 
128	10	Sol5	G5	349	349	7	64	273	99	96	var
129	8	La5	A5	358	358	1	64	39	99	78	
130	9	Fa5	F5	340	340	1	8	312	95	96	
131	9	Mi5	E5	336	336	1	8	312	95	96	ma
132	9	Re5	D5	327	327	1	8	312	95	96	dan 
133	9	Do5	C5	318	318	1	8	312	95	96	Ha
134	9	Re5	D5	327	327	1	8	312	95	96	li
135	9	Mi5	E5	336	336	2	8	624	95	96	lim 
136	9	Do5	C5	318	318	1	8	312	95	96	a
137	9	Re5	D5	327	327	1	8	312	95	96	man 
138	9	Re5	D5	327	327	1	8	312	95	96	kop
139	9	Mi5	E5	336	336	1	8	312	95	96	tu 
140	9	Do5	C5	318	318	1	8	312	99	96	ký
141	9	Si4b5	B4b5	309	309	1	8	312	95	96	
142	9	Si4b5	B4b5	309	309	1	8	312	99	96	ya
143	9	La4	A4	305	305	1	8	312	95	96	
144	9	Re5	D5	327	327	1	8	312	95	84	SAZ
145	9	Do5	C5	318	318	1	8	312	95	84	.
146	9	Re5	D5	327	327	1	8	312	95	84	.
147	9	Mi5	E5	336	336	1	4	625	95	84	.
148	9	Re5	D5	327	327	1	8	312	95	96	Bi
149	9	Mi5	E5	336	336	1	4	625	95	96	tez 
150	9	Fa5	F5	340	340	1	8	312	95	96	de 
151	9	Re5	D5	327	327	1	8	312	95	96	ya
152	9	Re5	D5	327	327	1	8	312	95	96	lý
153	9	La5	A5	358	358	1	8	312	95	96	sý
154	9	La5	A5	358	358	1	8	312	95	96	na 
155	10	Sol5	G5	349	349	7	64	273	99	96	var
156	8	La5	A5	358	358	1	64	39	99	78	
157	9	Fa5	F5	340	340	1	8	312	95	96	
158	9	Mi5	E5	336	336	1	8	312	95	96	ma
159	9	Re5	D5	327	327	1	8	312	95	96	dan 
160	9	Do5	C5	318	318	1	8	312	95	96	Ha
161	9	Re5	D5	327	327	1	8	312	95	96	li
162	9	Mi5	E5	336	336	2	8	624	95	96	lim 
163	9	Do5	C5	318	318	1	8	312	95	96	a
164	9	Re5	D5	327	327	1	8	312	95	96	man 
165	9	Re5	D5	327	327	1	8	312	95	96	kop
166	9	Mi5	E5	336	336	1	8	312	95	96	tu 
167	9	Do5	C5	318	318	1	8	312	99	96	ký
168	9	Si4b5	B4b5	309	309	1	8	312	95	96	
169	9	Si4b5	B4b5	309	309	1	8	312	99	96	ya
170	9	La4	A4	305	305	1	8	312	95	96	
171	9	La4	A4	305	305	3	8	938	95	96	met  
172	9	Do6	C6	371	371	1	8	312	95	84	SAZ
173	9	Si5b2	B5b1	365	366	1	16	156	95	84	.
174	9	Do6	C6	371	371	1	16	156	95	84	.
175	9	Re6	D6	380	380	1	16	156	95	84	.
176	9	Si5b2	B5b1	365	366	1	16	156	95	84	.
177	9	Do6	C6	371	371	1	4	625	95	84	.
178	9	Si5b2	B5b1	365	366	1	8	312	95	96	.
179	9	Do6	C6	371	371	1	4	625	95	96	Ar
180	9	Si5b2	B5b1	365	366	1	8	312	95	96	ka
181	9	Si5b2	B5b1	365	366	1	8	312	99	96	da
182	9	La5	A5	358	358	1	8	312	95	96	
183	9	La5	A5	358	358	1	4	625	95	96	þým 
184	9	La5	A5	358	358	1	8	312	99	96	Ýb
185	8	Do6	C6	371	371	1	64	39	99	78	
186	9	Si5b2	B5b1	365	366	1	8	312	95	96	
187	9	La5	A5	358	358	1	8	312	99	96	ram 
188	9	Sol5	G5	349	349	1	8	312	95	96	
189	9	Fa5#2	F5#1	342	341	1	8	312	99	96	ça
190	9	Mi5	E5	336	336	1	8	312	95	96	
191	9	Re5	D5	327	327	1	4	625	95	96	vuþ 
192	9	Fa5#3	F5#4	343	344	1	8	312	95	96	Al
193	9	Sol5	G5	349	349	1	8	312	95	96	la
194	9	La5	A5	358	358	1	8	312	95	96	hý
195	9	Si5b2	B5b1	365	366	1	8	312	95	96	ma 
196	9	Sol5	G5	349	349	1	8	312	95	96	e
197	9	Sol5	G5	349	349	1	8	312	99	96	ma
198	9	Si5b2	B5b1	365	366	1	8	312	99	96	
199	9	La5	A5	358	358	1	8	312	95	96	
200	9	La5	A5	358	358	3	8	938	95	96	net  
201	9	Do6	C6	371	371	1	8	312	95	84	SAZ
202	9	Si5b2	B5b1	365	366	1	16	156	95	84	.
203	9	Do6	C6	371	371	1	16	156	95	84	.
204	9	Re6	D6	380	380	1	16	156	95	84	.
205	9	Si5b2	B5b1	365	366	1	16	156	95	84	.
206	9	Do6	C6	371	371	1	4	625	95	84	.
207	9	Si5b2	B5b1	365	366	1	8	312	95	96	.
208	9	Do6	C6	371	371	1	4	625	95	96	Ar
209	9	Si5b2	B5b1	365	366	1	8	312	95	96	ka
210	9	Si5b2	B5b1	365	366	1	8	312	99	96	da
211	9	La5	A5	358	358	1	8	312	95	96	
212	9	La5	A5	358	358	1	4	625	95	96	þým 
213	9	La5	A5	358	358	1	8	312	99	96	Ýb
214	8	Do6	C6	371	371	1	64	39	99	78	
215	9	Si5b2	B5b1	365	366	1	8	312	95	96	
216	9	La5	A5	358	358	1	8	312	99	96	ram 
217	9	Sol5	G5	349	349	1	8	312	95	96	
218	9	Fa5#2	F5#1	342	341	1	8	312	99	96	ça
219	9	Mi5	E5	336	336	1	8	312	95	96	
220	9	Re5	D5	327	327	1	4	625	95	96	vuþ 
221	9	Fa5#3	F5#4	343	344	1	8	312	95	96	Al
222	9	Sol5	G5	349	349	1	8	312	95	96	la
223	9	La5	A5	358	358	1	8	312	95	96	hý
224	9	Si5b2	B5b1	365	366	1	8	312	95	96	ma 
225	9	Sol5	G5	349	349	1	8	312	95	96	e
226	9	Sol5	G5	349	349	1	8	312	99	96	ma
227	9	Si5b2	B5b1	365	366	1	8	312	99	96	
228	9	La5	A5	358	358	1	8	312	95	96	
229	9	La5	A5	358	358	3	8	938	95	96	net  
230	9	La5	A5	358	358	1	8	312	95	84	SAZ
231	9	Fa5#3	F5#4	343	344	1	8	312	95	84	.
232	9	Sol5	G5	349	349	1	8	312	95	84	.
233	8	La5	A5	358	358	1	32	78	95	72	.
234	9	Mi5	E5	336	336	1	4	625	95	84	.
235	9	Mi5	E5	336	336	1	8	312	95	96	Bu
236	9	Mi5	E5	336	336	1	8	312	95	96	ra
237	9	Mi5	E5	336	336	1	8	312	95	96	sý 
238	9	Fa5	F5	340	340	1	8	312	95	96	da 
239	9	Re5	D5	327	327	1	4	625	95	96	As
240	9	La5	A5	358	358	1	4	625	95	96	pat 
241	8	La5	A5	358	358	1	64	39	95	78	
242	9	Sol5	G5	349	349	1	8	312	99	96	de
243	9	Fa5	F5	340	340	1	8	312	95	96	
244	9	Mi5	E5	336	336	1	8	312	99	96	ðil 
245	9	Re5	D5	327	327	1	8	312	95	96	
246	9	Do5	C5	318	318	1	8	312	95	96	Ha
247	9	Re5	D5	327	327	1	8	312	95	96	li
248	9	Mi5	E5	336	336	1	4	625	95	96	lim 
249	9	Do5	C5	318	318	1	8	312	95	96	a
