Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa4#4	F4#4	291	291	3	8	1071	95	96	SAZ	0.375
2	9	Fa4#4	F4#4	291	291	1	16	179	95	96	.	0.4375
3	9	Fa4#4	F4#4	291	291	1	16	179	95	96	.	0.5
4	9	Fa4#4	F4#4	291	291	3	8	1071	95	96	.	0.875
5	9	Fa4#4	F4#4	291	291	1	16	179	95	96	.	0.9375
6	9	Fa4#4	F4#4	291	291	1	16	179	95	96	.	1.0
7	9	Fa4#4	F4#4	291	291	1	8	357	95	96	.	1.125
8	9	Fa4#4	F4#4	291	291	1	8	357	95	96	.	1.25
9	9	Fa4#4	F4#4	291	291	1	8	357	95	96	.	1.375
10	9	Fa4#4	F4#4	291	291	1	8	357	95	96	.	1.5
11	9	Fa4#4	F4#4	291	291	1	4	714	95	96	.	1.75
12	9	Re4	D4	274	274	1	4	714	95	96	Kork	2.0
13	9	Sol4	G4	296	296	1	4	714	95	96	ma 	2.25
14	9	La4	A4	305	305	1	4	714	95	96	sön	2.5
15	9	Si4b5	B4b5	309	309	1	4	714	95	96	mez 	2.75
16	9	Fa4#4	F4#4	291	291	3	16	536	95	96	bu 	2.9375
17	9	La4	A4	305	305	1	16	179	95	96	şa	3.0
18	9	Sol4	G4	296	296	3	4	2143	95	96	fak	3.75
19	9	Sol4	G4	296	296	1	4	714	95	96	lar	4.0
20	9	Do5	C5	318	318	1	4	714	95	96	da 	4.25
21	9	Re5	D5	327	327	1	4	714	95	96	yü	4.5
22	9	Mi5b5	E5b5	331	331	3	16	536	95	96	zen 	4.6875
23	9	Re5	D5	327	327	1	16	179	95	96		4.75
24	9	Si4	B4	314	314	3	16	536	95	96	al	4.9375
25	9	Re5	D5	327	327	1	16	179	95	96	san	5.0
26	9	Do5	C5	318	318	3	4	2143	95	96	cak  	5.75
27	9	Re5	D5	327	327	1	12	238	95	96	Sön	5.83333333333
28	9	Do5#4	C5#4	322	322	1	12	238	95	96	me	5.91666666667
29	9	Re5	D5	327	327	1	12	238	95	96	den 	6.0
30	9	La4	A4	305	305	1	4	714	95	96	yur	6.25
31	9	La4	A4	305	305	7	16	1250	95	96	du	6.6875
32	9	Do5	C5	318	318	1	16	179	95	96	mun 	6.75
33	9	Si4b5	B4b5	309	309	3	16	536	95	96	üs	6.9375
34	9	Fa4#4	F4#4	291	291	1	16	179	95	96	tün	7.0
35	9	Sol4	G4	296	296	3	16	536	95	96	de 	7.1875
