Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Si4	B4	314	314	1	16	250	99	96	Cevr_
2	9	Do5#4	C5#4	322	322	1	16	250	99	96	
3	9	Si4	B4	314	314	1	8	500	95	96	
4	9	Do5#4	C5#4	322	322	1	8	500	95	96	i 
5	9	Re5	D5	327	327	3	8	1500	95	96	pey
6	9	Mi5	E5	336	336	1	8	500	99	96	der
7	9	Re5	D5	327	327	1	8	500	99	96	
8	9	Mi5	E5	336	336	1	8	500	99	96	
9	9	Re5	D5	327	327	1	8	500	99	96	
10	9	Do5	C5	318	318	1	8	500	99	96	
11	9	Si4b2	B4b1	312	313	1	8	500	95	96	
12	9	Mi5	E5	336	336	1	8	500	99	96	pey
13	9	Re5	D5	327	327	1	8	500	95	96	
14	9	Re5	D5	327	327	1	16	250	99	96	le 
15	11	Do5	C5	318	318	1	16	250	95	96	
16	9	Do5	C5	318	318	1	8	500	99	96	þim
17	11	Si4b2	B4b1	312	313	1	8	500	99	96	
18	9	Si4b2	B4b1	312	313	1	16	250	99	96	
19	9	La4	A4	305	305	1	16	250	95	96	
20	9	La4	A4	305	305	1	4	1000	99	96	di 
21	9	Re5	D5	327	327	1	8	500	99	96	
22	9	Do5#3	C5#4	321	322	1	8	500	99	96	
23	9	Re5	D5	327	327	1	4	1000	95	96	
24	9	Re5	D5	327	327	1	4	1000	95	96	â
25	9	Mi5	E5	336	336	1	8	500	95	96	þýk_
26	9	Fa5#3	F5#4	343	344	3	8	1500	95	96	ý 
27	9	Re5	D5	327	327	1	8	500	99	96	zâ
28	9	Mi5	E5	336	336	1	8	500	99	96	
29	9	Fa5#3	F5#4	343	344	1	8	500	99	96	
30	9	Sol5	G5	349	349	1	8	500	99	96	
31	11	La5	A5	358	358	1	8	500	99	96	
32	9	La5	A5	358	358	1	16	250	99	96	
33	9	Sol5	G5	349	349	1	16	250	95	96	
34	9	Fa5#3	F5#4	343	344	1	4	1000	99	96	rýn 
35	9	Re5	D5	327	327	1	8	500	99	96	
36	9	Mi5	E5	336	336	1	4	1000	95	96	
37	9	Mi5	E5	336	336	1	16	250	99	96	se
38	11	Re5	D5	327	327	1	16	250	95	96	
39	9	Re5	D5	327	327	6	8	3000	95	96	si  
40	9	Sol5	G5	349	349	1	4	1000	95	96	Çýk
41	9	La5	A5	358	358	1	8	500	95	96	maz 
42	9	La5	A5	358	358	1	4	1000	99	96	ol
43	9	Si5b2	B5b1	365	366	1	8	500	95	96	
44	9	La5	A5	358	358	1	8	500	99	96	du 
45	9	Sol5	G5	349	349	1	8	500	99	96	
46	9	Fa5#3	F5#4	343	344	1	8	500	99	96	
47	9	Mi5#3	E5#4	339	340	1	8	500	99	96	
48	9	Fa5#3	F5#4	343	344	1	4	1000	95	96	
49	11	Mi5	E5	336	336	1	8	500	99	96	â
50	9	Mi5	E5	336	336	1	8	500	95	96	
51	9	Fa5#3	F5#4	343	344	1	8	500	95	96	ký
52	9	Sol5	G5	349	349	1	8	500	99	96	bet 
53	9	La5	A5	358	358	1	8	500	99	96	
54	9	Sol5	G5	349	349	1	8	500	95	96	
55	9	Fa5#3	F5#4	343	344	1	8	500	99	96	in
56	9	Mi5	E5	336	336	1	16	250	99	96	
57	9	Fa5#3	F5#4	343	344	1	16	250	99	96	
58	9	La5	A5	358	358	1	16	250	99	96	
59	9	Sol5	G5	349	349	1	16	250	99	96	
60	9	Fa5	F5	340	340	1	16	250	99	96	
61	9	Mi5	E5	336	336	1	16	250	99	96	
62	9	Re5	D5	327	327	1	4	1000	95	96	
63	9	La4	A4	305	305	1	4	1000	95	96	di 
64	9	Mi5	E5	336	336	1	8	500	95	96	Ye
65	9	Re5	D5	327	327	1	8	500	99	96	gâ
66	9	Do5	C5	318	318	1	8	500	99	96	
67	9	Si4b2	B4b1	312	313	1	8	500	95	96	
68	11	La4	A4	305	305	1	8	500	99	96	ha 
69	9	La4	A4	305	305	1	8	500	99	96	
70	9	Si4b2	B4b1	312	313	1	8	500	99	96	
71	9	La4	A4	305	305	1	16	250	99	96	
72	9	Sol4	G4	296	296	1	16	250	99	96	
73	9	Fa4#3	F4#4	290	291	1	16	250	99	96	
74	9	Mi4	E4	283	283	1	16	250	99	96	
75	9	Re4	D4	274	274	1	8	500	95	96	
76	11	Mi4	E4	283	283	1	8	500	99	96	per
77	9	Mi4	E4	283	283	1	8	500	99	96	
78	9	Sol4	G4	296	296	1	8	500	99	96	
79	9	Fa4#3	F4#4	290	291	1	8	500	99	96	
80	9	Fa4#3	F4#4	290	291	1	16	250	99	96	
81	9	Mi4	E4	283	283	1	16	250	95	96	
82	9	Mi4	E4	283	283	1	16	250	99	96	de
83	11	Re4	D4	274	274	1	16	250	95	96	
84	9	Re4	D4	274	274	6	8	3000	95	96	si  
