Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	3	8	1071	95	96	1. HANE	0.375000
2	9	Sol5	G5	349	349	1	8	357	95	96		0.500000
3	9	Mi5	E5	336	336	1	2	1429	95	96		1.000000
4	9	Fa5#3	F5#4	343	344	3	16	536	95	96		1.187500
5	9	Mi5	E5	336	336	1	16	179	95	96		1.250000
6	9	Fa5#3	F5#4	343	344	1	8	357	95	96		1.375000
7	9	Sol5	G5	349	349	1	8	357	95	96		1.500000
8	9	Mi5	E5	336	336	3	16	536	95	96		1.687500
9	9	Re5	D5	327	327	1	16	179	95	96		1.750000
10	9	Do5	C5	318	318	1	8	357	95	96		1.875000
11	9	Re5	D5	327	327	1	8	357	95	96		2.000000
12	9	Do5	C5	318	318	3	16	536	95	96		2.187500
13	9	Si4b2	B4b1	312	313	1	16	179	95	96		2.250000
14	9	Do5	C5	318	318	1	16	179	95	96		2.312500
15	9	Si4b2	B4b1	312	313	1	16	179	95	96		2.375000
16	9	Si4b2	B4b1	312	313	1	16	179	95	96		2.437500
17	9	La4	A4	305	305	1	16	179	95	96		2.500000
18	9	La4	A4	305	305	3	16	536	95	96		2.687500
19	9	Re5	D5	327	327	1	16	179	95	96		2.750000
20	9	Do5	C5	318	318	1	8	357	95	96		2.875000
21	9	Re5	D5	327	327	1	8	357	95	96		3.000000
22	9	Mi5	E5	336	336	3	8	1071	95	96		3.375000
23	9	Mi5	E5	336	336	1	16	179	95	96		3.437500
24	9	Re5	D5	327	327	1	16	179	95	96		3.500000
25	9	Mi5	E5	336	336	1	4	714	95	96		3.750000
26	9	Mi5	E5	336	336	1	8	357	95	96		3.875000
27	9	Re5	D5	327	327	1	8	357	95	96		4.000000
28	9	Fa5#3	F5#4	343	344	3	8	1071	95	96		4.375000
29	9	Sol5	G5	349	349	1	8	357	95	96		4.500000
30	9	Fa5#3	F5#4	343	344	1	16	179	95	96		4.562500
31	9	Mi5	E5	336	336	1	16	179	95	96		4.625000
32	9	Re5	D5	327	327	1	8	357	95	96		4.750000
33	9	Mi5	E5	336	336	1	8	357	95	96		4.875000
34	9	Fa5#3	F5#4	343	344	1	8	357	95	96		5.000000
35	9	Sol5	G5	349	349	1	2	1429	95	96		5.500000
36	9	Sol5	G5	349	349	1	8	357	95	96		5.625000
37	9	Fa5#3	F5#4	343	344	1	4	714	95	96		5.875000
38	9	Sol5	G5	349	349	1	8	357	95	96		6.000000
39	9	Fa5#3	F5#4	343	344	1	8	357	95	96		6.125000
40	9	Mi5	E5	336	336	1	4	714	95	96		6.375000
41	9	Re5	D5	327	327	1	8	357	95	96		6.500000
42	9	La5	A5	358	358	1	8	357	95	96		6.625000
43	9	Sol5	G5	349	349	1	4	714	95	96		6.875000
44	9	Fa5#3	F5#4	343	344	1	8	357	95	96		7.000000
45	9	Fa5#3	F5#4	343	344	1	8	357	95	96		7.125000
46	9	Mi5	E5	336	336	1	16	179	95	96		7.187500
47	9	Sol5	G5	349	349	1	16	179	95	96		7.250000
48	9	Fa5#3	F5#4	343	344	1	8	357	95	96		7.375000
49	9	Mi5	E5	336	336	1	8	357	95	96		7.500000
50	9	Mi5	E5	336	336	3	8	1071	95	96		7.875000
51	9	Re5	D5	327	327	1	8	357	95	96		8.000000
52	9	La5	A5	358	358	3	8	1071	95	96		8.375000
53	9	Fa5#4	F5#4	344	344	1	8	357	95	96		8.500000
54	9	Sol5	G5	349	349	1	8	357	95	96		8.625000
55	9	La5	A5	358	358	1	8	357	95	96		8.750000
56	9	Sol5	G5	349	349	1	8	357	95	96		8.875000
57	9	Fa5#3	F5#4	343	344	1	8	357	95	96		9.000000
58	9	Mi5	E5	336	336	3	8	1071	95	96		9.375000
