Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	10	8	0	28	0	Curcuna	0.0
2	9	La4	A4	305	305	1	4	714	95	96	ARANAĞME	0.2
3	9	Fa4#4	F4#4	291	291	1	8	357	95	90	.	0.3
4	9	Sol4	G4	296	296	1	8	357	95	96	.	0.4
5	9	La4	A4	305	305	1	8	357	95	90	.	0.5
6	9	Si4b1	B4b1	313	313	1	8	357	95	96	.	0.6
7	9	Do5	C5	318	318	1	8	357	95	90	.	0.7
8	9	Re5	D5	327	327	1	8	357	95	96	.	0.8
9	9	Mi5b3	E5b4	333	332	1	8	357	95	90	.	0.9
10	9	Fa5#4	F5#4	344	344	1	8	357	95	96	.	1.0
11	9	Sol5	G5	349	349	1	8	357	95	96	.	1.1
12	9	La5	A5	358	358	1	8	357	95	90	.	1.2
13	9	Si5b5	B5b5	362	362	1	8	357	95	96	.	1.3
14	9	La5	A5	358	358	1	8	357	95	96	.	1.4
15	9	Sol5	G5	349	349	1	8	357	95	90	.	1.5
16	9	Fa5#4	F5#4	344	344	1	8	357	95	96	.	1.6
17	9	La5	A5	358	358	1	8	357	95	90	.	1.7
18	9	Sol5	G5	349	349	1	4	714	95	96	.	1.9
19	9	Es	Es	-1	-1	1	8	357	100	0	.	2.0
20	9	Sol5	G5	349	349	1	4	714	95	96	.	2.2
21	9	Do6	C6	371	371	1	8	357	95	96	.	2.3
22	9	Si5b5	B5b5	362	362	1	8	357	95	96	.	2.4
23	9	La5	A5	358	358	1	8	357	95	90	.	2.5
24	9	Sol5	G5	349	349	1	8	357	95	96	.	2.6
25	9	Fa5	F5	340	340	1	8	357	95	90	.	2.7
26	9	Mi5	E5	336	336	1	8	357	95	96	.	2.8
27	9	Re5#4	D5#4	331	331	1	8	357	95	90	.	2.9
28	9	Mi5	E5	336	336	1	8	357	95	96	.	3.0
29	9	Sol5	G5	349	349	1	8	357	95	96	.	3.1
30	9	Fa5#4	F5#4	344	344	1	8	357	95	90	.	3.2
31	9	Mi5b3	E5b4	333	332	1	8	357	95	96	.	3.3
32	9	Re5	D5	327	327	1	8	357	95	96	.	3.4
33	9	Do5	C5	318	318	1	8	357	95	90	.	3.5
34	9	Re5	D5	327	327	1	8	357	95	96	.	3.6
