Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	8	250	95	96	ARANAĞME	0.1
2	9	Fa5#3	F5#4	343	344	1	8	250	95	96	.	0.2
3	9	Sol5	G5	349	349	1	8	250	95	96	.	0.3
4	9	La5	A5	358	358	1	4	500	95	96	.	0.5
5	9	Sol5	G5	349	349	1	8	250	95	96	.	0.6
6	9	Fa5#2	F5#1	342	341	1	8	250	95	96	.	0.7
7	9	Mi5	E5	336	336	1	4	500	95	96	.	0.9
8	9	Re5	D5	327	327	1	8	250	95	96	.	1.0
9	9	Re5	D5	327	327	1	4	500	95	96	.	1.2
10	9	Fa5	F5	340	340	1	8	250	95	96	.	1.3
11	9	Mi5	E5	336	336	1	8	250	95	96	.	1.4
12	9	Re5	D5	327	327	1	8	250	95	96	.	1.5
13	9	Do5	C5	318	318	1	8	250	95	96	.	1.6
14	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	1.7
15	9	La4	A4	305	305	3	8	750	95	96	.	2.0
16	9	Sol5	G5	349	349	1	8	250	95	96	.	2.1
17	9	Fa5#3	F5#4	343	344	1	8	250	95	96	.	2.2
18	9	Sol5	G5	349	349	1	8	250	95	96	.	2.3
19	9	La5	A5	358	358	1	4	500	95	96	.	2.5
20	9	Sol5	G5	349	349	1	8	250	95	96	.	2.6
21	9	Fa5#2	F5#1	342	341	1	8	250	95	96	.	2.7
22	9	Mi5	E5	336	336	2	8	500	95	96	.	2.9
23	9	Re5	D5	327	327	1	8	250	95	96	.	3.0
24	9	Re5	D5	327	327	1	4	500	95	96	.	3.2
25	9	Sol5	G5	349	349	1	8	250	95	96	.	3.3
26	9	Fa5#3	F5#4	343	344	1	8	250	95	96	.	3.4
27	9	Mi5	E5	336	336	1	8	250	95	96	.	3.5
28	9	Fa5#3	F5#4	343	344	1	8	250	95	96	.	3.6
29	9	Sol5	G5	349	349	1	8	250	95	96	.	3.7
30	9	La5	A5	358	358	3	8	750	95	96	.	4.0
31	9	La5	A5	358	358	1	4	500	95	96	.	4.2
32	9	Do6	C6	371	371	1	8	250	95	96	.	4.3
33	9	Si5b2	B5b1	365	366	1	8	250	95	96	.	4.4
34	9	La5	A5	358	358	1	8	250	95	96	.	4.5
35	9	Sol5	G5	349	349	1	8	250	95	96	.	4.6
36	9	Fa5#3	F5#4	343	344	1	8	250	95	96	.	4.7
37	9	Mi5	E5	336	336	1	4	500	95	96	.	4.9
38	9	Re5	D5	327	327	1	8	250	95	96	.	5.0
39	9	Re5	D5	327	327	1	8	250	95	96	.	5.1
40	9	Do5	C5	318	318	1	8	250	95	96	.	5.2
41	9	Re5	D5	327	327	1	8	250	95	96	.	5.3
42	9	Mi5	E5	336	336	1	8	250	95	96	.	5.4
43	9	Re5	D5	327	327	1	8	250	95	96	.	5.5
44	9	Do5	C5	318	318	1	8	250	95	96	.	5.6
45	9	Re5	D5	327	327	1	8	250	95	96	.	5.7
46	9	Do5	C5	318	318	1	4	500	95	96	.	5.9
47	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	6.0
48	9	La4	A4	305	305	1	8	250	95	96	.	6.1
49	9	Sol4	G4	296	296	1	8	250	95	96	.	6.2
50	9	La4	A4	305	305	1	8	250	95	96	.	6.3
51	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	6.4
52	9	Do5	C5	318	318	1	8	250	95	96	.	6.5
53	9	Re5	D5	327	327	1	8	250	95	96	.	6.6
54	9	Mi5	E5	336	336	1	8	250	95	96	.	6.7
55	9	Do5	C5	318	318	1	4	500	95	96	.	6.9
56	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	7.0
57	9	La4	A4	305	305	1	8	250	95	96	.	7.1
58	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	7.2
59	9	Re5	D5	327	327	1	8	250	95	96	.	7.3
60	9	Do5	C5	318	318	1	8	250	95	96	.	7.4
