Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	8	8	0	17	0	Düyek	0.0
2	9	Sol5	G5	349	349	1	8	500	95	96		0.125
3	9	Sol5	G5	349	349	1	8	500	95	96		0.25
4	9	Sol5	G5	349	349	1	8	500	95	96		0.375
5	9	Fa5#5	F5#5	345	345	1	16	250	95	96		0.4375
6	9	Sol5	G5	349	349	1	16	250	95	96		0.5
7	9	La5	A5	358	358	1	16	250	95	96		0.5625
8	9	Fa5#5	F5#5	345	345	1	16	250	95	96		0.625
9	9	Sol5	G5	349	349	3	8	1500	95	96		1.0
10	9	Fa5#5	F5#5	345	345	1	16	250	95	96		1.0625
11	9	Sol5	G5	349	349	1	16	250	95	96		1.125
12	9	La5	A5	358	358	1	16	250	95	96		1.1875
13	9	Si5	B5	367	367	1	16	250	95	96		1.25
14	9	La5	A5	358	358	1	16	250	95	96		1.3125
15	9	Sol5	G5	349	349	1	16	250	95	96		1.375
16	9	Fa5#5	F5#5	345	345	1	8	500	95	96		1.5
17	9	Fa5#5	F5#5	345	345	1	16	250	95	96		1.5625
18	9	Mi5	E5	336	336	1	16	250	95	96		1.625
19	9	Re5	D5	327	327	1	4	1000	95	96		1.875
20	9	Es	Es	-1	-1	1	8	500	100	0		2.0
21	9	Re5	D5	327	327	1	8	500	95	96		2.125
22	9	Mi5	E5	336	336	1	8	500	95	96		2.25
23	9	Fa5#5	F5#5	345	345	1	8	500	95	96		2.375
24	9	Sol5	G5	349	349	1	8	500	95	96		2.5
25	9	La5	A5	358	358	1	8	500	95	96		2.625
26	9	Si5	B5	367	367	1	8	500	95	96		2.75
27	9	La5	A5	358	358	1	8	500	95	96		2.875
28	9	Sol5	G5	349	349	1	8	500	95	96		3.0
29	9	Do6	C6	371	371	1	8	500	95	96		3.125
30	9	Si5	B5	367	367	1	8	500	95	96		3.25
31	9	La5	A5	358	358	1	8	500	95	96		3.375
32	9	Sol5	G5	349	349	3	32	375	95	96		3.46875
33	9	Fa5#5	F5#5	345	345	1	32	125	95	96		3.5
34	9	Mi5	E5	336	336	1	16	250	95	96		3.5625
35	9	Fa5#5	F5#5	345	345	1	16	250	95	96		3.625
36	9	Sol5	G5	349	349	1	4	1000	95	96		3.875
37	9	Es	Es	-1	-1	1	8	500	100	0		4.0
38	9	Fa5#5	F5#5	345	345	1	16	250	95	96		4.0625
39	9	Sol5	G5	349	349	1	16	250	95	96		4.125
40	9	La5	A5	358	358	1	8	500	95	96		4.25
41	9	La5	A5	358	358	1	8	500	95	96		4.375
42	9	Sol5	G5	349	349	1	8	500	95	96		4.5
43	9	Fa5	F5	340	340	1	8	500	95	96		4.625
44	9	Mi5	E5	336	336	1	8	500	95	96		4.75
45	9	Re5	D5	327	327	1	8	500	95	96		4.875
46	9	Do5	C5	318	318	1	8	500	95	96		5.0
47	9	Re5	D5	327	327	1	8	500	95	96		5.125
48	9	Mi5	E5	336	336	1	8	500	95	96		5.25
49	9	Re5	D5	327	327	1	16	250	95	96		5.3125
50	9	Do5	C5	318	318	1	16	250	95	96		5.375
51	9	Do5	C5	318	318	1	16	250	95	96		5.4375
52	9	Si4b2	B4b1	312	313	1	16	250	95	96		5.5
53	9	Si4b2	B4b1	312	313	1	16	250	95	96		5.5625
54	9	La4	A4	305	305	1	16	250	95	96		5.625
55	9	La4	A4	305	305	1	4	1000	95	96		5.875
56	9	Es	Es	-1	-1	1	8	500	100	0		6.0
57	9	Si4b4	B4b4	310	310	1	8	500	95	96		6.125
58	9	Si4b4	B4b4	310	310	1	16	250	95	96		6.1875
59	9	La4	A4	305	305	1	16	250	95	96		6.25
60	9	Sol4	G4	296	296	1	8	500	95	96		6.375
61	9	La4	A4	305	305	1	8	500	95	96		6.5
62	9	Si4b4	B4b4	310	310	1	8	500	95	96		6.625
63	9	Re5	D5	327	327	1	16	250	95	96		6.6875
64	9	Do5#4	C5#4	322	322	1	16	250	95	96		6.75
65	9	Si4b4	B4b4	310	310	1	16	250	95	96		6.8125
66	9	La4	A4	305	305	1	16	250	95	96		6.875
67	9	Sol4	G4	296	296	1	8	500	95	96		7.0
68	9	La4	A4	305	305	1	8	500	95	96		7.125
69	9	Si4b4	B4b4	310	310	1	8	500	95	96		7.25
70	9	Si4b4	B4b4	310	310	1	16	250	95	96		7.3125
71	9	La4	A4	305	305	1	16	250	95	96		7.375
72	9	La4	A4	305	305	1	16	250	95	96		7.4375
73	9	Sol4	G4	296	296	1	16	250	95	96		7.5
74	9	Sol4	G4	296	296	1	16	250	95	96		7.5625
75	9	Fa4#5	F4#5	292	292	1	16	250	95	96		7.625
76	9	Sol4	G4	296	296	3	8	1500	95	96		8.0
