Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	6	4	0	90	0	Yürüksemâî (6/4)	0.0
2	9	La4	A4	305	305	1	4	769	95	96	Ey 	0.166666666667
3	9	Mi5	E5	336	336	1	4	769	95	96	gül 	0.333333333333
4	9	Fa5#5	F5#5	345	345	3	16	577	99	96	ne 	0.458333333333
5	9	Mi5	E5	336	336	1	16	192	95	96		0.5
6	9	Sol5	G5	349	349	3	16	577	99	96	a	0.625
7	9	Fa5#5	F5#5	345	345	1	16	192	95	96		0.666666666667
8	9	Mi5	E5	336	336	1	8	385	99	96	cep 	0.75
9	9	Re5	D5	327	327	1	8	385	99	96		0.833333333333
10	9	Do5#3	C5#4	321	322	1	8	385	99	96		0.916666666667
11	9	Si4	B4	314	314	1	8	385	95	96		1.0
12	9	Do5#3	C5#4	321	322	1	2	1538	95	96	sil	1.33333333333
13	9	Do5#3	C5#4	321	322	1	16	192	99	96	si	1.375
14	9	Si4	B4	314	314	1	16	192	99	96		1.41666666667
15	9	Do5#3	C5#4	321	322	1	8	385	95	96		1.5
16	9	Re5	D5	327	327	1	8	385	99	96	le 	1.58333333333
17	9	Mi5	E5	336	336	1	8	385	95	96		1.66666666667
18	9	Do5#3	C5#4	321	322	3	16	577	99	96	i 	1.79166666667
19	9	Si4	B4	314	314	1	16	192	99	96		1.83333333333
20	9	La4	A4	305	305	1	4	769	95	96		2.0
21	9	Mi5	E5	336	336	3	16	577	99	96	müşk_	2.125
22	9	Re5	D5	327	327	1	16	192	99	96		2.16666666667
23	9	Do5#3	C5#4	321	322	1	4	769	95	96		2.33333333333
24	9	Re5	D5	327	327	1	4	769	95	96	i 	2.5
25	9	Mi5	E5	336	336	1	8	385	99	96	te	2.58333333333
26	9	Fa5#5	F5#5	345	345	1	8	385	95	96		2.66666666667
27	9	Mi5	E5	336	336	1	16	192	99	96	rin 	2.70833333333
28	9	Re5	D5	327	327	1	16	192	99	96		2.75
29	9	Do5#3	C5#4	321	322	1	16	192	99	96		2.79166666667
30	9	Si4	B4	314	314	1	16	192	99	96		2.83333333333
31	9	Do5#3	C5#4	321	322	1	4	769	95	96		3.0
32	9	Si4	B4	314	314	1	16	192	99	96	var  	3.04166666667
33	9	Do5#3	C5#4	321	322	1	16	192	99	96		3.08333333333
34	9	Si4	B4	314	314	1	8	385	99	96		3.16666666667
35	9	Do5#3	C5#4	321	322	1	16	192	99	96		3.20833333333
36	9	Re5	D5	327	327	1	16	192	99	96		3.25
37	9	Do5#3	C5#4	321	322	1	8	385	99	96		3.33333333333
38	9	Re5	D5	327	327	1	8	385	99	96		3.41666666667
39	10	Mi5	E5	336	336	1	8	385	99	96		3.5
