Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	3	32	312	99	96		0.093750
2	9	Re5	D5	327	327	1	32	104	99	96		0.125000
3	9	Do5	C5	318	318	1	8	417	95	96		0.250000
4	9	Re5	D5	327	327	1	2	1667	95	96		0.750000
5	9	Re5	D5	327	327	1	8	417	99	96		0.875000
6	9	Mi5b4	E5b4	332	332	1	16	208	99	96		0.937500
7	9	Re5	D5	327	327	1	16	208	99	96		1.000000
8	9	Do5	C5	318	318	1	16	208	99	96		1.062500
9	9	Re5	D5	327	327	1	4	833	95	96		1.312500
10	9	Re5	D5	327	327	1	2	1667	95	96		1.812500
11	8	Re5	D5	327	327	1	16	208	95	96		1.875000
12	8	Do5	C5	318	318	1	32	104	95	96		1.906250
13	9	Re5	D5	327	327	1	2	1667	95	96		2.406250
14	9	Re5	D5	327	327	1	16	208	95	96		2.468750
15	9	Mi5b4	E5b4	332	332	1	16	208	95	96		2.531250
16	9	Fa5#4	F5#4	344	344	1	16	208	95	96		2.593750
17	9	Sol5	G5	349	349	1	16	208	95	96		2.656250
18	9	La5	A5	358	358	1	32	104	95	96		2.687500
19	9	Si5b5	B5b5	362	362	1	32	104	95	96		2.718750
20	9	La5	A5	358	358	1	32	104	95	96		2.750000
21	9	Sol5	G5	349	349	1	32	104	95	96		2.781250
22	9	Sol5	G5	349	349	1	8	417	99	96		2.906250
23	9	Fa5#4	F5#4	344	344	1	8	417	99	96		3.031250
24	9	Mi5b4	E5b4	332	332	1	8	417	99	96		3.156250
25	9	Re5	D5	327	327	1	8	417	95	96		3.281250
26	9	Re5	D5	327	327	1	8	417	99	96		3.406250
27	9	Fa5#4	F5#4	344	344	1	4	833	95	96		3.656250
28	9	Mi5b4	E5b4	332	332	1	16	208	95	96		3.718750
29	9	Re5	D5	327	327	1	16	208	95	96		3.781250
30	9	Mi5b4	E5b4	332	332	1	16	208	99	96		3.843750
31	9	Fa5#4	F5#4	344	344	1	4	833	95	96		4.093750
32	9	Fa5#4	F5#4	344	344	1	8	417	95	96		4.218750
33	8	Sol5	G5	349	349	1	8	417	95	96		4.343750
34	9	Fa5#4	F5#4	344	344	1	8	417	95	96		4.468750
35	8	Sol5	G5	349	349	1	8	417	95	96		4.593750
36	9	Sol5	G5	349	349	1	8	417	95	96		4.718750
37	9	Sol5	G5	349	349	1	8	417	95	96		4.843750
38	9	Fa5#4	F5#4	344	344	1	16	208	95	96		4.906250
39	9	Mi5b4	E5b4	332	332	1	16	208	95	96		4.968750
40	8	Fa5#4	F5#4	344	344	1	16	208	95	96		5.031250
41	8	Sol5	G5	349	349	1	16	208	95	96		5.093750
42	8	Fa5#4	F5#4	344	344	1	16	208	95	96		5.156250
43	8	Mi5b4	E5b4	332	332	1	16	208	99	96		5.218750
44	9	Fa5#4	F5#4	344	344	1	16	208	99	96		5.281250
45	9	Fa5#4	F5#4	344	344	1	16	208	99	96		5.343750
46	9	Mi5b4	E5b4	332	332	1	32	104	99	96		5.375000
47	9	Re5	D5	327	327	1	32	104	99	96		5.406250
48	9	Re5	D5	327	327	1	4	833	95	96		5.656250
49	9	Es	Es	-1	-1	1	4	833	100	0		5.906250
50	9	Do5	C5	318	318	1	16	208	95	96		5.968750
51	9	Re5	D5	327	327	1	16	208	95	96		6.031250
52	9	Mi5b4	E5b4	332	332	1	16	208	95	96		6.093750
53	9	Fa5#4	F5#4	344	344	1	8	417	95	96		6.218750
54	9	Sol5	G5	349	349	1	8	417	95	96		6.343750
55	8	La5	A5	358	358	1	8	417	95	96		6.468750
56	9	Sol5	G5	349	349	1	8	417	95	96		6.593750
57	9	Fa5#4	F5#4	344	344	1	16	208	95	96		6.656250
58	9	Mi5b4	E5b4	332	332	1	16	208	95	96		6.718750
59	8	Fa5#4	F5#4	344	344	1	16	208	95	96		6.781250
60	8	Mi5b4	E5b4	332	332	1	16	208	95	96		6.843750
61	9	Fa5#4	F5#4	344	344	1	4	833	95	96		7.093750
62	9	Fa5#4	F5#4	344	344	1	4	833	95	96		7.343750
63	9	Re5	D5	327	327	1	16	208	99	96		7.406250
64	9	Fa5#4	F5#4	344	344	1	4	833	95	96		7.656250
65	9	Fa5#4	F5#4	344	344	1	2	1667	95	96		8.156250
66	9	Sol5	G5	349	349	3	32	312	95	96		8.250000
67	9	Fa5#4	F5#4	344	344	1	32	104	95	96		8.281250
68	9	Mi5b4	E5b4	332	332	1	16	208	95	96		8.343750
69	9	Re5	D5	327	327	1	16	208	95	96		8.406250
70	9	Es	Es	-1	-1	1	4	833	100	0		8.656250
71	9	Do5	C5	318	318	1	32	104	99	96		8.687500
72	9	Re5	D5	327	327	1	32	104	99	96		8.718750
73	9	Do5	C5	318	318	1	32	104	99	96		8.750000
74	9	Re5	D5	327	327	1	32	104	99	96		8.781250
75	9	Do5	C5	318	318	1	32	104	99	96		8.812500
76	9	Re5	D5	327	327	1	16	208	99	96		8.875000
77	9	Mi5b4	E5b4	332	332	1	16	208	95	96		8.937500
78	9	Re5	D5	327	327	1	16	208	95	96		9.000000
79	9	Re5	D5	327	327	1	16	208	99	96		9.062500
80	9	Fa5#4	F5#4	344	344	1	16	208	99	96		9.125000
81	9	Mi5b4	E5b4	332	332	1	16	208	99	96		9.187500
82	9	Fa5#4	F5#4	344	344	1	8	417	99	96		9.312500
83	9	Fa5#4	F5#4	344	344	1	32	104	99	96		9.343750
84	9	Sol5	G5	349	349	1	32	104	99	96		9.375000
85	9	Fa5#4	F5#4	344	344	1	32	104	99	96		9.406250
86	9	Mi5	E5	336	336	1	32	104	99	96		9.437500
87	9	Fa5#4	F5#4	344	344	1	8	417	99	96		9.562500
88	9	Mi5b4	E5b4	332	332	1	4	833	95	96		9.812500
89	9	Re5	D5	327	327	1	4	833	95	96		10.062500
90	9	Si4b1	B4b1	313	313	1	4	833	95	96		10.312500
91	9	Do5	C5	318	318	1	4	833	95	96		10.562500
92	9	Re5	D5	327	327	1	4	833	95	96		10.812500
93	9	Re5	D5	327	327	1	16	208	95	96		10.875000
94	9	Do5	C5	318	318	3	16	625	95	96		11.062500
95	9	Do5	C5	318	318	1	32	104	99	96		11.093750
96	9	Do5	C5	318	318	1	32	104	99	96		11.125000
97	9	Do5	C5	318	318	1	32	104	99	96		11.156250
98	9	Si4b1	B4b1	313	313	1	32	104	99	96		11.187500
99	8	Si4b1	B4b1	313	313	1	16	208	99	96		11.250000
100	8	La4	A4	305	305	1	16	208	99	96		11.312500
101	9	Si4b1	B4b1	313	313	1	2	1667	95	96		11.812500
102	9	Es	Es	-1	-1	1	4	833	100	0		12.062500
103	9	Es	Es	-1	-1	1	4	833	100	0		12.312500
104	9	Es	Es	-1	-1	1	4	833	100	0		12.562500
105	9	Sol5	G5	349	349	1	16	208	95	96		12.625000
106	9	Fa5#4	F5#4	344	344	1	16	208	95	96		12.687500
107	9	Sol5	G5	349	349	1	16	208	95	96		12.750000
108	9	Fa5#4	F5#4	344	344	1	16	208	95	96		12.812500
109	9	Sol5	G5	349	349	1	16	208	95	96		12.875000
110	9	Fa5#4	F5#4	344	344	1	16	208	95	96		12.937500
111	9	Sol5	G5	349	349	1	16	208	95	96		13.000000
112	9	La5	A5	358	358	1	16	208	95	96		13.062500
113	9	Si5b5	B5b5	362	362	1	16	208	95	96		13.125000
114	9	Si5b5	B5b5	362	362	1	16	208	95	96		13.187500
115	9	Si5b5	B5b5	362	362	1	16	208	95	96		13.250000
116	9	Si5b5	B5b5	362	362	1	16	208	95	96		13.312500
117	9	Sol5	G5	349	349	1	16	208	95	96		13.375000
118	9	Fa5#4	F5#4	344	344	1	16	208	95	96		13.437500
119	9	Fa5#4	F5#4	344	344	1	16	208	95	96		13.500000
120	9	Sol5	G5	349	349	1	8	417	95	96		13.625000
121	8	La5	A5	358	358	1	8	417	95	96		13.750000
122	9	Sol5	G5	349	349	1	16	208	95	96		13.812500
123	9	Fa5#4	F5#4	344	344	1	16	208	95	96		13.875000
124	9	Sol5	G5	349	349	1	16	208	95	96		13.937500
125	9	La5	A5	358	358	1	16	208	95	96		14.000000
126	9	Sol5	G5	349	349	1	16	208	95	96		14.062500
127	9	Fa5#4	F5#4	344	344	1	16	208	95	96		14.125000
128	9	Mi5b4	E5b4	332	332	1	32	104	95	96		14.156250
129	9	Mi5b4	E5b4	332	332	1	32	104	95	96		14.187500
130	9	Mi5b4	E5b4	332	332	1	32	104	95	96		14.218750
131	9	Re5	D5	327	327	1	32	104	95	96		14.250000
132	9	Mi5b4	E5b4	332	332	1	16	208	95	96		14.312500
133	9	Fa5#4	F5#4	344	344	1	16	208	95	96		14.375000
134	9	Mi5b4	E5b4	332	332	1	4	833	95	96		14.625000
135	9	Fa5#4	F5#4	344	344	1	8	417	95	96		14.750000
136	9	Fa5#4	F5#4	344	344	1	4	833	95	96		15.000000
137	9	Sol5	G5	349	349	1	32	104	99	96		15.031250
138	9	La5	A5	358	358	1	32	104	99	96		15.062500
139	9	Sol5	G5	349	349	1	32	104	99	96		15.093750
140	9	Fa5#4	F5#4	344	344	1	32	104	99	96		15.125000
141	9	Sol5	G5	349	349	1	32	104	99	96		15.156250
142	9	Mi5b4	E5b4	332	332	1	32	104	99	96		15.187500
143	9	Re5	D5	327	327	1	4	833	95	96		15.437500
144	9	Es	Es	-1	-1	1	4	833	100	0		15.687500
145	8	Re5	D5	327	327	1	8	417	99	96		15.812500
146	9	Sol5	G5	349	349	1	8	417	95	96		15.937500
147	9	Fa5#4	F5#4	344	344	1	8	417	95	96		16.062500
148	9	Mi5b4	E5b4	332	332	1	8	417	95	96		16.187500
149	9	Re5	D5	327	327	1	8	417	95	96		16.312500
150	8	Re5	D5	327	327	1	8	417	95	96		16.437500
151	9	La5	A5	358	358	1	8	417	95	96		16.562500
152	9	La5	A5	358	358	1	32	104	95	96		16.593750
153	9	Sol5	G5	349	349	3	32	312	95	96		16.687500
154	9	Sol5	G5	349	349	1	32	104	95	96		16.718750
155	9	Fa5#4	F5#4	344	344	3	32	312	95	96		16.812500
156	9	Sol5	G5	349	349	3	32	312	95	96		16.906250
157	9	Fa5#4	F5#4	344	344	1	32	104	95	96		16.937500
158	9	Mi5b4	E5b4	332	332	1	16	208	95	96		17.000000
159	9	Fa5#4	F5#4	344	344	1	16	208	95	96		17.062500
160	9	Mi5b4	E5b4	332	332	1	16	208	95	96		17.125000
161	9	Mi5b4	E5b4	332	332	1	16	208	95	96		17.187500
162	9	Re5	D5	327	327	1	8	417	95	96		17.312500
163	9	Re5	D5	327	327	1	8	417	95	96		17.437500
164	9	Re5	D5	327	327	3	32	312	99	96		17.531250
165	9	Do5	C5	318	318	1	32	104	99	96		17.562500
166	9	Si4b1	B4b1	313	313	1	32	104	99	96		17.593750
167	9	La4	A4	305	305	1	32	104	99	96		17.625000
168	9	Si4b1	B4b1	313	313	1	16	208	99	96		17.687500
169	9	Si4b1	B4b1	313	313	1	8	417	95	96		17.812500
170	9	Do5	C5	318	318	1	16	208	99	96		17.875000
171	9	Re5	D5	327	327	1	16	208	99	96		17.937500
172	9	Mi5b4	E5b4	332	332	1	16	208	99	96		18.000000
173	9	Fa5#4	F5#4	344	344	3	32	312	99	96		18.093750
174	9	Mi5b4	E5b4	332	332	1	32	104	99	96		18.125000
175	9	Re5	D5	327	327	1	8	417	95	96		18.250000
176	9	Do5	C5	318	318	3	16	625	99	96		18.437500
177	9	Re5	D5	327	327	1	16	208	95	96		18.500000
178	9	Re5	D5	327	327	1	2	1667	99	96		19.000000
179	9	Re5	D5	327	327	1	2	1667	95	96		19.500000
180	9	Re5	D5	327	327	1	2	1667	99	96		20.000000
181	9	Re5	D5	327	327	1	2	1667	95	96		20.500000
182	9	Re5	D5	327	327	1	2	1667	99	96		21.000000
183	9	Re5	D5	327	327	1	2	1667	95	96		21.500000
184	9	Si4b1	B4b1	313	313	1	16	208	95	96		21.562500
185	9	Si4b1	B4b1	313	313	1	8	417	95	96		21.687500
186	9	Re5	D5	327	327	1	16	208	95	96		21.750000
187	9	Do5	C5	318	318	1	8	417	95	96		21.875000
188	9	Re5	D5	327	327	1	8	417	95	96		22.000000
189	9	Re5	D5	327	327	1	16	208	95	96		22.062500
190	9	Do5	C5	318	318	1	8	417	95	96		22.187500
191	9	Si4b1	B4b1	313	313	1	16	208	95	96		22.250000
192	9	La4#4	A4#4	309	309	3	64	156	95	96		22.296880
193	9	Si4b1	B4b1	313	313	1	32	104	95	96		22.328130
194	9	Do5	C5	318	318	1	16	208	95	96		22.390630
195	9	Re5	D5	327	327	1	16	208	95	96		22.453130
196	9	Do5	C5	318	318	1	32	104	95	96		22.484380
197	9	Si4b1	B4b1	313	313	3	32	312	95	96		22.578130
198	9	La4#4	A4#4	309	309	1	32	104	95	96		22.609380
199	9	Sol4	G4	296	296	3	32	312	95	96		22.703130
200	9	La4#4	A4#4	309	309	1	4	833	95	96		22.953130
201	9	Si4b1	B4b1	313	313	1	4	833	95	96		23.203130
202	9	Do5	C5	318	318	1	4	833	95	96		23.453130
203	9	Re5	D5	327	327	1	4	833	95	96		23.703130
204	9	Es	Es	-1	-1	1	4	833	100	0		23.953130
205	9	Re5	D5	327	327	1	16	208	95	96		24.015630
206	9	Do5	C5	318	318	1	16	208	95	96		24.078130
207	9	Si4b1	B4b1	313	313	1	16	208	95	96		24.140630
208	9	Si4b1	B4b1	313	313	1	16	208	95	96		24.203130
209	9	Do5	C5	318	318	1	8	417	95	96		24.328130
210	9	Si4b1	B4b1	313	313	1	16	208	95	96		24.390630
211	9	Mi5b4	E5b4	332	332	1	16	208	95	96		24.453130
212	9	Mi5b4	E5b4	332	332	1	16	208	95	96		24.515630
213	9	Re5	D5	327	327	1	16	208	95	96		24.578130
214	9	Do5	C5	318	318	1	16	208	95	96		24.640630
215	9	Si4b1	B4b1	313	313	1	16	208	95	96		24.703130
216	9	Do5	C5	318	318	1	32	104	95	96		24.734380
217	9	Re5	D5	327	327	1	32	104	95	96		24.765630
218	9	Do5	C5	318	318	1	16	208	95	96		24.828130
219	8	Mi5b4	E5b4	332	332	1	8	417	95	96		24.953130
220	9	Do5	C5	318	318	1	16	208	95	96		25.015630
221	8	Mi5b4	E5b4	332	332	1	8	417	95	96		25.140630
222	9	Do5	C5	318	318	1	16	208	95	96		25.203130
223	9	Mi5b4	E5b4	332	332	1	4	833	95	96		25.453130
224	8	Re5	D5	327	327	1	8	417	99	96		25.578130
225	8	Do5	C5	318	318	1	8	417	99	96		25.703130
226	9	Re5	D5	327	327	1	2	1667	95	96		26.203130
227	9	Re5	D5	327	327	1	2	1667	95	96		26.703130
228	9	Es	Es	-1	-1	1	4	833	100	0		26.953130
229	9	Es	Es	-1	-1	1	4	833	100	0		27.203130
230	9	Re5	D5	327	327	1	4	833	95	96		27.453130
231	9	Es	Es	-1	-1	1	8	417	100	0		27.578130
232	9	Sol5	G5	349	349	1	16	208	95	96		27.640630
233	9	Fa5#4	F5#4	344	344	1	16	208	95	96		27.703130
234	9	Sol5	G5	349	349	1	16	208	95	96		27.765630
235	9	Fa5#4	F5#4	344	344	1	16	208	95	96		27.828130
236	9	Sol5	G5	349	349	1	16	208	95	96		27.890630
237	9	La5	A5	358	358	1	16	208	95	96		27.953130
238	9	Si5b5	B5b5	362	362	1	16	208	95	96		28.015630
239	9	Do6	C6	371	371	1	16	208	95	96		28.078130
240	9	Si5b5	B5b5	362	362	3	32	312	95	96		28.171880
241	9	La5	A5	358	358	1	32	104	95	96		28.203130
242	9	Sol5	G5	349	349	1	8	417	95	96		28.328130
243	9	Fa5#4	F5#4	344	344	1	8	417	99	96		28.453130
244	9	Fa5#4	F5#4	344	344	1	8	417	95	96		28.578130
245	9	Sol5	G5	349	349	3	32	312	95	96		28.671880
246	9	Fa5#4	F5#4	344	344	1	32	104	95	96		28.703130
247	9	Mi5b4	E5b4	332	332	1	16	208	95	96		28.765630
248	9	Fa5#4	F5#4	344	344	1	16	208	99	96		28.828130
249	9	Mi5b4	E5b4	332	332	1	16	208	99	96		28.890630
250	9	Sol5	G5	349	349	1	4	833	95	96		29.140630
251	9	Fa5#4	F5#4	344	344	1	16	208	99	96		29.203130
252	9	Mi5b4	E5b4	332	332	1	16	208	99	96		29.265630
253	9	Re5	D5	327	327	1	8	417	95	96		29.390630
254	9	Es	Es	-1	-1	1	8	417	100	0		29.515630
255	9	Re5	D5	327	327	1	16	208	99	96		29.578130
256	9	Mi5b4	E5b4	332	332	1	16	208	99	96		29.640630
257	9	Fa5#4	F5#4	344	344	1	8	417	99	96		29.765630
258	9	Mi5b4	E5b4	332	332	1	16	208	99	96		29.828130
259	9	Re5	D5	327	327	1	16	208	95	96		29.890630
260	9	Sol5	G5	349	349	1	16	208	99	96		29.953130
261	9	Fa5#4	F5#4	344	344	1	16	208	99	96		30.015630
262	9	Mi5b4	E5b4	332	332	1	16	208	95	96		30.078130
263	9	La5	A5	358	358	1	16	208	99	96		30.140630
264	9	Sol5	G5	349	349	1	16	208	99	96		30.203130
265	9	Fa5#4	F5#4	344	344	1	16	208	95	96		30.265630
266	9	Mi5b4	E5b4	332	332	1	16	208	99	96		30.328130
267	9	Re5	D5	327	327	1	16	208	99	96		30.390630
268	9	Do5	C5	318	318	1	16	208	99	96		30.453130
269	9	Re5	D5	327	327	1	16	208	95	96		30.515630
270	9	Mi5b4	E5b4	332	332	1	16	208	99	96		30.578130
271	9	Re5	D5	327	327	1	16	208	99	96		30.640630
272	9	Fa5#4	F5#4	344	344	1	16	208	99	96		30.703130
273	9	Mi5b4	E5b4	332	332	1	16	208	99	96		30.765630
274	9	Sol5	G5	349	349	1	16	208	95	96		30.828130
275	9	Fa5#4	F5#4	344	344	1	16	208	99	96		30.890630
276	9	Mi5b4	E5b4	332	332	1	16	208	99	96		30.953130
277	9	Re5	D5	327	327	1	8	417	95	96		31.078130
278	9	Es	Es	-1	-1	1	8	417	100	0		31.203130
279	9	Re5	D5	327	327	3	32	312	95	96		31.296880
280	8	Fa5#4	F5#4	344	344	1	8	417	95	96		31.421880
281	9	Do5	C5	318	318	1	32	104	95	96		31.453130
282	9	Re5	D5	327	327	1	16	208	95	96		31.515630
283	9	Do5	C5	318	318	1	16	208	95	96		31.578130
284	9	Re5	D5	327	327	1	8	417	99	96		31.703130
285	9	Re5	D5	327	327	1	4	833	95	96		31.953130
286	9	Re5	D5	327	327	1	2	1667	95	96		32.453130
287	9	Re5	D5	327	327	1	2	1667	95	96		32.953130
288	9	Re5	D5	327	327	1	4	833	95	96		33.203130
289	9	Es	Es	-1	-1	1	4	833	100	0		33.453130
290	8	Si4b1	B4b1	313	313	1	8	417	95	96		33.578130
291	8	La4	A4	305	305	1	8	417	95	96		33.703130
292	9	Si4b1	B4b1	313	313	1	16	208	95	96		33.765630
293	9	Do5	C5	318	318	1	16	208	95	96		33.828130
294	9	Re5	D5	327	327	1	16	208	95	96		33.890630
295	9	Mi5b4	E5b4	332	332	1	16	208	95	96		33.953130
296	9	Fa5#4	F5#4	344	344	1	16	208	95	96		34.015630
297	9	Sol5	G5	349	349	1	16	208	95	96		34.078130
298	9	La5	A5	358	358	1	16	208	95	96		34.140630
299	9	Fa5#4	F5#4	344	344	1	16	208	95	96		34.203130
300	9	Mi5b4	E5b4	332	332	1	16	208	95	96		34.265630
301	9	Re5	D5	327	327	1	16	208	95	96		34.328130
302	9	Re5	D5	327	327	1	16	208	95	96		34.390630
303	9	Do5	C5	318	318	1	16	208	95	96		34.453130
304	9	Si4b1	B4b1	313	313	1	32	104	95	96		34.484380
305	9	La4	A4	305	305	1	32	104	95	96		34.515630
306	9	Si4b1	B4b1	313	313	1	16	208	99	96		34.578130
307	9	Si4b1	B4b1	313	313	1	16	208	95	96		34.640630
308	9	Do5	C5	318	318	1	16	208	99	96		34.703130
