Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	3	8	900	95	96		0.333333
2	9	Mi5	E5	336	336	1	8	300	95	96		0.444444
3	9	Re5	D5	327	327	1	8	300	95	96		0.555556
4	9	Do5	C5	318	318	1	8	300	95	96		0.666667
5	9	Re5	D5	327	327	1	8	300	95	96		0.777778
6	9	Mi5	E5	336	336	1	8	300	95	96		0.888889
7	9	Fa5	F5	340	340	1	8	300	95	96		1.000000
8	9	Sol5	G5	349	349	1	8	300	95	96		1.111111
9	9	Mi5	E5	336	336	1	8	300	95	96		1.222222
10	9	Fa5	F5	340	340	3	8	900	95	96		1.555556
11	9	Do5	C5	318	318	1	8	300	95	96		1.666667
12	9	Re5	D5	327	327	1	8	300	95	96		1.777778
13	9	Mi5	E5	336	336	1	8	300	95	96		1.888889
14	9	Fa5	F5	340	340	1	4	600	95	96		2.111111
15	9	Es	Es	-1	-1	1	8	300	100	0		2.222222
16	9	Fa5	F5	340	340	3	16	450	95	96		2.388889
17	9	Mi5	E5	336	336	1	16	150	95	96		2.444444
18	9	Re5	D5	327	327	1	8	300	95	96		2.555556
19	9	Do5	C5	318	318	1	8	300	95	96		2.666667
20	9	Si4b5	B4b5	309	309	1	8	300	95	96		2.777778
21	9	La4	A4	305	305	1	8	300	95	96		2.888889
22	9	Sol4	G4	296	296	1	8	300	95	96		3.000000
23	9	La4	A4	305	305	1	8	300	95	96		3.111111
24	9	Fa4	F4	287	287	1	8	300	95	96		3.222222
25	9	Fa4	F4	287	287	3	16	450	95	96		3.388889
26	9	Sol4	G4	296	296	1	16	150	95	96		3.444444
27	9	La4	A4	305	305	1	8	300	95	96		3.555556
28	9	Si4b5	B4b5	309	309	1	8	300	95	96		3.666667
29	9	Do5	C5	318	318	1	8	300	95	96		3.777778
30	9	Re5	D5	327	327	1	8	300	95	96		3.888889
31	9	Mi5	E5	336	336	1	8	300	95	96		4.000000
32	9	Fa5	F5	340	340	1	8	300	95	96		4.111111
33	9	Sol5	G5	349	349	1	16	150	95	96		4.166667
34	9	La5	A5	358	358	1	16	150	95	96		4.222222
35	9	Si5b5	B5b5	362	362	1	4	600	95	96		4.444445
36	9	Si5b5	B5b5	362	362	1	8	300	95	96		4.555555
37	9	La5	A5	358	358	1	8	300	95	96		4.666667
38	9	Sol5	G5	349	349	1	4	600	95	96		4.888889
39	9	Fa5#4	F5#4	344	344	1	8	300	95	96		5.000000
40	9	Sol5	G5	349	349	1	8	300	95	96		5.111111
41	9	La5	A5	358	358	1	8	300	95	96		5.222222
42	9	Sol5	G5	349	349	3	8	900	95	96		5.555555
43	9	Do5	C5	318	318	1	8	300	95	96		5.666667
44	9	Re5	D5	327	327	1	8	300	95	96		5.777778
45	9	Mi5	E5	336	336	1	8	300	95	96		5.888889
46	9	Fa5	F5	340	340	1	4	600	95	96		6.111111
47	9	Es	Es	-1	-1	1	8	300	100	0		6.222222
48	9	Mi5	E5	336	336	1	16	150	95	96		6.277778
49	9	Fa5	F5	340	340	1	16	150	95	96		6.333333
50	9	Mi5	E5	336	336	1	8	300	95	96		6.444445
51	9	Re5	D5	327	327	1	16	150	95	96		6.500000
52	9	Mi5	E5	336	336	1	16	150	95	96		6.555555
53	9	Re5	D5	327	327	1	8	300	95	96		6.666667
54	9	Do5	C5	318	318	1	16	150	95	96		6.722222
55	9	Re5	D5	327	327	1	16	150	95	96		6.777778
56	9	Do5	C5	318	318	1	8	300	95	96		6.888889
57	9	Si4b5	B4b5	309	309	1	8	300	95	96		7.000000
58	9	La4	A4	305	305	1	8	300	95	96		7.111111
59	9	Sol4	G4	296	296	1	8	300	95	96		7.222222
60	9	Do5	C5	318	318	3	16	450	95	96		7.388889
61	9	Si4b5	B4b5	309	309	1	16	150	95	96		7.444445
62	9	La4	A4	305	305	1	8	300	95	96		7.555555
63	9	Sol4	G4	296	296	1	8	300	95	96		7.666667
64	9	Fa4	F4	287	287	1	8	300	95	96		7.777778
65	9	Mi4	E4	283	283	1	8	300	95	96		7.888889
66	9	Fa4	F4	287	287	3	8	900	95	96		8.222222
67	9	Fa5	F5	340	340	3	8	900	95	96		8.555555
68	9	Mi5	E5	336	336	1	8	300	95	96		8.666667
69	9	Re5	D5	327	327	1	8	300	95	96		8.777778
70	9	Do5	C5	318	318	1	8	300	95	96		8.888889
71	9	Re5	D5	327	327	1	8	300	95	96		9.000000
72	9	Mi5	E5	336	336	1	8	300	95	96		9.111111
73	9	Fa5	F5	340	340	1	8	300	95	96		9.222222
74	9	Sol5	G5	349	349	1	8	300	95	96		9.333333
75	9	Mi5	E5	336	336	1	8	300	95	96		9.444445
76	9	Fa5	F5	340	340	3	8	900	95	96		9.777778
77	9	Do5	C5	318	318	1	8	300	95	96		9.888889
78	9	Re5	D5	327	327	1	8	300	95	96		10.000000
79	9	Mi5	E5	336	336	1	8	300	95	96		10.111110
80	9	Fa5	F5	340	340	1	4	600	95	96		10.333330
81	9	Es	Es	-1	-1	1	8	300	100	0		10.444440
82	9	Fa5	F5	340	340	3	16	450	95	96		10.611110
83	9	Mi5	E5	336	336	1	16	150	95	96		10.666670
84	9	Re5	D5	327	327	1	8	300	95	96		10.777780
85	9	Do5	C5	318	318	1	8	300	95	96		10.888890
86	9	Si4b5	B4b5	309	309	1	8	300	95	96		11.000000
87	9	La4	A4	305	305	1	8	300	95	96		11.111110
88	9	Sol4	G4	296	296	1	8	300	95	96		11.222220
89	9	La4	A4	305	305	1	8	300	95	96		11.333330
90	9	Fa4	F4	287	287	1	8	300	95	96		11.444440
91	9	Fa4	F4	287	287	3	16	450	95	96		11.611110
92	9	Sol4	G4	296	296	1	16	150	95	96		11.666670
93	9	La4	A4	305	305	1	8	300	95	96		11.777780
94	9	Si4b5	B4b5	309	309	1	8	300	95	96		11.888890
95	9	Do5	C5	318	318	1	8	300	95	96		12.000000
96	9	Re5	D5	327	327	1	8	300	95	96		12.111110
97	9	Mi5	E5	336	336	1	8	300	95	96		12.222220
98	9	Fa5	F5	340	340	1	8	300	95	96		12.333330
99	9	Sol5	G5	349	349	1	16	150	95	96		12.388890
100	9	La5	A5	358	358	1	16	150	95	96		12.444440
101	9	Si5b5	B5b5	362	362	1	4	600	95	96		12.666670
102	9	Si5b5	B5b5	362	362	1	8	300	95	96		12.777780
103	9	La5	A5	358	358	1	8	300	95	96		12.888890
104	9	Sol5	G5	349	349	1	4	600	95	96		13.111110
105	9	Fa5#4	F5#4	344	344	1	8	300	95	96		13.222220
106	9	Sol5	G5	349	349	1	8	300	95	96		13.333330
107	9	La5	A5	358	358	1	8	300	95	96		13.444440
108	9	Sol5	G5	349	349	3	8	900	95	96		13.777780
109	9	Do5	C5	318	318	1	8	300	95	96		13.888890
110	9	Re5	D5	327	327	1	8	300	95	96		14.000000
111	9	Mi5	E5	336	336	1	8	300	95	96		14.111110
112	9	Fa5	F5	340	340	1	4	600	95	96		14.333330
113	9	Es	Es	-1	-1	1	8	300	100	0		14.444440
114	9	Mi5	E5	336	336	1	16	150	95	96		14.500000
115	9	Fa5	F5	340	340	1	16	150	95	96		14.555560
116	9	Mi5	E5	336	336	1	8	300	95	96		14.666670
117	9	Re5	D5	327	327	1	16	150	95	96		14.722220
118	9	Mi5	E5	336	336	1	16	150	95	96		14.777780
119	9	Re5	D5	327	327	1	8	300	95	96		14.888890
120	9	Do5	C5	318	318	1	16	150	95	96		14.944440
121	9	Re5	D5	327	327	1	16	150	95	96		15.000000
122	9	Do5	C5	318	318	1	8	300	95	96		15.111110
123	9	Si4b5	B4b5	309	309	1	8	300	95	96		15.222220
124	9	La4	A4	305	305	1	8	300	95	96		15.333330
125	9	Sol4	G4	296	296	1	8	300	95	96		15.444440
126	9	Do5	C5	318	318	3	16	450	95	96		15.611110
127	9	Si4b5	B4b5	309	309	1	16	150	95	96		15.666670
128	9	La4	A4	305	305	1	8	300	95	96		15.777780
129	9	Sol4	G4	296	296	1	8	300	95	96		15.888890
130	9	Fa4	F4	287	287	1	8	300	95	96		16.000000
131	9	Mi4	E4	283	283	1	8	300	95	96		16.111110
132	9	Fa4	F4	287	287	3	8	900	95	96		16.444440
133	9	Do5	C5	318	318	1	4	600	95	96		16.666670
134	9	Fa5	F5	340	340	1	4	600	95	96		16.888890
135	9	Mi5	E5	336	336	1	4	600	95	96		17.111110
136	9	Fa5	F5	340	340	3	8	900	95	96		17.444440
137	9	Sol5	G5	349	349	3	16	450	95	96		17.611110
