Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	10	8	0	30	0	Aksaksemâî	0.0
2	9	La4	A4	305	305	3	16	750	95	96	1. HANE	0.15
3	9	Do5	C5	318	318	1	16	250	95	96		0.2
4	9	Si4b2	B4b1	312	313	1	16	250	95	96		0.25
5	9	Do5	C5	318	318	1	16	250	95	96		0.3
6	9	Re5	D5	327	327	1	4	1000	95	96		0.5
7	9	Fa5#3	F5#4	343	344	3	32	375	95	96		0.575
8	9	Mi5b3	E5b4	333	332	1	32	125	95	96		0.6
9	9	Re5	D5	327	327	1	16	250	95	96		0.65
10	9	Do5	C5	318	318	1	16	250	95	96		0.7
11	9	Re5	D5	327	327	3	32	375	95	96		0.775
12	9	Do5	C5	318	318	1	32	125	95	96		0.8
13	9	Si4b2	B4b1	312	313	1	16	250	95	96		0.85
14	9	Do5	C5	318	318	1	16	250	95	96		0.9
15	9	La4	A4	305	305	1	8	500	95	84		1.0
16	9	La4	A4	305	305	3	16	750	95	96		1.15
17	9	Sol4	G4	296	296	1	16	250	95	96		1.2
18	9	Re5	D5	327	327	1	16	250	95	96		1.25
19	9	Do5	C5	318	318	1	16	250	95	96		1.3
20	9	Si4b2	B4b1	312	313	1	16	250	95	96		1.35
21	9	Do5	C5	318	318	1	16	250	95	96		1.4
22	9	Re5	D5	327	327	1	8	500	95	96		1.5
23	9	Mi5b3	E5b4	333	332	3	16	750	95	96		1.65
24	9	Re5	D5	327	327	1	16	250	95	96		1.7
25	9	Mi5b3	E5b4	333	332	1	16	250	95	96		1.75
26	9	Re5	D5	327	327	1	16	250	95	96		1.8
27	9	Do5	C5	318	318	1	16	250	95	96		1.85
28	9	Si4b2	B4b1	312	313	1	16	250	95	96		1.9
29	9	Do5	C5	318	318	1	8	500	95	84		2.0
30	9	Sol5	G5	349	349	1	4	1000	95	96		2.2
31	9	Sol5	G5	349	349	1	16	250	95	96		2.25
32	9	Fa5#4	F5#4	344	344	1	16	250	95	96		2.3
33	9	Sol5	G5	349	349	3	16	750	95	96		2.45
