Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	8	8	0	17	0	Düyek	0.0
2	9	Es	Es	-1	-1	1	8	500	100	0		0.125
3	9	Do5	C5	318	318	1	4	1000	95	96		0.375
4	9	Re5	D5	327	327	1	8	500	95	96		0.5
5	9	Re5	D5	327	327	1	4	1000	95	96		0.75
6	9	Mi5b3	E5b4	333	332	1	8	500	95	96		0.875
7	9	Sol5	G5	349	349	1	8	500	95	96		1.0
8	9	Fa5#3	F5#4	343	344	3	16	750	95	96		1.1875
9	9	Mi5b3	E5b4	333	332	1	16	250	95	96		1.25
10	9	Fa5#3	F5#4	343	344	1	16	250	95	96		1.3125
11	9	Mi5b3	E5b4	333	332	1	16	250	95	96		1.375
12	9	Mi5b3	E5b4	333	332	1	16	250	95	96		1.4375
13	9	Re5	D5	327	327	1	16	250	95	96		1.5
14	9	Re5	D5	327	327	1	2	2000	95	96		2.0
15	9	Fa5#3	F5#4	343	344	1	8	500	95	96		2.125
16	9	Sol5	G5	349	349	1	4	1000	95	96		2.375
17	9	Fa5#3	F5#4	343	344	1	8	500	95	96		2.5
18	9	Sol5	G5	349	349	1	8	500	95	96		2.625
19	9	La5	A5	358	358	1	8	500	95	96		2.75
20	9	Si5b5	B5b5	362	362	1	8	500	95	96		2.875
21	9	La5	A5	358	358	1	16	250	95	96		2.9375
22	9	Sol5	G5	349	349	1	16	250	95	96		3.0
23	9	Do6	C6	371	371	1	16	250	95	96		3.0625
24	9	Si5b5	B5b5	362	362	1	16	250	95	96		3.125
25	9	La5	A5	358	358	1	16	250	95	96		3.1875
26	9	Sol5	G5	349	349	1	16	250	95	96		3.25
27	9	Fa5#3	F5#4	343	344	1	16	250	95	96		3.3125
28	9	Mi5b3	E5b4	333	332	1	16	250	95	96		3.375
29	9	Mi5b3	E5b4	333	332	1	16	250	95	96		3.4375
30	9	Re5	D5	327	327	1	16	250	95	96		3.5
31	9	Re5	D5	327	327	1	2	2000	95	96		4.0
32	9	Fa5#3	F5#4	343	344	1	8	500	95	96		4.125
33	9	Sol5	G5	349	349	1	8	500	95	96		4.25
34	9	La5	A5	358	358	1	8	500	95	96		4.375
35	9	Si5b1	B5b1	366	366	1	8	500	95	96		4.5
36	9	Do6	C6	371	371	1	8	500	95	96		4.625
37	9	Re6	D6	380	380	1	8	500	95	96		4.75
38	9	Do6	C6	371	371	1	8	500	95	96		4.875
39	9	Si5b5	B5b5	362	362	1	8	500	95	96		5.0
40	9	La5	A5	358	358	1	8	500	95	96		5.125
41	9	Sol5	G5	349	349	1	16	250	95	96		5.1875
42	9	Fa5#3	F5#4	343	344	1	16	250	95	96		5.25
43	9	Mi5b3	E5b4	333	332	1	16	250	95	96		5.3125
44	9	Re5	D5	327	327	1	16	250	95	96		5.375
45	9	Do5	C5	318	318	1	16	250	95	96		5.4375
46	9	Re5	D5	327	327	1	16	250	95	96		5.5
47	9	Mi5b3	E5b4	333	332	1	2	2000	95	96		6.0
48	9	Re5	D5	327	327	1	8	500	95	96		6.125
49	9	Mi5b3	E5b4	333	332	1	4	1000	95	96		6.375
50	9	Re5	D5	327	327	1	8	500	95	96		6.5
51	9	Mi5b3	E5b4	333	332	1	8	500	95	96		6.625
52	9	Sol5	G5	349	349	1	8	500	95	96		6.75
53	9	Fa5#3	F5#4	343	344	1	8	500	95	96		6.875
54	9	Mi5b3	E5b4	333	332	1	8	500	95	96		7.0
55	9	Re5	D5	327	327	3	16	750	95	96		7.1875
56	9	Do5	C5	318	318	1	16	250	95	96		7.25
57	9	Re5	D5	327	327	1	16	250	95	96		7.3125
58	9	Do5	C5	318	318	1	16	250	95	96		7.375
59	9	Do5	C5	318	318	1	16	250	95	96		7.4375
60	9	Si4b1	B4b1	313	313	1	16	250	95	96		7.5
61	9	Si4b1	B4b1	313	313	1	2	2000	95	96		8.0
