Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	1053	95	0	
2	9	Si4	B4	314	314	1	8	526	99	96	Ýt
3	9	Do5#3	C5#4	321	322	1	8	526	99	96	
4	9	Si4	B4	314	314	1	4	1053	95	96	
5	9	Do5#3	C5#4	321	322	1	4	1053	95	96	ti
6	9	Re5	D5	327	327	1	4	1053	99	96	fâ
7	9	Do5#3	C5#4	321	322	1	8	526	99	96	
8	9	Mi5	E5	336	336	1	8	526	95	96	
9	9	Re5	D5	327	327	3	16	789	99	96	kan 
10	9	Do5#3	C5#4	321	322	1	16	263	99	96	
11	9	Re5	D5	327	327	2	4	2106	95	96	
12	9	Do5	C5	318	318	1	8	526	99	96	seyr_
13	9	Re5	D5	327	327	1	8	526	99	96	
14	9	Do5	C5	318	318	1	4	1053	95	96	
15	9	Re5	D5	327	327	1	8	526	99	96	e
16	9	Mi5	E5	336	336	1	8	526	95	96	
17	9	Mi5	E5	336	336	1	8	526	99	96	den 
18	9	Re5	D5	327	327	1	8	526	99	96	
19	9	Do5	C5	318	318	1	8	526	99	96	
20	9	Si4b2	B4b1	312	313	1	8	526	95	96	
21	12	Do5	C5	318	318	1	8	526	99	96	ol 
22	9	Si4b2	B4b1	312	313	1	16	263	99	96	
23	9	La4	A4	305	305	1	16	263	99	96	
24	23	Si4b2	B4b1	312	313	1	8	526	99	96	
25	9	Do5	C5	318	318	1	8	526	99	96	
26	9	Si4b2	B4b1	312	313	1	4	1053	95	96	
27	9	Si4b2	B4b1	312	313	1	8	526	99	96	meh
28	9	Do5	C5	318	318	1	8	526	99	96	
29	9	Si4b2	B4b1	312	313	1	4	1053	95	96	
30	9	Do5	C5	318	318	1	4	1053	95	96	ve
31	9	Re5	D5	327	327	1	2	2105	95	96	þi 
32	12	Fa5	F5	340	340	3	16	789	99	96	der
33	9	Mi5	E5	336	336	1	16	263	99	96	
34	9	Re5	D5	327	327	1	8	526	99	96	
35	9	Mi5	E5	336	336	1	8	526	99	96	
36	9	Re5	D5	327	327	1	4	1053	95	96	
37	9	Mi5	E5	336	336	1	8	526	99	96	di 
38	9	Sol5	G5	349	349	1	8	526	99	96	
39	9	Fa5	F5	340	340	1	4	1053	95	96	
40	9	Mi5	E5	336	336	1	8	526	99	96	he
41	9	Fa5	F5	340	340	1	8	526	95	96	
42	9	Mi5	E5	336	336	1	8	526	99	96	mân  
43	9	Re5	D5	327	327	1	8	526	99	96	
44	9	Do5#4	C5#4	322	322	1	8	526	99	96	
45	9	Re5	D5	327	327	1	8	526	99	96	
46	9	Re5	D5	327	327	6	8	3158	95	96	
47	9	Re5	D5	327	327	1	8	526	99	96	Sür
48	9	Re5	D5	327	327	1	8	526	99	96	
49	9	Re5	D5	327	327	1	4	1053	95	96	
50	9	Mi5	E5	336	336	1	4	1053	95	96	me 
51	9	Mi5	E5	336	336	1	8	526	99	96	i 
52	9	Fa5	F5	340	340	1	8	526	99	96	
53	9	Mi5	E5	336	336	1	8	526	99	96	
54	9	Fa5	F5	340	340	1	8	526	95	96	
55	9	Sol5	G5	349	349	1	4	1053	99	96	çeþm_
56	9	La5	A5	358	358	1	8	526	99	96	
57	9	Sol5	G5	349	349	1	8	526	99	96	
58	9	Fa5	F5	340	340	1	4	1053	95	96	
59	9	Mi5	E5	336	336	1	8	526	99	96	i 
60	9	Fa5	F5	340	340	1	8	526	99	96	
61	9	Mi5	E5	336	336	1	4	1053	50	96	
62	9	Re5	D5	327	327	1	4	1053	95	96	si
63	9	Mi5	E5	336	336	3	16	789	99	96	yâ
64	9	Re5	D5	327	327	1	16	263	99	96	
65	9	Do5	C5	318	318	1	8	526	99	96	
66	9	Re5	D5	327	327	1	8	526	95	96	
67	12	Re5	D5	327	327	1	8	526	99	96	hý
68	7	Do5	C5	318	318	4	16	1053	99	96	
69	9	Si4b2	B4b1	312	313	1	16	263	99	96	
70	9	La4	A4	305	305	1	16	263	99	96	
71	9	Si4b2	B4b1	312	313	1	4	1053	95	96	
72	9	Si4b2	B4b1	312	313	1	8	526	99	96	na 
73	9	Do5	C5	318	318	1	8	526	99	96	
74	9	Re5	D5	327	327	1	4	1053	50	96	
75	9	Mi5	E5	336	336	1	8	526	99	96	fe
76	9	Fa5	F5	340	340	1	8	526	95	96	
77	9	Sol5	G5	349	349	1	8	526	99	96	dâ
78	9	Fa5	F5	340	340	1	8	526	99	96	
79	9	Mi5	E5	336	336	1	8	526	99	96	
80	9	Re5	D5	327	327	1	8	526	95	96	
81	9	Re5	D5	327	327	3	16	789	99	96	dýr 
82	9	Do5	C5	318	318	1	16	263	99	96	
83	12	Mi5	E5	336	336	1	8	526	99	96	
84	9	Re5	D5	327	327	1	8	526	99	96	
85	9	Do5	C5	318	318	1	4	1053	95	96	
86	9	Si4b2	B4b1	312	313	1	8	526	99	96	Is
87	9	Do5	C5	318	318	1	8	526	99	96	
88	9	Si4b2	B4b1	312	313	1	4	1053	95	96	
89	9	La4	A4	305	305	1	4	1053	95	96	fa
90	23	La4	A4	305	305	1	8	526	99	96	han  
91	9	Do5	C5	318	318	1	4	1053	99	96	
92	9	Si4b2	B4b1	312	313	1	16	263	99	96	
93	11	La4	A4	305	305	1	16	263	99	96	
94	9	La4	A4	305	305	4	8	2105	95	96	
