Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	La4	A4	305	305	1	4	667	50	96	ARANAÐME 
2	9	Re5	D5	327	327	1	8	333	95	96	.
3	9	Re5	D5	327	327	1	4	667	95	96	.
4	9	Re5	D5	327	327	1	8	333	95	96	.
5	9	Do5#4	C5#4	322	322	1	8	333	95	96	.
6	9	Re5	D5	327	327	3	8	1000	95	96	.
7	9	Re5	D5	327	327	1	8	333	95	96	.
8	9	Do5#4	C5#4	322	322	1	8	333	95	96	.
9	9	Re5	D5	327	327	1	8	333	95	96	.
10	9	Do5#4	C5#4	322	322	1	8	333	95	96	.
11	9	Si4b4	B4b4	310	310	1	8	333	95	96	.
12	9	Do5#4	C5#4	322	322	1	4	667	95	96	.
13	9	Si4b4	B4b4	310	310	1	4	667	95	96	.
14	9	La4	A4	305	305	1	8	333	95	96	.
15	9	La4	A4	305	305	1	4	667	95	96	.
16	9	La4	A4	305	305	1	8	333	95	96	.
17	9	Do5#4	C5#4	322	322	1	4	667	95	96	.
18	9	Si4b4	B4b4	310	310	1	4	667	95	96	.
19	9	Do5#4	C5#4	322	322	3	8	1000	95	96	.
20	9	La4	A4	305	305	1	4	667	95	96	.
21	9	Si4b4	B4b4	310	310	3	8	1000	95	96	.
22	9	La4	A4	305	305	5	8	1667	95	96	.
23	9	La4	A4	305	305	1	4	667	50	96	ARANAÐME 
24	9	Re5	D5	327	327	1	8	333	95	96	.
25	9	Re5	D5	327	327	1	4	667	95	96	.
26	9	Re5	D5	327	327	1	8	333	95	96	.
27	9	Do5#4	C5#4	322	322	1	8	333	95	96	.
28	9	Re5	D5	327	327	3	8	1000	95	96	.
29	9	Re5	D5	327	327	1	8	333	95	96	.
30	9	Do5#4	C5#4	322	322	1	8	333	95	96	.
31	9	Re5	D5	327	327	1	8	333	95	96	.
32	9	Do5#4	C5#4	322	322	1	8	333	95	96	.
33	9	Si4b4	B4b4	310	310	1	8	333	95	96	.
34	9	Do5#4	C5#4	322	322	1	4	667	95	96	.
35	9	Si4b4	B4b4	310	310	1	4	667	95	96	.
36	9	La4	A4	305	305	1	8	333	95	96	.
37	9	La4	A4	305	305	1	4	667	95	96	.
38	9	La4	A4	305	305	1	8	333	95	96	.
39	9	Do5#4	C5#4	322	322	1	4	667	95	96	.
40	9	Si4b4	B4b4	310	310	1	4	667	95	96	.
41	9	Do5#4	C5#4	322	322	3	8	1000	95	96	.
42	9	La4	A4	305	305	1	4	667	95	96	.
43	9	Si4b4	B4b4	310	310	3	8	1000	95	96	.
44	9	La4	A4	305	305	5	8	1667	95	96	.
45	9	La4	A4	305	305	1	4	667	95	96	Hýþ
46	9	La4	A4	305	305	1	8	333	95	96	hý
47	9	Re5	D5	327	327	1	4	667	95	96	þý 
48	9	Re5	D5	327	327	1	4	667	95	96	han
49	9	Re5	D5	327	327	3	8	1000	95	96	çer 
50	9	Re5	D5	327	327	1	8	333	99	96	boy
51	9	Do5#4	C5#4	322	322	1	8	333	95	96	
52	9	Re5	D5	327	327	1	8	333	95	96	nu
53	9	Do5#4	C5#4	322	322	1	8	333	99	96	ma 
54	9	Si4b4	B4b4	310	310	1	8	333	95	96	
55	9	Do5#4	C5#4	322	322	1	4	667	95	96	le
56	9	Si4b4	B4b4	310	310	1	4	667	95	96	le
57	9	La4	A4	305	305	1	8	333	95	96	yi  
58	9	La4	A4	305	305	1	4	667	95	96	Hýþ
59	9	La4	A4	305	305	1	8	333	95	96	hý
60	9	Re5	D5	327	327	1	4	667	95	96	þý 
61	9	Re5	D5	327	327	1	4	667	95	96	han
62	9	Re5	D5	327	327	3	8	1000	95	96	çer 
63	9	Re5	D5	327	327	1	8	333	99	96	boy
64	9	Do5#4	C5#4	322	322	1	8	333	95	96	
65	9	Re5	D5	327	327	1	8	333	95	96	nu
66	9	Do5#4	C5#4	322	322	1	8	333	99	96	ma 
67	9	Si4b4	B4b4	310	310	1	8	333	95	96	
68	9	Do5#4	C5#4	322	322	1	4	667	95	96	le
69	9	Si4b4	B4b4	310	310	1	4	667	95	96	le
70	9	La4	A4	305	305	1	8	333	95	96	yi  
71	9	La4	A4	305	305	1	4	667	95	96	Kü
72	9	La4	A4	305	305	1	8	333	95	96	pe
73	9	Do5#4	C5#4	322	322	1	4	667	95	96	li 
74	9	Si4b4	B4b4	310	310	1	4	667	95	96	kýz
75	9	Do5#4	C5#4	322	322	3	8	1000	95	96	lar 
76	9	La4	A4	305	305	1	4	667	95	96	ya
77	9	Si4b4	B4b4	310	310	3	8	1000	95	96	ný
