Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	4	1000	95	96	Eh
2	9	Fa5#4	F5#4	344	344	1	8	500	95	96	li 
3	9	Mi5b2	E5b1	334	335	3	16	750	99	96	aþ
4	9	Re5	D5	327	327	1	16	250	95	96	
5	9	Re5	D5	327	327	3	16	750	99	96	kâ
6	9	Do5	C5	318	318	1	16	250	99	96	
7	9	Do5	C5	318	318	1	4	1000	95	96	
8	9	Re5	D5	327	327	1	16	250	99	96	bir 
9	9	Mi5b2	E5b1	334	335	1	16	250	95	96	
10	9	Re5	D5	327	327	1	16	250	99	96	be
11	9	Do5	C5	318	318	1	16	250	95	96	
12	9	Si4	B4	314	314	1	16	250	99	96	lâ 
13	9	La4b2	A4b1	303	304	1	16	250	95	96	
14	9	Sol4	G4	296	296	2	8	1000	95	96	zin
15	9	Do5	C5	318	318	1	8	500	99	96	dâ
16	9	Si4	B4	314	314	1	8	500	95	96	
17	9	Do5	C5	318	318	1	8	500	95	96	ný
18	9	Re5	D5	327	327	1	4	1000	95	96	dýr 
19	9	Sol5	G5	349	349	3	16	750	99	96	bû 
20	9	Fa5#4	F5#4	344	344	1	16	250	95	96	
21	9	Fa5#4	F5#4	344	344	3	16	750	99	96	mâ
22	9	Mi5b2	E5b1	334	335	1	16	250	95	96	
23	9	Mi5b2	E5b1	334	335	1	16	250	99	96	si
24	9	Re5	D5	327	327	1	16	250	95	96	
25	9	Re5	D5	327	327	2	4	2000	95	96	vâ  
26	9	Re5	D5	327	327	1	4	1000	95	96	Eh
27	9	Fa5#4	F5#4	344	344	1	8	500	95	96	li 
28	9	Mi5b2	E5b1	334	335	3	16	750	99	96	aþ
29	9	Re5	D5	327	327	1	16	250	95	96	
30	9	Re5	D5	327	327	3	16	750	99	96	kâ
31	9	Do5	C5	318	318	1	16	250	99	96	
32	9	Do5	C5	318	318	1	4	1000	95	96	
33	9	Re5	D5	327	327	1	16	250	99	96	bir 
34	9	Mi5b2	E5b1	334	335	1	16	250	95	96	
35	9	Re5	D5	327	327	1	16	250	99	96	be
36	9	Do5	C5	318	318	1	16	250	95	96	
37	9	Si4	B4	314	314	1	16	250	99	96	lâ 
38	9	La4b2	A4b1	303	304	1	16	250	95	96	
39	9	Sol4	G4	296	296	2	8	1000	95	96	zin
40	9	Do5	C5	318	318	1	8	500	99	96	dâ
41	9	Si4	B4	314	314	1	8	500	95	96	
42	9	Do5	C5	318	318	1	8	500	95	96	ný
43	9	Re5	D5	327	327	1	4	1000	95	96	dýr 
44	9	Sol5	G5	349	349	3	16	750	99	96	bû 
45	9	Fa5#4	F5#4	344	344	1	16	250	95	96	
46	9	Fa5#4	F5#4	344	344	3	16	750	99	96	mâ
47	9	Mi5b2	E5b1	334	335	1	16	250	95	96	
48	9	Mi5b2	E5b1	334	335	1	16	250	99	96	si
49	9	Re5	D5	327	327	1	16	250	95	96	
50	9	Re5	D5	327	327	2	4	2000	95	96	vâ  
51	9	Re5	D5	327	327	1	4	1000	95	96	Mek
52	9	Fa5#4	F5#4	344	344	1	8	500	95	96	ke
53	9	Mi5b2	E5b1	334	335	3	16	750	99	96	den 
54	9	Re5	D5	327	327	1	16	250	95	96	
55	9	Re5	D5	327	327	3	16	750	99	96	Kû
56	9	Do5	C5	318	318	1	16	250	95	96	
57	9	Do5	C5	318	318	1	4	1000	95	96	fe
58	9	Do5	C5	318	318	1	16	250	99	96	ye 
59	9	Si4	B4	314	314	1	16	250	95	96	
60	9	Si4	B4	314	314	3	16	750	99	96	azm
61	9	La4b2	A4b1	303	304	1	16	250	95	96	
62	9	Sol4	G4	296	296	1	4	1000	95	96	et
63	9	Si4	B4	314	314	3	16	750	99	96	tî 
64	9	La4b2	A4b1	303	304	1	16	250	95	96	
65	9	Sol4	G4	296	296	1	8	500	95	96	Hü
66	9	Do5	C5	318	318	3	16	750	99	96	seyn 
67	9	Mi5b2	E5b1	334	335	1	16	250	95	96	
68	9	Re5	D5	327	327	1	8	500	99	96	Âl
69	9	Do5	C5	318	318	1	8	500	95	96	
70	9	Si4	B4	314	314	3	16	750	99	96	i 
71	9	La4b2	A4b1	303	304	1	16	250	95	96	
72	9	La4b2	A4b1	303	304	1	16	250	99	96	a
73	9	Sol4	G4	296	296	1	16	250	95	96	
74	9	Sol4	G4	296	296	2	4	2000	95	96	bâ  
75	9	Re5	D5	327	327	1	4	1000	95	96	Mek
76	9	Fa5#4	F5#4	344	344	1	8	500	95	96	ke
77	9	Mi5b2	E5b1	334	335	3	16	750	99	96	den 
78	9	Re5	D5	327	327	1	16	250	95	96	
79	9	Re5	D5	327	327	3	16	750	99	96	Kû
80	9	Do5	C5	318	318	1	16	250	95	96	
81	9	Do5	C5	318	318	1	4	1000	95	96	fe
82	9	Do5	C5	318	318	1	16	250	99	96	ye 
83	9	Si4	B4	314	314	1	16	250	95	96	
84	9	Si4	B4	314	314	3	16	750	99	96	azm
85	9	La4b2	A4b1	303	304	1	16	250	95	96	
86	9	Sol4	G4	296	296	1	4	1000	95	96	et
87	9	Si4	B4	314	314	3	16	750	99	96	tî 
88	9	La4b2	A4b1	303	304	1	16	250	95	96	
89	9	Sol4	G4	296	296	1	8	500	95	96	Hü
90	9	Do5	C5	318	318	3	16	750	99	96	seyn 
91	9	Mi5b2	E5b1	334	335	1	16	250	95	96	
92	9	Re5	D5	327	327	1	8	500	99	96	Âl
93	9	Do5	C5	318	318	1	8	500	95	96	
94	9	Si4	B4	314	314	3	16	750	99	96	i 
95	9	La4b2	A4b1	303	304	1	16	250	95	96	
96	9	La4b2	A4b1	303	304	1	16	250	99	96	a
97	9	Sol4	G4	296	296	1	16	250	95	96	
98	9	Sol4	G4	296	296	2	4	2000	95	96	bâ  
99	9	Sol5	G5	349	349	1	4	1000	95	96	Bu 
100	9	Sol5	G5	349	349	1	8	500	95	96	ka
101	9	La5	A5	358	358	1	16	250	99	96	zâ
102	9	Sol5	G5	349	349	1	16	250	99	96	
103	9	Sol5	G5	349	349	1	16	250	99	96	
104	9	Fa5#4	F5#4	344	344	1	16	250	95	96	
105	9	Sol5	G5	349	349	1	8	500	99	96	ya 
106	9	La5	A5	358	358	1	8	500	95	96	
107	9	Si5b2	B5b1	365	366	1	8	500	99	96	hem 
108	9	La5	A5	358	358	1	8	500	95	96	
109	9	Sol5	G5	349	349	1	8	500	95	96	rý
110	9	Fa5#4	F5#4	344	344	1	16	250	99	96	zâ 
111	9	Sol5	G5	349	349	1	16	250	99	96	
112	9	Fa5#4	F5#4	344	344	1	16	250	99	96	
113	9	Mi5b2	E5b1	334	335	1	16	250	95	96	
114	9	Re5	D5	327	327	1	4	1000	95	96	ver
115	9	Re5	D5	327	327	1	4	1000	95	96	miþ
116	9	Mi5b2	E5b1	334	335	1	8	500	95	96	ti 
117	9	Fa5#4	F5#4	344	344	3	16	750	99	96	nû
118	9	Mi5b2	E5b1	334	335	1	16	250	95	96	
119	9	Re5	D5	327	327	3	16	750	99	96	rî 
120	9	Do5	C5	318	318	1	16	250	95	96	
121	9	Fa5#4	F5#4	344	344	1	16	250	99	96	Fâ
122	9	Sol5	G5	349	349	1	16	250	99	96	
123	9	La5	A5	358	358	1	16	250	99	96	
124	9	Si5b2	B5b1	365	366	1	16	250	95	96	
125	9	La5	A5	358	358	1	16	250	99	96	ti
126	9	Sol5	G5	349	349	1	16	250	95	96	
127	9	Sol5	G5	349	349	2	4	2000	95	96	me  
128	9	Sol5	G5	349	349	1	4	1000	95	96	Bu 
129	9	Sol5	G5	349	349	1	8	500	95	96	ka
130	9	La5	A5	358	358	1	16	250	99	96	zâ
131	9	Sol5	G5	349	349	1	16	250	99	96	
132	9	Sol5	G5	349	349	1	16	250	99	96	
133	9	Fa5#4	F5#4	344	344	1	16	250	95	96	
134	9	Sol5	G5	349	349	1	8	500	99	96	ya 
135	9	La5	A5	358	358	1	8	500	95	96	
136	9	Si5b2	B5b1	365	366	1	8	500	99	96	hem 
137	9	La5	A5	358	358	1	8	500	95	96	
138	9	Sol5	G5	349	349	1	8	500	95	96	rý
139	9	Fa5#4	F5#4	344	344	1	16	250	99	96	zâ 
140	9	Sol5	G5	349	349	1	16	250	99	96	
141	9	Fa5#4	F5#4	344	344	1	16	250	99	96	
142	9	Mi5b2	E5b1	334	335	1	16	250	95	96	
143	9	Re5	D5	327	327	1	4	1000	95	96	ver
144	9	Re5	D5	327	327	1	4	1000	95	96	miþ
145	9	Mi5b2	E5b1	334	335	1	8	500	95	96	ti 
146	9	Fa5#4	F5#4	344	344	3	16	750	99	96	nû
147	9	Mi5b2	E5b1	334	335	1	16	250	95	96	
148	9	Re5	D5	327	327	3	16	750	99	96	rî 
149	9	Do5	C5	318	318	1	16	250	95	96	
150	9	Fa5#4	F5#4	344	344	1	16	250	99	96	Fâ
151	9	Sol5	G5	349	349	1	16	250	99	96	
152	9	La5	A5	358	358	1	16	250	99	96	
153	9	Si5b2	B5b1	365	366	1	16	250	95	96	
154	9	La5	A5	358	358	1	16	250	99	96	ti
155	9	Sol5	G5	349	349	1	16	250	95	96	
156	9	Sol5	G5	349	349	2	4	2000	95	96	me  
157	9	Re5	D5	327	327	1	4	1000	95	96	Mek
158	9	Fa5#4	F5#4	344	344	1	8	500	95	96	ke
159	9	Mi5b2	E5b1	334	335	3	16	750	99	96	den 
160	9	Re5	D5	327	327	1	16	250	95	96	
