Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	1	Si4b1	B4b1	313	313	1	4	1111	95	96	.	0.222222
2	9	Sol4	G4	296	296	1	8	556	95	96	Ge	0.333333
3	9	Si4b1	B4b1	313	313	1	8	556	95	96	ce 	0.444444
4	9	Si4b1	B4b1	313	313	1	4	1111	95	96	ses	0.666667
5	9	Re5	D5	327	327	1	4	1111	99	96	siz 	0.888889
6	9	Do5	C5	318	318	1	24	185	99	96		0.925926
7	9	Si4b1	B4b1	313	313	1	24	185	99	96		0.962963
8	9	Do5	C5	318	318	1	24	185	99	96		1.000000
9	9	Re5	D5	327	327	1	8	556	99	96		1.111111
10	9	Do5	C5	318	318	1	16	278	99	96		1.166667
11	9	Si4b1	B4b1	313	313	1	16	278	95	96		1.222222
12	9	Fa5	F5	340	340	1	8	556	95	96	ve 	1.333333
13	9	Mi5b1	E5b1	335	335	1	16	278	99	96	ka	1.388889
14	9	Re5	D5	327	327	1	16	278	95	96		1.444444
15	9	Re5	D5	327	327	1	16	278	99	96	ran	1.500000
16	9	Do5	C5	318	318	1	16	278	99	96		1.555556
17	9	Si4b1	B4b1	313	313	1	16	278	99	96		1.611111
18	9	La4#4	A4#4	309	309	1	16	278	95	96		1.666667
19	9	Si4b1	B4b1	313	313	3	8	1667	100	96	lık 	2.000000
20	9	Si4b1	B4b1	313	313	1	4	1111	95	96		2.222222
21	9	Re5	D5	327	327	1	8	556	95	96	yi	2.333333
22	9	Si4b1	B4b1	313	313	1	8	556	95	96	ne 	2.444444
23	9	Do5	C5	318	318	1	8	556	99	96	her 	2.555556
24	9	Re5	D5	327	327	1	8	556	95	96		2.666667
25	9	Mi5b2	E5b1	334	335	1	8	556	99	96	şey 	2.777778
26	9	Re5	D5	327	327	1	8	556	99	96		2.888889
27	9	Do5	C5	318	318	1	8	556	99	96		3.000000
28	9	Si4b1	B4b1	313	313	1	8	556	99	96		3.111111
29	9	Re5	D5	327	327	1	8	556	95	96		3.222222
30	9	Re5	D5	327	327	1	8	556	95	96	u	3.333333
31	9	Re5	D5	327	327	1	8	556	95	96	yu	3.444444
32	9	Re5	D5	327	327	1	4	1111	95	96	muş  	3.666667
33	9	Re5	D5	327	327	3	32	417	95	96	SAZ	3.750000
34	9	Do5	C5	318	318	1	32	139	95	96	.	3.777778
35	9	Si4b1	B4b1	313	313	1	16	278	95	96	.	3.833333
36	9	La4#4	A4#4	309	309	1	16	278	95	96	.	3.888889
37	9	Si4b1	B4b1	313	313	1	16	278	95	96	.	3.944444
38	9	Do5	C5	318	318	1	16	278	95	96	.	4.000000
39	1	Si4b1	B4b1	313	313	1	4	1111	95	96	.	4.222222
40	9	Sol4	G4	296	296	1	8	556	95	96	Ge	4.333333
41	9	Si4b1	B4b1	313	313	1	8	556	95	96	ce 	4.444445
42	9	Si4b1	B4b1	313	313	1	4	1111	95	96	ses	4.666667
43	9	Re5	D5	327	327	1	4	1111	99	96	siz 	4.888889
44	9	Do5	C5	318	318	1	24	185	99	96		4.925926
45	9	Si4b1	B4b1	313	313	1	24	185	99	96		4.962963
46	9	Do5	C5	318	318	1	24	185	99	96		5.000000
47	9	Re5	D5	327	327	1	8	556	99	96		5.111111
48	9	Do5	C5	318	318	1	16	278	99	96		5.166667
49	9	Si4b1	B4b1	313	313	1	16	278	95	96		5.222222
50	9	Fa5	F5	340	340	1	8	556	95	96	ve 	5.333333
51	9	Mi5b1	E5b1	335	335	1	16	278	99	96	ka	5.388889
52	9	Re5	D5	327	327	1	16	278	95	96		5.444445
53	9	Re5	D5	327	327	1	16	278	99	96	ran	5.500000
54	9	Do5	C5	318	318	1	16	278	99	96		5.555555
55	9	Si4b1	B4b1	313	313	1	16	278	99	96		5.611111
56	9	La4#4	A4#4	309	309	1	16	278	95	96		5.666667
57	9	Si4b1	B4b1	313	313	3	8	1667	100	96	lık 	6.000000
58	9	Si4b1	B4b1	313	313	1	4	1111	95	96		6.222222
59	9	Re5	D5	327	327	1	8	556	95	96	yi	6.333333
60	9	Si4b1	B4b1	313	313	1	8	556	95	96	ne 	6.444445
61	9	Do5	C5	318	318	1	8	556	99	96	her 	6.555555
62	9	Re5	D5	327	327	1	8	556	95	96		6.666667
63	9	Mi5b2	E5b1	334	335	1	8	556	99	96	şey 	6.777778
64	9	Re5	D5	327	327	1	8	556	99	96		6.888889
65	9	Do5	C5	318	318	1	8	556	99	96		7.000000
66	9	Si4b1	B4b1	313	313	1	8	556	99	96		7.111111
67	9	Re5	D5	327	327	1	8	556	95	96		7.222222
68	9	Re5	D5	327	327	1	8	556	95	96	u	7.333333
69	9	Re5	D5	327	327	1	8	556	95	96	yu	7.444445
70	9	Re5	D5	327	327	1	4	1111	95	96	muş  	7.666667
71	9	Re5	D5	327	327	3	32	417	95	96	SAZ	7.750000
72	9	Do5	C5	318	318	1	32	139	95	96	.	7.777778
73	9	Si4b1	B4b1	313	313	1	16	278	95	96	.	7.833333
74	9	La4#4	A4#4	309	309	1	16	278	95	96	.	7.888889
75	9	Si4b1	B4b1	313	313	1	16	278	95	96	.	7.944445
76	9	Do5	C5	318	318	1	16	278	95	96	.	8.000000
77	9	Re5	D5	327	327	1	4	1111	95	96	.	8.222222
78	9	Re5	D5	327	327	1	8	556	95	96	Bi	8.333333
