Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	1	4	769	95	96	Gül
2	9	Sol4	G4	296	296	1	4	769	95	96	þen
3	9	La4	A4	305	305	1	4	769	95	96	de 
4	9	Si4b1	B4b1	313	313	1	4	769	95	96	yi
5	9	Do5	C5	318	318	1	16	192	99	96	ne 
6	9	Si4b1	B4b1	313	313	1	16	192	99	96	
7	9	Do5	C5	318	318	1	16	192	99	96	
8	9	Mi5	E5	336	336	1	16	192	99	96	
9	9	Re5	D5	327	327	1	8	385	99	96	
10	9	Do5	C5	318	318	1	8	385	95	96	
11	9	Do5	C5	318	318	3	16	577	99	96	âh_
12	9	Si4b1	B4b1	313	313	1	16	192	99	96	
13	9	Si4b1	B4b1	313	313	3	16	577	99	96	
14	9	La4	A4	305	305	1	16	192	95	96	
15	9	La4	A4	305	305	1	8	385	99	96	ü 
16	9	Sol4	G4	296	296	1	16	192	99	96	
17	9	La4	A4	305	305	1	16	192	95	96	
18	10	Si4b1	B4b1	313	313	7	64	337	99	96	e
19	8	Do5	C5	318	318	1	64	48	95	96	
20	9	La4	A4	305	305	1	16	192	99	96	
21	9	Sol4	G4	296	296	1	16	192	95	96	
22	9	Sol4	G4	296	296	2	4	1538	95	96	nîn 
23	9	Re5	D5	327	327	3	8	1154	99	96	ey 
24	9	Re5	D5	327	327	1	16	192	99	96	
25	9	Do5	C5	318	318	1	16	192	99	96	
26	10	Do5	C5	318	318	7	64	337	99	96	
27	8	Re5	D5	327	327	1	64	48	99	96	
28	9	Do5	C5	318	318	1	16	192	99	96	
29	9	Si4b1	B4b1	313	313	1	16	192	99	96	
30	10	Si4b1	B4b1	313	313	7	64	337	99	96	
31	8	Do5	C5	318	318	1	64	48	99	96	
32	9	Si4b1	B4b1	313	313	1	16	192	99	96	
33	9	La4	A4	305	305	1	16	192	99	96	
34	9	La4	A4	305	305	2	4	1538	95	96	
35	9	Do5	C5	318	318	3	8	1154	99	96	ey 
36	9	Do5	C5	318	318	1	16	192	99	96	
37	9	Si4b1	B4b1	313	313	1	16	192	99	96	
38	10	Si4b1	B4b1	313	313	7	64	337	99	96	
39	8	Do5	C5	318	318	1	64	48	99	96	
40	9	Si4b1	B4b1	313	313	1	16	192	99	96	
41	9	La4	A4	305	305	1	16	192	99	96	
42	10	La4	A4	305	305	7	64	337	99	96	
43	8	Si4b1	B4b1	313	313	1	64	48	99	96	
44	9	La4	A4	305	305	1	16	192	99	96	
45	9	Sol4	G4	296	296	1	16	192	99	96	
46	9	Sol4	G4	296	296	2	4	1538	95	96	
47	9	Re5	D5	327	327	3	8	1154	99	96	ey
48	9	Do5	C5	318	318	1	8	385	95	96	
49	9	Si4b1	B4b1	313	313	3	16	577	99	96	le
50	9	La4	A4	305	305	1	16	192	95	96	
51	9	Sol4	G4	296	296	1	4	769	95	96	di 
52	9	Re5	D5	327	327	1	16	192	99	96	bül
53	9	Do5	C5	318	318	1	16	192	99	96	
54	9	Si4b1	B4b1	313	313	1	16	192	99	96	
55	9	La4	A4	305	305	1	16	192	99	96	
56	9	Si4b1	B4b1	313	313	1	8	385	99	96	
57	9	Do5	C5	318	318	1	8	385	95	96	
58	9	Re5	D5	327	327	2	4	1538	95	96	bül  
59	9	Re5	D5	327	327	1	16	192	95	96	SAZ 
60	9	Do5	C5	318	318	1	16	192	95	96	.
61	9	Do5	C5	318	318	1	16	192	95	96	.
62	9	Si4b1	B4b1	313	313	1	16	192	95	96	.
63	9	Si4b1	B4b1	313	313	1	16	192	95	96	.
64	9	La4	A4	305	305	1	16	192	95	96	.
65	9	La4	A4	305	305	1	16	192	95	96	.
66	9	Sol4	G4	296	296	1	16	192	95	96	.
67	9	Re5	D5	327	327	2	4	1538	95	96	.
68	9	Re5	D5	327	327	1	4	769	95	96	Bir 
69	9	Mi5	E5	336	336	1	4	769	95	96	nakþ_
70	9	Do5	C5	318	318	1	4	769	95	96	o
71	9	Re5	D5	327	327	1	8	385	99	96	ku
72	9	Mi5	E5	336	336	1	8	385	95	96	
73	9	Re5	D5	327	327	1	8	385	99	96	yup 
74	9	Do5	C5	318	318	1	16	192	99	96	
75	9	Re5	D5	327	327	1	16	192	99	96	
76	9	Do5	C5	318	318	1	8	385	99	96	
77	9	Si4b1	B4b1	313	313	1	8	385	95	96	
78	9	Re5	D5	327	327	3	8	1154	99	96	savt_
79	9	Re5	D5	327	327	1	16	192	99	96	
80	9	Do5	C5	318	318	1	16	192	95	96	
81	9	Do5	C5	318	318	3	16	577	99	96	ý 
82	9	Si4b1	B4b1	313	313	1	16	192	95	96	
83	9	Re5	D5	327	327	1	16	192	99	96	he
