Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	10	4	0	32	0	Lenk Fahte	0.0
2	9	Es	Es	-1	-1	1	4	652	100	0		0.1
3	9	Re5	D5	327	327	1	4	652	95	96	Bak	0.2
4	9	Mi5	E5	336	336	3	4	1957	95	96	tık	0.5
5	9	Mi5	E5	336	336	1	4	652	95	96	ça 	0.6
6	9	Es	Es	-1	-1	1	8	326	100	0		0.65
7	9	Mi5	E5	336	336	1	4	652	99	96	hü 	0.75
8	9	Fa5	F5	340	340	1	8	326	99	96		0.8
9	9	Mi5	E5	336	336	1	8	326	99	96		0.85
10	9	Re5	D5	327	327	1	8	326	99	96		0.9
11	9	Do5#4	C5#4	322	322	1	8	326	99	96		0.95
12	9	Si4b4	B4b4	310	310	1	8	326	95	96		1.0
13	9	Do5#4	C5#4	322	322	1	4	652	95	96	hüsn_	1.1
14	9	Re5	D5	327	327	1	4	652	95	96	ü 	1.2
15	9	Mi5	E5	336	336	3	8	978	99	96	â	1.35
16	9	Fa5	F5	340	340	1	8	326	99	96		1.4
17	9	Mi5	E5	336	336	1	8	326	99	96		1.45
18	9	Re5	D5	327	327	1	8	326	99	96		1.5
19	9	Do5#4	C5#4	322	322	1	8	326	95	96		1.55
20	9	Re5	D5	327	327	1	8	326	95	96	nı	1.6
21	9	Mi5	E5	336	336	3	8	978	95	96	na  	1.75
22	9	Re5	D5	327	327	1	8	326	95	96	SAZ	1.8
23	9	Do5#4	C5#4	322	322	1	8	326	95	96	.	1.85
24	9	Re5	D5	327	327	1	8	326	95	96	.	1.9
25	9	Mi5	E5	336	336	1	4	652	95	96	.	2.0
26	9	Es	Es	-1	-1	1	4	652	100	0		2.1
27	9	Re5	D5	327	327	1	4	652	95	96	Hay	2.2
28	9	Fa5#4	F5#4	344	344	3	8	978	99	96	ran 	2.35
29	9	Re5	D5	327	327	1	8	326	99	96		2.4
30	9	Fa5#4	F5#4	344	344	1	8	326	99	96		2.45
31	9	Sol5	G5	349	349	1	8	326	95	96		2.5
32	9	La5	A5	358	358	1	4	652	95	96	o	2.6
33	9	Es	Es	-1	-1	1	8	326	100	0		2.65
34	9	Sol5	G5	349	349	1	8	326	99	96	lur 	2.7
35	9	Fa5	F5	340	340	1	8	326	99	96		2.75
36	9	Mi5	E5	336	336	1	8	326	99	96		2.8
37	9	Re5	D5	327	327	1	8	326	99	96		2.85
38	9	Do5#4	C5#4	322	322	1	8	326	99	96		2.9
39	9	Re5	D5	327	327	1	4	652	95	96		3.0
40	9	Sol5	G5	349	349	1	4	652	95	96	â	3.1
41	9	Fa5#4	F5#4	344	344	1	8	326	99	96	şık	3.15
42	9	Mi5	E5	336	336	1	8	326	95	96		3.2
43	9	Mi5	E5	336	336	3	8	978	99	96	la	3.35
44	9	Re5	D5	327	327	1	8	326	99	96		3.4
45	9	Do5#4	C5#4	322	322	1	8	326	99	96		3.45
46	9	Re5	D5	327	327	1	8	326	99	96		3.5
47	9	Mi5	E5	336	336	1	8	326	99	96		3.55
48	9	Fa5	F5	340	340	1	8	326	95	96		3.6
49	9	Mi5	E5	336	336	1	8	326	99	96	rın  	3.65
50	9	Re5	D5	327	327	1	8	326	99	96		3.7
51	9	Do5#4	C5#4	322	322	1	8	326	99	96		3.75
52	9	Si4b4	B4b4	310	310	1	8	326	99	96		3.8
53	8	Re5	D5	327	327	0	0	0	99	96		3.8
54	9	Do5#4	C5#4	322	322	3	16	489	99	96		3.875
55	9	Si4b4	B4b4	310	310	1	16	163	99	96		3.9
56	9	La4	A4	305	305	1	4	652	95	96		4.0
57	9	Es	Es	-1	-1	1	4	652	100	0		4.1
58	9	Sol4	G4	296	296	1	4	652	95	96	Hay	4.2
59	9	La4	A4	305	305	3	8	978	99	96	ran 	4.35
60	9	Sol4	G4	296	296	1	8	326	99	96		4.4
61	9	La4	A4	305	305	1	8	326	99	96		4.45
62	9	Sol4	G4	296	296	1	8	326	99	96		4.5
63	9	La4	A4	305	305	1	8	326	95	96		4.55
64	9	Si4b1	B4b1	313	313	1	8	326	95	96	o	4.6
65	9	Es	Es	-1	-1	1	8	326	100	0		4.65
66	9	Do5	C5	318	318	1	4	652	99	96	lur 	4.75
67	9	Re5b2	D5b1	325	326	1	8	326	99	96		4.8
68	9	Re5b2	D5b1	325	326	1	8	326	99	96		4.85
69	9	Do5	C5	318	318	1	4	652	99	96		4.95
70	9	Si4b1	B4b1	313	313	1	8	326	95	96		5.0
71	9	Mi5	E5	336	336	1	4	652	95	96	â	5.1
72	9	Re5	D5	327	327	1	8	326	99	96	şık	5.15
73	9	Do5#4	C5#4	322	322	1	8	326	95	96		5.2
74	9	Do5#4	C5#4	322	322	3	8	978	99	96	la	5.35
75	9	Si4b4	B4b4	310	310	1	8	326	99	96		5.4
