Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	6	4	0	11	0	Senginsemâî	0.0
2	9	Sol5	G5	349	349	3	8	1500	95	96		0.25
3	9	Fa5#3	F5#4	343	344	1	8	500	95	96		0.333333333333
4	9	Mi5	E5	336	336	1	4	1000	95	96		0.5
5	9	Fa5#3	F5#4	343	344	1	4	1000	95	96		0.666666666667
6	9	Sol5	G5	349	349	1	2	2000	95	96		1.0
7	9	Fa5#3	F5#4	343	344	1	8	500	95	96		1.08333333333
8	9	Sol5	G5	349	349	1	8	500	95	96		1.16666666667
9	9	La5	A5	358	358	1	8	500	95	96		1.25
10	9	Si5b2	B5b1	365	366	1	8	500	95	96		1.33333333333
11	9	La5	A5	358	358	1	4	1000	95	96		1.5
12	9	Sol5	G5	349	349	1	8	500	95	96		1.58333333333
13	9	Fa5#3	F5#4	343	344	1	8	500	95	96		1.66666666667
14	9	Sol5	G5	349	349	1	4	1000	95	96		1.83333333333
15	9	Fa5#3	F5#4	343	344	1	8	500	95	96		1.91666666667
16	9	Mi5	E5	336	336	1	8	500	95	96		2.0
17	9	Re5	D5	327	327	1	4	1000	95	96		2.16666666667
18	9	Sol5	G5	349	349	1	4	1000	95	96		2.33333333333
19	9	Sol5	G5	349	349	1	4	1000	95	96		2.5
20	9	Fa5#3	F5#4	343	344	1	8	500	95	96		2.58333333333
21	9	Mi5	E5	336	336	1	8	500	95	96		2.66666666667
22	9	La5	A5	358	358	1	4	1000	95	96		2.83333333333
23	9	Sol5	G5	349	349	1	8	500	95	96		2.91666666667
24	9	Fa5#3	F5#4	343	344	1	8	500	95	96		3.0
25	9	Fa5#3	F5#4	343	344	1	8	500	95	96		3.08333333333
26	9	Sol5	G5	349	349	1	8	500	95	96		3.16666666667
27	9	Fa5#3	F5#4	343	344	1	8	500	95	96		3.25
28	9	Mi5	E5	336	336	1	8	500	95	96		3.33333333333
29	9	Mi5	E5	336	336	1	8	500	95	96		3.41666666667
30	9	Fa5	F5	340	340	1	8	500	95	96		3.5
31	9	Mi5	E5	336	336	1	8	500	95	96		3.58333333333
32	9	Re5	D5	327	327	1	8	500	95	96		3.66666666667
33	9	Re5	D5	327	327	1	2	2000	95	96		4.0
34	9	Do5	C5	318	318	1	4	1000	95	96		4.16666666667
35	9	Re5	D5	327	327	1	4	1000	95	96		4.33333333333
36	9	Mi5	E5	336	336	1	4	1000	95	96		4.5
37	9	Re5	D5	327	327	1	4	1000	95	96		4.66666666667
38	9	Mi5	E5	336	336	1	2	2000	95	96		5.0
39	9	Mi5	E5	336	336	1	8	500	95	96		5.08333333333
40	9	Sol5	G5	349	349	1	8	500	95	96		5.16666666667
41	9	Fa5#3	F5#4	343	344	1	8	500	95	96		5.25
42	9	La5	A5	358	358	1	8	500	95	96		5.33333333333
43	9	Sol5	G5	349	349	1	4	1000	95	96		5.5
44	9	Fa5	F5	340	340	1	8	500	95	96		5.58333333333
45	9	Mi5	E5	336	336	1	8	500	95	96		5.66666666667
46	9	Mi5	E5	336	336	1	8	500	95	96		5.75
47	9	Re5	D5	327	327	1	8	500	95	96		5.83333333333
48	9	Re5	D5	327	327	1	8	500	95	96		5.91666666667
49	9	Do5	C5	318	318	1	8	500	95	96		6.0
50	9	Re5	D5	327	327	1	4	1000	95	96		6.16666666667
51	9	Mi5	E5	336	336	1	8	500	95	96		6.25
52	9	Re5	D5	327	327	1	8	500	95	96		6.33333333333
53	9	Re5	D5	327	327	1	8	500	95	96		6.41666666667
54	9	Do5	C5	318	318	1	8	500	95	96		6.5
55	9	Do5	C5	318	318	1	8	500	95	96		6.58333333333
56	9	Si4b2	B4b1	312	313	1	8	500	95	96		6.66666666667
57	9	Do5	C5	318	318	1	2	2000	95	96		7.0
58	9	Si4b2	B4b1	312	313	1	8	500	95	96		7.08333333333
59	9	Do5	C5	318	318	1	8	500	95	96		7.16666666667
60	9	Si4b2	B4b1	312	313	1	8	500	95	96		7.25
61	9	Re5	D5	327	327	1	8	500	95	96		7.33333333333
62	9	Do5	C5	318	318	1	8	500	95	96		7.41666666667
63	9	Si4b2	B4b1	312	313	1	8	500	95	96		7.5
64	9	Si4b2	B4b1	312	313	1	8	500	95	96		7.58333333333
65	9	La4	A4	305	305	1	8	500	95	96		7.66666666667
66	9	La4	A4	305	305	1	2	2000	95	96		8.0
