Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	1	16	167	95	96	ARANAÐME 
2	9	Fa4#3	F4#4	290	291	1	16	167	95	96	.
3	9	Mi4	E4	283	283	1	8	333	95	96	.
4	9	Fa4#3	F4#4	290	291	1	8	333	95	96	.
5	9	Sol4	G4	296	296	1	8	333	95	96	.
6	9	La4	A4	305	305	1	8	333	95	96	.
7	9	Si4b2	B4b1	312	313	1	8	333	95	96	.
8	9	Do5	C5	318	318	1	8	333	95	96	.
9	9	Re5	D5	327	327	1	8	333	95	96	.
10	7	Do5	C5	318	318	3	32	250	95	96	.
11	9	Si4b2	B4b1	312	313	1	32	83	95	96	.
12	9	La4	A4	305	305	1	16	167	95	96	.
13	9	Do5	C5	318	318	1	16	167	95	96	.
14	7	Si4b2	B4b1	312	313	3	32	250	95	96	.
15	9	La4	A4	305	305	1	32	83	95	96	.
16	9	Sol4	G4	296	296	1	16	167	95	96	.
17	9	Si4b2	B4b1	312	313	1	16	167	95	96	.
18	9	La4	A4	305	305	3	16	500	95	96	.
19	9	La4	A4	305	305	1	8	333	95	96	.
20	1	Do5	C5	318	318	1	16	167	95	96	.
21	1	Re5	D5	327	327	1	16	167	95	96	.
22	1	Mi5	E5	336	336	1	16	167	95	96	.
23	1	Fa5	F5	340	340	1	8	333	95	96	.
24	9	Mi5	E5	336	336	1	16	167	95	96	.
25	9	Fa5	F5	340	340	1	16	167	95	96	.
26	9	Mi5	E5	336	336	1	16	167	95	96	.
27	9	Fa5	F5	340	340	1	16	167	95	96	.
28	9	Mi5	E5	336	336	1	16	167	95	96	.
29	9	Re5	D5	327	327	1	16	167	95	96	.
30	9	Re5	D5	327	327	1	8	333	95	96	.
31	9	Do5	C5	318	318	1	16	167	95	96	.
32	9	Re5	D5	327	327	1	16	167	95	96	.
33	9	Mi5	E5	336	336	1	16	167	95	96	.
34	9	Fa5	F5	340	340	1	16	167	95	96	.
35	9	Mi5	E5	336	336	1	16	167	95	96	.
36	10	Re5	D5	327	327	7	128	146	95	96	.
37	8	Mi5	E5	336	336	1	128	21	95	96	.
38	9	Re5	D5	327	327	3	8	1000	95	96	.
39	9	Re5	D5	327	327	1	16	167	95	96	.
40	9	Mi5	E5	336	336	1	16	167	95	96	.
41	9	Do5	C5	318	318	1	16	167	95	96	.
42	9	Si4b2	B4b1	312	313	1	16	167	95	96	.
43	9	La4	A4	305	305	1	16	167	95	96	.
44	9	Sol4	G4	296	296	1	16	167	95	96	.
45	9	Re5	D5	327	327	2	4	1334	95	96	.
46	9	Do5	C5	318	318	1	8	333	95	96	.
47	9	Re5	D5	327	327	1	8	333	95	96	.
48	9	Mi5	E5	336	336	1	8	333	95	96	.
49	9	Fa5	F5	340	340	1	16	167	95	96	.
50	9	Sol5	G5	349	349	1	16	167	95	96	.
51	9	Mi5	E5	336	336	1	8	333	95	96	.
52	9	Re5	D5	327	327	1	8	333	95	96	.
53	9	Do5	C5	318	318	3	16	500	95	96	.
54	9	Si4b2	B4b1	312	313	1	16	167	95	96	.
55	9	La4	A4	305	305	1	8	333	95	96	.
56	9	Si4b2	B4b1	312	313	1	8	333	95	96	.
57	9	Re5	D5	327	327	1	8	333	95	96	.
58	9	Do5	C5	318	318	4	16	667	95	96	.
59	9	Si4b2	B4b1	312	313	1	8	333	95	96	.
60	9	Mi5	E5	336	336	3	16	500	95	96	.
61	9	Re5	D5	327	327	1	16	167	95	96	.
62	9	Re5	D5	327	327	3	32	250	95	96	.
63	9	Mi5	E5	336	336	1	32	83	95	96	.
64	9	Re5	D5	327	327	1	16	167	95	96	.
65	9	Do5	C5	318	318	1	16	167	95	96	.
66	9	Do5	C5	318	318	3	8	1000	95	96	.
67	9	Si4b2	B4b1	312	313	1	8	333	95	96	.
68	9	Si4b2	B4b1	312	313	3	16	500	95	96	.
69	9	La4	A4	305	305	1	16	167	95	96	.
70	9	La4	A4	305	305	3	32	250	95	96	.
71	9	Do5	C5	318	318	1	32	83	95	96	.
72	9	Si4b2	B4b1	312	313	1	16	167	95	96	.
73	9	La4	A4	305	305	1	16	167	95	96	.
74	9	La4	A4	305	305	3	16	500	95	96	.
75	9	La4	A4	305	305	1	8	333	95	96	.
76	9	La4	A4	305	305	1	16	167	95	96	.
77	9	La4	A4	305	305	1	8	333	95	96	.
78	9	Sol4	G4	296	296	1	16	167	95	96	ARANAÐME 
79	9	Fa4#3	F4#4	290	291	1	16	167	95	96	.
80	9	Mi4	E4	283	283	1	8	333	95	96	.
81	9	Fa4#3	F4#4	290	291	1	8	333	95	96	.
82	9	Sol4	G4	296	296	1	8	333	95	96	.
83	9	La4	A4	305	305	1	8	333	95	96	.
84	9	Si4b2	B4b1	312	313	1	8	333	95	96	.
85	9	Do5	C5	318	318	1	8	333	95	96	.
86	9	Re5	D5	327	327	1	8	333	95	96	.
87	7	Do5	C5	318	318	3	32	250	95	96	.
88	9	Si4b2	B4b1	312	313	1	32	83	95	96	.
89	9	La4	A4	305	305	1	16	167	95	96	.
90	9	Do5	C5	318	318	1	16	167	95	96	.
91	7	Si4b2	B4b1	312	313	3	32	250	95	96	.
92	9	La4	A4	305	305	1	32	83	95	96	.
93	9	Sol4	G4	296	296	1	16	167	95	96	.
94	9	Si4b2	B4b1	312	313	1	16	167	95	96	.
95	9	La4	A4	305	305	3	16	500	95	96	.
96	9	La4	A4	305	305	1	8	333	95	96	.
97	1	Do5	C5	318	318	1	16	167	95	96	.
98	1	Re5	D5	327	327	1	16	167	95	96	.
99	1	Mi5	E5	336	336	1	16	167	95	96	.
100	1	Fa5	F5	340	340	1	8	333	95	96	.
101	9	Mi5	E5	336	336	1	16	167	95	96	.
102	9	Fa5	F5	340	340	1	16	167	95	96	.
103	9	Mi5	E5	336	336	1	16	167	95	96	.
104	9	Fa5	F5	340	340	1	16	167	95	96	.
105	9	Mi5	E5	336	336	1	16	167	95	96	.
106	9	Re5	D5	327	327	1	16	167	95	96	.
107	9	Re5	D5	327	327	1	8	333	95	96	.
108	9	Do5	C5	318	318	1	16	167	95	96	.
109	9	Re5	D5	327	327	1	16	167	95	96	.
110	9	Mi5	E5	336	336	1	16	167	95	96	.
111	9	Fa5	F5	340	340	1	16	167	95	96	.
112	9	Mi5	E5	336	336	1	16	167	95	96	.
113	10	Re5	D5	327	327	7	128	146	95	96	.
114	8	Mi5	E5	336	336	1	128	21	95	96	.
115	9	Re5	D5	327	327	3	8	1000	95	96	.
116	9	Re5	D5	327	327	1	16	167	95	96	.
