Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol5	G5	349	349	3	16	682	95	96	ARANAÐME 
2	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.
3	9	Fa5#4	F5#4	344	344	3	16	682	95	96	.
4	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
5	9	Mi5b4	E5b4	332	332	3	16	682	95	96	.
6	9	Re5	D5	327	327	1	16	227	95	96	.
7	9	Sol5	G5	349	349	1	16	227	95	96	.
8	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.
9	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
10	9	Re5	D5	327	327	1	16	227	95	96	.
11	9	Do5	C5	318	318	1	8	455	95	96	.
12	9	Re5	D5	327	327	1	16	227	95	96	.
13	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
14	9	Re5	D5	327	327	1	16	227	95	96	.
15	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
16	9	Sol5	G5	349	349	1	16	227	95	96	.
17	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.
18	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
19	9	Re5	D5	327	327	1	16	227	95	96	.
20	9	Re5	D5	327	327	1	16	227	95	96	.
21	9	Do5	C5	318	318	1	16	227	95	96	.
22	9	Do5	C5	318	318	1	16	227	95	96	.
23	9	Si4b1	B4b1	313	313	1	16	227	95	96	.
24	9	Do5	C5	318	318	1	16	227	95	96	.
25	9	Re5	D5	327	327	1	16	227	95	96	.
26	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
27	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.
28	9	Sol5	G5	349	349	1	8	455	95	96	.
29	9	Sol5	G5	349	349	3	16	682	95	96	.
30	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.
31	9	Fa5#4	F5#4	344	344	3	16	682	95	96	.
32	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
33	9	Mi5b4	E5b4	332	332	1	8	455	95	96	.
34	9	Re5	D5	327	327	1	16	227	95	96	.
35	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
36	9	Sol5	G5	349	349	1	16	227	95	96	.
37	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.
38	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
39	9	Re5	D5	327	327	1	16	227	95	96	.
40	9	Do5	C5	318	318	1	8	455	95	96	.
41	9	Si4b1	B4b1	313	313	1	16	227	95	96	.
42	9	Do5	C5	318	318	1	16	227	95	96	.
43	9	Re5	D5	327	327	1	16	227	95	96	.
44	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
45	9	Re5	D5	327	327	1	16	227	95	96	.
46	9	Do5	C5	318	318	1	16	227	95	96	.
47	9	Do5	C5	318	318	1	16	227	95	96	.
48	9	Si4b1	B4b1	313	313	1	16	227	95	96	.
49	9	Si4b1	B4b1	313	313	1	16	227	95	96	.
50	9	La4b4	A4b4	301	301	1	16	227	95	96	.
51	9	La4b4	A4b4	301	301	1	16	227	95	96	.
52	9	Sol4	G4	296	296	1	16	227	95	96	.
53	9	Sol4	G4	296	296	1	16	227	95	96	.
54	9	La4b4	A4b4	301	301	1	16	227	95	96	.
55	9	Si4b1	B4b1	313	313	1	16	227	95	96	.
56	9	Do5	C5	318	318	1	16	227	95	96	.
57	9	Re5	D5	327	327	1	16	227	95	96	.
58	9	Mi5b4	E5b4	332	332	1	32	114	95	96	.
59	9	Fa5#4	F5#4	344	344	1	32	114	95	96	.
60	9	Sol5	G5	349	349	3	16	682	95	96	ARANAÐME 
61	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.
62	9	Fa5#4	F5#4	344	344	3	16	682	95	96	.
63	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
64	9	Mi5b4	E5b4	332	332	3	16	682	95	96	.
65	9	Re5	D5	327	327	1	16	227	95	96	.
66	9	Sol5	G5	349	349	1	16	227	95	96	.
67	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.
68	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
69	9	Re5	D5	327	327	1	16	227	95	96	.
70	9	Do5	C5	318	318	1	8	455	95	96	.
71	9	Re5	D5	327	327	1	16	227	95	96	.
72	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
73	9	Re5	D5	327	327	1	16	227	95	96	.
74	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
75	9	Sol5	G5	349	349	1	16	227	95	96	.
76	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.
77	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
78	9	Re5	D5	327	327	1	16	227	95	96	.
79	9	Re5	D5	327	327	1	16	227	95	96	.
80	9	Do5	C5	318	318	1	16	227	95	96	.
81	9	Do5	C5	318	318	1	16	227	95	96	.
82	9	Si4b1	B4b1	313	313	1	16	227	95	96	.
83	9	Do5	C5	318	318	1	16	227	95	96	.
84	9	Re5	D5	327	327	1	16	227	95	96	.
85	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
86	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.
87	9	Sol5	G5	349	349	1	8	455	95	96	.
88	9	Sol5	G5	349	349	3	16	682	95	96	.
89	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.
90	9	Fa5#4	F5#4	344	344	3	16	682	95	96	.
91	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
92	9	Mi5b4	E5b4	332	332	1	8	455	95	96	.
93	9	Re5	D5	327	327	1	16	227	95	96	.
94	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
95	9	Sol5	G5	349	349	1	16	227	95	96	.
96	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.
97	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
98	9	Re5	D5	327	327	1	16	227	95	96	.
99	9	Do5	C5	318	318	1	8	455	95	96	.
100	9	Si4b1	B4b1	313	313	1	16	227	95	96	.
101	9	Do5	C5	318	318	1	16	227	95	96	.
102	9	Re5	D5	327	327	1	16	227	95	96	.
103	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
104	9	Re5	D5	327	327	1	16	227	95	96	.
105	9	Do5	C5	318	318	1	16	227	95	96	.
106	9	Do5	C5	318	318	1	16	227	95	96	.
107	9	Si4b1	B4b1	313	313	1	16	227	95	96	.
108	9	Si4b1	B4b1	313	313	1	16	227	95	96	.
109	9	La4b4	A4b4	301	301	1	16	227	95	96	.
110	9	La4b4	A4b4	301	301	1	16	227	95	96	.
111	9	Sol4	G4	296	296	1	16	227	95	96	.
112	9	Sol4	G4	296	296	1	16	227	95	96	.
113	9	La4b4	A4b4	301	301	1	16	227	95	96	.
114	9	Si4b1	B4b1	313	313	1	16	227	95	96	.
115	9	Do5	C5	318	318	1	16	227	95	96	.
116	9	Re5	D5	327	327	1	16	227	95	96	.
117	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
118	9	Do5	C5	318	318	1	8	455	99	96	Of 
119	9	Re5	D5	327	327	3	8	1364	99	96	
120	9	Re5	D5	327	327	1	8	455	99	96	
121	8	Fa5#4	F5#4	344	344	1	128	28	99	96	
122	9	Mi5b4	E5b4	332	332	1	16	227	99	96	
123	9	Re5	D5	327	327	1	16	227	99	96	
124	9	Re5	D5	327	327	1	16	227	99	96	
125	9	Mi5b4	E5b4	332	332	1	16	227	99	96	
126	9	Re5	D5	327	327	1	16	227	99	96	
127	9	Mi5b4	E5b4	332	332	1	16	227	99	96	
128	8	Fa5#4	F5#4	344	344	1	128	28	99	96	
129	9	Re5	D5	327	327	1	16	227	99	96	
130	9	Do5	C5	318	318	3	16	682	95	96	
131	9	Do5	C5	318	318	1	8	455	99	96	of 
132	9	Do5	C5	318	318	1	8	455	99	96	
133	9	Do5	C5	318	318	1	16	227	99	96	
134	9	Si4b1	B4b1	313	313	1	16	227	99	96	
135	9	Si4b1	B4b1	313	313	1	16	227	99	96	
136	9	La4b4	A4b4	301	301	1	16	227	99	96	
137	9	La4b4	A4b4	301	301	1	16	227	99	96	
138	9	Sol4	G4	296	296	1	16	227	99	96	
139	9	Sol4	G4	296	296	3	16	682	95	96	
140	9	Re5	D5	327	327	1	16	227	95	96	SAZ
141	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
142	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.
143	9	Sol5	G5	349	349	1	8	455	95	96	.
144	9	Sol5	G5	349	349	1	8	455	99	96	of 
145	9	Fa5#4	F5#4	344	344	1	8	455	99	96	
146	9	Mi5b4	E5b4	332	332	1	8	455	99	96	
147	9	Re5	D5	327	327	1	8	455	99	96	
148	9	Do5	C5	318	318	1	8	455	99	96	
149	9	Sol5	G5	349	349	1	16	227	99	96	
