Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Fa5#4	F5#4	344	344	1	8	417	95	96	ARANAÐME 
2	9	Sol5	G5	349	349	1	4	833	95	96	.
3	9	La5	A5	358	358	1	8	417	95	96	.
4	9	Si5b5	B5b5	362	362	1	16	208	95	96	.
5	9	La5	A5	358	358	1	16	208	95	96	.
6	9	Sol5	G5	349	349	1	16	208	95	96	.
7	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.
8	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.
9	9	Re5	D5	327	327	1	16	208	95	96	.
10	9	Do5	C5	318	318	1	8	417	95	96	.
11	9	Re5	D5	327	327	1	16	208	95	96	.
12	9	Do5	C5	318	318	1	16	208	95	96	.
13	9	Si4b1	B4b1	313	313	1	16	208	95	96	.
14	9	Do5	C5	318	318	1	16	208	95	96	.
15	9	Re5	D5	327	327	1	8	417	95	96	.
16	9	Mi5b4	E5b4	332	332	1	8	417	95	96	.
17	9	Fa5#4	F5#4	344	344	1	8	417	95	96	.
18	9	Sol5	G5	349	349	1	8	417	95	96	.
19	12	La5b4	A5b4	354	354	1	8	417	95	96	.
20	9	La5b4	A5b4	354	354	1	16	208	95	96	.
21	9	Sol5	G5	349	349	1	16	208	95	96	.
22	9	Sol5	G5	349	349	1	4	833	95	96	.
23	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.
24	9	Sol5	G5	349	349	1	16	208	95	96	.
25	9	La5b4	A5b4	354	354	1	4	833	95	96	.
26	9	Sol5	G5	349	349	1	16	208	95	96	.
27	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.
28	9	Mi5b4	E5b4	332	332	3	16	625	95	96	.
29	9	Re5	D5	327	327	1	16	208	95	96	.
30	9	Do5	C5	318	318	1	4	833	95	96	.
31	9	Re5	D5	327	327	1	16	208	95	96	.
32	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.
33	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.
34	9	Re5	D5	327	327	1	16	208	95	96	.
35	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.
36	9	Re5	D5	327	327	1	16	208	95	96	.
37	9	Do5	C5	318	318	1	16	208	95	96	.
38	9	Si4b1	B4b1	313	313	1	16	208	95	96	.
39	9	Do5	C5	318	318	3	8	1250	95	96	.
40	9	Sol4	G4	296	296	1	8	417	95	96	.
41	9	La4b4	A4b4	301	301	1	8	417	95	96	.
42	9	Si4b1	B4b1	313	313	1	8	417	95	96	.
43	9	Do5	C5	318	318	1	8	417	95	96	.
44	9	Re5	D5	327	327	1	8	417	95	96	.
45	9	Mi5b4	E5b4	332	332	1	8	417	95	96	.
46	9	Fa5#4	F5#4	344	344	1	8	417	95	96	.
47	9	Sol5	G5	349	349	1	8	417	95	96	.
48	9	La5b4	A5b4	354	354	1	8	417	95	96	.
49	9	Sol5	G5	349	349	1	8	417	95	96	.
50	9	Fa5#4	F5#4	344	344	1	8	417	95	96	.
51	9	Si5b1	B5b1	366	366	1	16	208	95	96	.
52	9	La5b4	A5b4	354	354	1	16	208	95	96	.
53	9	La5b4	A5b4	354	354	1	16	208	95	96	.
54	9	Sol5	G5	349	349	1	16	208	95	96	.
55	9	Sol5	G5	349	349	1	16	208	95	96	.
56	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.
57	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.
58	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.
59	9	Re5	D5	327	327	3	16	625	95	96	.
60	9	Do5	C5	318	318	1	16	208	95	96	.
61	9	Si4b1	B4b1	313	313	3	16	625	95	96	.
62	9	La4b4	A4b4	301	301	1	16	208	95	96	.
63	9	Sol4	G4	296	296	1	4	833	95	96	.
64	9	Re5	D5	327	327	1	8	417	95	96	.
65	9	Do5	C5	318	318	1	16	208	95	96	.
66	9	Re5	D5	327	327	1	16	208	95	96	.
67	9	Mi5b4	E5b4	332	332	1	8	417	95	96	.
68	9	Re5	D5	327	327	1	16	208	95	96	.
69	9	Do5	C5	318	318	1	16	208	95	96	.
70	9	Do5	C5	318	318	1	8	417	95	96	.
71	9	Si4b1	B4b1	313	313	1	16	208	95	96	.
72	9	Do5	C5	318	318	1	16	208	95	96	.
73	9	Re5	D5	327	327	1	8	417	95	96	.
74	9	Do5	C5	318	318	1	16	208	95	96	.
75	9	Si4b1	B4b1	313	313	1	16	208	95	96	.
76	9	Si4b1	B4b1	313	313	3	16	625	95	96	.
77	9	La4b4	A4b4	301	301	1	16	208	95	96	.
78	9	Si4b1	B4b1	313	313	1	16	208	95	96	.
79	9	La4b4	A4b4	301	301	1	16	208	95	96	.
80	9	La4b4	A4b4	301	301	1	16	208	95	96	.
81	9	Sol4	G4	296	296	1	16	208	95	96	.
82	9	Sol4	G4	296	296	1	4	833	95	96	.
83	9	Do5	C5	318	318	1	16	208	95	96	.
84	9	Re5	D5	327	327	1	16	208	95	96	.
85	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.
86	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.
87	9	Sol5	G5	349	349	1	4	833	95	96	.
88	9	Fa5#4	F5#4	344	344	1	8	417	95	96	ARANAÐME 
89	9	Sol5	G5	349	349	1	4	833	95	96	.
90	9	La5	A5	358	358	1	8	417	95	96	.
91	9	Si5b5	B5b5	362	362	1	16	208	95	96	.
92	9	La5	A5	358	358	1	16	208	95	96	.
93	9	Sol5	G5	349	349	1	16	208	95	96	.
94	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.
95	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.
96	9	Re5	D5	327	327	1	16	208	95	96	.
97	9	Do5	C5	318	318	1	8	417	95	96	.
98	9	Re5	D5	327	327	1	16	208	95	96	.
99	9	Do5	C5	318	318	1	16	208	95	96	.
100	9	Si4b1	B4b1	313	313	1	16	208	95	96	.
101	9	Do5	C5	318	318	1	16	208	95	96	.
102	9	Re5	D5	327	327	1	8	417	95	96	.
103	9	Mi5b4	E5b4	332	332	1	8	417	95	96	.
104	9	Fa5#4	F5#4	344	344	1	8	417	95	96	.
105	9	Sol5	G5	349	349	1	8	417	95	96	.
106	12	La5b4	A5b4	354	354	1	8	417	95	96	.
107	9	La5b4	A5b4	354	354	1	16	208	95	96	.
108	9	Sol5	G5	349	349	1	16	208	95	96	.
109	9	Sol5	G5	349	349	1	4	833	95	96	.
110	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.
111	9	Sol5	G5	349	349	1	16	208	95	96	.
112	9	La5b4	A5b4	354	354	1	4	833	95	96	.
113	9	Sol5	G5	349	349	1	16	208	95	96	.
114	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.
115	9	Mi5b4	E5b4	332	332	3	16	625	95	96	.
116	9	Re5	D5	327	327	1	16	208	95	96	.
117	9	Do5	C5	318	318	1	4	833	95	96	.
118	9	Re5	D5	327	327	1	16	208	95	96	.
119	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.
120	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.
121	9	Re5	D5	327	327	1	16	208	95	96	.
122	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.
123	9	Re5	D5	327	327	1	16	208	95	96	.
124	9	Do5	C5	318	318	1	16	208	95	96	.
125	9	Si4b1	B4b1	313	313	1	16	208	95	96	.
126	9	Do5	C5	318	318	3	8	1250	95	96	.
127	9	Sol4	G4	296	296	1	8	417	95	96	.
128	9	La4b4	A4b4	301	301	1	8	417	95	96	.
129	9	Si4b1	B4b1	313	313	1	8	417	95	96	.
130	9	Do5	C5	318	318	1	8	417	95	96	.
131	9	Re5	D5	327	327	1	8	417	95	96	.
132	9	Mi5b4	E5b4	332	332	1	8	417	95	96	.
133	9	Fa5#4	F5#4	344	344	1	8	417	95	96	.
134	9	Sol5	G5	349	349	1	8	417	95	96	.
135	9	La5b4	A5b4	354	354	1	8	417	95	96	.
136	9	Sol5	G5	349	349	1	8	417	95	96	.
137	9	Fa5#4	F5#4	344	344	1	8	417	95	96	.
138	9	Si5b1	B5b1	366	366	1	16	208	95	96	.
139	9	La5b4	A5b4	354	354	1	16	208	95	96	.
140	9	La5b4	A5b4	354	354	1	16	208	95	96	.
141	9	Sol5	G5	349	349	1	16	208	95	96	.
142	9	Sol5	G5	349	349	1	16	208	95	96	.
143	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.
144	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.
145	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.
146	9	Re5	D5	327	327	3	16	625	95	96	.
147	9	Do5	C5	318	318	1	16	208	95	96	.
148	9	Si4b1	B4b1	313	313	3	16	625	95	96	.
149	9	La4b4	A4b4	301	301	1	16	208	95	96	.
150	9	Sol4	G4	296	296	1	4	833	95	96	.
151	9	Re5	D5	327	327	1	8	417	95	96	.
152	9	Do5	C5	318	318	1	16	208	95	96	.
153	9	Re5	D5	327	327	1	16	208	95	96	.
154	9	Mi5b4	E5b4	332	332	1	8	417	95	96	.
155	9	Re5	D5	327	327	1	16	208	95	96	.
156	9	Do5	C5	318	318	1	16	208	95	96	.
157	9	Do5	C5	318	318	1	8	417	95	96	.
158	9	Si4b1	B4b1	313	313	1	16	208	95	96	.
159	9	Do5	C5	318	318	1	16	208	95	96	.
160	9	Re5	D5	327	327	1	8	417	95	96	.
161	9	Do5	C5	318	318	1	16	208	95	96	.
162	9	Si4b1	B4b1	313	313	1	16	208	95	96	.
163	9	Si4b1	B4b1	313	313	3	16	625	95	96	.
164	9	La4b4	A4b4	301	301	1	16	208	95	96	.
165	9	Si4b1	B4b1	313	313	1	16	208	95	96	.
166	9	La4b4	A4b4	301	301	1	16	208	95	96	.
167	9	La4b4	A4b4	301	301	1	16	208	95	96	.
168	11	Sol4	G4	296	296	1	16	208	95	96	.
169	9	Sol4	G4	296	296	6	4	5000	95	96	.
170	9	Fa5#4	F5#4	344	344	1	8	417	95	96	Se
171	9	Sol5	G5	349	349	1	8	417	95	96	ni 
172	9	Sol5	G5	349	349	1	2	1667	95	96	cân
173	9	La5	A5	358	358	1	8	417	99	96	dan 
174	9	Si5b5	B5b5	362	362	1	16	208	99	96	
175	9	La5	A5	358	358	1	16	208	99	96	
176	9	Sol5	G5	349	349	1	8	417	99	96	
177	9	La5	A5	358	358	1	8	417	99	96	
178	9	Fa5#4	F5#4	344	344	1	8	417	99	96	
179	9	Mi5b4	E5b4	332	332	1	8	417	99	96	
180	9	Re5	D5	327	327	3	4	2500	95	96	
181	9	La5	A5	358	358	1	8	417	95	96	se
182	9	Sol5	G5	349	349	1	16	208	99	96	ve
183	9	Fa5#4	F5#4	344	344	1	16	208	95	96	
184	9	Fa5#4	F5#4	344	344	3	16	625	99	96	rim 
185	9	Mi5b4	E5b4	332	332	1	16	208	99	96	
186	10	Mi5b4	E5b4	332	332	7	64	365	99	96	
187	8	Fa5#4	F5#4	344	344	1	64	52	99	96	
188	9	Mi5b4	E5b4	332	332	1	16	208	99	96	
189	11	Re5	D5	327	327	1	16	208	95	96	
190	9	Re5	D5	327	327	3	8	1250	99	96	aþ
191	9	Do5	C5	318	318	1	8	417	99	96	
192	10	Re5	D5	327	327	7	64	365	99	96	
193	8	Fa5#4	F5#4	344	344	1	64	52	99	96	
194	9	Mi5b4	E5b4	332	332	1	16	208	99	96	
195	9	Re5	D5	327	327	1	16	208	95	96	
196	9	Re5	D5	327	327	1	4	833	95	96	SAZ 
197	1	Do5	C5	318	318	1	16	208	95	96	.
198	1	Re5	D5	327	327	1	16	208	95	96	.
199	1	Mi5b4	E5b4	332	332	1	16	208	95	96	.
200	1	Fa5#4	F5#4	344	344	1	16	208	95	96	.
201	1	Sol5	G5	349	349	1	4	833	95	96	.
202	9	Fa5#4	F5#4	344	344	1	8	417	95	96	ký
203	9	Sol5	G5	349	349	1	8	417	95	96	na 
204	9	Sol5	G5	349	349	1	2	1667	95	96	kur
205	9	La5	A5	358	358	1	8	417	99	96	ban 
206	9	Si5b5	B5b5	362	362	1	16	208	99	96	
207	9	La5	A5	358	358	1	16	208	99	96	
208	9	Sol5	G5	349	349	1	8	417	99	96	
209	9	La5	A5	358	358	1	8	417	99	96	
210	9	Fa5#4	F5#4	344	344	1	8	417	99	96	
211	9	Mi5b4	E5b4	332	332	1	8	417	99	96	
212	9	Re5	D5	327	327	1	8	417	99	96	
213	9	Do6	C6	371	371	1	4	833	99	96	
214	9	Si5b5	B5b5	362	362	1	16	208	99	96	
215	9	La5	A5	358	358	1	16	208	99	96	
216	9	La5	A5	358	358	3	16	625	99	96	
217	9	Sol5	G5	349	349	1	16	208	95	96	
218	9	Si5b5	B5b5	362	362	1	16	208	99	96	o
219	9	La5	A5	358	358	1	16	208	95	96	
220	9	Sol5	G5	349	349	1	16	208	99	96	lu
221	9	Fa5#4	F5#4	344	344	1	16	208	95	96	
222	9	Sol5	G5	349	349	1	2	1667	95	96	rum  
223	9	La5	A5	358	358	1	8	417	95	96	SAZ 
224	9	Si5b5	B5b5	362	362	1	8	417	95	96	.
225	9	La5	A5	358	358	1	8	417	95	96	.
226	9	Sol5	G5	349	349	1	8	417	95	96	.
227	9	Fa5#4	F5#4	344	344	1	8	417	95	96	.
228	9	La5	A5	358	358	1	8	417	95	96	.
229	1	Sol5	G5	349	349	3	32	312	95	96	.
230	1	Fa5#4	F5#4	344	344	1	32	104	95	96	.
