Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	16	208	95	96	ARANAĞME	0.083333
2	9	Re5	D5	327	327	1	16	208	95	96	.	0.166667
3	9	Mi5	E5	336	336	1	16	208	95	96	.	0.250000
4	9	Fa5	F5	340	340	1	16	208	95	96	.	0.333333
5	9	Sol5	G5	349	349	1	8	417	95	96	.	0.500000
6	9	La5	A5	358	358	1	8	417	95	96	.	0.666667
7	9	Es	Es	-1	-1	1	8	417	100	0	.	0.833333
8	9	Sol5	G5	349	349	1	8	417	95	96	.	1.000000
9	9	Fa5	F5	340	340	1	8	417	95	96	.	1.166667
10	9	Mi5	E5	336	336	1	8	417	95	96	.	1.333333
11	9	Fa5	F5	340	340	1	8	417	95	96	.	1.500000
12	9	Sol5	G5	349	349	1	4	833	95	96	.	1.833333
13	9	Es	Es	-1	-1	1	8	417	100	0	.	2.000000
14	9	Fa5	F5	340	340	1	16	208	95	96	.	2.083333
15	9	Sol5	G5	349	349	1	16	208	95	96	.	2.166667
16	9	La5	A5	358	358	1	16	208	95	96	.	2.250000
17	9	Sol5	G5	349	349	1	16	208	95	96	.	2.333333
18	9	La5	A5	358	358	1	16	208	95	96	.	2.416667
19	9	Sol5	G5	349	349	1	16	208	95	96	.	2.500000
20	9	Fa5	F5	340	340	1	8	417	95	96	.	2.666667
21	9	Es	Es	-1	-1	1	8	417	100	0	.	2.833333
22	9	Mi5	E5	336	336	1	8	417	95	96	.	3.000000
23	9	Re5	D5	327	327	1	8	417	95	96	.	3.166667
24	9	Re5	D5	327	327	1	8	417	95	96	.	3.333333
25	9	Mi5	E5	336	336	1	8	417	95	96	.	3.500000
26	9	Do5	C5	318	318	1	4	833	95	96	.	3.833333
27	9	Es	Es	-1	-1	1	8	417	100	0	.	4.000000
28	9	Fa5	F5	340	340	1	8	417	95	96	.	4.166667
29	9	Mi5	E5	336	336	1	8	417	95	96	.	4.333333
30	9	Re5	D5	327	327	1	8	417	95	96	.	4.500000
31	9	Mi5	E5	336	336	1	8	417	95	96	.	4.666667
32	9	Es	Es	-1	-1	1	8	417	100	0	.	4.833333
33	9	Do5	C5	318	318	1	8	417	95	96	.	5.000000
34	9	Re5	D5	327	327	1	8	417	95	96	.	5.166667
35	9	Do5	C5	318	318	1	8	417	95	96	.	5.333333
36	9	Si4b1	B4b1	313	313	1	8	417	95	96	.	5.500000
37	9	Re5	D5	327	327	1	4	833	95	96	.	5.833333
38	9	Es	Es	-1	-1	1	8	417	100	0	.	6.000000
39	9	Re5	D5	327	327	1	12	278	95	96	.	6.111111
40	9	Re5	D5	327	327	1	12	278	95	96	.	6.222222
41	9	Re5	D5	327	327	1	12	278	95	96	.	6.333333
42	9	La4	A4	305	305	1	8	417	95	96	.	6.500000
43	9	Re5	D5	327	327	1	12	278	95	96	.	6.611111
44	9	Re5	D5	327	327	1	12	278	95	96	.	6.722222
45	9	Re5	D5	327	327	1	12	278	95	96	.	6.833333
46	9	La4	A4	305	305	1	8	417	95	96	.	7.000000
47	9	Sol4	G4	296	296	1	8	417	95	96	.	7.166667
48	9	Sol4	G4	296	296	1	8	417	95	96	.	7.333333
49	9	La4	A4	305	305	1	8	417	95	96	.	7.500000
50	9	La4	A4	305	305	1	4	833	95	96	.	7.833333
51	9	Es	Es	-1	-1	1	8	417	100	0		8.000000
52	9	Do5	C5	318	318	1	16	208	95	96	ARANAĞME	8.083333
53	9	Re5	D5	327	327	1	16	208	95	96	.	8.166667
54	9	Mi5	E5	336	336	1	16	208	95	96	.	8.250000
55	9	Fa5	F5	340	340	1	16	208	95	96	.	8.333333
56	9	Sol5	G5	349	349	1	8	417	95	96	.	8.500000
57	9	La5	A5	358	358	1	8	417	95	96	.	8.666667
58	9	Es	Es	-1	-1	1	8	417	100	0	.	8.833333
59	9	Sol5	G5	349	349	1	8	417	95	96	.	9.000000
60	9	Fa5	F5	340	340	1	8	417	95	96	.	9.166667
61	9	Mi5	E5	336	336	1	8	417	95	96	.	9.333333
62	9	Fa5	F5	340	340	1	8	417	95	96	.	9.500000
63	9	Sol5	G5	349	349	1	4	833	95	96	.	9.833333
64	9	Es	Es	-1	-1	1	8	417	100	0	.	10.000000
65	9	Fa5	F5	340	340	1	16	208	95	96	.	10.083330
66	9	Sol5	G5	349	349	1	16	208	95	96	.	10.166670
67	9	La5	A5	358	358	1	16	208	95	96	.	10.250000
68	9	Sol5	G5	349	349	1	16	208	95	96	.	10.333330
69	9	La5	A5	358	358	1	16	208	95	96	.	10.416670
70	9	Sol5	G5	349	349	1	16	208	95	96	.	10.500000
71	9	Fa5	F5	340	340	1	8	417	95	96	.	10.666670
72	9	Es	Es	-1	-1	1	8	417	100	0	.	10.833330
73	9	Mi5	E5	336	336	1	8	417	95	96	.	11.000000
74	9	Re5	D5	327	327	1	8	417	95	96	.	11.166670
75	9	Re5	D5	327	327	1	8	417	95	96	.	11.333330
76	9	Mi5	E5	336	336	1	8	417	95	96	.	11.500000
77	9	Do5	C5	318	318	1	4	833	95	96	.	11.833330
78	9	Es	Es	-1	-1	1	8	417	100	0	.	12.000000
79	9	Fa5	F5	340	340	1	8	417	95	96	.	12.166670
80	9	Mi5	E5	336	336	1	8	417	95	96	.	12.333330
81	9	Re5	D5	327	327	1	8	417	95	96	.	12.500000
82	9	Mi5	E5	336	336	1	8	417	95	96	.	12.666670
83	9	Es	Es	-1	-1	1	8	417	100	0	.	12.833330
84	9	Do5	C5	318	318	1	8	417	95	96	.	13.000000
85	9	Re5	D5	327	327	1	8	417	95	96	.	13.166670
86	9	Do5	C5	318	318	1	8	417	95	96	.	13.333330
87	9	Si4b1	B4b1	313	313	1	8	417	95	96	.	13.500000
88	9	Re5	D5	327	327	1	4	833	95	96	.	13.833330
89	9	Es	Es	-1	-1	1	8	417	100	0	.	14.000000
90	9	Re5	D5	327	327	1	12	278	95	96	.	14.111110
91	9	Re5	D5	327	327	1	12	278	95	96	.	14.222220
92	9	Re5	D5	327	327	1	12	278	95	96	.	14.333330
93	9	La4	A4	305	305	1	8	417	95	96	.	14.500000
94	9	Re5	D5	327	327	1	12	278	95	96	.	14.611110
95	9	Re5	D5	327	327	1	12	278	95	96	.	14.722220
96	9	Re5	D5	327	327	1	12	278	95	96	.	14.833330
97	9	La4	A4	305	305	1	8	417	95	96	.	15.000000
98	9	Sol4	G4	296	296	1	8	417	95	96	.	15.166670
99	9	Sol4	G4	296	296	1	8	417	95	96	.	15.333330
100	9	La4	A4	305	305	1	8	417	95	96	.	15.500000
