Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	7	4	0	15	0	Devr-i Hindî	0.0
2	9	La4	A4	305	305	1	4	667	95	96	ARANAĞME	0.142857142857
3	9	Mi5	E5	336	336	1	4	667	95	96	.	0.285714285714
4	9	Mi5	E5	336	336	1	4	667	95	96	.	0.428571428571
5	9	Mi5	E5	336	336	3	16	500	95	96	.	0.535714285714
6	9	Re5	D5	327	327	1	16	167	95	96	.	0.571428571429
7	9	Do5	C5	318	318	1	8	333	95	96	.	0.642857142857
8	9	Re5	D5	327	327	1	8	333	95	96	.	0.714285714286
9	9	Mi5	E5	336	336	3	8	1000	95	96	.	0.928571428571
10	9	Re5	D5	327	327	1	8	333	95	96	.	1.0
11	9	Mi5	E5	336	336	1	8	333	95	96	.	1.07142857143
12	9	Fa5#3	F5#4	343	344	1	8	333	95	96	.	1.14285714286
13	9	Sol5	G5	349	349	1	8	333	95	96	.	1.21428571429
14	9	La5	A5	358	358	1	8	333	95	96	.	1.28571428571
15	8	Si5	B5	367	367	0	0	0	95	96	.	1.28571428571
16	9	La5	A5	358	358	1	8	333	95	96	.	1.35714285714
17	9	Sol5	G5	349	349	1	8	333	95	96	.	1.42857142857
18	9	Sol5	G5	349	349	1	8	333	95	96	.	1.5
19	9	Fa5#3	F5#4	343	344	1	16	167	95	96	.	1.53571428571
20	9	Sol5	G5	349	349	1	16	167	95	96	.	1.57142857143
21	9	Fa5#2	F5#1	342	341	1	8	333	95	96	.	1.64285714286
22	9	Mi5	E5	336	336	1	8	333	95	96	.	1.71428571429
23	9	Mi5	E5	336	336	1	2	1333	95	96	.	2.0
24	9	Mi5	E5	336	336	1	8	333	95	96	.	2.07142857143
25	9	Fa5#3	F5#4	343	344	1	8	333	95	96	.	2.14285714286
26	9	Sol5	G5	349	349	1	8	333	95	96	.	2.21428571429
27	9	Si5b5	B5b5	362	362	1	8	333	95	96	.	2.28571428571
28	9	La5	A5	358	358	1	8	333	95	96	.	2.35714285714
29	9	Sol5	G5	349	349	1	8	333	95	96	.	2.42857142857
30	9	Fa5	F5	340	340	3	16	500	95	96	.	2.53571428571
31	9	Mi5	E5	336	336	1	16	167	95	96	.	2.57142857143
32	9	Re5	D5	327	327	1	8	333	95	96	.	2.64285714286
33	9	Mi5	E5	336	336	1	8	333	95	96	.	2.71428571429
34	9	Do5	C5	318	318	1	8	333	95	96	.	2.78571428571
35	9	Re5	D5	327	327	1	8	333	95	96	.	2.85714285714
36	9	Do5	C5	318	318	1	8	333	95	96	.	2.92857142857
37	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	3.0
38	9	La4	A4	305	305	1	8	333	95	96	.	3.07142857143
39	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	3.14285714286
40	9	Do5	C5	318	318	1	8	333	95	96	.	3.21428571429
41	9	Re5	D5	327	327	1	8	333	95	96	.	3.28571428571
42	9	Mi5	E5	336	336	1	8	333	95	96	.	3.35714285714
43	9	Re5	D5	327	327	1	8	333	95	96	.	3.42857142857
44	9	Do5	C5	318	318	1	8	333	95	96	.	3.5
45	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	3.57142857143
46	8	Do5	C5	318	318	0	0	0	95	96	.	3.57142857143
47	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	3.64285714286
48	9	La4	A4	305	305	1	8	333	95	96	.	3.71428571429
49	9	La4	A4	305	305	1	2	1333	95	96	.	4.0
50	9	La4	A4	305	305	1	4	667	95	96	ARANAĞME	4.14285714286
51	9	Mi5	E5	336	336	1	4	667	95	96	.	4.28571428571
52	9	Mi5	E5	336	336	1	4	667	95	96	.	4.42857142857
53	9	Mi5	E5	336	336	3	16	500	95	96	.	4.53571428571
54	9	Re5	D5	327	327	1	16	167	95	96	.	4.57142857143
55	9	Do5	C5	318	318	1	8	333	95	96	.	4.64285714286
56	9	Re5	D5	327	327	1	8	333	95	96	.	4.71428571429
57	9	Mi5	E5	336	336	3	8	1000	95	96	.	4.92857142857
58	9	Re5	D5	327	327	1	8	333	95	96	.	5.0
59	9	Mi5	E5	336	336	1	8	333	95	96	.	5.07142857143
60	9	Fa5#3	F5#4	343	344	1	8	333	95	96	.	5.14285714286
61	9	Sol5	G5	349	349	1	8	333	95	96	.	5.21428571429
62	9	La5	A5	358	358	1	8	333	95	96	.	5.28571428571
63	8	Si5	B5	367	367	0	0	0	95	96	.	5.28571428571
64	9	La5	A5	358	358	1	8	333	95	96	.	5.35714285714
65	9	Sol5	G5	349	349	1	8	333	95	96	.	5.42857142857
66	9	Sol5	G5	349	349	1	8	333	95	96	.	5.5
67	9	Fa5#3	F5#4	343	344	1	16	167	95	96	.	5.53571428571
68	9	Sol5	G5	349	349	1	16	167	95	96	.	5.57142857143
69	9	Fa5#2	F5#1	342	341	1	8	333	95	96	.	5.64285714286
70	9	Mi5	E5	336	336	1	8	333	95	96	.	5.71428571429
71	9	Mi5	E5	336	336	1	2	1333	95	96	.	6.0
72	9	Mi5	E5	336	336	1	8	333	95	96	.	6.07142857143
73	9	Fa5#3	F5#4	343	344	1	8	333	95	96	.	6.14285714286
74	9	Sol5	G5	349	349	1	8	333	95	96	.	6.21428571429
75	9	Si5b5	B5b5	362	362	1	8	333	95	96	.	6.28571428571
76	9	La5	A5	358	358	1	8	333	95	96	.	6.35714285714
77	9	Sol5	G5	349	349	1	8	333	95	96	.	6.42857142857
78	9	Fa5	F5	340	340	3	16	500	95	96	.	6.53571428571
79	9	Mi5	E5	336	336	1	16	167	95	96	.	6.57142857143
80	9	Re5	D5	327	327	1	8	333	95	96	.	6.64285714286
81	9	Mi5	E5	336	336	1	8	333	95	96	.	6.71428571429
82	9	Do5	C5	318	318	1	8	333	95	96	.	6.78571428571
83	9	Re5	D5	327	327	1	8	333	95	96	.	6.85714285714
84	9	Do5	C5	318	318	1	8	333	95	96	.	6.92857142857
85	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	7.0
86	9	La4	A4	305	305	1	8	333	95	96	.	7.07142857143
87	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	7.14285714286
88	9	Do5	C5	318	318	1	8	333	95	96	.	7.21428571429
89	9	Re5	D5	327	327	1	8	333	95	96	.	7.28571428571
90	9	Mi5	E5	336	336	1	8	333	95	96	.	7.35714285714
91	9	Re5	D5	327	327	1	8	333	95	96	.	7.42857142857
92	9	Do5	C5	318	318	1	8	333	95	96	.	7.5
93	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	7.57142857143
94	8	Do5	C5	318	318	0	0	0	95	96	.	7.57142857143
95	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	7.64285714286
96	9	La4	A4	305	305	1	8	333	95	96	.	7.71428571429
97	9	La4	A4	305	305	1	2	1333	95	96	.	8.0
98	9	La4	A4	305	305	1	2	1333	95	96	Dil	8.28571428571
99	9	La5	A5	358	358	1	4	667	95	96	ru	8.42857142857
100	9	Sol5	G5	349	349	1	8	333	95	96	bâ	8.5
101	9	Fa5#3	F5#4	343	344	1	16	167	95	96		8.53571428571
102	9	Mi5	E5	336	336	1	16	167	95	96		8.57142857143
103	9	Fa5#3	F5#4	343	344	1	8	333	95	96		8.64285714286
104	9	Sol5	G5	349	349	1	8	333	95	96		8.71428571429
105	9	Mi5	E5	336	336	1	2	1333	50	96	sın 	9.0
106	9	Mi5	E5	336	336	1	8	333	95	96	sev	9.07142857143
107	9	Fa5	F5	340	340	1	16	167	95	96		9.10714285714
108	9	Sol5	G5	349	349	1	16	167	95	96		9.14285714286
109	9	Mi5	E5	336	336	1	8	333	95	96		9.21428571429
110	9	Re5	D5	327	327	1	8	333	95	96		9.28571428571
111	9	Re5	D5	327	327	1	8	333	95	96	di	9.35714285714
112	9	Do5	C5	318	318	1	8	333	95	96		9.42857142857
113	9	Do5	C5	318	318	1	8	333	95	96	ğim 	9.5
114	9	Si4b2	B4b1	312	313	1	8	333	95	96		9.57142857143
115	8	Do5	C5	318	318	0	0	0	95	96		9.57142857143
116	9	Si4b2	B4b1	312	313	1	8	333	95	96		9.64285714286
117	9	La4	A4	305	305	1	8	333	95	96		9.71428571429
118	9	La4	A4	305	305	1	8	333	95	96	yok	9.78571428571
